timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595469616192,-61,-49,-48,-62,-52,-48,-45,-64,0.2705,0.042099997,-0.49289998,-0.7804,1.3504,9.6818,0.071554,0.035278,-0.065736,0.994642
1595469616208,-61,-49,-48,-62,-52,-48,-45,-64,0.12109999,0.36859998,-0.8879,-0.7683,1.3377,9.6845,0.070844,0.034735,-0.065256,0.994744
1595469616220,-61,-49,-48,-62,-52,-48,-45,-64,0.12109999,0.36859998,-0.8879,-0.7683,1.3377,9.6845,0.070844,0.034735,-0.065256,0.994744
1595469616232,-61,-49,-48,-62,-52,-48,-45,-64,0.31739998,0.20629999,-0.0909,-0.69979995,1.3234,9.6916,0.069852,0.031333,-0.064545,0.994973
1595469616245,-61,-49,-48,-62,-52,-48,-45,-64,0.31739998,0.20629999,-0.0909,-0.69979995,1.3234,9.6916,0.069852,0.031333,-0.064545,0.994973
1595469616258,-61,-49,-48,-62,-52,-48,-45,-64,0.30859998,0.0103,0.79139996,-0.6518,1.2743,9.7016,0.067166,0.029045999,-0.06445,0.995234
1595469616269,-61,-49,-48,-62,-52,-48,-45,-64,0.0581,0.0999,0.491,-0.6171,1.2435,9.7078,0.065479,0.027343,-0.064887,0.995366
1595469616282,-61,-49,-48,-62,-52,-48,-45,-64,0.0581,0.0999,0.491,-0.6171,1.2435,9.7078,0.065479,0.027343,-0.064887,0.995366
1595469616294,-61,-49,-48,-62,-52,-48,-45,-64,-0.21869999,-0.022599999,0.19479999,-0.6148,1.2289,9.7098,0.064725,0.02727,-0.064942,0.995414
1595469616307,-61,-49,-48,-62,-52,-48,-45,-64,-0.3374,-0.051799998,0.096599996,-0.6333,1.2188,9.7099,0.064314,0.028156,-0.066364,0.995322
1595469616318,-61,-49,-48,-62,-52,-48,-45,-64,-0.3374,-0.051799998,0.096599996,-0.6333,1.2188,9.7099,0.064314,0.028156,-0.066364,0.995322
1595469616330,-61,-49,-48,-62,-52,-48,-45,-64,-0.271,-0.0486,-0.0221,-0.6213,1.2156,9.7111,0.064113,0.027544,-0.066524,0.995341
1595469616341,-61,-49,-48,-62,-52,-48,-45,-64,-0.271,-0.0486,-0.0221,-0.6213,1.2156,9.7111,0.064113,0.027544,-0.066524,0.995341
1595469616353,-61,-49,-48,-62,-52,-48,-45,-64,-0.16309999,-0.0403,0.015999999,-0.6214,1.2073,9.7121,0.063705,0.027533,-0.067173,0.995324
1595469616364,-61,-49,-48,-62,-52,-48,-45,-64,-0.16309999,-0.0403,0.015999999,-0.6214,1.2073,9.7121,0.063705,0.027533,-0.067173,0.995324
1595469616376,-61,-49,-48,-62,-52,-48,-45,-64,0.0138,0.0254,-0.0246,-0.612,1.2003,9.7136,0.063303,0.0271,-0.066803,0.995387
1595469616387,-61,-49,-48,-62,-52,-48,-45,-64,0.0262,0.0016,0.0422,-0.59499997,1.1947,9.7153,0.062956,0.026255,-0.066746,0.995435
1595469616400,-61,-49,-48,-62,-52,-48,-45,-64,0.0262,0.0016,0.0422,-0.59499997,1.1947,9.7153,0.062956,0.026255,-0.066746,0.995435
1595469616412,-61,-49,-48,-62,-52,-48,-45,-64,0.0569,0.0642,0.0117999995,-0.5865,1.191,9.7163,0.06272,0.025867,-0.066224,0.995495
1595469616426,-61,-49,-48,-62,-52,-48,-45,-64,0.0569,0.0642,0.0117999995,-0.5865,1.191,9.7163,0.06272,0.025867,-0.066224,0.995495
1595469616438,-61,-49,-48,-62,-52,-48,-45,-64,0.092999995,0.0503,-0.0576,-0.56369996,1.1951,9.717199,0.062846,0.024708,-0.065988,0.995532
1595469616452,-61,-49,-48,-62,-52,-48,-45,-64,0.028099999,-0.011,-0.21509999,-0.54789996,1.1976,9.7178,0.062918,0.023897,-0.065865,0.995556
1595469616466,-61,-49,-48,-62,-52,-48,-45,-64,0.028099999,-0.011,-0.21509999,-0.54789996,1.1976,9.7178,0.062918,0.023897,-0.065865,0.995556
1595469616479,-61,-49,-48,-62,-52,-48,-45,-64,-0.028099999,-0.012499999,-0.2061,-0.5308,1.1991,9.7185,0.062942,0.023,-0.066184,0.995554
1595469616492,-61,-49,-48,-62,-52,-48,-45,-64,-0.0846,-0.0632,0.0469,-0.5135,1.1909,9.7205,0.062471,0.022124,-0.066524,0.995581
1595469616506,-61,-49,-48,-62,-52,-48,-45,-64,-0.0846,-0.0632,0.0469,-0.5135,1.1909,9.7205,0.062471,0.022124,-0.066524,0.995581
1595469616518,-61,-49,-48,-62,-52,-48,-45,-64,0.014699999,0.0517,0.289,-0.49519998,1.174,9.723499,0.061546,0.021235,-0.066746,0.995643
