timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595460867800,-64,-65,-63,-59,-58,-55,-55,-56,-0.14029999,-0.3029,0.9508,0.39519998,0.89129996,9.757999,0.025542,-0.04272,-0.575845,0.816042
1595460867818,-64,-65,-63,-59,-58,-55,-55,-56,-0.14029999,-0.3029,0.9508,0.39519998,0.89129996,9.757999,0.025542,-0.04272,-0.575845,0.816042
1595460867857,-64,-65,-63,-59,-58,-55,-55,-56,-0.0462,-0.1436,0.4689,0.3895,0.87909997,9.759299,0.025182,-0.042133998,-0.576276,0.815779
1595460867872,-64,-65,-63,-59,-58,-55,-55,-56,-0.0804,-0.0197,0.1277,0.3647,0.91209996,9.757299,0.02727,-0.042087,-0.576563,0.815511
1595460867884,-64,-65,-63,-59,-58,-55,-55,-56,0.15179999,0.124199994,-0.3312,0.35799998,0.93479997,9.7554,0.028409,-0.042485,-0.576706,0.815351
1595460867895,-64,-65,-63,-59,-58,-55,-55,-56,0.15179999,0.124199994,-0.3312,0.35799998,0.93479997,9.7554,0.028409,-0.042485,-0.576706,0.815351
1595460867907,-64,-65,-63,-59,-58,-55,-55,-56,0.2529,0.1661,-0.49269998,0.3746,0.9812,9.750199,0.029866,-0.044541,-0.57644,0.815377
1595460867918,-64,-65,-63,-59,-58,-55,-55,-56,0.2529,0.1661,-0.49269998,0.3746,0.9812,9.750199,0.029866,-0.044541,-0.57644,0.815377
1595460867929,-64,-65,-63,-59,-58,-55,-55,-56,0.1399,0.1452,-0.5202,0.3699,1.0021,9.748199,0.030842,-0.044989,-0.577044,0.814889
1595460867940,-64,-65,-63,-59,-58,-55,-55,-56,-0.028299998,0.04,-0.4305,0.3617,1.0189999,9.746799,0.031767,-0.045164,-0.577465,0.814545
1595460867952,-64,-65,-63,-59,-58,-55,-55,-56,-0.028299998,0.04,-0.4305,0.3617,1.0189999,9.746799,0.031767,-0.045164,-0.577465,0.814545
1595460867965,-64,-65,-63,-59,-58,-55,-55,-56,-0.0211,-0.1188,-0.1854,0.35459998,1.021,9.7469,0.032013,-0.04496,-0.578338,0.813927
1595460867976,-64,-65,-63,-59,-58,-55,-55,-56,-0.0211,-0.1188,-0.1854,0.35459998,1.021,9.7469,0.032013,-0.04496,-0.578338,0.813927
1595460867987,-64,-65,-63,-59,-58,-55,-55,-56,0.114999995,-0.13229999,-0.0301,0.3557,1.0051,9.7485,0.031283,-0.04456,-0.579009,0.8135
1595460867998,-64,-65,-63,-59,-58,-55,-55,-56,0.114999995,-0.13229999,-0.0301,0.3557,1.0051,9.7485,0.031283,-0.04456,-0.579009,0.8135
1595460868010,-64,-65,-63,-59,-58,-55,-55,-56,0.1611,-0.1158,-0.1095,0.3487,0.9984,9.7494,0.031172,-0.044095,-0.579676,0.813055
