timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595459182489,-58,-57,-57,-55,-49,-52,-59,-68,-0.1564,0.33499998,0.0257,-0.1468,0.78889996,9.7737,0.040604,0.0053189998,-0.053671,0.997718
1595459182502,-58,-57,-57,-55,-49,-52,-59,-68,0.1344,0.14299999,1.5912,-0.1338,0.74579996,9.7773,0.038368,0.004762,-0.054024998,0.99779
1595459182524,-58,-57,-57,-55,-49,-52,-59,-68,-0.13599999,0.0822,0.22809999,-0.1281,0.7477,9.7772,0.038455,0.004427,-0.055000998,0.997735
1595459182549,-58,-57,-57,-55,-49,-52,-59,-68,-0.132,0.3618,-0.51269996,-0.1418,0.8013,9.7727995,0.041232,0.004934,-0.056059,0.997563
1595459182566,-58,-57,-57,-55,-49,-52,-59,-68,0.1007,0.2811,-0.48229998,-0.1393,0.81329995,9.7718,0.04184,0.004742,-0.056725,0.997501
1595459182578,-58,-57,-57,-55,-49,-52,-59,-68,0.1778,0.287,0.1452,-0.1087,0.8172,9.7719,0.04195,0.003174,-0.056652,0.997507
1595459182589,-58,-57,-57,-55,-49,-52,-59,-68,0.1778,0.287,0.1452,-0.1087,0.8172,9.7719,0.04195,0.003174,-0.056652,0.997507
1595459182600,-58,-57,-57,-55,-49,-52,-59,-68,0.0414,0.22129999,0.3784,-0.0802,0.79469997,9.774,0.040723998,0.00174,-0.057889,0.99749
1595459182611,-58,-57,-57,-55,-49,-52,-59,-68,0.0414,0.22129999,0.3784,-0.0802,0.79469997,9.774,0.040546,6.85E-4,-0.058275,0.997476
1595459182623,-58,-57,-57,-55,-49,-52,-59,-68,0.030599998,0.17459999,0.25059998,-0.059699997,0.7924,9.7743,0.040546,6.85E-4,-0.058275,0.997476
1595459182635,-58,-57,-57,-55,-49,-52,-59,-68,0.117,0.12329999,0.0055,-0.0481,0.79469997,9.7741995,0.040626,7.4E-5,-0.05859,0.997455
1595459182646,-58,-57,-57,-55,-49,-52,-59,-68,0.117,0.12329999,0.0055,-0.0481,0.79469997,9.7741995,0.040626,7.4E-5,-0.05859,0.997455
1595459182657,-58,-57,-57,-55,-49,-52,-59,-68,0.13159999,0.0933,-0.0328,-0.023599999,0.805,9.7734995,0.041081,-0.001194,-0.058413,0.997446
1595459182668,-58,-57,-57,-55,-49,-52,-59,-68,0.13159999,0.0933,-0.0328,-0.023599999,0.805,9.7734995,0.041081,-0.001194,-0.058413,0.997446
1595459182680,-58,-57,-57,-55,-49,-52,-59,-68,0.060799997,0.0369,-0.0036,-0.0019999999,0.80259997,9.7737,0.040891,-0.002303,-0.058695998,0.997435
1595459182691,-58,-57,-57,-55,-49,-52,-59,-68,0.0222,-0.039899997,0.2013,-0.0019999999,0.80259997,9.7737,0.040225,-0.003742,-0.059065,0.997436
