timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595467859223,-61,-47,-46,-56,-49,-42,-60,-56,0.32189998,-0.2918,1.2141,0.0502,0.9791,9.7575,0.049997,-0.002285,0.00561,0.998731
1595467859240,-61,-47,-46,-56,-49,-42,-60,-56,-0.482,-0.1325,0.92759997,0.0598,0.9572,9.7596,0.048879,-0.00282,0.004796,0.998789
1595467859260,-61,-47,-46,-56,-49,-42,-60,-56,0.2651,-0.0016,0.7216,0.0968,0.95379996,9.7596,0.048715,-0.004701,0.004941,0.998789
1595467859274,-61,-47,-46,-56,-49,-42,-60,-56,0.2651,-0.0016,0.7216,0.0968,0.95379996,9.7596,0.048715,-0.004701,0.004941,0.998789
1595467859289,-61,-47,-46,-56,-49,-42,-60,-56,0.2969,0.1823,0.2914,0.1041,0.9659,9.7584,0.049334,-0.005066,0.005038,0.998756
1595467859301,-61,-47,-46,-56,-49,-42,-60,-56,0.0128999995,0.17809999,-0.5082,0.1134,1.0088999,9.7539,0.051536,-0.005561,0.004483,0.998645
1595467859312,-61,-47,-46,-56,-49,-42,-60,-56,0.0128999995,0.17809999,-0.5082,0.1134,1.0088999,9.7539,0.051536,-0.005561,0.004483,0.998645
1595467859324,-61,-47,-46,-56,-49,-42,-60,-56,0.0389,0.1388,-0.33929998,0.1266,1.0284,9.751699,0.052532,-0.006259,0.003905,0.998591
1595467859335,-61,-47,-46,-56,-49,-42,-60,-56,0.0389,0.1388,-0.33929998,0.1266,1.0284,9.751699,0.052532,-0.006259,0.003905,0.998591
1595467859346,-61,-47,-46,-56,-49,-42,-60,-56,0.1926,0.0994,0.0053999997,0.1589,1.0382,9.750199,0.053044,-0.007915,0.003783,0.998553
1595467859358,-61,-47,-46,-56,-49,-42,-60,-56,0.15089999,-0.030399999,0.0255,0.17099999,1.0406,9.7497,0.053164,-0.008566,0.003175,0.998544
1595467859370,-61,-47,-46,-56,-49,-42,-60,-56,0.15089999,-0.030399999,0.0255,0.17099999,1.0406,9.7497,0.053164,-0.008566,0.003175,0.998544
