timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595466150699,-66,-50,-56,-56,-42,-48,-54,-61,-0.61579996,0.0053,0.45979998,0.8247,0.8214,9.7373,0.041906,-0.042174,-0.001136,0.99823
1595466150731,-66,-50,-56,-56,-42,-48,-54,-61,-0.1741,0.122899994,-0.067099996,0.8049,0.87009996,9.7347,0.044451,-0.041112,7.1E-5,0.998165
1595466150750,-66,-50,-56,-56,-42,-48,-54,-61,-0.41329998,0.29299998,-0.1003,0.7698,0.964,9.7287,0.049246,-0.039337,-1.35E-4,0.998011
1595466150771,-66,-50,-56,-56,-42,-48,-54,-61,-0.3696,0.22039999,-0.26319999,0.7698,0.964,9.7287,0.05094,-0.039611,-1.51E-4,0.99791497
1595466150782,-66,-50,-56,-56,-42,-48,-54,-61,-0.1692,0.1953,-0.2008,0.7611,1.0415,9.721399,0.053227,-0.038881,2.37E-4,0.997825
1595466150794,-66,-50,-56,-56,-42,-48,-54,-61,-0.1692,0.1953,-0.2008,0.7611,1.0415,9.721399,0.053227,-0.038881,2.37E-4,0.997825
1595466150805,-66,-50,-56,-56,-42,-48,-54,-61,-0.0369,0.1318,-0.2272,0.766,1.0655999,9.7184,0.054442,-0.039164,-3.03E-4,0.997748
1595466150816,-66,-50,-56,-56,-42,-48,-54,-61,-0.0369,0.1318,-0.2272,0.766,1.0655999,9.7184,0.054442,-0.039164,-3.03E-4,0.997748
1595466150827,-66,-50,-56,-56,-42,-48,-54,-61,-0.33359998,0.106599994,0.0081,0.72969997,1.0905,9.7184,0.055689,-0.037349,-0.001083,0.997748
1595466150838,-66,-50,-56,-56,-42,-48,-54,-61,-0.33359998,0.106599994,0.0081,0.72969997,1.0905,9.7184,0.055689,-0.037349,-0.001083,0.997748
1595466150850,-66,-50,-56,-56,-42,-48,-54,-61,-0.6339,0.050899997,0.24569999,0.73569995,1.1068,9.7161,0.056466,-0.037749,-0.002627,0.997687
1595466150861,-66,-50,-56,-56,-42,-48,-54,-61,-0.6339,0.050899997,0.24569999,0.73569995,1.1068,9.7161,0.05768,-0.034757,-0.00394,0.99772197
1595466150872,-66,-50,-56,-56,-42,-48,-54,-61,-0.6224,0.036,0.1069,0.6757,1.1314,9.7177,0.05768,-0.034757,-0.00394,0.99772197
1595466150883,-66,-50,-56,-56,-42,-48,-54,-61,-0.40219998,0.0277,-0.036399998,0.681,1.1590999,9.714,0.059065,-0.035098,-0.004978,0.997624
1595466150894,-66,-50,-56,-56,-42,-48,-54,-61,-0.40219998,0.0277,-0.036399998,0.681,1.1590999,9.714,0.059065,-0.035098,-0.004978,0.997624
1595466150906,-66,-50,-56,-56,-42,-48,-54,-61,-0.2716,0.096599996,-0.0056999996,0.6487,1.188,9.7127,0.060547,-0.033468,-0.005141,0.99759
1595466150917,-66,-50,-56,-56,-42,-48,-54,-61,-0.2716,0.096599996,-0.0056999996,0.6487,1.188,9.7127,0.060547,-0.033468,-0.005141,0.99759
1595466150928,-66,-50,-56,-56,-42,-48,-54,-61,-0.43379998,0.1398,0.095699996,0.654,1.2132,9.7093,0.061807,-0.033811,-0.006149,0.997496
1595466150939,-66,-50,-56,-56,-42,-48,-54,-61,-0.43379998,0.1398,0.095699996,0.654,1.2132,9.7093,0.061807,-0.033811,-0.006149,0.997496
1595466150950,-66,-50,-56,-56,-42,-48,-54,-61,-0.3601,0.11669999,-0.3031,0.61969995,1.2556,9.7060995,0.063973,-0.032101,-0.006553,0.997413
1595466150962,-66,-50,-56,-56,-42,-48,-54,-61,-0.262,0.0614,-0.592,0.62939996,1.291,9.7008,0.065776,-0.032644,-0.006989,0.997275
1595466150974,-66,-50,-56,-56,-42,-48,-54,-61,-0.262,0.0614,-0.592,0.62939996,1.291,9.7008,0.065776,-0.032644,-0.006989,0.997275
1595466150987,-66,-50,-56,-56,-42,-48,-54,-61,-0.1294,0.117199995,-0.4114,0.62439996,1.3232,9.696799,0.067437,-0.032387,-0.006812,0.997174
1595466151000,-66,-50,-56,-56,-42,-48,-54,-61,-0.1294,0.117199995,-0.4114,0.62439996,1.3232,9.696799,0.067437,-0.032387,-0.006812,0.997174
1595466151014,-66,-50,-56,-56,-42,-48,-54,-61,-0.4398,0.0888,-0.12539999,0.6307,1.3318,9.6952,0.067871,-0.032731,-0.00704,0.997132
1595466151026,-66,-50,-56,-56,-42,-48,-54,-61,-0.4218,0.0748,-0.23369999,0.59349996,1.3457999,9.6957,0.068576,-0.030876,-0.007692,0.997138
1595466151040,-66,-50,-56,-56,-42,-48,-54,-61,-0.4218,0.0748,-0.23369999,0.59349996,1.3457999,9.6957,0.068576,-0.030876,-0.007692,0.997138
1595466151055,-66,-50,-56,-56,-42,-48,-54,-61,-0.21419999,0.1264,-0.4773,0.6015,1.3529999,9.6942,0.068935,-0.031316,-0.008013,0.997097
1595466151069,-66,-50,-56,-56,-42,-48,-54,-61,-0.3742,0.1336,-0.18439999,0.5754,1.3555,9.695399,0.069051,-0.030028,-0.008719,0.997122
1595466151082,-66,-50,-56,-56,-42,-48,-54,-61,-0.3742,0.1336,-0.18439999,0.5754,1.3555,9.695399,0.069051,-0.030028,-0.008719,0.997122
1595466151096,-66,-50,-56,-56,-42,-48,-54,-61,-0.5075,0.0727,0.1286,0.5812,1.3478999,9.696099,0.068647,-0.030339,-0.009026,0.997138
1595466151110,-66,-50,-56,-56,-42,-48,-54,-61,-0.49359998,-0.0022,0.0177,0.53819996,1.3443999,9.6991,0.068471,-0.028178,-0.009582,0.997209
1595466151124,-66,-50,-56,-56,-42,-48,-54,-61,-0.2855,-0.0095999995,-0.188,0.5458,1.342,9.698999,0.068343,-0.028566,-0.009585,0.997206
1595466151139,-66,-50,-56,-56,-42,-48,-54,-61,-0.2855,-0.0095999995,-0.188,0.5458,1.342,9.698999,0.068343,-0.028566,-0.009585,0.997206
1595466151155,-66,-50,-56,-56,-42,-48,-54,-61,-0.15079999,0.035,-0.0813,0.53859997,1.3366,9.7001,0.068073,-0.028179,-0.009359,0.997238
1595466151169,-66,-50,-56,-56,-42,-48,-54,-61,-0.0521,0.085,0.3001,0.5477,1.3259,9.701099,0.067513,-0.028657,-0.009652,0.99726
1595466151183,-66,-50,-56,-56,-42,-48,-54,-61,-0.13229999,-0.023,0.2782,0.5477,1.3259,9.701099,0.067034,-0.02774,-0.009577,0.99731797
1595466151198,-66,-50,-56,-56,-42,-48,-54,-61,-0.13229999,-0.023,0.2782,0.53,1.3163999,9.7034,0.067034,-0.02774,-0.009577,0.99731797
1595466151212,-66,-50,-56,-56,-42,-48,-54,-61,-0.1584,0.005,0.26839998,0.52669996,1.3176999,9.7034,0.067104,-0.027569,-0.00953,0.997319
1595466151227,-66,-50,-56,-56,-42,-48,-54,-61,-0.049,0.0802,0.034199998,0.5155,1.3306999,9.7022,0.067788,-0.026971,-0.009077,0.997293
1595466151241,-66,-50,-56,-56,-42,-48,-54,-61,-0.049,0.0802,0.034199998,0.5155,1.3306999,9.7022,0.067788,-0.026971,-0.009077,0.997293
1595466151256,-66,-50,-56,-56,-42,-48,-54,-61,-0.0633,0.1812,-0.1219,0.51019996,1.3375,9.7015,0.068146996,-0.026689,-0.008823,0.997279
1595466151269,-66,-50,-56,-56,-42,-48,-54,-61,-0.11889999,0.1099,-0.2092,0.4973,1.3499,9.7005,0.068781,-0.026046,-0.00898,0.997251
1595466151283,-66,-50,-56,-56,-42,-48,-54,-61,-0.12789999,0.0506,-0.012499999,0.5062,1.3503,9.7,0.068785,-0.026539,-0.0095069995,0.997233
1595466151297,-66,-50,-56,-56,-42,-48,-54,-61,-0.12789999,0.0506,-0.012499999,0.5062,1.3503,9.7,0.068785,-0.026539,-0.0095069995,0.997233
1595466151310,-66,-50,-56,-56,-42,-48,-54,-61,-0.104899995,-0.015999999,0.1831,0.5028,1.3484,9.700399,0.068685,-0.02638,-0.009721,0.997242
1595466151325,-66,-50,-56,-56,-42,-48,-54,-61,-0.1157,-0.059299998,0.0764,0.5136,1.3524,9.6993,0.068871,-0.026968,-0.010236,0.997208
1595466151338,-66,-50,-56,-56,-42,-48,-54,-61,-0.1157,-0.059299998,0.0764,0.5136,1.3524,9.6993,0.068871,-0.026968,-0.010236,0.997208
1595466151353,-66,-50,-56,-56,-42,-48,-54,-61,-0.20089999,-0.0263,-0.0901,0.5008,1.3586,9.6991,0.069186,-0.026339,-0.010551,0.9972
1595466151366,-66,-50,-56,-56,-42,-48,-54,-61,-0.2905,0.0133,-0.6177,0.5119,1.3679,9.6972,0.069647,-0.026938,-0.010933,0.997147
1595466151380,-66,-50,-56,-56,-42,-48,-54,-61,-0.2905,0.0133,-0.6177,0.5119,1.3679,9.6972,0.069647,-0.026938,-0.010933,0.997147
1595466151394,-66,-50,-56,-56,-42,-48,-54,-61,-0.233,0.0879,-0.83199996,0.50339997,1.3814,9.6958,0.070337,-0.026541,-0.011285,0.997106
1595466151408,-66,-50,-56,-56,-42,-48,-54,-61,-0.2144,0.037299998,-0.2941,0.5239,1.3635,9.6972,0.069384,-0.027633,-0.0121369995,0.997133
1595466151422,-66,-50,-56,-56,-42,-48,-54,-61,-0.2144,0.037299998,-0.2941,0.5239,1.3635,9.6972,0.069384,-0.027633,-0.0121369995,0.997133
1595466151436,-66,-50,-56,-56,-42,-48,-54,-61,-0.0901,-0.0672,0.182,0.52709997,1.3311,9.7015,0.067713,-0.027785,-0.012294,0.997242
1595466151451,-66,-50,-56,-56,-42,-48,-54,-61,0.030599998,-0.060999997,0.54219997,0.5434,1.3054,9.7041,0.066375,-0.02863,-0.012745,0.997302
1595466151464,-66,-50,-56,-56,-42,-48,-54,-61,-0.0887,0.003,0.8621,0.5354,1.2809,9.7078,0.065112,-0.028216999,-0.012936,0.997395
1595466151479,-66,-50,-56,-56,-42,-48,-54,-61,-0.0887,0.003,0.8621,0.5354,1.2809,9.7078,0.065112,-0.028216999,-0.012936,0.997395
1595466151493,-66,-50,-56,-56,-42,-48,-54,-61,-0.2206,0.0488,0.655,0.5301,1.2743,9.709,0.064768,-0.027962,-0.013312,0.997419
1595466151507,-66,-50,-56,-56,-42,-48,-54,-61,-0.1724,0.092999995,0.1749,0.5017,1.2888,9.7086,0.065525,-0.026538,-0.013517,0.997406
1595466151522,-66,-50,-56,-56,-42,-48,-54,-61,-0.1724,0.092999995,0.1749,0.5017,1.2888,9.7086,0.065525,-0.026538,-0.013517,0.997406
