timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595459509559,-60,-44,-36,-58,-45,-53,-54,-65,0.4868,0.080699995,1.2548,-0.0844,0.83699995,9.7704,0.042688,0.004598,0.006806,0.999054
1595459509571,-60,-44,-36,-58,-45,-53,-54,-65,0.4868,0.080699995,1.2548,-0.0844,0.83699995,9.7704,0.042688,0.004598,0.006806,0.999054
1595459509585,-60,-44,-36,-58,-45,-53,-54,-65,-0.1497,0.0762,0.79109997,-0.0949,0.80249995,9.7732,0.040924,0.005085,0.005851,0.999132
1595459509597,-60,-44,-36,-58,-45,-53,-54,-65,-0.22199999,0.17549999,0.1339,-0.091199994,0.8013,9.773399,0.040869,0.004834,0.004303,0.999143
1595459509609,-60,-44,-36,-58,-45,-53,-54,-65,-0.22199999,0.17549999,0.1339,-0.091199994,0.8013,9.773399,0.040869,0.004834,0.004303,0.999143
1595459509622,-60,-44,-36,-58,-45,-53,-54,-65,0.2157,0.2845,0.1353,-0.078,0.8197,9.771999,0.041813,0.004159,0.004199,0.999107
1595459509636,-60,-44,-36,-58,-45,-53,-54,-65,0.23529999,0.3441,0.24219999,-0.0682,0.8092,9.7729,0.041281,0.003627,0.003479,0.999134
1595459509648,-60,-44,-36,-58,-45,-53,-54,-65,0.23529999,0.3441,0.24219999,-0.0682,0.8092,9.7729,0.041281,0.003627,0.003479,0.999134
1595459509659,-60,-44,-36,-58,-45,-53,-54,-65,-0.059,0.31149998,0.3405,-0.0583,0.81229997,9.772699,0.041446,0.003089,0.002751,0.999132
1595459509671,-60,-44,-36,-58,-45,-53,-54,-65,-0.059,0.31149998,0.3405,-0.0583,0.81229997,9.772699,0.041446,0.003089,0.002751,0.999132
1595459509685,-60,-44,-36,-58,-45,-53,-54,-65,-0.0874,0.3073,0.2321,-0.0495,0.8067,9.7732,0.041162,0.002607,0.001873,0.999147
1595459509698,-60,-44,-36,-58,-45,-53,-54,-65,0.1095,0.1663,0.19399999,-0.040599998,0.82019997,9.7722,0.041851,0.002151,0.001829,0.999119
1595459509710,-60,-44,-36,-58,-45,-53,-54,-65,0.1095,0.1663,0.19399999,-0.040599998,0.82019997,9.7722,0.041851,0.002151,0.001829,0.999119
1595459509722,-60,-44,-36,-58,-45,-53,-54,-65,0.1135,0.0927,0.2826,-0.0348,0.8251,9.7718,0.042107,0.0018419999,0.001473,0.99911
1595459509736,-60,-44,-36,-58,-45,-53,-54,-65,0.047599997,0.0862,0.2341,-0.018,0.8315,9.771299,0.042435,9.78E-4,0.001287,0.999097
1595459509748,-60,-44,-36,-58,-45,-53,-54,-65,0.047599997,0.0862,0.2341,-0.018,0.8315,9.771299,0.042435,9.78E-4,0.001287,0.999097
1595459509760,-60,-44,-36,-58,-45,-53,-54,-65,0.0969,0.072399996,0.0187,0.0011,0.8355,9.7709,0.042642,-2.2E-5,8.34E-4,0.99909
1595459509773,-60,-44,-36,-58,-45,-53,-54,-65,0.0969,0.072399996,0.0187,0.0011,0.8355,9.7709,0.042642,-2.2E-5,8.34E-4,0.99909
1595459509789,-60,-44,-36,-58,-45,-53,-54,-65,0.109,-0.0245,-0.1962,0.028099999,0.8443,9.7701,0.04309,-0.001402,7.84E-4,0.999069
1595459509806,-60,-44,-36,-58,-45,-53,-54,-65,0.1331,0.0332,-0.1462,0.0431,0.85499996,9.769199,0.043638,-0.002172,6.56E-4,0.999044
1595459509822,-60,-44,-36,-58,-45,-53,-54,-65,0.1218,0.052899998,-0.2138,0.0739,0.86469996,9.7681,0.044136,-0.003747,5.89E-4,0.999018
1595459509835,-60,-44,-36,-58,-45,-53,-54,-65,0.14209999,0.13059999,-0.2232,0.1025,0.8655,9.767799,0.044172,-0.005249,-4.19E-4,0.99901
1595459509848,-60,-44,-36,-58,-45,-53,-54,-65,0.14209999,0.13059999,-0.2232,0.1025,0.8655,9.767799,0.044172,-0.005249,-4.19E-4,0.99901
1595459509861,-60,-44,-36,-58,-45,-53,-54,-65,0.21169999,0.13419999,-0.1144,0.1406,0.8716,9.7668,0.044482,-0.007203,-6.13E-4,0.998984
