timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595470845306,-57,-58,-54,-67,-50,-60,-52,-56,-0.3161,0.1726,0.4545,0.5801,1.2279999,9.7121,0.060009,-0.034897,-0.085067,0.993954
1595470845319,-57,-58,-54,-67,-50,-60,-52,-56,-0.24059999,0.0075,-0.1987,0.58309996,1.2558,9.7084,0.061361,-0.035266,-0.08661,0.993725
1595470845331,-57,-58,-54,-67,-50,-60,-52,-56,0.20789999,0.2552,-1.1547999,0.58309996,1.2558,9.7084,0.063231,-0.035547,-0.086409,0.993615
1595470845344,-57,-58,-54,-67,-50,-60,-52,-56,0.20789999,0.2552,-1.1547999,0.5855,1.2925,9.7034,0.063231,-0.035547,-0.086409,0.993615
1595470845355,-57,-58,-54,-67,-50,-60,-52,-56,-0.0902,0.2031,-0.031999998,0.5602,1.2662,9.7084,0.061914,-0.034287,-0.088823,0.993529
1595470845369,-57,-58,-54,-67,-50,-60,-52,-56,-0.0902,0.2031,-0.031999998,0.5602,1.2662,9.7084,0.061914,-0.034287,-0.088823,0.993529
1595470845382,-57,-58,-54,-67,-50,-60,-52,-56,-0.3198,0.1883,0.6303,0.5153,1.2515,9.7127,0.061312,-0.032034,-0.090529,0.993488
1595470845393,-57,-58,-54,-67,-50,-60,-52,-56,-0.2244,0.24839999,0.2582,0.52779996,1.2502999,9.7122,0.061137,-0.032764,-0.09217,0.993324
1595470845406,-57,-58,-54,-67,-50,-60,-52,-56,-0.2244,0.24839999,0.2582,0.52779996,1.2502999,9.7122,0.061137,-0.032764,-0.09217,0.993324
1595470845420,-57,-58,-54,-67,-50,-60,-52,-56,-0.11449999,0.24,0.0251,0.5257,1.2684,9.71,0.062057998,-0.032775,-0.092659,0.993221
1595470845433,-57,-58,-54,-67,-50,-60,-52,-56,-0.053299997,0.3022,0.1048,0.5331,1.2749,9.7087,0.062322,-0.033249,-0.093643,0.993096
1595470845446,-57,-58,-54,-67,-50,-60,-52,-56,-0.053299997,0.3022,0.1048,0.5331,1.2749,9.7087,0.062322,-0.033249,-0.093643,0.993096
1595470845459,-57,-58,-54,-67,-50,-60,-52,-56,-0.066,0.21139999,0.0191,0.5262,1.2969999,9.7062,0.063475996,-0.03302,-0.09388,0.993008
1595470845473,-57,-58,-54,-67,-50,-60,-52,-56,-0.177,0.2483,-0.086899996,0.5293,1.3090999,9.7044,0.064062,-0.033272,-0.094388,0.992914
1595470845489,-57,-58,-54,-67,-50,-60,-52,-56,-0.177,0.2483,-0.086899996,0.5293,1.3090999,9.7044,0.064062,-0.033272,-0.094388,0.992914
1595470845506,-57,-58,-54,-67,-50,-60,-52,-56,-0.1192,0.2236,-0.2801,0.52059996,1.3338,9.7015,0.065363,-0.032954,-0.094473,0.992832
1595470845518,-57,-58,-54,-67,-50,-60,-52,-56,-0.0243,0.19749999,-0.0352,0.5238,1.3305,9.701799,0.065173,-0.033114,-0.094682,0.992819
1595470845531,-57,-58,-54,-67,-50,-60,-52,-56,-0.0243,0.19749999,-0.0352,0.5238,1.3305,9.701799,0.065173,-0.033114,-0.094682,0.992819
1595470845544,-57,-58,-54,-67,-50,-60,-52,-56,-0.0761,0.1677,0.2193,0.51669997,1.3309,9.7021,0.065224,-0.032764,-0.094765,0.99282
1595470845558,-57,-58,-54,-67,-50,-60,-52,-56,-0.1193,0.15779999,0.1215,0.5207,1.331,9.7019,0.065187,-0.033009,-0.095405,0.99275297
1595470845573,-57,-58,-54,-67,-50,-60,-52,-56,-0.1073,0.1502,-0.13159999,0.5087,1.3484,9.7001,0.066136,-0.032483,-0.095354,0.992712
1595470845587,-57,-58,-54,-67,-50,-60,-52,-56,-0.1073,0.1502,-0.13159999,0.5087,1.3484,9.7001,0.066136,-0.032483,-0.095354,0.992712
1595470845601,-57,-58,-54,-67,-50,-60,-52,-56,-0.0149,0.1647,-0.1503,0.5144,1.3534,9.6991,0.066354,-0.032821,-0.095719,0.992651
1595470845614,-57,-58,-54,-67,-50,-60,-52,-56,0.1608,0.1471,-0.0892,0.5347,1.3613,9.696899,0.066689,-0.033836,-0.09481,0.992682
1595470845627,-57,-58,-54,-67,-50,-60,-52,-56,0.1608,0.1471,-0.0892,0.5347,1.3613,9.696899,0.066689,-0.033836,-0.09481,0.992682
1595470845641,-57,-58,-54,-67,-50,-60,-52,-56,0.106699996,0.0817,-0.29479998,0.5495,1.3579999,9.6965,0.066445,-0.034585,-0.095012,0.992653
1595470845655,-57,-58,-54,-67,-50,-60,-52,-56,0.0442,0.081199996,-0.2253,0.56299996,1.3585,9.6957,0.066419,-0.035254,-0.094667,0.992664
1595470845667,-57,-58,-54,-67,-50,-60,-52,-56,0.0442,0.081199996,-0.2253,0.56299996,1.3585,9.6957,0.066419,-0.035254,-0.094667,0.992664
1595470845681,-57,-58,-54,-67,-50,-60,-52,-56,-0.0332,0.0638,0.087299995,0.5719,1.3464999,9.696899,0.065748,-0.035666,-0.094991,0.992664
1595470845695,-57,-58,-54,-67,-50,-60,-52,-56,0.0927,0.022799999,-0.0013,0.58309996,1.3384,9.6973,0.065298,-0.036171,-0.094601,0.992712
1595470845709,-57,-58,-54,-67,-50,-60,-52,-56,0.0927,0.022799999,-0.0013,0.58309996,1.3384,9.6973,0.065298,-0.036171,-0.094601,0.992712
1595470845723,-57,-58,-54,-67,-50,-60,-52,-56,0.0665,0.055299997,-0.3348,0.5897,1.3354,9.6973,0.065109,-0.036497,-0.094641,0.992709
1595470845737,-57,-58,-54,-67,-50,-60,-52,-56,0.0213,0.0814,-0.2078,0.59569997,1.3289,9.6979,0.064751,-0.036762,-0.094551,0.992731
1595470845750,-57,-58,-54,-67,-50,-60,-52,-56,0.0213,0.0814,-0.2078,0.59569997,1.3289,9.6979,0.064751,-0.036762,-0.094551,0.992731
1595470845765,-57,-58,-54,-67,-50,-60,-52,-56,0.018099999,0.037499998,0.103999995,0.59889996,1.314,9.699699,0.06397,-0.036861,-0.09471,0.992763
1595470845778,-57,-58,-54,-67,-50,-60,-52,-56,-0.0369,0.0455,0.2302,0.5951,1.306,9.701,0.063574,-0.036642,-0.094894,0.992779
1595470845793,-57,-58,-54,-67,-50,-60,-52,-56,-0.0369,0.0455,0.2302,0.5951,1.306,9.701,0.063574,-0.036642,-0.094894,0.992779
1595470845806,-57,-58,-54,-67,-50,-60,-52,-56,-0.055,0.056199998,0.17119999,0.5936,1.3052,9.7012,0.063529,-0.036575,-0.095085,0.992766
1595470845819,-57,-58,-54,-67,-50,-60,-52,-56,-0.057699997,0.0906,0.043899998,0.5865,1.3098999,9.701,0.063807,-0.03623,-0.095035,0.992765
1595470845833,-57,-58,-54,-67,-50,-60,-52,-56,0.0069,0.14119999,0.0243,0.5905,1.3083999,9.701,0.063694,-0.036454,-0.095469,0.992723
1595470845847,-57,-58,-54,-67,-50,-60,-52,-56,0.0069,0.14119999,0.0243,0.5905,1.3083999,9.701,0.063694,-0.036454,-0.095469,0.992723
1595470845860,-57,-58,-54,-67,-50,-60,-52,-56,0.0111,0.1174,0.034399997,0.58629996,1.3125,9.7007,0.063936,-0.036245,-0.095226,0.992738
1595470845874,-57,-58,-54,-67,-50,-60,-52,-56,0.0352,0.0705,0.0535,0.58169997,1.3105,9.7012,0.063839,-0.036025,-0.095561996,0.99272
1595470845887,-57,-58,-54,-67,-50,-60,-52,-56,0.0352,0.0705,0.0535,0.58169997,1.3105,9.7012,0.063839,-0.036025,-0.095561996,0.99272
1595470845901,-57,-58,-54,-67,-50,-60,-52,-56,0.024899999,0.1151,0.0928,0.5724,1.3148999,9.7012,0.064118996,-0.035555,-0.095290996,0.992745
1595470845915,-57,-58,-54,-67,-50,-60,-52,-56,-0.0356,0.15439999,0.0334,0.56439996,1.3147,9.7017,0.064126,-0.035191,-0.095961,0.992693
1595470845932,-57,-58,-54,-67,-50,-60,-52,-56,-0.0356,0.15439999,0.0334,0.56439996,1.3147,9.7017,0.064126,-0.035191,-0.095961,0.992693
1595470845946,-57,-58,-54,-67,-50,-60,-52,-56,-0.120699994,0.138,-0.0453,0.5417,1.3213999,9.7021,0.064575,-0.034065,-0.095932,0.992706
1595470845959,-57,-58,-54,-67,-50,-60,-52,-56,-0.0105,0.0435,-0.017099999,0.52959996,1.3177999,9.703199,0.064451,-0.03343,-0.095938,0.99273497
1595470845972,-57,-58,-54,-67,-50,-60,-52,-56,0.1761,0.0708,0.0218,0.5194,1.3199999,9.7035,0.064648,-0.032851,-0.094834,0.992848
1595470846009,-65,-59,-56,-52,-50,-53,-54,-61,0.1761,0.0708,0.0218,0.5194,1.3199999,9.7035,0.064648,-0.032851,-0.094834,0.992848
1595470846033,-65,-59,-56,-52,-50,-53,-54,-61,0.0105,0.1427,0.0687,0.45949998,1.3264999,9.7056,0.065305,-0.029750999,-0.093598,0.99302
1595470846050,-65,-59,-56,-52,-50,-53,-54,-61,-0.021599999,0.1554,0.1451,0.42319998,1.3235999,9.7076,0.065357,-0.027815,-0.09254,0.993172
1595470846066,-65,-59,-56,-52,-50,-53,-54,-61,0.01,0.101399995,0.13509999,0.40129998,1.3285999,9.7079,0.065733,-0.02668,-0.091867,0.99324
1595470846078,-65,-59,-56,-52,-50,-53,-54,-61,0.0405,0.0323,0.085599996,0.39029998,1.329,9.7083,0.065831,-0.026059,-0.090858,0.993343
1595470846094,-65,-59,-56,-52,-50,-53,-54,-61,0.0405,0.0323,0.085599996,0.39029998,1.329,9.7083,0.065831,-0.026059,-0.090858,0.993343
1595470846106,-65,-59,-56,-52,-50,-53,-54,-61,0.093899995,0.096099995,0.1748,0.3958,1.3338,9.707399,0.066070996,-0.026311,-0.09014,0.993386
1595470846117,-65,-59,-56,-52,-50,-53,-54,-61,0.1274,0.0546,0.1651,0.3917,1.3361,9.7072,0.066223,-0.026076,-0.089537,0.993437
1595470846128,-65,-59,-56,-52,-50,-53,-54,-61,0.1274,0.0546,0.1651,0.3917,1.3361,9.7072,0.066223,-0.026076,-0.089537,0.993437
1595470846139,-65,-59,-56,-52,-50,-53,-54,-61,0.1157,0.0437,-0.0195,0.3937,1.347,9.7057,0.066789,-0.026188,-0.088964,0.993447
1595470846150,-65,-59,-56,-52,-50,-53,-54,-61,0.1157,0.0437,-0.0195,0.3937,1.347,9.7057,0.066789,-0.026188,-0.088964,0.993447
1595470846162,-65,-59,-56,-52,-50,-53,-54,-61,0.0396,0.052199997,-0.21499999,0.3717,1.3580999,9.705,0.067471,-0.02508,-0.088347,0.993485
1595470846173,-65,-59,-56,-52,-50,-53,-54,-61,-9.999999E-4,0.0392,-0.22399999,0.34379998,1.3711,9.7042,0.068268,-0.023692999,-0.088017,0.993494
1595470846184,-65,-59,-56,-52,-50,-53,-54,-61,-9.999999E-4,0.0392,-0.22399999,0.34379998,1.3711,9.7042,0.068268,-0.023692999,-0.088017,0.993494
1595470846196,-65,-59,-56,-52,-50,-53,-54,-61,0.0822,-0.0801,-0.0876,0.3096,1.3728,9.7051,0.068513,-0.021935,-0.087664,0.993549
1595470846207,-65,-59,-56,-52,-50,-53,-54,-61,0.0822,-0.0801,-0.0876,0.3096,1.3728,9.7051,0.068513,-0.021935,-0.087664,0.993549
1595470846219,-65,-59,-56,-52,-50,-53,-54,-61,0.14209999,-0.16679999,-0.060399998,0.2889,1.3614,9.7073,0.068042,-0.020771,-0.086793,0.993682
1595470846231,-65,-59,-56,-52,-50,-53,-54,-61,0.14209999,-0.16679999,-0.060399998,0.2889,1.3614,9.7073,0.067966,-0.020447,-0.087087,0.993669
1595470846242,-65,-59,-56,-52,-50,-53,-54,-61,0.0898,-0.155,-0.306,0.28239998,1.3594999,9.7078,0.067966,-0.020447,-0.087087,0.993669
1595470846254,-65,-59,-56,-52,-50,-53,-54,-61,-0.021599999,-0.079399996,-0.2298,0.28599998,1.3427,9.71,0.06709,-0.020561,-0.087178,0.99371797
1595470846265,-65,-59,-56,-52,-50,-53,-54,-61,-0.021599999,-0.079399996,-0.2298,0.28599998,1.3427,9.71,0.06709,-0.020561,-0.087178,0.99371797
1595470846277,-65,-59,-56,-52,-50,-53,-54,-61,0.044,-0.0633,0.0624,0.2987,1.3266,9.7119,0.066202,-0.021163,-0.087563,0.993731
1595470846288,-65,-59,-56,-52,-50,-53,-54,-61,0.044,-0.0633,0.0624,0.2987,1.3266,9.7119,0.066202,-0.021163,-0.087563,0.993731
1595470846300,-65,-59,-56,-52,-50,-53,-54,-61,0.043199997,-0.0657,0.17809999,0.3094,1.3094,9.7139,0.065272,-0.021636,-0.087711,0.993769
