timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595461734223,-62,-61,-59,-56,-53,-65,-51,-56,-0.431,-0.4303,1.0875,0.4506,1.058,9.7389,0.015976,-0.05652,-0.777377,0.626286
1595461734234,-62,-61,-59,-56,-53,-65,-51,-56,0.1255,-0.2766,1.7479999,0.4628,0.99249995,9.745299,0.013382,-0.054299,-0.777617,0.626245
1595461734260,-62,-61,-59,-56,-53,-65,-51,-56,-0.0512,0.0791,1.2756,0.4533,0.97999996,9.747,0.013442,-0.053473,-0.776672,0.627486
1595461734277,-62,-61,-59,-56,-53,-65,-51,-56,0.2884,0.3051,0.45549998,0.447,1.0187,9.7432995,0.015023,-0.054793,-0.775614,0.628644
1595461734294,-62,-61,-59,-56,-53,-65,-51,-56,0.0162,0.20989999,-0.2766,0.4348,1.055,9.74,0.016746,-0.055826,-0.774761,0.629561
1595461734306,-62,-61,-59,-56,-53,-65,-51,-56,0.088,0.120799996,-0.6329,0.4317,1.1148,9.7335,0.018855,-0.058083,-0.774013,0.630217
1595461734317,-62,-61,-59,-56,-53,-65,-51,-56,0.088,0.120799996,-0.6329,0.4317,1.1148,9.7335,0.018855,-0.058083,-0.774013,0.630217
1595461734329,-62,-61,-59,-56,-53,-65,-51,-56,0.2421,0.0784,-0.62979996,0.41489998,1.1473,9.7304,0.020596,-0.058826,-0.773664,0.630522
1595461734341,-62,-61,-59,-56,-53,-65,-51,-56,0.2421,0.0784,-0.62979996,0.41489998,1.1473,9.7304,0.020596,-0.058826,-0.773664,0.630522
1595461734352,-62,-61,-59,-56,-53,-65,-51,-56,0.131,-0.0413,-0.38349998,0.40829998,1.1593,9.7293,0.021273,-0.05908,-0.773345,0.630867
1595461734363,-62,-61,-59,-56,-53,-65,-51,-56,0.131,-0.0413,-0.38349998,0.40829998,1.1593,9.7293,0.021273,-0.05908,-0.773345,0.630867
1595461734375,-62,-61,-59,-56,-53,-65,-51,-56,-0.097899996,-0.1383,-0.3047,0.39209998,1.168,9.7289,0.022162,-0.058913,-0.773689,0.63043
1595461734387,-62,-61,-59,-56,-53,-65,-51,-56,-0.043399997,-0.1228,-0.46289998,0.3768,1.1623,9.7302,0.022583,-0.058191,-0.773723,0.630441
1595461734399,-62,-61,-59,-56,-53,-65,-51,-56,-0.043399997,-0.1228,-0.46289998,0.3768,1.1623,9.7302,0.022583,-0.058191,-0.773723,0.630441
1595461734412,-62,-61,-59,-56,-53,-65,-51,-56,0.0677,-0.1016,-0.4244,0.3637,1.1607,9.7309,0.023047,-0.057707,-0.77376,0.630423
1595461734424,-62,-61,-59,-56,-53,-65,-51,-56,0.0677,-0.1016,-0.4244,0.3637,1.1607,9.7309,0.023047,-0.057707,-0.77376,0.630423
1595461734437,-62,-61,-59,-56,-53,-65,-51,-56,-0.0109,-0.0547,-0.0149,0.3541,1.1432999,9.7333,0.022868,-0.056701,-0.773761,0.630519
1595461734448,-62,-61,-59,-56,-53,-65,-51,-56,0.0252,-0.0289,0.2367,0.34739998,1.1173999,9.7365,0.022312,-0.05545,-0.773656,0.63078
1595461734461,-62,-61,-59,-56,-53,-65,-51,-56,0.0252,-0.0289,0.2367,0.34739998,1.1173999,9.7365,0.022312,-0.05545,-0.773656,0.63078
1595461734475,-62,-61,-59,-56,-53,-65,-51,-56,0.2154,-0.0166,0.28239998,0.3533,1.0855,9.7399,0.021045,-0.054373,-0.773725,0.630832
1595461734488,-62,-61,-59,-56,-53,-65,-51,-56,0.17189999,0.0145,0.3877,0.3477,1.0641,9.742499,0.020589,-0.053337,-0.773616,0.631069
1595461734503,-62,-61,-59,-56,-53,-65,-51,-56,0.17189999,0.0145,0.3877,0.3477,1.0641,9.742499,0.020589,-0.053337,-0.773616,0.631069
1595461734516,-62,-61,-59,-56,-53,-65,-51,-56,0.0846,0.0131,0.2778,0.3468,1.0459,9.7445,0.02004,-0.052584,-0.773632,0.63113
1595461734529,-62,-61,-59,-56,-53,-65,-51,-56,0.071899995,-0.038799997,0.0317,0.3399,1.0390999,9.7455,0.02008,-0.052095,-0.773807,0.630955
1595461734542,-62,-61,-59,-56,-53,-65,-51,-56,0.071899995,-0.038799997,0.0317,0.3399,1.0390999,9.7455,0.02008,-0.052095,-0.773807,0.630955
1595461734555,-62,-61,-59,-56,-53,-65,-51,-56,-0.0493,-0.0999,-0.2733,0.3337,1.0315,9.7465,0.020082,-0.051594,-0.773805,0.630998
1595461734568,-62,-61,-59,-56,-53,-65,-51,-56,-0.049599998,-0.1572,-0.42049998,0.334,1.03,9.7466,0.020019,-0.051542,-0.773811,0.630997
1595461734583,-62,-61,-59,-56,-53,-65,-51,-56,-0.049599998,-0.1572,-0.42049998,0.334,1.03,9.7466,0.020019,-0.051542,-0.773811,0.630997
