timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595466718267,-58,-57,-45,-63,-55,-49,-56,-52,-0.0145,-0.099,0.7141,0.5883,0.4872,9.7768,0.024231,-0.030531,-0.020848,0.999022
1595466718282,-58,-57,-45,-63,-55,-49,-56,-52,-0.0381,0.0374,0.6942,0.58239996,0.48799998,9.7771,0.024319,-0.0302,-0.019497,0.999057
1595466718295,-58,-57,-45,-63,-55,-49,-56,-52,-0.0381,0.0374,0.6942,0.58239996,0.48799998,9.7771,0.024319,-0.0302,-0.019497,0.999057
1595466718306,-58,-57,-45,-63,-55,-49,-56,-52,0.0264,0.0488,0.527,0.5671,0.4962,9.777599,0.024783,-0.029399,-0.018434,0.99909
1595466718319,-58,-57,-45,-63,-55,-49,-56,-52,0.0264,0.0488,0.527,0.5671,0.4962,9.777599,0.024783,-0.029399,-0.018434,0.99909
1595466718332,-58,-57,-45,-63,-55,-49,-56,-52,0.099999994,0.2253,0.0858,0.5524,0.51559997,9.7774,0.025826,-0.028634,-0.017076,0.99911
1595466718343,-58,-57,-45,-63,-55,-49,-56,-52,-0.0828,0.17819999,-0.54039997,0.5392,0.5527,9.7761,0.027745,-0.027976999,-0.016449,0.999088
1595466718356,-58,-57,-45,-63,-55,-49,-56,-52,-0.0828,0.17819999,-0.54039997,0.5392,0.5527,9.7761,0.027745,-0.027976999,-0.016449,0.999088
1595466718368,-58,-57,-45,-63,-55,-49,-56,-52,-0.033099998,0.0782,-0.63839996,0.52889997,0.5643,9.776,0.028373,-0.027435,-0.0155609995,0.999099
1595466718383,-58,-57,-45,-63,-55,-49,-56,-52,0.0127,-0.015999999,-0.129,0.5223,0.5606,9.7766,0.028206,-0.027075,-0.014858,0.999124
1595466718396,-58,-57,-45,-63,-55,-49,-56,-52,0.0127,-0.015999999,-0.129,0.5223,0.5606,9.7766,0.028206,-0.027075,-0.014858,0.999124
1595466718410,-58,-57,-45,-63,-55,-49,-56,-52,-0.0387,-0.0915,0.3509,0.515,0.55759996,9.7772,0.028079,-0.026678,-0.014133,0.999149
1595466718423,-58,-57,-45,-63,-55,-49,-56,-52,0.063599996,-0.0569,0.1156,0.5107,0.56229997,9.7771,0.028346,-0.026436,-0.013125,0.999162
1595466718438,-58,-57,-45,-63,-55,-49,-56,-52,0.063599996,-0.0569,0.1156,0.5107,0.56229997,9.7771,0.028346,-0.026436,-0.013125,0.999162
1595466718452,-58,-57,-45,-63,-55,-49,-56,-52,0.046499997,-0.0224,-0.15869999,0.4985,0.5766,9.776899,0.029107999,-0.025797,-0.012323,0.999167
1595466718469,-58,-57,-45,-63,-55,-49,-56,-52,-0.0783,0.053099997,-0.1591,0.4764,0.58919996,9.7773,0.029781999,-0.024657,-0.01155,0.999185
1595466718481,-58,-57,-45,-63,-55,-49,-56,-52,-0.0783,0.053099997,-0.1591,0.4764,0.58919996,9.7773,0.029781999,-0.024657,-0.01155,0.999185
1595466718493,-58,-57,-45,-63,-55,-49,-56,-52,-0.0176,0.138,-0.1398,0.4649,0.5926,9.777599,0.029974,-0.024052,-0.010977,0.9992
1595466718505,-58,-57,-45,-63,-55,-49,-56,-52,0.0836,0.1648,-0.0117,0.46159998,0.6048,9.776999,0.030627,-0.023862,-0.009905,0.999196
1595466718518,-58,-57,-45,-63,-55,-49,-56,-52,0.0836,0.1648,-0.0117,0.46159998,0.6048,9.776999,0.030627,-0.023862,-0.009905,0.999196
1595466718530,-58,-57,-45,-63,-55,-49,-56,-52,0.2279,0.1248,0.027099999,0.4547,0.6056,9.7773,0.030684,-0.023488,-0.009278,0.99921
1595466718542,-58,-57,-45,-63,-55,-49,-56,-52,0.22029999,0.0818,0.1454,0.4547,0.6056,9.7773,0.030901,-0.023841,-0.008188,0.999204
1595466718555,-58,-57,-45,-63,-55,-49,-56,-52,0.22029999,0.0818,0.1454,0.4622,0.6094,9.7767,0.030901,-0.023841,-0.008188,0.999204
1595466718569,-58,-57,-45,-63,-55,-49,-56,-52,0.078099996,0.061199997,0.1644,0.44759998,0.6103,9.7773,0.030969,-0.023074,-0.007477,0.999225
1595466718581,-58,-57,-45,-63,-55,-49,-56,-52,0.078099996,0.061199997,0.1644,0.44759998,0.6103,9.7773,0.030969,-0.023074,-0.007477,0.999225
1595466718595,-58,-57,-45,-63,-55,-49,-56,-52,-0.060399998,0.050499998,0.0367,0.42949998,0.6209,9.7775,0.031529,-0.022139,-0.006995,0.999233
1595466718608,-58,-57,-45,-63,-55,-49,-56,-52,0.1055,1.0E-4,-0.3355,0.4204,0.6321,9.7772,0.032116,-0.021659,-0.006335,0.999229
1595466718622,-58,-57,-45,-63,-55,-49,-56,-52,0.1055,1.0E-4,-0.3355,0.4204,0.6321,9.7772,0.032116,-0.021659,-0.006335,0.999229
1595466718635,-58,-57,-45,-63,-55,-49,-56,-52,0.110599995,0.0045,-0.129,0.4251,0.6374,9.7766,0.032405,-0.021871,-0.00546,0.99922
1595466718649,-58,-57,-45,-63,-55,-49,-56,-52,-0.0234,-0.0061999997,-0.0016,0.422,0.63839996,9.7767,0.032477,-0.021684,-0.0046469998,0.999226
1595466718663,-58,-57,-45,-63,-55,-49,-56,-52,0.0069999998,0.026999999,-0.2464,0.4209,0.6443,9.7764,0.032797,-0.021601,-0.003681,0.999221
