timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595467295407,-55,-65,-60,-49,-54,-62,-58,-67,-0.37539998,-0.2306,0.7468,0.54679996,0.7338,9.7638,0.036344,-0.029346,-0.038746,0.998156
1595467295419,-55,-65,-60,-49,-54,-62,-58,-67,-0.1591,-0.078499995,0.87189996,0.5366,0.7094,9.7662,0.035111,-0.028784,-0.039013,0.998206
1595467295433,-55,-65,-60,-49,-54,-62,-58,-67,-0.1591,-0.078499995,0.87189996,0.5366,0.7094,9.7662,0.035111,-0.028784,-0.039013,0.998206
1595467295444,-55,-65,-60,-49,-54,-62,-58,-67,-0.2791,0.0673,0.88989997,0.5194,0.70089996,9.7677,0.034723,-0.027871,-0.038525,0.99826497
1595467295456,-55,-65,-60,-49,-54,-62,-58,-67,0.16239999,0.2285,0.9481,0.49969998,0.70629996,9.7684,0.035063,-0.02684,-0.037537,0.998319
1595467295469,-55,-65,-60,-49,-54,-62,-58,-67,0.16239999,0.2285,0.9481,0.49969998,0.70629996,9.7684,0.035063,-0.02684,-0.037537,0.998319
1595467295481,-55,-65,-60,-49,-54,-62,-58,-67,0.2279,0.3372,0.2622,0.4834,0.7249,9.767799,0.036058,-0.026026,-0.037009,0.998324
1595467295493,-55,-65,-60,-49,-54,-62,-58,-67,0.2279,0.3372,0.2622,0.4834,0.7249,9.767799,0.036058,-0.026026,-0.037009,0.998324
1595467295505,-55,-65,-60,-49,-54,-62,-58,-67,0.118,0.22299999,-0.53749996,0.4854,0.7798,9.7635,0.03887,-0.026221,-0.036592,0.998229
1595467295517,-55,-65,-60,-49,-54,-62,-58,-67,-0.074,0.11,-0.546,0.47169998,0.8042,9.762199,0.040135,-0.025582,-0.036932,0.998183
1595467295529,-55,-65,-60,-49,-54,-62,-58,-67,-0.074,0.11,-0.546,0.47169998,0.8042,9.762199,0.040135,-0.025582,-0.036932,0.998183
1595467295540,-55,-65,-60,-49,-54,-62,-58,-67,-0.0047,-0.0095,-0.1251,0.4516,0.80619997,9.763,0.040264,-0.024571,-0.037207,0.998193
1595467295553,-55,-65,-60,-49,-54,-62,-58,-67,-0.0047,-0.0095,-0.1251,0.4516,0.80619997,9.763,0.040264,-0.024571,-0.037207,0.998193
1595467295565,-55,-65,-60,-49,-54,-62,-58,-67,-0.1025,-0.0067,0.029399998,0.4222,0.7937,9.7653,0.039679,-0.023049999,-0.037355,0.99824697
1595467295576,-55,-65,-60,-49,-54,-62,-58,-67,-0.0703,-0.102299996,-0.0231,0.38059998,0.7718,9.7688,0.038629,-0.020903,-0.037773,0.99832
1595467295589,-55,-65,-60,-49,-54,-62,-58,-67,-0.0703,-0.102299996,-0.0231,0.38059998,0.7718,9.7688,0.038629,-0.020903,-0.037773,0.99832
1595467295600,-55,-65,-60,-49,-54,-62,-58,-67,0.0058999998,-0.015899999,0.1408,0.3439,0.7542,9.7715,0.037799,-0.018993,-0.037803,0.998389
1595467295612,-55,-65,-60,-49,-54,-62,-58,-67,0.0058999998,-0.015899999,0.1408,0.3439,0.7542,9.7715,0.037799,-0.018993,-0.037803,0.998389
1595467295624,-55,-65,-60,-49,-54,-62,-58,-67,0.1126,0.122999996,-0.1838,0.3159,0.7525,9.7726,0.037767,-0.017561,-0.037724,0.998419
1595467295637,-55,-65,-60,-49,-54,-62,-58,-67,-0.0064999997,0.122499995,-0.55759996,0.2785,0.7531,9.7737,0.037867,-0.015653,-0.037705,0.998448
1595467295651,-55,-65,-60,-49,-54,-62,-58,-67,-0.0064999997,0.122499995,-0.55759996,0.2785,0.7531,9.7737,0.037867,-0.015653,-0.037705,0.998448
1595467295663,-55,-65,-60,-49,-54,-62,-58,-67,-0.2105,0.0415,-0.19559999,0.2377,0.7556,9.7746,0.038054,-0.013629,-0.039056,0.998419
