timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595471036008,-64,-58,-57,-63,-54,-57,-54,-60,-0.1312,0.3964,0.7223,0.7481,0.4463,9.767799,0.020831,-0.039278,-0.050221,0.997748
1595471036022,-64,-58,-57,-63,-54,-57,-54,-60,0.1282,0.241,0.0089,0.76309997,0.47419998,9.7654,0.02221,-0.040122,-0.050379,0.997676
1595471036051,-64,-58,-57,-63,-54,-57,-54,-60,0.5747,0.3946,-0.4517,0.75799996,0.48729998,9.7651,0.022789,-0.039951,-0.052921,0.997538
1595471036065,-64,-58,-57,-63,-54,-57,-54,-60,0.36409998,0.2435,-0.305,0.743,0.501,9.7656,0.023501,-0.039244,-0.053657,0.99751097
1595471036079,-64,-58,-57,-63,-54,-57,-54,-60,-0.0242,0.2478,-0.0736,0.7,0.487,9.7695,0.022805,-0.037068,-0.056271,0.99746597
1595471036090,-64,-58,-57,-63,-54,-57,-54,-60,-0.0242,0.2478,-0.0736,0.7,0.487,9.7695,0.022805,-0.037068,-0.056271,0.99746597
1595471036102,-64,-58,-57,-63,-54,-57,-54,-60,-0.155,0.276,0.2947,0.64449996,0.4784,9.7737,0.022468,-0.034251,-0.057916,0.99748
1595471036114,-64,-58,-57,-63,-54,-57,-54,-60,-0.005,0.234,0.52779996,0.622,0.46159998,9.776,0.02162,-0.033087,-0.059594,0.997439
1595471036125,-64,-58,-57,-63,-54,-57,-54,-60,-0.005,0.234,0.52779996,0.622,0.46159998,9.776,0.02162,-0.033087,-0.059594,0.997439
1595471036136,-64,-58,-57,-63,-54,-57,-54,-60,0.0104,0.1752,0.2227,0.5967,0.47129998,9.7771,0.022172,-0.031843,-0.060238,0.997429
1595471036147,-64,-58,-57,-63,-54,-57,-54,-60,0.0104,0.1752,0.2227,0.5967,0.47129998,9.7771,0.022172,-0.031843,-0.060238,0.997429
1595471036159,-64,-58,-57,-63,-54,-57,-54,-60,0.018199999,0.2377,-0.2383,0.58889997,0.4775,9.7772,0.022466,-0.031497,-0.061644,0.997348
1595471036172,-64,-58,-57,-63,-54,-57,-54,-60,-0.0481,0.4007,-0.2771,0.5769,0.5008,9.7768,0.023664,-0.030976,-0.062458,0.997286
1595471036184,-64,-58,-57,-63,-54,-57,-54,-60,-0.0481,0.4007,-0.2771,0.5769,0.5008,9.7768,0.023664,-0.030976,-0.062458,0.997286
1595471036197,-64,-58,-57,-63,-54,-57,-54,-60,-0.2713,0.46719998,-0.2977,0.5746,0.4833,9.7778,0.022749,-0.030827,-0.063539,0.997243
1595471036209,-64,-58,-57,-63,-54,-57,-54,-60,-0.2713,0.46719998,-0.2977,0.5746,0.4833,9.7778,0.022749,-0.030827,-0.063539,0.997243
1595471036221,-64,-58,-57,-63,-54,-57,-54,-60,-0.3721,0.24419999,-0.39839998,0.5381,0.4709,9.780499,0.022216,-0.028942,-0.064155,0.997272
1595471036233,-64,-58,-57,-63,-54,-57,-54,-60,-0.22369999,0.1476,-0.60679996,0.53679997,0.42049998,9.7829,0.01964,-0.028719,-0.064553,0.997307
1595471036246,-64,-58,-57,-63,-54,-57,-54,-60,-0.22369999,0.1476,-0.60679996,0.53679997,0.42049998,9.7829,0.01964,-0.028719,-0.064553,0.997307
