timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595465285998,-55,-59,-59,-54,-51,-66,-42,-47,-0.3288,-0.1707,0.96,0.5837,0.4649,9.7782,-0.00754,-0.037326,-0.765029,0.642868
1595465286010,-55,-59,-59,-54,-51,-66,-42,-47,-0.3288,-0.1707,0.96,0.5837,0.4649,9.7782,-0.00754,-0.037326,-0.765029,0.642868
1595465286025,-55,-59,-59,-54,-51,-66,-42,-47,-0.1169,0.1356,0.5584,0.5778,0.48209998,9.777699,-0.006741,-0.037803,-0.764914,0.642986
1595465286037,-55,-59,-59,-54,-51,-66,-42,-47,0.0637,0.3258,0.53889996,0.5778,0.48209998,9.777699,-0.006378,-0.037898,-0.764859,0.643049
1595465286049,-55,-59,-59,-54,-51,-66,-42,-47,0.0637,0.3258,0.53889996,0.5736,0.48799998,9.777599,-0.006378,-0.037898,-0.764859,0.643049
1595465286061,-55,-59,-59,-54,-51,-66,-42,-47,0.1635,0.36089998,0.4719,0.5719,0.5216,9.776,-0.005191,-0.039156,-0.764563,0.643336
1595465286075,-55,-59,-59,-54,-51,-66,-42,-47,0.1635,0.36089998,0.4719,0.5719,0.5216,9.776,-0.005191,-0.039156,-0.764563,0.643336
1595465286087,-55,-59,-59,-54,-51,-66,-42,-47,0.114099994,0.34109998,0.37379998,0.5625,0.5316,9.776,-0.004502,-0.039235,-0.76464,0.643246
1595465286099,-55,-59,-59,-54,-51,-66,-42,-47,0.0524,0.2522,0.1108,0.5555,0.5715,9.7741995,-0.002928,-0.040567,-0.764747,0.643045
1595465286112,-55,-59,-59,-54,-51,-66,-42,-47,0.0524,0.2522,0.1108,0.5555,0.5715,9.7741995,-0.002928,-0.040567,-0.764747,0.643045
1595465286125,-55,-59,-59,-54,-51,-66,-42,-47,-0.0354,0.1741,0.0134,0.54539996,0.5907,9.7736,-0.001912,-0.040985,-0.764946,0.642785
1595465286137,-55,-59,-59,-54,-51,-66,-42,-47,-0.2507,0.0314,0.042099997,0.5154,0.6059,9.7743,-2.74E-4,-0.040594,-0.765407,0.642264
1595465286150,-55,-59,-59,-54,-51,-66,-42,-47,-0.2507,0.0314,0.042099997,0.5154,0.6059,9.7743,-2.74E-4,-0.040594,-0.765407,0.642264
1595465286162,-55,-59,-59,-54,-51,-66,-42,-47,-0.2826,-0.0064999997,0.3561,0.5082,0.6145,9.774099,2.98E-4,-0.040693,-0.765321,0.64236
1595465286174,-55,-59,-59,-54,-51,-66,-42,-47,-0.2826,-0.0064999997,0.3561,0.5082,0.6145,9.774099,2.98E-4,-0.040693,-0.765321,0.64236
1595465286186,-55,-59,-59,-54,-51,-66,-42,-47,-0.1751,-0.0866,0.4441,0.48889998,0.626,9.7744,0.001411,-0.040508,-0.765568,0.642076
1595465286197,-55,-59,-59,-54,-51,-66,-42,-47,-0.0409,0.0045,0.622,0.4822,0.6525,9.773,0.0025529999,-0.041326,-0.765341,0.642291
1595465286209,-55,-59,-59,-54,-51,-66,-42,-47,-0.0409,0.0045,0.622,0.4822,0.6525,9.773,0.0025529999,-0.041326,-0.765341,0.642291
1595465286220,-55,-59,-59,-54,-51,-66,-42,-47,0.169,0.0664,0.2521,0.4879,0.6886,9.7702,0.003518,-0.042929,-0.765239,0.642303
1595465286232,-55,-59,-59,-54,-51,-66,-42,-47,0.169,0.0664,0.2521,0.4879,0.6886,9.7702,0.003518,-0.042929,-0.765239,0.642303
1595465286244,-55,-59,-59,-54,-51,-66,-42,-47,0.0628,0.044999998,-0.1771,0.4863,0.7198,9.768,0.004589,-0.044099,-0.765494,0.641913
1595465286257,-55,-59,-59,-54,-51,-66,-42,-47,-0.085999995,0.0241,-0.32259998,0.4863,0.7198,9.768,0.005194,-0.044979,-0.765615,0.641703
1595465286270,-55,-59,-59,-54,-51,-66,-42,-47,-0.085999995,0.0241,-0.32259998,0.4881,0.7407,9.766399,0.005194,-0.044979,-0.765615,0.641703
1595465286283,-55,-59,-59,-54,-51,-66,-42,-47,0.072799996,-0.049599998,-0.361,0.49589998,0.7459,9.7656,0.005024,-0.04544,-0.766036,0.641169
1595465286297,-55,-59,-59,-54,-51,-66,-42,-47,0.072799996,-0.049599998,-0.361,0.49589998,0.7459,9.7656,0.005024,-0.04544,-0.766036,0.641169
1595465286311,-55,-59,-59,-54,-51,-66,-42,-47,-0.1581,-0.34059998,-0.5311,0.4915,0.7035,9.769,0.003754,-0.043638,-0.766895,0.640275
