timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595459382315,-64,-42,-54,-67,-50,-48,-57,-59,0.29369998,-0.3963,1.5909,0.36159998,0.2383,9.797,0.0112,-0.019036,-0.050933998,0.998457
1595459382327,-64,-42,-54,-67,-50,-48,-57,-59,0.29369998,-0.3963,1.5909,0.36159998,0.2383,9.797,0.0112,-0.019036,-0.050933998,0.998457
1595459382341,-64,-42,-54,-67,-50,-48,-57,-59,0.0958,-0.285,1.2167,0.34379998,0.19579999,9.7986,0.009066,-0.018027,-0.051692,0.998459
1595459382366,-64,-42,-54,-67,-50,-48,-57,-59,-0.066599995,-0.21599999,0.6872,0.33949998,0.2052,9.7986,0.009524,-0.017853,-0.053533,0.998361
1595459382382,-64,-42,-54,-67,-50,-48,-57,-59,-0.0064999997,-0.038799997,0.2949,0.3285,0.22399999,9.7985,0.010491,-0.017358,-0.054836,0.998289
1595459382393,-64,-42,-54,-67,-50,-48,-57,-59,0.0126,-0.043899998,-0.0672,0.329,0.24859999,9.7979,0.011718,-0.017466,-0.056199,0.998198
1595459382405,-64,-42,-54,-67,-50,-48,-57,-59,0.0126,-0.043899998,-0.0672,0.329,0.24859999,9.7979,0.011718,-0.017466,-0.056199,0.998198
1595459382416,-64,-42,-54,-67,-50,-48,-57,-59,-0.1722,0.0491,0.0117999995,0.3276,0.2732,9.797299,0.012943,-0.017486,-0.057818,0.99808997
1595459382427,-64,-42,-54,-67,-50,-48,-57,-59,-0.1722,0.0491,0.0117999995,0.3276,0.2732,9.797299,0.012943,-0.017486,-0.057818,0.99808997
1595459382438,-64,-42,-54,-67,-50,-48,-57,-59,-0.3005,0.0242,0.1302,0.3382,0.2882,9.7965,0.013653,-0.018087,-0.059134,0.997992
1595459382450,-64,-42,-54,-67,-50,-48,-57,-59,-0.3005,0.0242,0.1302,0.3382,0.2882,9.7965,0.013653,-0.018087,-0.059134,0.997992
1595459382461,-64,-42,-54,-67,-50,-48,-57,-59,-0.0222,0.0451,0.5229,0.3344,0.3064,9.7961,0.014576,-0.017963,-0.059887,0.997937
1595459382474,-64,-42,-54,-67,-50,-48,-57,-59,0.146,0.0011999999,0.111499995,0.3231,0.3306,9.7957,0.015842,-0.017464,-0.060022,0.997918
1595459382486,-64,-42,-54,-67,-50,-48,-57,-59,0.146,0.0011999999,0.111499995,0.3231,0.3306,9.7957,0.015842,-0.017464,-0.060022,0.997918
1595459382497,-64,-42,-54,-67,-50,-48,-57,-59,0.084,-0.0067999996,-0.2992,0.31649998,0.36789998,9.7946,0.017766,-0.017235,-0.059759,0.997905
1595459382508,-64,-42,-54,-67,-50,-48,-57,-59,0.084,-0.0067999996,-0.2992,0.31649998,0.36789998,9.7946,0.017766,-0.017235,-0.059759,0.997905
1595459382519,-64,-42,-54,-67,-50,-48,-57,-59,-0.1304,-0.0198,-0.1999,0.3153,0.40039998,9.7933,0.019419,-0.017281,-0.060094,0.997854
