timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595466339778,-71,-56,-43,-58,-44,-44,-48,-55,-0.1213,-0.37939999,0.6835,0.92759997,0.6778,9.7390995,0.03104,-0.049797,-0.073478,0.995569
1595466339793,-71,-56,-43,-58,-44,-44,-48,-55,-0.038599998,-0.1934,0.58599997,0.9331,0.6781,9.7385,0.031067,-0.05006,-0.072855,0.9956
1595466339805,-71,-56,-43,-58,-44,-44,-48,-55,-0.1109,-0.0381,0.3035,0.9367,0.6992,9.7367,0.032187,-0.05029,-0.071726,0.995635
1595466339818,-71,-56,-43,-58,-44,-44,-48,-55,-0.1109,-0.0381,0.3035,0.9367,0.6992,9.7367,0.032187,-0.05029,-0.071726,0.995635
1595466339830,-71,-56,-43,-58,-44,-44,-48,-55,-0.0122,0.1713,0.021599999,0.9361,0.7346,9.734099,0.034041,-0.050357,-0.070741,0.995641
1595466339844,-71,-56,-43,-58,-44,-44,-48,-55,0.24689999,0.3382,-0.3883,0.932,0.7636,9.7323,0.035609,-0.050202,-0.069267,0.995697
1595466339856,-71,-56,-43,-58,-44,-44,-48,-55,0.24689999,0.3382,-0.3883,0.932,0.7636,9.7323,0.035609,-0.050202,-0.069267,0.995697
1595466339868,-71,-56,-43,-58,-44,-44,-48,-55,0.4042,0.37719998,-0.7816,0.9802,0.8124,9.723599,0.038003,-0.052794,-0.067963,0.995564
1595466339880,-71,-56,-43,-58,-44,-44,-48,-55,0.4042,0.37719998,-0.7816,0.9802,0.8124,9.723599,0.038003,-0.052794,-0.067963,0.995564
1595466339894,-71,-56,-43,-58,-44,-44,-48,-55,0.1812,0.2965,-0.52669996,0.9777,0.8147,9.7237,0.038158,-0.052652,-0.067379996,0.995606
1595466339907,-71,-56,-43,-58,-44,-44,-48,-55,-0.105399996,0.1592,0.0519,0.9702,0.8243,9.723599,0.038635,-0.052335,-0.068192,0.995549
1595466339919,-71,-56,-43,-58,-44,-44,-48,-55,-0.105399996,0.1592,0.0519,0.9702,0.8243,9.723599,0.038635,-0.052335,-0.068192,0.995549
1595466339931,-71,-56,-43,-58,-44,-44,-48,-55,-0.113199994,0.0654,-0.0075999997,0.95849997,0.82989997,9.724299,0.038977,-0.051741,-0.067797996,0.995593
1595466339944,-71,-56,-43,-58,-44,-44,-48,-55,-0.0221,-0.0156,-0.2724,0.95559996,0.8325,9.724299,0.039083,-0.051633,-0.068532,0.99554497
1595466339956,-71,-56,-43,-58,-44,-44,-48,-55,-0.0221,-0.0156,-0.2724,0.95559996,0.8325,9.724299,0.039083,-0.051633,-0.068532,0.99554497
1595466339969,-71,-56,-43,-58,-44,-44,-48,-55,-0.2566,-0.017199999,0.0788,0.945,0.8243,9.7261,0.038679,-0.051080998,-0.068994,0.995557
1595466339981,-71,-56,-43,-58,-44,-44,-48,-55,-0.2566,-0.017199999,0.0788,0.945,0.8243,9.7261,0.038679,-0.051080998,-0.068994,0.995557
1595466339995,-71,-56,-43,-58,-44,-44,-48,-55,-0.2778,0.0019999999,0.3294,0.90779996,0.815,9.7304,0.038262,-0.049195,-0.070354,0.995573
1595466340006,-71,-56,-43,-58,-44,-44,-48,-55,0.0081,0.068799995,0.1029,0.8964,0.8168,9.731299,0.038379,-0.048634,-0.070673,0.995573
1595466340019,-71,-56,-43,-58,-44,-44,-48,-55,0.0081,0.068799995,0.1029,0.8964,0.8168,9.731299,0.038379,-0.048634,-0.070673,0.995573
1595466340032,-71,-56,-43,-58,-44,-44,-48,-55,0.2048,0.1131,-0.0028,0.90559995,0.8312,9.729199,0.039079,-0.049161,-0.070729,0.995516
1595466340045,-71,-56,-43,-58,-44,-44,-48,-55,0.044099998,0.1156,0.065799996,0.8997,0.8384,9.729199,0.039417,-0.048925,-0.071769,0.99544
1595466340057,-71,-56,-43,-58,-44,-44,-48,-55,0.044099998,0.1156,0.065799996,0.8997,0.8384,9.729199,0.039417,-0.048925,-0.071769,0.99544
1595466340068,-71,-56,-43,-58,-44,-44,-48,-55,-0.0585,0.100099996,-0.1498,0.88479996,0.8538,9.729199,0.040224,-0.048251,-0.072441,0.995392
1595466340081,-71,-56,-43,-58,-44,-44,-48,-55,-0.0585,0.100099996,-0.1498,0.88479996,0.8538,9.729199,0.040224,-0.048251,-0.072441,0.995392
1595466340094,-71,-56,-43,-58,-44,-44,-48,-55,-0.06,0.0552,-0.39519998,0.87659997,0.8595,9.7294,0.04051,-0.04788,-0.073124,0.995348
1595466340107,-71,-56,-43,-58,-44,-44,-48,-55,0.0484,0.0332,-0.2774,0.876,0.86179996,9.7293,0.040614,-0.047872,-0.073492,0.995317
1595466340120,-71,-56,-43,-58,-44,-44,-48,-55,0.0484,0.0332,-0.2774,0.876,0.86179996,9.7293,0.040614,-0.047872,-0.073492,0.995317
1595466340135,-71,-56,-43,-58,-44,-44,-48,-55,-0.086799994,0.0206,0.035499997,0.8739,0.8549,9.7301,0.040219,-0.047780998,-0.074478,0.995264
1595466340148,-71,-56,-43,-58,-44,-44,-48,-55,-0.1103,-0.0123,0.102199994,0.8583,0.8486,9.731999,0.039925,-0.046990998,-0.075209,0.995259
1595466340160,-71,-56,-43,-58,-44,-44,-48,-55,-0.1103,-0.0123,0.102199994,0.8583,0.8486,9.731999,0.039925,-0.046990998,-0.075209,0.995259
1595466340174,-71,-56,-43,-58,-44,-44,-48,-55,-0.059499998,0.0378,-0.114599995,0.8469,0.84749997,9.7331,0.039907,-0.046404,-0.075283,0.995282
1595466340187,-71,-56,-43,-58,-44,-44,-48,-55,-0.065,0.0805,-0.331,0.8329,0.85389996,9.7338,0.040266,-0.04573,-0.07567,0.995269
1595466340201,-71,-56,-43,-58,-44,-44,-48,-55,-0.065,0.0805,-0.331,0.8329,0.85389996,9.7338,0.040266,-0.04573,-0.07567,0.995269
1595466340216,-71,-56,-43,-58,-44,-44,-48,-55,-0.10349999,0.1752,-0.2834,0.8224,0.84739995,9.7352,0.039966,-0.045179,-0.075905,0.995288
1595466340229,-71,-56,-43,-58,-44,-44,-48,-55,-0.07,0.1765,-0.1572,0.8086,0.8461,9.7365,0.039931,-0.044489,-0.076375,0.995285
1595466340242,-71,-56,-43,-58,-44,-44,-48,-55,-0.07,0.1765,-0.1572,0.8086,0.8461,9.7365,0.039931,-0.044489,-0.076375,0.995285
1595466340255,-71,-56,-43,-58,-44,-44,-48,-55,-0.1078,0.1259,-0.042,0.79749995,0.8282,9.738999,0.039053,-0.043858,-0.076604,0.99533
1595466340268,-71,-56,-43,-58,-44,-44,-48,-55,-0.1593,0.0438,0.0925,0.7805,0.8124,9.7417,0.038268,-0.042969,-0.077619,0.995321
1595466340282,-71,-56,-43,-58,-44,-44,-48,-55,-0.1593,0.0438,0.0925,0.7805,0.8124,9.7417,0.038268,-0.042969,-0.077619,0.995321
1595466340295,-71,-56,-43,-58,-44,-44,-48,-55,-0.13949999,0.0297,0.31669998,0.78029996,0.79719996,9.7429,0.037475,-0.042909,-0.077992,0.995324
1595466340309,-71,-56,-43,-58,-44,-44,-48,-55,0.098,0.1064,0.3755,0.7879,0.7892,9.743,0.037025,-0.043276,-0.078333996,0.99529797
1595466340322,-71,-56,-43,-58,-44,-44,-48,-55,0.098,0.1064,0.3755,0.7879,0.7892,9.743,0.037025,-0.043276,-0.078333996,0.99529797
1595466340336,-71,-56,-43,-58,-44,-44,-48,-55,0.2628,0.2111,0.3163,0.7897,0.7826,9.7434,0.036656,-0.043366,-0.078953,0.995259
1595466340350,-71,-56,-43,-58,-44,-44,-48,-55,0.0185,0.19139999,0.0727,0.7888,0.8021,9.741799,0.037613,-0.043434,-0.079841,0.99514997
1595466340363,-71,-56,-43,-58,-44,-44,-48,-55,-0.0251,0.1767,-0.3489,0.7888,0.8021,9.741799,0.037824,-0.043238,-0.081233,0.995038
1595466340376,-71,-56,-43,-58,-44,-44,-48,-55,-0.0251,0.1767,-0.3489,0.78349996,0.807,9.7418995,0.037824,-0.043238,-0.081233,0.995038
1595466340390,-71,-56,-43,-58,-44,-44,-48,-55,-0.1322,0.085099995,-0.5464,0.76339996,0.8104,9.743199,0.038021,-0.042275,-0.082559,0.994962
1595466340403,-71,-56,-43,-58,-44,-44,-48,-55,-0.23699999,0.0709,-0.29369998,0.7506,0.7952,9.745399,0.037236,-0.041617,-0.084098,0.994891
1595466340438,-65,-50,-42,-54,-48,-52,-47,-57,-0.2287,0.0567,-0.121199995,0.7132,0.7802,9.749499,0.036567,-0.0397,-0.085637,0.994863
1595466340455,-65,-50,-42,-54,-48,-52,-47,-57,-0.2153,2.9999999E-4,-0.12459999,0.6902,0.7583,9.7528,0.035506,-0.038474,-0.086855,0.994844
1595466340468,-65,-50,-42,-54,-48,-52,-47,-57,-0.29099998,-0.1021,-0.0033,0.6387,0.7238,9.759,0.033916,-0.035754,-0.088475,0.994858
1595466340481,-65,-50,-42,-54,-48,-52,-47,-57,-0.29099998,-0.1021,-0.0033,0.6387,0.7238,9.759,0.033916,-0.035754,-0.088475,0.994858
1595466340494,-65,-50,-42,-54,-48,-52,-47,-57,-0.3533,-0.0656,0.0616,0.613,0.69729996,9.7625,0.032651,-0.034351,-0.089328,0.994873
1595466340507,-65,-50,-42,-54,-48,-52,-47,-57,-0.2654,-0.109,-0.041699998,0.5647,0.66249996,9.7678995,0.031077,-0.031758,-0.090136,0.994937
1595466340531,-65,-50,-42,-54,-48,-52,-47,-57,-0.2654,-0.109,-0.041699998,0.5647,0.66249996,9.7678995,0.031077,-0.031758,-0.090136,0.994937
1595466340552,-65,-50,-42,-54,-48,-52,-47,-57,-0.4066,-0.22459999,0.4612,0.51019996,0.60209996,9.774799,0.028235,-0.02872,-0.090748,0.995059
1595466340564,-65,-50,-42,-54,-48,-52,-47,-57,-0.0359,-0.102699995,0.2943,0.5122,0.5979,9.7748995,0.02805,-0.028761,-0.089353,0.995189
1595466340576,-65,-50,-42,-54,-48,-52,-47,-57,-0.0359,-0.102699995,0.2943,0.5122,0.5979,9.7748995,0.02805,-0.028761,-0.089353,0.995189
1595466340587,-65,-50,-42,-54,-48,-52,-47,-57,0.23529999,0.0893,0.23689999,0.5349,0.6019,9.7734995,0.028214,-0.029877,-0.087333,0.995331
1595466340599,-65,-50,-42,-54,-48,-52,-47,-57,0.23529999,0.0893,0.23689999,0.5349,0.6019,9.7734995,0.028214,-0.029877,-0.087333,0.995331
1595466340610,-65,-50,-42,-54,-48,-52,-47,-57,0.184,0.1673,0.24689999,0.53709996,0.6024,9.7733,0.028288,-0.029937,-0.085353,0.995499
1595466340622,-65,-50,-42,-54,-48,-52,-47,-57,0.028199999,0.122099996,0.1405,0.5458,0.618,9.7719,0.029088,-0.030406,-0.083916,0.995583
1595466340633,-65,-50,-42,-54,-48,-52,-47,-57,0.028199999,0.122099996,0.1405,0.5458,0.618,9.7719,0.029088,-0.030406,-0.083916,0.995583
1595466340645,-65,-50,-42,-54,-48,-52,-47,-57,0.0635,0.2155,-0.378,0.54969996,0.6324,9.7706995,0.029855,-0.030618,-0.082271,0.995691
1595466340656,-65,-50,-42,-54,-48,-52,-47,-57,0.0635,0.2155,-0.378,0.54969996,0.6324,9.7706995,0.029855,-0.030618,-0.082271,0.995691
1595466340667,-65,-50,-42,-54,-48,-52,-47,-57,-7.0E-4,0.34849998,-0.5814,0.55509996,0.6658,9.7682,0.03158,-0.030985,-0.080734,0.995753
1595466340679,-65,-50,-42,-54,-48,-52,-47,-57,-7.0E-4,0.34849998,-0.5814,0.55509996,0.6658,9.7682,0.03158,-0.030985,-0.080734,0.995753
1595466340690,-65,-50,-42,-54,-48,-52,-47,-57,-0.0626,0.3775,-0.35689998,0.5484,0.6565,9.769199,0.031182,-0.03056,-0.079201,0.995902
1595466340701,-65,-50,-42,-54,-48,-52,-47,-57,-0.0626,0.3775,-0.35689998,0.5484,0.6565,9.769199,0.031268,-0.029711999,-0.078609,0.995971
1595466340713,-65,-50,-42,-54,-48,-52,-47,-57,-0.1345,0.2499,0.053999998,0.5322,0.6566,9.7701,0.031268,-0.029711999,-0.078609,0.995971
1595466340724,-65,-50,-42,-54,-48,-52,-47,-57,-0.2267,0.107499994,0.1802,0.52639997,0.6423,9.7713995,0.030582,-0.029339,-0.077967,0.996054
1595466340736,-65,-50,-42,-54,-48,-52,-47,-57,-0.2267,0.107499994,0.1802,0.52639997,0.6423,9.7713995,0.030582,-0.029339,-0.077967,0.996054
1595466340747,-65,-50,-42,-54,-48,-52,-47,-57,-0.292,-0.0053999997,0.43249997,0.4939,0.6278,9.774,0.029975,-0.027625,-0.077897,0.996127
1595466340759,-65,-50,-42,-54,-48,-52,-47,-57,-0.292,-0.0053999997,0.43249997,0.4939,0.6278,9.774,0.029975,-0.027625,-0.077897,0.996127
1595466340771,-65,-50,-42,-54,-48,-52,-47,-57,-0.2814,-0.0381,0.45119998,0.4834,0.6214,9.7748995,0.02971,-0.027041,-0.077122,0.996211
1595466340782,-65,-50,-42,-54,-48,-52,-47,-57,-0.11889999,0.064899996,0.1267,0.4583,0.6261,9.7758,0.03007,-0.025763,-0.076376,0.996292
1595466340794,-65,-50,-42,-54,-48,-52,-47,-57,-0.11889999,0.064899996,0.1267,0.4583,0.6261,9.7758,0.03007,-0.025763,-0.076376,0.996292
1595466340807,-65,-50,-42,-54,-48,-52,-47,-57,0.096599996,0.18679999,-0.217,0.43899998,0.6317,9.7764,0.030457,-0.024761999,-0.075095,0.996403
1595466340820,-65,-50,-42,-54,-48,-52,-47,-57,0.096599996,0.18679999,-0.217,0.43899998,0.6317,9.7764,0.030457,-0.024761999,-0.075095,0.996403
1595466340833,-65,-50,-42,-54,-48,-52,-47,-57,0.1228,0.2528,-0.23609999,0.43249997,0.644,9.7759,0.031139,-0.024443,-0.073971,0.99647397
1595466340847,-65,-50,-42,-54,-48,-52,-47,-57,0.0769,0.1709,0.0276,0.41959998,0.63769996,9.7768,0.030881,-0.023741,-0.073239,0.996553
1595466340861,-65,-50,-42,-54,-48,-52,-47,-57,0.0769,0.1709,0.0276,0.41959998,0.63769996,9.7768,0.030881,-0.023741,-0.073239,0.996553
1595466340874,-65,-50,-42,-54,-48,-52,-47,-57,0.0438,0.0874,0.2042,0.4136,0.64269996,9.7768,0.031176,-0.023435,-0.072602,0.996598
1595466340888,-65,-50,-42,-54,-48,-52,-47,-57,0.0109,-0.0295,-0.1981,0.4073,0.6421,9.7771,0.031173,-0.023101,-0.072307,0.996627
1595466340905,-65,-50,-42,-54,-48,-52,-47,-57,0.0109,-0.0295,-0.1981,0.4073,0.6421,9.7771,0.031173,-0.023101,-0.072307,0.996627
1595466340921,-65,-50,-42,-54,-48,-52,-47,-57,-0.18509999,-0.103199996,-0.141,0.38779998,0.62759995,9.7788,0.030513,-0.022048,-0.072124,0.996684
1595466340937,-65,-50,-42,-54,-48,-52,-47,-57,-0.22119999,-0.18329999,0.0352,0.3945,0.6195,9.779099,0.030082,-0.022348,-0.071793,0.996715
1595466340952,-65,-50,-42,-54,-48,-52,-47,-57,-0.0655,-0.1883,0.044099998,0.39569998,0.60499996,9.7799,0.029363,-0.02232,-0.070647,0.996819
1595466340967,-65,-50,-42,-54,-48,-52,-47,-57,-0.0574,-0.1506,-0.014099999,0.40699998,0.6066,9.7794,0.029433,-0.022868,-0.069367,0.996894
1595466340984,-65,-50,-42,-54,-48,-52,-47,-57,-0.0574,-0.1506,-0.014099999,0.40699998,0.6066,9.7794,0.029433,-0.022868,-0.069367,0.996894
1595466340999,-65,-50,-42,-54,-48,-52,-47,-57,-0.16669999,-0.0402,-0.1715,0.3988,0.604,9.7799,0.02936,-0.0224,-0.068089,0.996995
1595466341014,-65,-50,-42,-54,-48,-52,-47,-57,-0.1459,0.068799995,-0.16139999,0.4073,0.6028,9.7796,0.029305,-0.022786,-0.066503,0.997095
1595466341030,-65,-50,-42,-54,-48,-52,-47,-57,0.0521,0.0369,-0.1507,0.42479998,0.6052,9.7787,0.029416,-0.023626,-0.064536,0.997201
1595466341047,-65,-50,-42,-54,-48,-52,-47,-57,0.0977,0.028099999,0.085099995,0.43789998,0.6042,9.7782,0.029362,-0.024244,-0.062908,0.997292
1595466341062,-65,-50,-42,-54,-48,-52,-47,-57,0.0977,0.028099999,0.085099995,0.43789998,0.6042,9.7782,0.029362,-0.024244,-0.062908,0.997292
1595466341079,-65,-50,-42,-54,-48,-52,-47,-57,0.1554,0.15689999,0.2925,0.4585,0.6127,9.7767,0.029772,-0.025269,-0.061247,0.997358
1595466341095,-65,-50,-42,-54,-48,-52,-47,-57,0.49139997,0.28309998,0.116,0.456,0.61399996,9.7767,0.029876,-0.025107,-0.060004998,0.997434
1595466341110,-65,-50,-42,-54,-48,-52,-47,-57,0.46589997,0.3278,0.070199996,0.491,0.63769996,9.7734995,0.03102,-0.026918,-0.058495,0.997442
1595466341128,-65,-50,-42,-54,-48,-52,-47,-57,0.5452,0.30589998,0.0409,0.49019998,0.64,9.773399,0.031127,-0.026899999,-0.058955,0.997412
1595466341148,-65,-50,-42,-54,-48,-52,-47,-57,0.6644,0.2214,0.063999996,0.5373,0.65569997,9.769899,0.03181,-0.029325,-0.058222,0.997365
1595466341164,-65,-50,-42,-54,-48,-52,-47,-57,0.6644,0.2214,0.063999996,0.5373,0.65569997,9.769899,0.03181,-0.029325,-0.058222,0.997365
1595466341178,-65,-50,-42,-54,-48,-52,-47,-57,0.4723,0.1435,0.024,0.5236,0.6552,9.7706995,0.031784,-0.02867,-0.059608,0.997303
1595466341191,-65,-50,-42,-54,-48,-52,-47,-57,0.30519998,0.0613,0.024799999,0.5336,0.65889996,9.769899,0.031924,-0.029214,-0.060243,0.997245
1595466341205,-65,-50,-42,-54,-48,-52,-47,-57,0.0918,-0.049999997,-0.2795,0.52169997,0.6624,9.7703,0.032097,-0.028662,-0.061729,0.997164
1595466341219,-65,-50,-42,-54,-48,-52,-47,-57,0.0918,-0.049999997,-0.2795,0.52169997,0.6624,9.7703,0.032097,-0.028662,-0.061729,0.997164
1595466341234,-65,-50,-42,-54,-48,-52,-47,-57,-0.0844,-0.1716,-0.3883,0.5117,0.6565,9.7712,0.031785,-0.028182,-0.063274,0.997091
1595466341247,-65,-50,-42,-54,-48,-52,-47,-57,-0.22029999,-0.2574,-0.2905,0.5103,0.654,9.7713995,0.031642,-0.028129,-0.06401,0.99705
1595466341260,-65,-50,-42,-54,-48,-52,-47,-57,-0.22029999,-0.2574,-0.2905,0.5103,0.654,9.7713995,0.031642,-0.028129,-0.06401,0.99705
1595466341273,-65,-50,-42,-54,-48,-52,-47,-57,-0.1085,-0.1884,-0.027199998,0.5064,0.6343,9.773,0.030619,-0.027894,-0.065035,0.997023
1595466341287,-65,-50,-42,-54,-48,-52,-47,-57,-0.1095,-0.0611,0.0506,0.5074,0.62479997,9.7734995,0.030137,-0.027909,-0.06481,0.997051
1595466341303,-65,-50,-42,-54,-48,-52,-47,-57,-0.1095,-0.0611,0.0506,0.5074,0.62479997,9.7734995,0.030137,-0.027909,-0.06481,0.997051
1595466341320,-65,-50,-42,-54,-48,-52,-47,-57,-0.19929999,0.02,-0.1265,0.4992,0.622,9.774099,0.030003,-0.027502,-0.065593,0.997016
1595466341336,-65,-50,-42,-54,-48,-52,-47,-57,-0.3346,0.0848,-0.096999995,0.5069,0.6161,9.774099,0.029668,-0.027883,-0.065762,0.997004
1595466341353,-65,-50,-42,-54,-48,-52,-47,-57,-0.1829,0.13419999,0.098799996,0.5024,0.6157,9.7743,0.029648,-0.027668,-0.066415,0.996967
1595466341368,-65,-50,-42,-54,-48,-52,-47,-57,-0.1679,0.107999995,0.5406,0.51669997,0.6125,9.7738,0.029414,-0.02841,-0.067172,0.996902
1595466341384,-65,-50,-42,-54,-48,-52,-47,-57,-0.1679,0.107999995,0.5406,0.51669997,0.6125,9.7738,0.029414,-0.02841,-0.067172,0.996902
1595466341400,-65,-50,-42,-54,-48,-52,-47,-57,-0.0486,0.0896,0.73719996,0.5151,0.6211,9.7733,0.029839,-0.028374,-0.067751,0.996852
1595466341415,-65,-50,-42,-54,-48,-52,-47,-57,0.13499999,0.074599996,0.5324,0.5177,0.636,9.7722,0.030553,-0.028599,-0.069054,0.996734
1595466341430,-65,-50,-42,-54,-48,-52,-47,-57,0.1626,0.0984,0.2399,0.5194,0.66099995,9.7705,0.031807,-0.028793,-0.069502,0.996658
1595466341446,-65,-50,-42,-54,-48,-52,-47,-57,0.1758,0.115399994,-0.0435,0.5064,0.68299997,9.7697,0.032938,-0.028252,-0.070842996,0.996543
1595466341464,-65,-50,-42,-54,-48,-52,-47,-57,0.1758,0.115399994,-0.0435,0.5064,0.68299997,9.7697,0.032938,-0.028252,-0.070842996,0.996543
1595466341479,-65,-50,-42,-54,-48,-52,-47,-57,0.064399995,0.0985,-0.4244,0.5002,0.70949996,9.7681,0.034284,-0.028067,-0.071799,0.996434
1595466341496,-65,-50,-42,-54,-48,-52,-47,-57,0.0585,0.007999999,-0.5419,0.48659998,0.72139996,9.7678995,0.034908,-0.027461,-0.072998,0.996342
1595466341512,-65,-50,-42,-54,-48,-52,-47,-57,-0.0023999999,-0.1166,-0.31689999,0.479,0.7187,9.768499,0.034755,-0.027115,-0.074535,0.996243
1595466341526,-65,-50,-42,-54,-48,-52,-47,-57,-0.2191,-0.2502,0.1432,0.4702,0.715,9.769199,0.03458,-0.026678,-0.075236,0.996208
1595466341544,-65,-50,-42,-54,-48,-52,-47,-57,-0.2191,-0.2502,0.1432,0.4702,0.715,9.769199,0.03458,-0.026678,-0.075236,0.996208
1595466341559,-65,-50,-42,-54,-48,-52,-47,-57,-0.25059998,-0.185,0.32709998,0.44309998,0.699,9.7716,0.033835,-0.025282,-0.076535,0.996171
1595466341577,-65,-50,-42,-54,-48,-52,-47,-57,-0.2737,-0.1604,0.23889999,0.4368,0.7037,9.7716,0.034107,-0.024971,-0.07636,0.996183
1595466341592,-65,-50,-42,-54,-48,-52,-47,-57,-0.4122,-0.1357,0.16929999,0.40879998,0.70849997,9.7724,0.034438,-0.023592,-0.077117,0.996147
1595466341608,-65,-50,-42,-54,-48,-52,-47,-57,-0.4506,-0.1686,0.0836,0.42749998,0.7313,9.769899,0.035534,-0.024627,-0.076907,0.9961
1595466341624,-65,-50,-42,-54,-48,-52,-47,-57,-0.4506,-0.1686,0.0836,0.42749998,0.7313,9.769899,0.035534,-0.024627,-0.076907,0.9961
1595466341639,-65,-50,-42,-54,-48,-52,-47,-57,-0.4527,-0.0849,-0.2094,0.41009998,0.7554,9.7689,0.036827,-0.023834,-0.07685,0.996077
1595466341657,-65,-50,-42,-54,-48,-52,-47,-57,-0.1378,0.0431,-0.62759995,0.4382,0.78389996,9.7654,0.038205,-0.025334,-0.075612,0.996082
1595466341673,-65,-50,-42,-54,-48,-52,-47,-57,-0.1236,0.1823,0.031,0.4436,0.80149996,9.7637,0.039108,-0.025634,-0.074574,0.996118
1595466341688,-65,-50,-42,-54,-48,-52,-47,-57,-0.0993,0.1461,0.5704,0.44869998,0.7985,9.7637,0.038961,-0.02584,-0.073527,0.996196
1595466341705,-65,-50,-42,-54,-48,-52,-47,-57,-0.0993,0.1461,0.5704,0.44869998,0.7985,9.7637,0.038961,-0.02584,-0.073527,0.996196
