timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595461603157,-59,-62,-61,-47,-47,-56,-56,-48,0.26659998,-0.0742,0.7255,1.067,0.44689998,9.7381,-0.024861,-0.053604,-0.737258,0.673021
1595461603173,-59,-62,-61,-47,-47,-56,-56,-48,0.5444,0.085099995,0.2439,1.054,0.45409998,9.7392,-0.024079,-0.053443998,-0.736781,0.673585
1595461603191,-59,-62,-61,-47,-47,-56,-56,-48,0.082499996,0.0633,0.1169,1.0451,0.4858,9.7386,-0.022653,-0.054333,-0.736731,0.673618
1595461603207,-59,-62,-61,-47,-47,-56,-56,-48,0.082499996,0.0633,0.1169,1.0451,0.4858,9.7386,-0.022653,-0.054333,-0.736731,0.673618
1595461603221,-59,-62,-61,-47,-47,-56,-56,-48,-0.078499995,-0.0387,0.20369999,1.0199,0.5094,9.7401,-0.020936,-0.054334,-0.73739797,0.672943
1595461603233,-59,-62,-61,-47,-47,-56,-56,-48,-0.147,-0.0945,-0.1038,0.9806,0.5161,9.7438,-0.019273,-0.053208,-0.738141,0.672268
1595461603245,-59,-62,-61,-47,-47,-56,-56,-48,-0.30069998,-0.199,-0.3204,0.9578,0.54219997,9.744599,-0.017580999,-0.053387,-0.738981,0.671377
1595461603256,-59,-62,-61,-47,-47,-56,-56,-48,-0.30069998,-0.199,-0.3204,0.9578,0.54219997,9.744599,-0.017580999,-0.053387,-0.738981,0.671377
1595461603268,-59,-62,-61,-47,-47,-56,-56,-48,-0.5297,-0.2915,-0.17889999,0.9023,0.5367,9.750199,-0.015752,-0.051242,-0.740136,0.670316
1595461603279,-59,-62,-61,-47,-47,-56,-56,-48,-0.5297,-0.2915,-0.17889999,0.9023,0.5367,9.750199,-0.015752,-0.051242,-0.740136,0.670316
1595461603292,-59,-62,-61,-47,-47,-56,-56,-48,-0.6009,-0.3445,0.0742,0.87549996,0.5505,9.7519,-0.01433,-0.05082,-0.741039,0.669381
1595461603306,-59,-62,-61,-47,-47,-56,-56,-48,-0.18879999,-0.2085,0.0409,0.83599997,0.542,9.755899,-0.013152,-0.049137,-0.741488,0.669034
