timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595459638202,-60,-43,-53,-52,-46,-55,-49,-48,0.1255,0.2382,0.49929997,-0.0175,0.9438,9.7611,0.048175,-0.001028,-0.039929,0.998039
1595459638217,-60,-43,-53,-52,-46,-55,-49,-48,-0.0032,0.1639,0.76269996,-0.0162,0.9299,9.7624,0.047464,-0.001004,-0.038634,0.998124
1595459638243,-60,-43,-53,-52,-46,-55,-49,-48,-0.0032,0.1639,0.76269996,-0.0162,0.9299,9.7624,0.047464,-0.001004,-0.038634,0.998124
1595459638258,-60,-43,-53,-52,-46,-55,-49,-48,0.24489999,0.3293,8.0E-4,0.01,0.9605,9.759399,0.048981998,-0.002274,-0.035921,0.99815
1595459638276,-60,-43,-53,-52,-46,-55,-49,-48,0.24489999,0.3293,8.0E-4,0.01,0.9605,9.759399,0.048981998,-0.002274,-0.035921,0.99815
1595459638289,-60,-43,-53,-52,-46,-55,-49,-48,0.3354,0.24859999,-0.145,0.0174,0.97249997,9.7582,0.049585998,-0.00263,-0.034969,0.998154
1595459638301,-60,-43,-53,-52,-46,-55,-49,-48,0.1792,0.1638,-0.1139,0.046099998,0.98859996,9.756499,0.050361,-0.004056,-0.033698,0.998154
1595459638313,-60,-43,-53,-52,-46,-55,-49,-48,0.1416,0.0357,-0.1235,0.063999996,0.9892,9.7564,0.050368,-0.004932,-0.032961998,0.998174
1595459638325,-60,-43,-53,-52,-46,-55,-49,-48,0.1416,0.0357,-0.1235,0.063999996,0.9892,9.7564,0.050368,-0.004932,-0.032961998,0.998174
1595459638337,-60,-43,-53,-52,-46,-55,-49,-48,0.2065,-0.0066,-0.2798,0.0969,0.9923,9.755799,0.05048,-0.006561,-0.031783,0.998197
1595459638350,-60,-43,-53,-52,-46,-55,-49,-48,0.2065,-0.0066,-0.2798,0.0969,0.9923,9.755799,0.05048,-0.006561,-0.031783,0.998197
1595459638362,-60,-43,-53,-52,-46,-55,-49,-48,0.3202,-0.0545,-0.122899994,0.1107,0.9912,9.7557,0.050404,-0.007227,-0.031136,0.998217
1595459638374,-60,-43,-53,-52,-46,-55,-49,-48,0.1025,-0.0447,0.0822,0.1321,0.98149997,9.756499,0.049879,-0.008279,-0.030606,0.998251
1595459638386,-60,-43,-53,-52,-46,-55,-49,-48,0.1025,-0.0447,0.0822,0.1321,0.98149997,9.756499,0.049879,-0.008279,-0.030606,0.998251
1595459638398,-60,-43,-53,-52,-46,-55,-49,-48,0.0253,0.039499998,0.0231,0.1504,0.97569996,9.7568,0.049549,-0.009218,-0.030921,0.99825
1595459638409,-60,-43,-53,-52,-46,-55,-49,-48,0.0253,0.039499998,0.0231,0.1504,0.97569996,9.7568,0.049549,-0.009218,-0.030921,0.99825
