timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595467472203,-56,-57,-59,-58,-45,-63,-60,-59,0.0233,0.056599997,0.3442,0.31689999,1.0515,9.7449,0.051749,-0.021623,-0.102715,0.993128
1595467472216,-56,-57,-59,-58,-45,-63,-60,-59,0.0233,0.056599997,0.3442,0.31689999,1.0515,9.7449,0.051749,-0.021623,-0.102715,0.993128
1595467472233,-56,-57,-59,-58,-45,-63,-60,-59,0.0029,0.1039,0.0817,0.3177,1.0727,9.7425995,0.05283,-0.021766,-0.10249,0.993091
1595467472245,-56,-57,-59,-58,-45,-63,-60,-59,-0.1029,0.1468,0.005,0.31579998,1.0885,9.7409,0.053645,-0.021743,-0.102342,0.993063
1595467472260,-56,-57,-59,-58,-45,-63,-60,-59,-0.031799998,0.060099997,-0.0126,0.31329998,1.1064,9.7389,0.054568,-0.021717,-0.102397,0.993008
1595467472271,-56,-57,-59,-58,-45,-63,-60,-59,-0.031799998,0.060099997,-0.0126,0.31329998,1.1064,9.7389,0.054568,-0.021717,-0.102397,0.993008
1595467472283,-56,-57,-59,-58,-45,-63,-60,-59,0.0727,0.0334,-0.2462,0.30679998,1.1230999,9.7372,0.055476,-0.021422,-0.101447,0.993061
1595467472295,-56,-57,-59,-58,-45,-63,-60,-59,0.0727,0.0334,-0.2462,0.30679998,1.1230999,9.7372,0.055476,-0.021422,-0.101447,0.993061
1595467472306,-56,-57,-59,-58,-45,-63,-60,-59,-0.12629999,-0.0369,-0.3812,0.29999998,1.1443,9.735,0.056580998,-0.021212,-0.101878,0.992959
1595467472317,-56,-57,-59,-58,-45,-63,-60,-59,-0.16929999,-0.052199997,-0.0557,0.3038,1.1594,9.7331,0.057331,-0.021491,-0.102016,0.992896
1595467472329,-56,-57,-59,-58,-45,-63,-60,-59,-0.16929999,-0.052199997,-0.0557,0.3038,1.1594,9.7331,0.057331,-0.021491,-0.102016,0.992896
1595467472340,-56,-57,-59,-58,-45,-63,-60,-59,-0.1787,-0.069299996,-0.1434,0.29369998,1.1667,9.7325,0.057741,-0.021048,-0.102523,0.99283
1595467472352,-56,-57,-59,-58,-45,-63,-60,-59,-0.1787,-0.069299996,-0.1434,0.29369998,1.1667,9.7325,0.057741,-0.021048,-0.102523,0.99283
1595467472364,-56,-57,-59,-58,-45,-63,-60,-59,-0.1337,-0.0949,-0.19039999,0.2976,1.1823,9.7305,0.058515,-0.021335,-0.102605,0.99277
1595467472377,-56,-57,-59,-58,-45,-63,-60,-59,-0.144,0.0242,-0.2669,0.28849998,1.2002,9.7286,0.059473,-0.020975,-0.102771,0.992703
1595467472390,-56,-57,-59,-58,-45,-63,-60,-59,-0.144,0.0242,-0.2669,0.28849998,1.2002,9.7286,0.059473,-0.020975,-0.102771,0.992703
1595467472402,-56,-57,-59,-58,-45,-63,-60,-59,-0.18699999,0.1393,-0.37309998,0.2922,1.2126,9.726999,0.060079,-0.021244999,-0.103042,0.992633
1595467472415,-56,-57,-59,-58,-45,-63,-60,-59,-0.18699999,0.1393,-0.37309998,0.2922,1.2126,9.726999,0.060079,-0.021244999,-0.103042,0.992633
1595467472429,-56,-57,-59,-58,-45,-63,-60,-59,-0.16049999,0.1419,-0.3421,0.2757,1.2293999,9.7253,0.061023,-0.020501,-0.103103,0.992585
1595467472443,-56,-57,-59,-58,-45,-63,-60,-59,-0.15269999,0.118599996,-0.1077,0.2679,1.2233,9.726299,0.060751,-0.020078,-0.103157,0.992605
1595467472459,-56,-57,-59,-58,-45,-63,-60,-59,0.014099999,0.109,0.21429999,0.258,1.2134,9.727799,0.060306,-0.0195,-0.102819,0.992678
1595467472473,-56,-57,-59,-58,-45,-63,-60,-59,0.014099999,0.109,0.21429999,0.258,1.2134,9.727799,0.060306,-0.0195,-0.102819,0.992678
1595467472487,-56,-57,-59,-58,-45,-63,-60,-59,0.1678,0.0365,0.3985,0.25149998,1.1977,9.729899,0.059544,-0.019072,-0.102591,0.992756
1595467472500,-56,-57,-59,-58,-45,-63,-60,-59,0.22219999,0.017099999,0.2604,0.2656,1.1877999,9.7308,0.058977,-0.0197,-0.102014996,0.992837
1595467472513,-56,-57,-59,-58,-45,-63,-60,-59,0.22219999,0.017099999,0.2604,0.2656,1.1877999,9.7308,0.058977,-0.0197,-0.102014996,0.992837
1595467472526,-56,-57,-59,-58,-45,-63,-60,-59,0.13329999,0.0372,0.0541,0.2565,1.1874,9.7311,0.05901,-0.019206,-0.101482,0.992899
1595467472539,-56,-57,-59,-58,-45,-63,-60,-59,-0.1236,-0.0094,-0.318,0.2391,1.1947,9.730599,0.059472,-0.01837,-0.1017,0.992865
1595467472553,-56,-57,-59,-58,-45,-63,-60,-59,-0.1236,-0.0094,-0.318,0.2391,1.1947,9.730599,0.059472,-0.01837,-0.1017,0.992865
1595467472566,-56,-57,-59,-58,-45,-63,-60,-59,-0.2068,0.0037,-0.36659998,0.2244,1.2011,9.7302,0.059886,-0.01762,-0.101066,0.99291897
1595467472580,-56,-57,-59,-58,-45,-63,-60,-59,-0.0218,-0.0196,-0.22899999,0.21599999,1.2049,9.729899,0.06012,-0.017207,-0.100991,0.99292
1595467472594,-56,-57,-59,-58,-45,-63,-60,-59,-0.0218,-0.0196,-0.22899999,0.21599999,1.2049,9.729899,0.06012,-0.017207,-0.100991,0.99292
1595467472607,-56,-57,-59,-58,-45,-63,-60,-59,0.25509998,0.0315,-0.0234,0.2135,1.2027,9.7302,0.060029,-0.01705,-0.100635,0.99296397
1595467472619,-56,-57,-59,-58,-45,-63,-60,-59,0.1352,0.062299997,0.035499997,0.2254,1.2013999,9.7301,0.059911,-0.017613,-0.100036,0.993022
1595467472632,-56,-57,-59,-58,-45,-63,-60,-59,0.1352,0.062299997,0.035499997,0.2254,1.2013999,9.7301,0.059911,-0.017613,-0.100036,0.993022
1595467472646,-56,-57,-59,-58,-45,-63,-60,-59,0.14029999,0.108899996,-0.1322,0.22039999,1.1941,9.7311,0.059569,-0.017301999,-0.099727,0.993079
1595467472660,-56,-57,-59,-58,-45,-63,-60,-59,-0.029299999,0.0532,0.082899995,0.2136,1.1909,9.7317,0.059444,-0.016932,-0.099632,0.993102
1595467472674,-56,-57,-59,-58,-45,-63,-60,-59,-0.029299999,0.0532,0.082899995,0.2136,1.1909,9.7317,0.059444,-0.016932,-0.099632,0.993102
1595467472687,-56,-57,-59,-58,-45,-63,-60,-59,-0.1134,0.015999999,0.0436,0.2193,1.1889,9.7318,0.059311,-0.017223,-0.099831,0.993085
1595467472701,-56,-57,-59,-58,-45,-63,-60,-59,-0.0556,-0.053099997,-0.1916,0.22019999,1.1894,9.7317,0.059328,-0.017288,-0.100065,0.99306
1595467472715,-56,-57,-59,-58,-45,-63,-60,-59,-0.0556,-0.053099997,-0.1916,0.22019999,1.1894,9.7317,0.059328,-0.017288,-0.100065,0.99306
1595467472730,-56,-57,-59,-58,-45,-63,-60,-59,-0.1373,-0.0311,-0.0349,0.2235,1.1870999,9.7319,0.059195,-0.017436,-0.100005,0.993071
1595467472743,-56,-57,-59,-58,-45,-63,-60,-59,-0.1303,-0.039699998,0.1695,0.2165,1.1761999,9.733399,0.058664,-0.017058,-0.100522,0.993057
1595467472756,-56,-57,-59,-58,-45,-63,-60,-59,-0.1303,-0.039699998,0.1695,0.2165,1.1761999,9.733399,0.058664,-0.017058,-0.100522,0.993057
1595467472769,-56,-57,-59,-58,-45,-63,-60,-59,-0.10569999,-0.0462,0.1299,0.22129999,1.1729,9.7337,0.058468,-0.017293,-0.100696,0.993047
1595467472783,-56,-57,-59,-58,-45,-63,-60,-59,-0.0637,-0.0284,-0.1052,0.21859999,1.1747999,9.7335,0.058573,-0.017181,-0.100947,0.993017
1595467472797,-56,-57,-59,-58,-45,-63,-60,-59,-0.0637,-0.0284,-0.1052,0.21859999,1.1747999,9.7335,0.058573,-0.017181,-0.100947,0.993017
