timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595464771674,-70,-54,-46,-58,-50,-47,-56,-55,-0.085099995,-0.099599995,0.37539998,1.4384999,1.2666,9.617499,-0.007678,-0.097898,-0.714046,0.693177
1595464771692,-70,-54,-46,-58,-50,-47,-56,-55,-0.0117,-0.107999995,-0.124199994,1.4336,1.275,9.6171,-0.007158,-0.098037,-0.713735,0.693482
1595464771721,-70,-54,-46,-58,-50,-47,-56,-55,0.19399999,0.003,-0.3376,1.4435999,1.2816,9.614699,-0.007208,-0.098648,-0.713135,0.694012
1595464771739,-70,-54,-46,-58,-50,-47,-56,-55,0.2279,0.12719999,-0.3897,1.4294,1.275,9.6177,-0.006901,-0.097892,-0.713043,0.694217
1595464771758,-70,-54,-46,-58,-50,-47,-56,-55,0.1012,0.1286,-0.22469999,1.4188,1.2737,9.6195,-0.006532,-0.097461,-0.712868,0.694461
1595464771770,-70,-54,-46,-58,-50,-47,-56,-55,-0.0659,0.0667,-0.49589998,1.3898,1.2571,9.625899,-0.006133,-0.0958,-0.713516,0.69403
1595464771782,-70,-54,-46,-58,-50,-47,-56,-55,-0.0731,0.0319,-0.34669998,1.3577,1.2330999,9.633599,-0.005814,-0.09375,-0.713673,0.694152
1595464771793,-70,-54,-46,-58,-50,-47,-56,-55,-0.0731,0.0319,-0.34669998,1.3577,1.2330999,9.633599,-0.005814,-0.09375,-0.713673,0.694152
1595464771805,-70,-54,-46,-58,-50,-47,-56,-55,0.043199997,0.0202,-0.2866,1.3296,1.1958,9.6421995,-0.006184,-0.091352,-0.714369,0.693752
1595464771816,-70,-54,-46,-58,-50,-47,-56,-55,0.043199997,0.0202,-0.2866,1.3296,1.1958,9.6421995,-0.006978,-0.089138,-0.714771,0.693619
1595464771827,-70,-54,-46,-58,-50,-47,-56,-55,-0.015999999,0.022,0.0195,1.3104,1.1546999,9.649799,-0.006978,-0.089138,-0.714771,0.693619
1595464771839,-70,-54,-46,-58,-50,-47,-56,-55,-0.0977,-0.026999999,0.1892,1.2940999,1.1155,9.6566,-0.007877,-0.087093,-0.715754,0.692854
1595464771851,-70,-54,-46,-58,-50,-47,-56,-55,-0.0977,-0.026999999,0.1892,1.2940999,1.1155,9.6566,-0.007877,-0.087093,-0.715754,0.692854
1595464771862,-70,-54,-46,-58,-50,-47,-56,-55,-0.092199996,-0.061499998,-0.0053999997,1.2689999,1.0716,9.6649,-0.008568,-0.084558,-0.716323,0.692573
1595464771873,-70,-54,-46,-58,-50,-47,-56,-55,-0.092199996,-0.061499998,-0.0053999997,1.2689999,1.0716,9.6649,-0.008568,-0.084558,-0.716323,0.692573
1595464771884,-70,-54,-46,-58,-50,-47,-56,-55,0.0277,0.0379,-0.1881,1.247,1.0407,9.6711,-0.008952,-0.08262,-0.717232,0.691861
1595464771896,-70,-54,-46,-58,-50,-47,-56,-55,0.0277,0.0379,-0.1881,1.247,1.0407,9.6711,-0.008952,-0.08262,-0.717232,0.691861
1595464771907,-70,-54,-46,-58,-50,-47,-56,-55,0.043199997,0.009,0.13679999,1.2217,0.9912,9.6796,-0.009804,-0.079877,-0.717618,0.69177
1595464771919,-70,-54,-46,-58,-50,-47,-56,-55,-0.122999996,-0.067499995,0.5693,1.1919,0.9403,9.688399,-0.010598,-0.076916,-0.718577,0.691099
1595464771931,-70,-54,-46,-58,-50,-47,-56,-55,-0.122999996,-0.067499995,0.5693,1.1919,0.9403,9.688399,-0.010598,-0.076916,-0.718577,0.691099
1595464771943,-70,-54,-46,-58,-50,-47,-56,-55,-0.1007,-0.0515,0.463,1.1597999,0.89489996,9.6966,-0.011033,-0.074088,-0.718805,0.691164
1595464771956,-70,-54,-46,-58,-50,-47,-56,-55,-0.1007,-0.0515,0.463,1.1597999,0.89489996,9.6966,-0.011033,-0.074088,-0.718805,0.691164
1595464771970,-70,-54,-46,-58,-50,-47,-56,-55,-0.0132,-0.005,0.0866,1.1409999,0.8778,9.700399,-0.010947,-0.072781,-0.718903,0.691202
1595464771983,-70,-54,-46,-58,-50,-47,-56,-55,0.13949999,0.0253,0.026099999,1.1352999,0.867,9.702,-0.011076,-0.072183,-0.718534,0.691646
1595464771996,-70,-54,-46,-58,-50,-47,-56,-55,0.13949999,0.0253,0.026099999,1.1352999,0.867,9.702,-0.011076,-0.072183,-0.718534,0.691646
1595464772010,-70,-54,-46,-58,-50,-47,-56,-55,0.1705,0.0418,0.1104,1.1141,0.8505,9.7059,-0.010841,-0.070825,-0.71821797,0.692119
1595464772022,-70,-54,-46,-58,-50,-47,-56,-55,0.126,0.070199996,-0.0782,1.0997,0.8418,9.7083,-0.010604,-0.069991,-0.718118,0.69231
1595464772035,-70,-54,-46,-58,-50,-47,-56,-55,0.126,0.070199996,-0.0782,1.0997,0.8418,9.7083,-0.010604,-0.069991,-0.718118,0.69231
1595464772048,-70,-54,-46,-58,-50,-47,-56,-55,0.117599994,0.0343,-0.1718,1.0689,0.8188,9.713699,-0.010277,-0.068045,-0.71813,0.692497
1595464772062,-70,-54,-46,-58,-50,-47,-56,-55,0.0703,0.020499999,-0.16749999,1.0376999,0.7934,9.7192,-0.010029,-0.065995,-0.718222,0.692604
1595464772076,-70,-54,-46,-58,-50,-47,-56,-55,0.0703,0.020499999,-0.16749999,1.0376999,0.7934,9.7192,-0.010029,-0.065995,-0.718222,0.692604
1595464772089,-70,-54,-46,-58,-50,-47,-56,-55,-0.079799995,-0.0679,-0.1432,1.0115,0.7642,9.724299,-0.010094,-0.063981,-0.718289,0.692722
1595464772101,-70,-54,-46,-58,-50,-47,-56,-55,-0.0033,-0.0267,0.078,0.9938,0.7328,9.7286,-0.010567,-0.062191,-0.718492,0.692667
1595464772113,-70,-54,-46,-58,-50,-47,-56,-55,-0.0033,-0.0267,0.078,0.9938,0.7328,9.7286,-0.010567,-0.062191,-0.718492,0.692667
1595464772126,-70,-54,-46,-58,-50,-47,-56,-55,-0.1883,0.0233,0.1734,0.9826,0.71209997,9.7312,-0.010915,-0.061024,-0.71881497,0.692431
1595464772137,-70,-54,-46,-58,-50,-47,-56,-55,-0.1285,-0.061499998,-0.0459,0.96209997,0.6892,9.7348995,-0.010965,-0.05945,-0.71881,0.692572
1595464772148,-70,-54,-46,-58,-50,-47,-56,-55,-0.1285,-0.061499998,-0.0459,0.96209997,0.6892,9.7348995,-0.010965,-0.05945,-0.71881,0.692572
1595464772160,-70,-54,-46,-58,-50,-47,-56,-55,-0.0535,-0.0045,-0.18609999,0.94589996,0.6713,9.7378,-0.01101,-0.058214,-0.718981,0.692499
1595464772172,-70,-54,-46,-58,-50,-47,-56,-55,-0.0535,-0.0045,-0.18609999,0.94589996,0.6713,9.7378,-0.01101,-0.058214,-0.718981,0.692499
1595464772183,-70,-54,-46,-58,-50,-47,-56,-55,0.1662,-0.0314,0.6145,0.932,0.6394,9.7411995,-0.011616,-0.056546,-0.718908,0.692703
1595464772195,-70,-54,-46,-58,-50,-47,-56,-55,0.1662,-0.0314,0.6145,0.932,0.6394,9.7411995,-0.011616,-0.056546,-0.718908,0.692703
1595464772207,-70,-54,-46,-58,-50,-47,-56,-55,0.331,0.095,0.95519996,0.90459996,0.6404,9.7438,-0.010568,-0.055607,-0.718894,0.69281
