timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595461535455,-65,-62,-60,-52,-52,-55,-56,-50,-0.1335,-0.102,0.6229,0.47669998,0.6708,9.771999,0.003413,-0.041859,-0.764644,0.643082
1595461535468,-65,-62,-60,-52,-52,-55,-56,-50,0.0915,-0.0769,1.0134,0.487,0.63589996,9.7738,0.001874,-0.04083,-0.764551,0.643265
1595461535482,-65,-62,-60,-52,-52,-55,-56,-50,0.0915,-0.0769,1.0134,0.487,0.63589996,9.7738,0.001874,-0.04083,-0.764551,0.643265
1595461535494,-65,-62,-60,-52,-52,-55,-56,-50,0.1215,0.2077,0.9048,0.48639998,0.6258,9.7745,0.001605,-0.040415,-0.763955,0.643999
1595461535505,-65,-62,-60,-52,-52,-55,-56,-50,0.3091,0.4924,0.2225,0.5047,0.6745,9.7703,0.002552,-0.04292,-0.762969,0.645003
1595461535518,-65,-62,-60,-52,-52,-55,-56,-50,0.3091,0.4924,0.2225,0.5047,0.6745,9.7703,0.002552,-0.04292,-0.762969,0.645003
1595461535532,-65,-62,-60,-52,-52,-55,-56,-50,0.3065,0.54069996,-0.2465,0.50729996,0.6949,9.7688,0.003158,-0.043797,-0.762382,0.645635
1595461535545,-65,-62,-60,-52,-52,-55,-56,-50,0.096599996,0.3936,-0.22309999,0.51129997,0.7439,9.764999,0.004662,-0.045838,-0.761735,0.64624697
1595461535556,-65,-62,-60,-52,-52,-55,-56,-50,0.096599996,0.3936,-0.22309999,0.51129997,0.7439,9.764999,0.004662,-0.045838,-0.761735,0.64624697
1595461535569,-65,-62,-60,-52,-52,-55,-56,-50,0.3602,0.31849998,-0.095599994,0.5027,0.7503,9.7649,0.005194,-0.045806,-0.761984,0.645952
1595461535583,-65,-62,-60,-52,-52,-55,-56,-50,0.3602,0.31849998,-0.095599994,0.5027,0.7503,9.7649,0.005194,-0.045806,-0.761984,0.645952
1595461535595,-65,-62,-60,-52,-52,-55,-56,-50,-0.14029999,0.049799997,-0.057,0.48349997,0.7543,9.7656,0.006065,-0.045326,-0.762049,0.645901
