timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595469743188,-72,-50,-65,-71,-53,-46,-50,-52,0.0648,0.0536,-0.6516,-0.6728,1.5252,9.663899,0.078594,0.033167,-0.016088,0.996224
1595469743203,-72,-50,-65,-71,-53,-46,-50,-52,0.0648,0.0536,-0.6516,-0.6728,1.5252,9.663899,0.078594,0.033167,-0.016088,0.996224
1595469743214,-72,-50,-65,-71,-53,-46,-50,-52,-0.0206,0.14459999,-1.4921,-0.6756,1.5421,9.660999,0.079436,0.033371,-0.015177,0.996165
1595469743226,-72,-50,-65,-71,-53,-46,-50,-52,0.083299994,0.1522,-1.3333,-0.6756,1.5421,9.660999,0.080526,0.032185,-0.014758,0.996123
1595469743238,-72,-50,-65,-71,-53,-46,-50,-52,0.083299994,0.1522,-1.3333,-0.65209997,1.5639,9.6591,0.080526,0.032185,-0.014758,0.996123
1595469743252,-72,-50,-65,-71,-53,-46,-50,-52,0.2393,0.0335,-0.85349995,-0.5825,1.5256,9.6697,0.078459,0.028741,-0.013585,0.99641
1595469743264,-72,-50,-65,-71,-53,-46,-50,-52,0.2393,0.0335,-0.85349995,-0.5825,1.5256,9.6697,0.078459,0.028741,-0.013585,0.99641
1595469743277,-72,-50,-65,-71,-53,-46,-50,-52,0.098299995,0.069,0.3076,-0.48079997,1.4607999,9.6853,0.075034,0.023591,-0.013324,0.996812
1595469743289,-72,-50,-65,-71,-53,-46,-50,-52,0.39049998,0.102699995,1.1747999,-0.41009998,1.378,9.7006,0.070708,0.020081,-0.012569,0.997215
1595469743304,-72,-50,-65,-71,-53,-46,-50,-52,0.39049998,0.102699995,1.1747999,-0.41009998,1.378,9.7006,0.070708,0.020081,-0.012569,0.997215
1595469743316,-72,-50,-65,-71,-53,-46,-50,-52,0.5168,0.2104,0.9751,-0.301,1.3096,9.7141,0.067103,0.014615,-0.011497,0.997572
1595469743328,-72,-50,-65,-71,-53,-46,-50,-52,0.26549998,0.35009998,0.5762,-0.26549998,1.2679,9.720699,0.064933,0.012867,-0.010767,0.997748
1595469743350,-72,-50,-65,-71,-53,-46,-50,-52,0.26549998,0.35009998,0.5762,-0.26549998,1.2679,9.720699,0.064933,0.012867,-0.010767,0.997748
1595469743365,-68,-52,-53,-63,-51,-48,-48,-57,0.1513,0.3584,0.3107,-0.2297,1.2694,9.721399,0.06499,0.011028,-0.010949,0.997764
1595469743385,-68,-52,-53,-63,-51,-48,-48,-57,0.1917,0.2163,-0.20099999,-0.23089999,1.2545999,9.7233,0.064228,0.0111,-0.010873,0.997814
1595469743408,-68,-52,-53,-63,-51,-48,-48,-57,0.2146,0.1637,-0.53429997,-0.2146,1.2581999,9.7232,0.064409,0.010241,-0.011292,0.997807
1595469743420,-68,-52,-53,-63,-51,-48,-48,-57,0.185,0.1277,-0.5164,-0.2145,1.2451,9.724899,0.063741,0.010222,-0.011543,0.997847
