timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595461667956,-55,-63,-64,-57,-51,-64,-53,-52,0.0264,-0.0245,0.5523,0.8364,0.83849996,9.734799,-0.006783,-0.060118,-0.781263,0.621262
1595461667973,-55,-63,-64,-57,-51,-64,-53,-52,-0.1105,0.1982,0.42499998,0.8362,0.8412,9.7346,-0.00665,-0.060225,-0.780869,0.621748
1595461667985,-55,-63,-64,-57,-51,-64,-53,-52,-0.273,0.062299997,0.38369998,0.80259997,0.84959996,9.7367,-0.005011,-0.059487,-0.780618,0.622149
1595461667998,-55,-63,-64,-57,-51,-64,-53,-52,-0.273,0.062299997,0.38369998,0.80259997,0.84959996,9.7367,-0.005011,-0.059487,-0.780618,0.622149
1595461668010,-55,-63,-64,-57,-51,-64,-53,-52,-0.0482,0.1162,0.1276,0.7837,0.85459995,9.7378,-0.004064,-0.059086,-0.780299,0.622594
1595461668023,-55,-63,-64,-57,-51,-64,-53,-52,-0.0482,0.1162,0.1276,0.7837,0.85459995,9.7378,-0.004064,-0.059086,-0.780299,0.622594
1595461668035,-55,-63,-64,-57,-51,-64,-53,-52,0.023799999,0.1138,-0.057699997,0.7705,0.87659997,9.736899,-0.002779,-0.059547998,-0.779676,0.623338
1595461668047,-55,-63,-64,-57,-51,-64,-53,-52,0.1104,0.124,-0.1162,0.7525,0.8958,9.7366,-0.00141,-0.059742,-0.779265,0.623838
1595461668059,-55,-63,-64,-57,-51,-64,-53,-52,0.1104,0.124,-0.1162,0.7525,0.8958,9.7366,-0.00141,-0.059742,-0.779265,0.623838
1595461668073,-55,-63,-64,-57,-51,-64,-53,-52,0.235,0.1565,-0.2908,0.74549997,0.92209995,9.7346,-2.09E-4,-0.060573,-0.778376,0.624869
1595461668084,-55,-63,-64,-57,-51,-64,-53,-52,0.0212,0.114999995,-0.1547,0.71419996,0.9342,9.7358,0.001455,-0.060051,-0.778095,0.62526697
1595461668095,-55,-63,-64,-57,-51,-64,-53,-52,0.0212,0.114999995,-0.1547,0.71419996,0.9342,9.7358,0.001455,-0.060051,-0.778095,0.62526697
1595461668107,-55,-63,-64,-57,-51,-64,-53,-52,-0.0349,0.0846,-0.16579999,0.68219995,0.945,9.7371,0.003145,-0.05945,-0.777371,0.626218
1595461668120,-55,-63,-64,-57,-51,-64,-53,-52,-0.0349,0.0846,-0.16579999,0.68219995,0.945,9.7371,0.003145,-0.05945,-0.777371,0.626218
1595461668131,-55,-63,-64,-57,-51,-64,-53,-52,0.0208,0.0332,-0.2556,0.6558,0.9474,9.7387,0.004309,-0.058694,-0.776985,0.626761
1595461668144,-55,-63,-64,-57,-51,-64,-53,-52,0.0208,0.0332,-0.2556,0.6558,0.9474,9.7387,0.004309,-0.058694,-0.776985,0.626761
1595461668158,-55,-63,-64,-57,-51,-64,-53,-52,0.0437,0.1228,-0.1583,0.6328,0.9558,9.7394,0.005569,-0.058286,-0.776191,0.627773
1595461668170,-55,-63,-64,-57,-51,-64,-53,-52,-0.0126,0.115899995,0.0645,0.61079997,0.9431,9.742,0.006086,-0.057063,-0.775669,0.628524
1595461668184,-55,-63,-64,-57,-51,-64,-53,-52,-0.0126,0.115899995,0.0645,0.61079997,0.9431,9.742,0.006086,-0.057063,-0.775669,0.628524
1595461668197,-55,-63,-64,-57,-51,-64,-53,-52,0.0013,0.14459999,0.0343,0.59679997,0.9439,9.7428,0.006737,-0.056634,-0.774872,0.629539
1595461668212,-55,-63,-64,-57,-51,-64,-53,-52,0.1301,0.1599,0.0625,0.58559996,0.93829995,9.7439995,0.007028,-0.056049,-0.774605,0.629917
1595461668225,-55,-63,-64,-57,-51,-64,-53,-52,0.1301,0.1599,0.0625,0.58559996,0.93829995,9.7439995,0.007028,-0.056049,-0.774605,0.629917
1595461668238,-55,-63,-64,-57,-51,-64,-53,-52,0.118599996,0.14209999,0.1305,0.5775,0.93649995,9.7446995,0.007361,-0.055705998,-0.773834,0.63089
1595461668251,-55,-63,-64,-57,-51,-64,-53,-52,-0.1073,0.0947,0.25579998,0.5584,0.92509997,9.7469,0.0077959998,-0.054624,-0.773336,0.63159
1595461668265,-55,-63,-64,-57,-51,-64,-53,-52,-0.1073,0.0947,0.25579998,0.5584,0.92509997,9.7469,0.0077959998,-0.054624,-0.773336,0.63159
1595461668279,-55,-63,-64,-57,-51,-64,-53,-52,-0.0233,0.1218,0.098299995,0.5431,0.9274,9.747499,0.008532,-0.054213,-0.772675,0.632424
1595461668291,-55,-63,-64,-57,-51,-64,-53,-52,0.1556,0.1373,-0.1284,0.5308,0.92179996,9.7487,0.008905,-0.05358,-0.771901,0.633417
1595461668305,-55,-63,-64,-57,-51,-64,-53,-52,-0.0287,0.1911,-0.040799998,0.5093,0.92679995,9.7494,0.00999,-0.053067,-0.771051,0.634479
1595461668318,-55,-63,-64,-57,-51,-64,-53,-52,-0.0287,0.1911,-0.040799998,0.5093,0.92679995,9.7494,0.00999,-0.053067,-0.771051,0.634479
1595461668331,-55,-63,-64,-57,-51,-64,-53,-52,-0.0178,0.2261,0.035,0.4885,0.9113,9.7519,0.010347,-0.051774,-0.770575,0.635158
1595461668345,-55,-63,-64,-57,-51,-64,-53,-52,-0.0178,0.2261,0.035,0.4885,0.9113,9.7519,0.010347,-0.051774,-0.770575,0.635158
1595461668359,-55,-63,-64,-57,-51,-64,-53,-52,0.0165,0.1722,0.043199997,0.464,0.9065,9.7536,0.011211,-0.050769,-0.769933,0.636002
1595461668372,-55,-63,-64,-57,-51,-64,-53,-52,-0.2474,0.124199994,0.1968,0.4337,0.8858,9.7569,0.011783,-0.048956,-0.769287,0.636915
1595461668385,-55,-63,-64,-57,-51,-64,-53,-52,-0.2835,0.0889,-0.16849999,0.38149998,0.8818,9.759399,0.013743,-0.047085,-0.768814,0.637588
1595461668398,-55,-63,-64,-57,-51,-64,-53,-52,-0.2835,0.0889,-0.16849999,0.38149998,0.8818,9.759399,0.013743,-0.047085,-0.768814,0.637588
1595461668413,-55,-63,-64,-57,-51,-64,-53,-52,-0.3488,-0.0437,-0.014099999,0.3488,0.8675,9.7619,0.014614,-0.045436,-0.768106,0.63853997
1595461668426,-55,-63,-64,-57,-51,-64,-53,-52,-0.14209999,-0.047799997,0.1784,0.30879998,0.84209996,9.7655,0.015393,-0.043116,-0.767643,0.639239
1595461668440,-55,-63,-64,-57,-51,-64,-53,-52,-0.14209999,-0.047799997,0.1784,0.30879998,0.84209996,9.7655,0.015393,-0.043116,-0.767643,0.639239
1595461668452,-55,-63,-64,-57,-51,-64,-53,-52,0.0137,-0.0014,0.3913,0.2902,0.8154,9.7683,0.015314,-0.041434,-0.766681,0.64050597
