timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595467536428,-63,-64,-56,-60,-46,-63,-65,-56,-0.4231,-0.021599999,0.7502,0.7593,0.3712,9.7701,0.012897,-0.041165,-0.150427,0.987679
1595467536445,-63,-64,-56,-60,-46,-63,-65,-56,-0.2548,0.042799998,0.5632,0.75769997,0.3559,9.7708,0.012167,-0.040954,-0.149615,0.98781997
1595467536456,-63,-64,-56,-60,-46,-63,-65,-56,-0.2548,0.042799998,0.5632,0.75769997,0.3559,9.7708,0.012527,-0.039783,-0.149153,0.987934
1595467536468,-63,-64,-56,-60,-46,-63,-65,-56,-0.22119999,0.1082,0.41439998,0.7342,0.35909998,9.7725,0.012527,-0.039783,-0.149153,0.987934
1595467536481,-63,-64,-56,-60,-46,-63,-65,-56,-0.12789999,0.1523,0.2671,0.7292,0.364,9.772699,0.012858,-0.039554,-0.148075,0.988101
1595467536495,-63,-64,-56,-60,-46,-63,-65,-56,-0.12789999,0.1523,0.2671,0.7292,0.364,9.772699,0.012858,-0.039554,-0.148075,0.988101
1595467536507,-63,-64,-56,-60,-46,-63,-65,-56,0.086899996,0.21609999,0.1406,0.72999996,0.38819999,9.7717,0.014127,-0.039762,-0.146754,0.988272
1595467536518,-63,-64,-56,-60,-46,-63,-65,-56,0.19569999,0.2223,-0.0557,0.7193,0.4015,9.7719,0.014922,-0.039306,-0.145674,0.988438
1595467536531,-63,-64,-56,-60,-46,-63,-65,-56,0.19569999,0.2223,-0.0557,0.7193,0.4015,9.7719,0.014922,-0.039306,-0.145674,0.988438
1595467536545,-63,-64,-56,-60,-46,-63,-65,-56,0.0451,0.1752,-0.0844,0.71309996,0.4287,9.7712,0.016379,-0.039179,-0.144656,0.98857
1595467536556,-63,-64,-56,-60,-46,-63,-65,-56,0.0451,0.1752,-0.0844,0.71309996,0.4287,9.7712,0.017237,-0.038732,-0.144002,0.988668
1595467536570,-63,-64,-56,-60,-46,-63,-65,-56,-0.0224,0.1504,-0.3885,0.70229995,0.4436,9.771299,0.017237,-0.038732,-0.144002,0.988668
1595467536583,-63,-64,-56,-60,-46,-63,-65,-56,-0.022,0.126,-0.4764,0.69229996,0.4678,9.7709,0.01856,-0.038389,-0.143311,0.98875797
1595467536598,-63,-64,-56,-60,-46,-63,-65,-56,-0.052899998,0.118999995,-0.46679997,0.68399996,0.47469997,9.7712,0.018981,-0.03802,-0.14307,0.988799
1595467536614,-63,-64,-56,-60,-46,-63,-65,-56,-0.052899998,0.118999995,-0.46679997,0.68399996,0.47469997,9.7712,0.018981,-0.03802,-0.14307,0.988799
1595467536631,-63,-64,-56,-60,-46,-63,-65,-56,-0.1511,0.0372,-0.4974,0.6647,0.478,9.7724,0.019295,-0.037063,-0.142831,0.988864
1595467536648,-63,-64,-56,-60,-46,-63,-65,-56,-0.1845,0.0157,-0.1255,0.65889996,0.4702,9.7731,0.018951999,-0.036707,-0.142567,0.988922
1595467536661,-63,-64,-56,-60,-46,-63,-65,-56,-0.0499,0.0849,-0.0578,0.6519,0.4599,9.774099,0.018498,-0.03627,-0.142199,0.989
1595467536674,-63,-64,-56,-60,-46,-63,-65,-56,-0.0499,0.0849,-0.0578,0.6519,0.4599,9.774099,0.018498,-0.03627,-0.142199,0.989
1595467536687,-63,-64,-56,-60,-46,-63,-65,-56,0.0348,0.1498,-0.1277,0.64559996,0.44419998,9.7752,0.017767,-0.035825,-0.141745,0.989095
1595467536700,-63,-64,-56,-60,-46,-63,-65,-56,-0.1214,0.111899994,0.3804,0.6256,0.4332,9.776999,0.017366,-0.034727998,-0.141372,0.989194
1595467536714,-63,-64,-56,-60,-46,-63,-65,-56,-0.1214,0.111899994,0.3804,0.6256,0.4332,9.776999,0.017366,-0.034727998,-0.141372,0.989194
1595467536728,-63,-64,-56,-60,-46,-63,-65,-56,-0.1771,0.0532,0.5951,0.6224,0.4136,9.7781,0.0164,-0.034425,-0.141296,0.989232
1595467536741,-63,-64,-56,-60,-46,-63,-65,-56,-0.0881,0.0914,0.2996,0.6022,0.41459998,9.7793,0.016612,-0.033404,-0.140844,0.989328
1595467536754,-63,-64,-56,-60,-46,-63,-65,-56,-0.0881,0.0914,0.2996,0.6022,0.41459998,9.7793,0.016612,-0.033404,-0.140844,0.989328
1595467536767,-63,-64,-56,-60,-46,-63,-65,-56,-0.0087,0.1655,0.0442,0.59169996,0.41889998,9.779799,0.01692,-0.032893,-0.140437,0.989398
1595467536780,-63,-64,-56,-60,-46,-63,-65,-56,-0.1599,0.1514,-0.0841,0.5665,0.43289998,9.7806,0.017816,-0.031718,-0.140135,0.989463
1595467536794,-63,-64,-56,-60,-46,-63,-65,-56,-0.1599,0.1514,-0.0841,0.5665,0.43289998,9.7806,0.017816,-0.031718,-0.140135,0.989463
1595467536807,-63,-64,-56,-60,-46,-63,-65,-56,-0.3177,0.0901,-0.1629,0.5577,0.4353,9.781,0.018,-0.031289,-0.140225,0.989461
1595467536820,-63,-64,-56,-60,-46,-63,-65,-56,-0.3028,0.101799995,-0.3802,0.52349997,0.4432,9.782599,0.018641,-0.029619,-0.140206,0.989503
1595467536834,-63,-64,-56,-60,-46,-63,-65,-56,-0.3028,0.101799995,-0.3802,0.52349997,0.4432,9.782599,0.018641,-0.029619,-0.140206,0.989503
1595467536847,-63,-64,-56,-60,-46,-63,-65,-56,-0.1043,0.122099996,-0.43919998,0.5211,0.4425,9.7827,0.018629,-0.029491,-0.140047,0.98953
1595467536861,-63,-64,-56,-60,-46,-63,-65,-56,-0.1389,0.1617,-0.3125,0.5069,0.4421,9.7835,0.018725,-0.028756,-0.139495,0.989627
1595467536874,-63,-64,-56,-60,-46,-63,-65,-56,-0.1389,0.1617,-0.3125,0.5069,0.4421,9.7835,0.018725,-0.028756,-0.139495,0.989627
1595467536887,-63,-64,-56,-60,-46,-63,-65,-56,-0.110199995,0.2367,-0.30339998,0.5076,0.4261,9.7842,0.01792,-0.028673,-0.139263,0.989678
1595467536900,-63,-64,-56,-60,-46,-63,-65,-56,-0.1339,0.0661,-0.36319998,0.50189996,0.4105,9.7851,0.017185,-0.028268,-0.138842,0.989761
1595467536913,-63,-64,-56,-60,-46,-63,-65,-56,-0.1339,0.0661,-0.36319998,0.50189996,0.4105,9.7851,0.017185,-0.028268,-0.138842,0.989761
1595467536927,-63,-64,-56,-60,-46,-63,-65,-56,-0.4111,-0.1343,-0.1086,0.5142,0.3857,9.7855,0.015857,-0.028704,-0.138296,0.989847
1595467536940,-63,-64,-56,-60,-46,-63,-65,-56,-0.5722,-0.3024,-0.0037999998,0.48929998,0.3385,9.7885,0.013628,-0.027119,-0.139111,0.989811
1595467536953,-63,-64,-56,-60,-46,-63,-65,-56,-0.5722,-0.3024,-0.0037999998,0.48929998,0.3385,9.7885,0.013628,-0.027119,-0.139111,0.989811
1595467536967,-63,-64,-56,-60,-46,-63,-65,-56,-0.6987,-0.2628,-0.120699994,0.51739997,0.3187,9.7878,0.012448,-0.028391,-0.138466,0.989881
1595467536981,-63,-64,-56,-60,-46,-63,-65,-56,-0.6471,-0.2025,-0.18239999,0.48569998,0.2784,9.7906,0.010633,-0.026506,-0.138473,0.989954
1595467536994,-63,-64,-56,-60,-46,-63,-65,-56,-0.6471,-0.2025,-0.18239999,0.48569998,0.2784,9.7906,0.010633,-0.026506,-0.138473,0.989954
1595467537007,-63,-64,-56,-60,-46,-63,-65,-56,-0.45799997,-0.1901,0.033299997,0.5024,0.24669999,9.7906,0.008963,-0.027108,-0.136568,0.990219
1595467537020,-63,-64,-56,-60,-46,-63,-65,-56,-0.2828,-0.1635,0.43379998,0.494,0.2008,9.7921,0.006739,-0.026353,-0.135389,0.990419
1595467537034,-63,-64,-56,-60,-46,-63,-65,-56,-0.2828,-0.1635,0.43379998,0.494,0.2008,9.7921,0.006739,-0.026353,-0.135389,0.990419
1595467537047,-63,-64,-56,-60,-46,-63,-65,-56,0.0536,-0.0749,0.2674,0.5104,0.1713,9.7918,0.005192,-0.026967,-0.133306,0.990694
1595467537059,-63,-64,-56,-60,-46,-63,-65,-56,0.6419,0.1268,-0.18969999,0.5785,0.16569999,9.788099,0.004555,-0.030359,-0.129686,0.991079
1595467537073,-63,-64,-56,-60,-46,-63,-65,-56,0.6419,0.1268,-0.18969999,0.5785,0.16569999,9.788099,0.004555,-0.030359,-0.129686,0.991079
1595467537086,-63,-64,-56,-60,-46,-63,-65,-56,0.6501,0.2593,-0.121199995,0.5801,0.1511,9.7883,0.003875,-0.030331999,-0.127446,0.991374
1595467537100,-63,-64,-56,-60,-46,-63,-65,-56,0.3755,0.27359998,0.057,0.6092,0.1466,9.7866,0.003533,-0.031773,-0.125134,0.991624
1595467537112,-63,-64,-56,-60,-46,-63,-65,-56,0.3755,0.27359998,0.057,0.6092,0.1466,9.7866,0.003533,-0.031773,-0.125134,0.991624
1595467537125,-63,-64,-56,-60,-46,-63,-65,-56,0.459,0.2532,-0.0221,0.6042,0.1183,9.7872,0.002154,-0.031336,-0.12433,0.99174297
1595467537138,-63,-64,-56,-60,-46,-63,-65,-56,0.5581,0.0863,-0.0101,0.64199996,0.099,9.7851,9.99E-4,-0.033127,-0.122501,0.991914
1595467537150,-63,-64,-56,-60,-46,-63,-65,-56,0.5581,0.0863,-0.0101,0.64199996,0.099,9.7851,9.99E-4,-0.033127,-0.122501,0.991914
1595467537164,-63,-64,-56,-60,-46,-63,-65,-56,0.2047,-0.0748,0.6362,0.63269997,0.074099995,9.7859,-1.81E-4,-0.032498,-0.121843,0.992017
