timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595469868677,-67,-52,-52,-64,-52,-43,-48,-44,0.0336,0.0167,-0.1343,-0.40629998,1.1108999,9.735,0.056917,0.020284,-0.008248,0.998138
1595469868696,-67,-52,-52,-64,-52,-43,-48,-44,-0.20099999,0.0672,-0.46899998,-0.4069,1.0997,9.736199,0.056334,0.020339,-0.007933,0.998173
1595469868715,-67,-52,-52,-64,-52,-43,-48,-44,-0.31329998,0.0596,-0.32259998,-0.42209998,1.0876,9.736899,0.055746,0.021062,-0.008918,0.998182
1595469868730,-67,-52,-52,-64,-52,-43,-48,-44,-0.3428,-0.12719999,0.1335,-0.3827,1.0589,9.7417,0.054245,0.019082,-0.008604,0.998308
1595469868747,-67,-52,-52,-64,-52,-43,-48,-44,-0.3428,-0.12719999,0.1335,-0.3827,1.0589,9.7417,0.054245,0.019082,-0.008604,0.998308
1595469868760,-67,-52,-52,-64,-52,-43,-48,-44,-0.0115,-0.058199998,0.3918,-0.3218,1.0192,9.748199,0.05218,0.016,-0.008322,0.998474
1595469868771,-67,-52,-52,-64,-52,-43,-48,-44,-0.0267,0.11669999,0.72099996,-0.27719998,0.9913,9.752399,0.050712,0.0138,-0.006943,0.998593
1595469868782,-67,-52,-52,-64,-52,-43,-48,-44,-0.0267,0.11669999,0.72099996,-0.27719998,0.9913,9.752399,0.050712,0.0138,-0.006943,0.998593
1595469868794,-67,-52,-52,-64,-52,-43,-48,-44,-0.020399999,0.2022,0.4644,-0.24419999,0.98429996,9.754,0.050329998,0.012154,-0.006302,0.998638
1595469868806,-67,-52,-52,-64,-52,-43,-48,-44,-0.020399999,0.2022,0.4644,-0.24419999,0.98429996,9.754,0.050329998,0.012154,-0.006302,0.998638
1595469868819,-67,-52,-52,-64,-52,-43,-48,-44,0.0696,0.2094,0.0426,-0.22649999,0.9869,9.7542,0.05044,0.011334,-0.004577,0.998652
1595469868832,-67,-52,-52,-64,-52,-43,-48,-44,0.0953,0.1691,-0.357,-0.1933,1.0174,9.7518,0.051985,0.009684,-0.0036529999,0.998594
1595469868844,-67,-52,-52,-64,-52,-43,-48,-44,0.0953,0.1691,-0.357,-0.1933,1.0174,9.7518,0.051985,0.009684,-0.0036529999,0.998594
1595469868858,-67,-52,-52,-64,-52,-43,-48,-44,0.1389,0.1838,-0.4342,-0.17809999,1.0321,9.7505,0.052719,0.008989,-0.002006,0.998566
1595469868873,-67,-52,-52,-64,-52,-43,-48,-44,0.1369,0.066199996,-0.2573,-0.1369,1.0418,9.7501,0.053206,0.006916,-0.001447,0.998558
1595469868886,-67,-52,-52,-64,-52,-43,-48,-44,0.1369,0.066199996,-0.2573,-0.1369,1.0418,9.7501,0.053206,0.006916,-0.001447,0.998558
1595469868900,-67,-52,-52,-64,-52,-43,-48,-44,0.1051,0.0067999996,-0.0037,-0.1051,1.0325999,9.7515,0.05273,0.005315,-0.00101,0.998594
1595469868915,-67,-52,-52,-64,-52,-43,-48,-44,0.0572,0.120299995,0.0345,-0.067,1.027,9.752399,0.05244,0.003374,-9.41E-4,0.998617
