timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595471230583,-59,-56,-53,-64,-47,-47,-53,-51,0.16679999,0.0176,-0.1927,0.3818,1.1478,9.7317,0.056761,-0.024428,-0.085018,0.994461
1595471230599,-59,-56,-53,-64,-47,-47,-53,-51,-0.1531,0.22109999,-0.2427,0.3782,1.1403999,9.732699,0.056401,-0.024211,-0.084995,0.994489
1595471230627,-59,-56,-53,-64,-47,-47,-53,-51,-0.2586,0.0011,0.32299998,0.3464,1.1251,9.7357,0.055734,-0.02258,-0.085962,0.994481
1595471230648,-59,-56,-53,-64,-47,-47,-53,-51,-0.017099999,2.0E-4,0.20369999,0.33049998,1.1162,9.7373,0.055356,-0.021706,-0.085518,0.99456
1595471230660,-59,-56,-53,-64,-47,-47,-53,-51,0.118499994,0.017199999,0.0668,0.3321,1.1187999,9.736899,0.055489,-0.021777,-0.085176,0.994581
1595471230672,-59,-56,-53,-64,-47,-47,-53,-51,-0.048299998,-0.012,0.0861,0.3224,1.1187,9.7372,0.055537,-0.021257,-0.084659,0.994633
1595471230683,-59,-56,-53,-64,-47,-47,-53,-51,-0.048299998,-0.012,0.0861,0.3224,1.1187,9.7372,0.055537,-0.021257,-0.084659,0.994633
1595471230694,-59,-56,-53,-64,-47,-47,-53,-51,-0.0134,0.0436,0.066599995,0.317,1.1218,9.7371,0.05572,-0.020996,-0.084705,0.994625
1595471230705,-59,-56,-53,-64,-47,-47,-53,-51,-0.0134,0.0436,0.066599995,0.317,1.1218,9.7371,0.05572,-0.020996,-0.084705,0.994625
1595471230716,-59,-56,-53,-64,-47,-47,-53,-51,-0.078,0.0234,0.0273,0.313,1.1223999,9.7371,0.055763,-0.020804,-0.084848,0.994614
1595471230728,-59,-56,-53,-64,-47,-47,-53,-51,-0.078,0.0234,0.0273,0.313,1.1223999,9.7371,0.055763,-0.020804,-0.084848,0.994614
1595471230740,-59,-56,-53,-64,-47,-47,-53,-51,-0.1232,0.0412,0.0663,0.2994,1.1242,9.7373,0.055911,-0.020127,-0.084993,0.994607
1595471230752,-59,-56,-53,-64,-47,-47,-53,-51,0.0618,0.047199998,0.1355,0.3005,1.128,9.736899,0.056098,-0.020212,-0.085189,0.994578
1595471230765,-59,-56,-53,-64,-47,-47,-53,-51,0.0618,0.047199998,0.1355,0.3005,1.128,9.736899,0.056098,-0.020212,-0.085189,0.994578
1595471230776,-59,-56,-53,-64,-47,-47,-53,-51,0.1423,0.0369,-0.039499998,0.3083,1.1383,9.7354,0.056602,-0.020625,-0.084653,0.994587
1595471230787,-59,-56,-53,-64,-47,-47,-53,-51,0.1423,0.0369,-0.039499998,0.3083,1.1383,9.7354,0.056602,-0.020625,-0.084653,0.994587
1595471230799,-59,-56,-53,-64,-47,-47,-53,-51,0.0365,0.0416,-0.2057,0.3062,1.1435,9.7348995,0.056869,-0.020548,-0.084805,0.994561
1595471230810,-59,-56,-53,-64,-47,-47,-53,-51,0.0365,0.0416,-0.2057,0.3062,1.1435,9.7348995,0.056867,-0.020087,-0.085013,0.994552
1595471230822,-59,-56,-53,-64,-47,-47,-53,-51,-0.1012,0.022699999,-0.0884,0.297,1.1427,9.7353,0.056867,-0.020087,-0.085013,0.994552
1595471230833,-59,-56,-53,-64,-47,-47,-53,-51,0.0079,0.0279,0.077599995,0.2956,1.1376,9.7359,0.056615,-0.019978,-0.084695,0.994596
1595471230844,-59,-56,-53,-64,-47,-47,-53,-51,0.0079,0.0279,0.077599995,0.2956,1.1376,9.7359,0.056615,-0.019978,-0.084695,0.994596
1595471230856,-59,-56,-53,-64,-47,-47,-53,-51,0.1356,-0.0095999995,0.0973,0.30519998,1.1359,9.7358,0.056499,-0.020432,-0.084197,0.994636
1595471230867,-59,-56,-53,-64,-47,-47,-53,-51,0.1356,-0.0095999995,0.0973,0.30519998,1.1359,9.7358,0.056499,-0.020432,-0.084197,0.994636
1595471230879,-59,-56,-53,-64,-47,-47,-53,-51,0.041699998,-0.011,-0.0791,0.301,1.1372,9.7358,0.056592,-0.020206,-0.083888,0.994661
1595471230890,-59,-56,-53,-64,-47,-47,-53,-51,0.041699998,-0.011,-0.0791,0.301,1.1372,9.7358,0.056592,-0.020206,-0.083888,0.994661
1595471230903,-59,-56,-53,-64,-47,-47,-53,-51,-0.0049,-0.0089,0.0774,0.2987,1.1352,9.7361,0.056499,-0.020076,-0.083844,0.994673
1595471230914,-59,-56,-53,-64,-47,-47,-53,-51,0.0969,-0.028099999,0.1655,0.29479998,1.1348,9.736199,0.056501,-0.019861,-0.083554,0.99470097
1595471230924,-59,-56,-53,-64,-47,-47,-53,-51,0.0969,-0.028099999,0.1655,0.29479998,1.1348,9.736199,0.056501,-0.019861,-0.083554,0.99470097
1595471230936,-59,-56,-53,-64,-47,-47,-53,-51,0.0905,0.0167,0.0583,0.3012,1.1388999,9.7355995,0.056685,-0.020196,-0.083403,0.994697
1595471230948,-59,-56,-53,-64,-47,-47,-53,-51,0.0905,0.0167,0.0583,0.3012,1.1388999,9.7355995,0.056685,-0.020196,-0.083403,0.994697
1595471230959,-59,-56,-53,-64,-47,-47,-53,-51,-0.1227,0.0053999997,-0.0592,0.2988,1.1403999,9.735499,0.056783,-0.020054,-0.082964,0.994731
1595471230972,-59,-56,-53,-64,-47,-47,-53,-51,-0.0875,0.0535,0.13679999,0.29299998,1.1413,9.735499,0.056846,-0.019779,-0.083232,0.99470997
1595471230985,-59,-56,-53,-64,-47,-47,-53,-51,-0.0875,0.0535,0.13679999,0.29299998,1.1413,9.735499,0.056846,-0.019779,-0.083232,0.99470997
1595471230999,-59,-56,-53,-64,-47,-47,-53,-51,0.113,0.044099998,0.1856,0.2886,1.1409,9.7357,0.056859,-0.019512,-0.08256,0.994771
1595471231012,-59,-56,-53,-64,-47,-47,-53,-51,-0.0069,0.0918,-0.038399998,0.2909,1.1521,9.7343,0.057418,-0.019679,-0.082606,0.994732
1595471231027,-59,-56,-53,-64,-47,-47,-53,-51,-0.0069,0.0918,-0.038399998,0.2909,1.1521,9.7343,0.057418,-0.019679,-0.082606,0.994732
1595471231040,-59,-56,-53,-64,-47,-47,-53,-51,-0.1173,0.0762,-0.0867,0.2935,1.1578,9.7336,0.057696998,-0.019848,-0.082811,0.994695
1595471231054,-59,-56,-53,-64,-47,-47,-53,-51,-0.0539,0.058199998,-0.0859,0.2888,1.166,9.732699,0.058136,-0.019648,-0.08282,0.994673
1595471231069,-59,-56,-53,-64,-47,-47,-53,-51,-0.0539,0.058199998,-0.0859,0.2888,1.166,9.732699,0.058136,-0.019648,-0.08282,0.994673
1595471231085,-59,-56,-53,-64,-47,-47,-53,-51,-0.0243,0.026899999,-0.0072,0.28869998,1.1678,9.7325,0.058229,-0.01965,-0.082813,0.994668
1595471231098,-59,-56,-53,-64,-47,-47,-53,-51,0.0213,-0.009699999,0.070999995,0.292,1.1654,9.732699,0.058094,-0.019793,-0.082599,0.994691
1595471231112,-59,-56,-53,-64,-47,-47,-53,-51,0.0213,-0.009699999,0.070999995,0.292,1.1654,9.732699,0.058094,-0.019793,-0.082599,0.994691
1595471231126,-59,-56,-53,-64,-47,-47,-53,-51,0.124199994,-0.0277,0.12979999,0.297,1.1638,9.7328,0.05799,-0.020044,-0.082615,0.99469
1595471231141,-59,-56,-53,-64,-47,-47,-53,-51,-0.0275,-0.0393,-0.066199996,0.29189998,1.1654999,9.732699,0.0581,-0.019792,-0.082651,0.994686
1595471231155,-59,-56,-53,-64,-47,-47,-53,-51,-0.0592,-0.0209,-0.1444,0.2941,1.1668,9.7325,0.05815,-0.019926,-0.082887,0.994661
1595471231169,-59,-56,-53,-64,-47,-47,-53,-51,-0.0592,-0.0209,-0.1444,0.2941,1.1668,9.7325,0.05815,-0.019926,-0.082887,0.994661
1595471231182,-59,-56,-53,-64,-47,-47,-53,-51,0.0346,-0.0077,0.0611,0.29839998,1.1632999,9.7328,0.05796,-0.020112,-0.082661,0.994687
1595471231196,-59,-56,-53,-64,-47,-47,-53,-51,0.14199999,0.0211,0.0906,0.2988,1.1639,9.732699,0.057992,-0.020118,-0.082348,0.994711
1595471231210,-59,-56,-53,-64,-47,-47,-53,-51,0.14199999,0.0211,0.0906,0.2988,1.1639,9.732699,0.057992,-0.020118,-0.082348,0.994711
1595471231224,-59,-56,-53,-64,-47,-47,-53,-51,0.0583,0.0069,-0.0557,0.3041,1.1682999,9.731999,0.058199998,-0.020394,-0.082141,0.99470997
1595471231238,-59,-56,-53,-64,-47,-47,-53,-51,0.0391,0.0267,-0.0067,0.30359998,1.1681,9.731999,0.058197,-0.020351,-0.08184,0.994736
1595471231255,-59,-56,-53,-64,-47,-47,-53,-51,0.0391,0.0267,-0.0067,0.30359998,1.1681,9.731999,0.058197,-0.020351,-0.08184,0.994736
