timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595458763786,-66,-37,-50,-52,-59,-60,-60,-61,0.1117,-0.18159999,1.0337,0.064399995,0.63949996,9.7855,0.03231,-0.005597,-0.07102,0.996935
1595458763820,-66,-37,-50,-52,-59,-60,-60,-61,0.7,-0.30539998,0.7858,0.0645,0.59679997,9.788199,0.030133,-0.005455,-0.071326,0.996982
1595458763844,-66,-37,-50,-52,-59,-60,-60,-61,-0.1094,0.22389999,1.0697,0.2651,0.5286,9.788799,0.025919,-0.015432,-0.072094,0.996941
1595458763860,-66,-37,-50,-52,-59,-60,-60,-61,-0.23799999,0.17279999,0.7269,0.23689999,0.5502,9.7883,0.02711,-0.014105,-0.07302,0.996862
1595458763872,-66,-37,-50,-52,-59,-60,-60,-61,-0.23799999,0.17279999,0.7269,0.23689999,0.5502,9.7883,0.02711,-0.014105,-0.07302,0.996862
1595458763884,-66,-37,-50,-52,-59,-60,-60,-61,-0.1577,0.1355,-0.3493,0.196,0.60679996,9.7858,0.030145,-0.012231,-0.072844,0.996812
1595458763895,-66,-37,-50,-52,-59,-60,-60,-61,0.0372,0.11889999,-1.0213,0.1776,0.68189996,9.781199,0.034046,-0.011553,-0.072245,0.996738
1595458763906,-66,-37,-50,-52,-59,-60,-60,-61,0.0372,0.11889999,-1.0213,0.1776,0.68189996,9.781199,0.034046,-0.011553,-0.072245,0.996738
1595458763917,-66,-37,-50,-52,-59,-60,-60,-61,0.0613,0.0954,-0.98029995,0.1829,0.7053,9.7795,0.035227,-0.01189,-0.07169,0.996733
1595458763928,-66,-37,-50,-52,-59,-60,-60,-61,0.0613,0.0954,-0.98029995,0.1829,0.7053,9.7795,0.035227,-0.01189,-0.07169,0.996733
1595458763939,-66,-37,-50,-52,-59,-60,-60,-61,0.1008,-0.0174,-0.24499999,0.2216,0.6908,9.779699,0.034349,-0.0138,-0.071423,0.996759
