timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595459446332,-56,-40,-47,-59,-49,-52,-55,-60,0.24589999,0.055299997,0.3955,0.5262,1.2821,9.7081995,0.064332,-0.02966,-0.042376,0.996587
1595459446347,-56,-40,-47,-59,-49,-52,-55,-60,-0.21849999,-0.0286,0.9676,0.5103,1.2387999,9.7146,0.062147,-0.028746,-0.042358,0.996753
1595459446360,-56,-40,-47,-59,-49,-52,-55,-60,-0.1013,0.076,0.1717,0.5205,1.2224,9.7162,0.061272,-0.029261,-0.042875,0.99677
1595459446371,-56,-40,-47,-59,-49,-52,-55,-60,-0.1013,0.076,0.1717,0.5205,1.2224,9.7162,0.061272,-0.029261,-0.042875,0.99677
1595459446384,-56,-40,-47,-59,-49,-52,-55,-60,0.1091,0.0681,0.0755,0.5355,1.2303,9.714399,0.061661,-0.030009,-0.042256,0.99675
1595459446398,-56,-40,-47,-59,-49,-52,-55,-60,0.1787,0.0482,-0.0416,0.54429996,1.2305,9.713799,0.061665,-0.030437,-0.041888,0.996752
1595459446410,-56,-40,-47,-59,-49,-52,-55,-60,0.1787,0.0482,-0.0416,0.54429996,1.2305,9.713799,0.061665,-0.030437,-0.041888,0.996752
1595459446421,-56,-40,-47,-59,-49,-52,-55,-60,0.107,0.022,-0.0897,0.5669,1.2272999,9.712999,0.061473,-0.03155,-0.041327998,0.996753
1595459446434,-56,-40,-47,-59,-49,-52,-55,-60,0.0321,0.0143,-0.13859999,0.5731,1.2251999,9.7129,0.061344,-0.03188,-0.041647,0.996737
1595459446448,-56,-40,-47,-59,-49,-52,-55,-60,0.0321,0.0143,-0.13859999,0.5731,1.2251999,9.7129,0.061344,-0.03188,-0.041647,0.996737
1595459446460,-56,-40,-47,-59,-49,-52,-55,-60,0.20189999,-0.0156,-0.2454,0.58959997,1.2257999,9.7118,0.061359,-0.032687,-0.041033998,0.996736
1595459446472,-56,-40,-47,-59,-49,-52,-55,-60,0.24239999,-0.069699995,-0.1481,0.58959997,1.2257999,9.7118,0.061116,-0.032613,-0.041121,0.996749
1595459446484,-56,-40,-47,-59,-49,-52,-55,-60,0.24239999,-0.069699995,-0.1481,0.5882,1.221,9.7125,0.061116,-0.032613,-0.041121,0.996749
1595459446498,-56,-40,-47,-59,-49,-52,-55,-60,0.16219999,-0.082899995,0.017199999,0.5998,1.2049999,9.713799,0.060272,-0.033161,-0.041031,0.996786
1595459446510,-56,-40,-47,-59,-49,-52,-55,-60,0.16219999,-0.082899995,0.017199999,0.5998,1.2049999,9.713799,0.060272,-0.033161,-0.041031,0.996786
1595459446522,-56,-40,-47,-59,-49,-52,-55,-60,0.0883,-0.0727,0.074499995,0.59529996,1.1948,9.7153,0.059758,-0.032913,-0.041101,0.996823
1595459446535,-56,-40,-47,-59,-49,-52,-55,-60,0.0037,-0.0234,0.0731,0.5916,1.1847,9.7168,0.059232,-0.032731,-0.041569,0.996841
1595459446556,-56,-40,-47,-59,-49,-52,-55,-60,0.0037,-0.0234,0.0731,0.5916,1.1847,9.7168,0.059232,-0.032731,-0.041569,0.996841
1595459446592,-58,-53,-50,-59,-51,-52,-51,-57,-0.0546,0.076,-0.0563,0.5814,1.1736,9.718699,0.058655,-0.032233,-0.042389,0.996856
1595459446610,-58,-53,-50,-59,-51,-52,-51,-57,-0.036399998,0.110199995,-0.0481,0.5828,1.1590999,9.7204,0.057907,-0.032279,-0.042491,0.996894
1595459446623,-58,-53,-50,-59,-51,-52,-51,-57,-0.028199999,0.16489999,0.0492,0.5844,1.1534,9.721,0.057599,-0.032374,-0.042949,0.99689
1595459446635,-58,-53,-50,-59,-51,-52,-51,-57,-0.1565,0.24839999,0.086799994,0.5852,1.1387,9.7227,0.056826,-0.03241,-0.043441,0.996911
1595459446646,-58,-53,-50,-59,-51,-52,-51,-57,-0.1565,0.24839999,0.086799994,0.5852,1.1387,9.7227,0.056826,-0.03241,-0.043441,0.996911
1595459446657,-58,-53,-50,-59,-51,-52,-51,-57,-0.3441,0.3904,0.0771,0.5572,1.1534,9.7226,0.057606,-0.03108,-0.0446,0.996858
1595459446669,-58,-53,-50,-59,-51,-52,-51,-57,-0.3441,0.3904,0.0771,0.5572,1.1534,9.7226,0.057606,-0.03108,-0.0446,0.996858
1595459446685,-58,-53,-50,-59,-51,-52,-51,-57,-0.4213,0.48619998,0.0374,0.5657,1.146,9.723,0.057176,-0.031551,-0.045568,0.996824
1595459446698,-58,-53,-50,-59,-51,-52,-51,-57,-0.48439997,0.49019998,-0.03,0.5309,1.1711999,9.7219,0.058514,-0.029901,-0.046678,0.996746
1595459446711,-58,-53,-50,-59,-51,-52,-51,-57,-0.48439997,0.49019998,-0.03,0.5309,1.1711999,9.7219,0.058514,-0.029901,-0.046678,0.996746
1595459446723,-58,-53,-50,-59,-51,-52,-51,-57,-0.2577,0.3473,-7.0E-4,0.5396,1.1671,9.7219,0.058274,-0.030347,-0.046949,0.996734
1595459446734,-58,-53,-50,-59,-51,-52,-51,-57,0.0968,0.110199995,0.0784,0.5478,1.1689,9.7213,0.058375,-0.03071,-0.045927,0.996764
1595459446746,-58,-53,-50,-59,-51,-52,-51,-57,0.0968,0.110199995,0.0784,0.5478,1.1689,9.7213,0.058375,-0.03071,-0.045927,0.996764
1595459446758,-58,-53,-50,-59,-51,-52,-51,-57,0.25149998,-0.082899995,-2.0E-4,0.5499,1.1659,9.721499,0.05823,-0.030788999,-0.045528,0.996789
1595459446769,-58,-53,-50,-59,-51,-52,-51,-57,0.25149998,-0.082899995,-2.0E-4,0.5499,1.1659,9.721499,0.05823,-0.030788999,-0.045528,0.996789
1595459446780,-58,-53,-50,-59,-51,-52,-51,-57,0.19659999,-0.196,0.16499999,0.55579996,1.1516,9.722899,0.057527,-0.030977,-0.04419,0.996884
1595459446792,-58,-53,-50,-59,-51,-52,-51,-57,0.1671,-0.2935,0.2232,0.54609996,1.151,9.723499,0.057519,-0.03048,-0.044196,0.996899
1595459446804,-58,-53,-50,-59,-51,-52,-51,-57,0.1671,-0.2935,0.2232,0.54609996,1.151,9.723499,0.057519,-0.03048,-0.044196,0.996899
1595459446815,-58,-53,-50,-59,-51,-52,-51,-57,0.1178,-0.2687,0.0837,0.5366,1.1360999,9.7258,0.056795,-0.02993,-0.043626,0.996983
1595459446827,-58,-53,-50,-59,-51,-52,-51,-57,0.1178,-0.2687,0.0837,0.5366,1.1360999,9.7258,0.056795,-0.02993,-0.043626,0.996983
1595459446838,-58,-53,-50,-59,-51,-52,-51,-57,0.0044,-0.2479,-0.1519,0.5128,1.1446999,9.7261,0.057291,-0.028715,-0.043333,0.997003
1595459446850,-58,-53,-50,-59,-51,-52,-51,-57,0.0044,-0.2479,-0.1519,0.5128,1.1446999,9.7261,0.057291,-0.028715,-0.043333,0.997003
1595459446861,-58,-53,-50,-59,-51,-52,-51,-57,0.0131,-0.17009999,-0.2999,0.4944,1.1452999,9.7269,0.057364,-0.027779,-0.043309,0.997026
1595459446873,-58,-53,-50,-59,-51,-52,-51,-57,-0.0694,-0.1366,-0.28079998,0.4693,1.151,9.7275,0.057723,-0.026478,-0.042841,0.997061
1595459446886,-58,-53,-50,-59,-51,-52,-51,-57,-0.0694,-0.1366,-0.28079998,0.4693,1.151,9.7275,0.057723,-0.026478,-0.042841,0.997061
1595459446899,-58,-53,-50,-59,-51,-52,-51,-57,-0.019399999,-0.1015,-0.2236,0.44869998,1.1453999,9.7291,0.057478,-0.025422,-0.042928,0.997099
1595459446911,-58,-53,-50,-59,-51,-52,-51,-57,-0.019399999,-0.1015,-0.2236,0.44869998,1.1453999,9.7291,0.057478,-0.025422,-0.042928,0.997099
1595459446925,-58,-53,-50,-59,-51,-52,-51,-57,0.21769999,-0.1055,-0.1664,0.4274,1.1395999,9.7308,0.057237,-0.024288,-0.042385,0.997164
1595459446938,-58,-53,-50,-59,-51,-52,-51,-57,0.1594,-0.1322,-0.2562,0.4269,1.1271,9.7322,0.056616,-0.024197,-0.041726,0.99723
1595459446952,-58,-53,-50,-59,-51,-52,-51,-57,0.1594,-0.1322,-0.2562,0.4269,1.1271,9.7322,0.056616,-0.024197,-0.041726,0.99723
1595459446965,-58,-53,-50,-59,-51,-52,-51,-57,0.1548,-0.1428,-0.2383,0.41189998,1.1182,9.7339,0.056193,-0.023404,-0.041611,0.997277
