timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595471162914,-58,-52,-58,-68,-48,-45,-53,-52,0.0637,-0.1294,0.3401,1.2585,1.1281999,9.6598,0.051312,-0.069641,-0.095361,0.991677
1595471162930,-58,-52,-58,-68,-48,-45,-53,-52,0.0637,-0.1294,0.3401,1.2585,1.1281999,9.6598,0.051312,-0.069641,-0.095361,0.991677
1595471162945,-58,-52,-58,-68,-48,-45,-53,-52,0.1191,0.4134,-1.152,1.2521,1.203,9.6516,0.055091,-0.069756,-0.096387,0.99136597
1595471162957,-58,-52,-58,-68,-48,-45,-53,-52,-0.0563,0.2848,-0.9033,1.2021999,1.2041999,9.6578,0.055192,-0.067365,-0.099287,0.99124
1595471162969,-58,-52,-58,-68,-48,-45,-53,-52,-0.0563,0.2848,-0.9033,1.2021999,1.2041999,9.6578,0.055192,-0.067365,-0.099287,0.99124
1595471162982,-58,-52,-58,-68,-48,-45,-53,-52,-0.5318,0.347,0.1188,1.0796,1.1812,9.675099,0.0544,-0.06118,-0.102986,0.991308
1595471162995,-58,-52,-58,-68,-48,-45,-53,-52,-0.541,0.2261,0.6637,1.0103999,1.1257,9.689199,0.051778,-0.057474,-0.10547,0.991408
1595471163007,-58,-52,-58,-68,-48,-45,-53,-52,-0.541,0.2261,0.6637,1.0103999,1.1257,9.689199,0.051778,-0.057474,-0.10547,0.991408
1595471163020,-58,-52,-58,-68,-48,-45,-53,-52,-0.21769999,0.1908,0.5442,0.9323,1.0922999,9.7009,0.050446,-0.05335,-0.106336,0.991615
1595471163032,-58,-52,-58,-68,-48,-45,-53,-52,-0.1422,0.1559,0.4402,0.8864,1.0783,9.706699,0.049968,-0.050933998,-0.106451,0.991754
1595471163047,-58,-52,-58,-68,-48,-45,-53,-52,-0.1422,0.1559,0.4402,0.8864,1.0783,9.706699,0.049968,-0.050933998,-0.106451,0.991754
1595471163065,-58,-52,-58,-68,-48,-45,-53,-52,0.070599996,0.0133,0.0071,0.84999996,1.0933,9.7083,0.05099,-0.049104,-0.105277,0.99192
1595471163078,-58,-52,-58,-68,-48,-45,-53,-52,0.2577,0.0256,-0.1217,0.81,1.1104,9.7098,0.052065,-0.04717,-0.105397,0.99194497
1595471163090,-58,-52,-58,-68,-48,-45,-53,-52,0.2577,0.0256,-0.1217,0.81,1.1104,9.7098,0.052065,-0.04717,-0.105397,0.99194497
1595471163104,-58,-52,-58,-68,-48,-45,-53,-52,0.13939999,-0.0449,-0.045399997,0.7813,1.1122999,9.7119,0.052325,-0.045707,-0.105179,0.992023
1595471163118,-58,-52,-58,-68,-48,-45,-53,-52,-0.2705,-0.0067999996,0.20789999,0.75979996,1.1135,9.7135,0.052452,-0.044675,-0.106243,0.99195
1595471163132,-58,-52,-58,-68,-48,-45,-53,-52,-0.2705,-0.0067999996,0.20789999,0.75979996,1.1135,9.7135,0.052452,-0.044675,-0.106243,0.99195
1595471163150,-58,-52,-58,-68,-48,-45,-53,-52,-0.2942,0.0022,0.4112,0.7247,1.1142,9.7161,0.052634,-0.042941,-0.107174,0.991917
1595471163162,-58,-52,-58,-68,-48,-45,-53,-52,-0.24,0.0802,0.42369998,0.72929996,1.1342,9.7134,0.053611,-0.043312,-0.107613,0.991801
1595471163175,-58,-52,-58,-68,-48,-45,-53,-52,-0.059699997,0.054399997,0.2511,0.7256,1.1697999,9.709499,0.05545,-0.043316,-0.107497,0.991712
1595471163188,-58,-52,-58,-68,-48,-45,-53,-52,-0.059699997,0.054399997,0.2511,0.7256,1.1697999,9.709499,0.05545,-0.043316,-0.107497,0.991712
1595471163202,-58,-52,-58,-68,-48,-45,-53,-52,0.095599994,0.096599996,0.089499995,0.7173,1.2159,9.7045,0.057833,-0.043165,-0.107687,0.991562
1595471163216,-58,-52,-58,-68,-48,-45,-53,-52,0.1158,0.0887,0.036399998,0.6971,1.2725999,9.6986,0.060849,-0.042445,-0.107416,0.991442
1595471163229,-58,-52,-58,-68,-48,-45,-53,-52,0.1158,0.0887,0.036399998,0.6971,1.2725999,9.6986,0.060849,-0.042445,-0.107416,0.991442
1595471163242,-58,-52,-58,-68,-48,-45,-53,-52,-0.1646,0.1804,-0.24409999,0.66389996,1.3182,9.6949,0.063345,-0.041027,-0.107681,0.991316
1595471163256,-58,-52,-58,-68,-48,-45,-53,-52,-0.2819,0.1602,-0.2601,0.6145,1.3677,9.691299,0.066116,-0.038836,-0.108267,0.99116
1595471163270,-58,-52,-58,-68,-48,-45,-53,-52,-0.2819,0.1602,-0.2601,0.6145,1.3677,9.691299,0.066116,-0.038836,-0.108267,0.99116
1595471163284,-58,-52,-58,-68,-48,-45,-53,-52,-0.2346,0.2278,-0.4152,0.5966,1.3884,9.6895,0.067275,-0.038037,-0.108177,0.991123
1595471163296,-58,-52,-58,-68,-48,-45,-53,-52,-0.22459999,0.2175,-0.17809999,0.5769,1.4083999,9.687799,0.068385,-0.03718,-0.108688,0.991023
1595471163309,-58,-52,-58,-68,-48,-45,-53,-52,-0.22459999,0.2175,-0.17809999,0.5769,1.4083999,9.687799,0.068385,-0.03718,-0.108688,0.991023
1595471163322,-58,-52,-58,-68,-48,-45,-53,-52,-0.16489999,0.2536,0.0084999995,0.5761,1.4116,9.6874,0.068546,-0.037165,-0.108793,0.991001
1595471163334,-58,-52,-58,-68,-48,-45,-53,-52,-0.1004,0.2091,0.0995,0.5606,1.4365,9.6846,0.069907,-0.036514,-0.108679,0.990943
1595471163348,-58,-52,-58,-68,-48,-45,-53,-52,-0.1004,0.2091,0.0995,0.5606,1.4365,9.6846,0.069907,-0.036514,-0.108679,0.990943
1595471163360,-58,-52,-58,-68,-48,-45,-53,-52,-0.049599998,0.1944,-0.0543,0.54899997,1.4609,9.6816,0.071236,-0.036032,-0.10825,0.990913
1595471163374,-58,-52,-58,-68,-48,-45,-53,-52,-0.0257,0.2039,-0.15689999,0.5349,1.5004,9.6764,0.07335,-0.0355,-0.107693,0.990838
1595471163387,-58,-52,-58,-68,-48,-45,-53,-52,-0.0257,0.2039,-0.15689999,0.5349,1.5004,9.6764,0.07335,-0.0355,-0.107693,0.990838
1595471163401,-58,-52,-58,-68,-48,-45,-53,-52,-0.1117,0.232,-0.24249999,0.5229,1.5213,9.6737995,0.074493,-0.034984,-0.107406996,0.990803
1595471163414,-58,-52,-58,-68,-48,-45,-53,-52,-0.1338,0.1867,-0.1413,0.5058,1.5468999,9.6706,0.075905,-0.034246,-0.107186,0.990745
1595471163427,-58,-52,-58,-68,-48,-45,-53,-52,-0.1338,0.1867,-0.1413,0.5058,1.5468999,9.6706,0.075905,-0.034246,-0.107186,0.990745
1595471163441,-58,-52,-58,-68,-48,-45,-53,-52,-0.121,0.123399995,0.0063,0.5028,1.5515,9.67,0.076171,-0.034077,-0.106652,0.990788
1595471163455,-58,-52,-58,-68,-48,-45,-53,-52,0.073699996,0.1029,0.1551,0.5042,1.5620999,9.6682,0.076743,-0.034133,-0.105711,0.990843
1595471163469,-58,-52,-58,-68,-48,-45,-53,-52,0.073699996,0.1029,0.1551,0.5042,1.5620999,9.6682,0.076743,-0.034133,-0.105711,0.990843
1595471163483,-58,-52,-58,-68,-48,-45,-53,-52,0.20729999,0.067,0.0692,0.498,1.5784,9.6659,0.077639,-0.033836,-0.104751,0.990885
1595471163497,-58,-52,-58,-68,-48,-45,-53,-52,0.1287,0.0775,-0.2474,0.5079,1.6168,9.658999,0.079598,-0.034459,-0.103558,0.990834
1595471163510,-58,-52,-58,-68,-48,-45,-53,-52,0.1287,0.0775,-0.2474,0.5079,1.6168,9.658999,0.079598,-0.034459,-0.103558,0.990834
1595471163523,-58,-52,-58,-68,-48,-45,-53,-52,0.0499,0.091699995,-0.253,0.5083,1.6419,9.654799,0.080905,-0.034557,-0.102823,0.990801
1595471163537,-58,-52,-58,-68,-48,-45,-53,-52,0.124199994,0.0799,-0.0818,0.5223,1.6633999,9.6504,0.081963,-0.035325,-0.102078,0.990764
1595471163551,-58,-52,-58,-68,-48,-45,-53,-52,0.124199994,0.0799,-0.0818,0.5223,1.6633999,9.6504,0.081963,-0.035325,-0.102078,0.990764
1595471163565,-58,-52,-58,-68,-48,-45,-53,-52,0.19569999,0.0332,0.0565,0.5194,1.6709,9.6491995,0.082383,-0.035171,-0.101515,0.990792
1595471163577,-58,-52,-58,-68,-48,-45,-53,-52,0.0422,0.096599996,-0.125,0.5258,1.6956999,9.6445,0.083626,-0.03562,-0.101381,0.990686
1595471163591,-58,-52,-58,-68,-48,-45,-53,-52,0.0422,0.096599996,-0.125,0.5258,1.6956999,9.6445,0.083626,-0.03562,-0.101381,0.990686
1595471163605,-58,-52,-58,-68,-48,-45,-53,-52,-0.0415,0.099999994,-0.269,0.5311,1.7119,9.641399,0.084422,-0.036005,-0.101679,0.990574
1595471163619,-58,-52,-58,-68,-48,-45,-53,-52,0.0184,0.1107,-0.1872,0.53,1.7306,9.6381,0.085395,-0.036023,-0.101399,0.990519
1595471163632,-58,-52,-58,-68,-48,-45,-53,-52,0.052899998,0.0387,0.0501,0.52489996,1.7436999,9.636,0.08608,-0.035866,-0.101751,0.990429
1595471163645,-58,-52,-58,-68,-48,-45,-53,-52,0.052899998,0.0387,0.0501,0.52489996,1.7436999,9.636,0.08608,-0.035866,-0.101751,0.990429
1595471163658,-58,-52,-58,-68,-48,-45,-53,-52,0.0081,0.1126,0.0641,0.5207,1.7679,9.6319,0.087355,-0.035755,-0.101444,0.990353
1595471163672,-58,-52,-58,-68,-48,-45,-53,-52,0.0081,0.1126,0.0641,0.5207,1.7679,9.6319,0.087355,-0.035755,-0.101444,0.990353
1595471163686,-58,-52,-58,-68,-48,-45,-53,-52,0.0846,0.0514,-0.088599995,0.5226,1.7897999,9.6277,0.088469,-0.035981,-0.101542,0.990236
1595471163700,-58,-52,-58,-68,-48,-45,-53,-52,0.0517,0.096499994,-0.103599995,0.5261,1.8133999,9.623099,0.08967,-0.036264,-0.10125,0.990147
1595471163712,-58,-52,-58,-68,-48,-45,-53,-52,-0.0686,0.1017,-0.16139999,0.5288,1.8179,9.6221,0.089886,-0.036435,-0.101341,0.990112
1595471163726,-58,-52,-58,-68,-48,-45,-53,-52,-0.0686,0.1017,-0.16139999,0.5288,1.8179,9.6221,0.089886,-0.036435,-0.101341,0.990112
1595471163739,-58,-52,-58,-68,-48,-45,-53,-52,-0.066,0.072299995,0.0345,0.5262,1.8179,9.6222,0.089897,-0.036311,-0.10143,0.990106
1595471163752,-58,-52,-58,-68,-48,-45,-53,-52,0.0638,0.0659,0.18079999,0.5238,1.8145,9.623,0.089739,-0.036153,-0.10129,0.990141
1595471163765,-58,-52,-58,-68,-48,-45,-53,-52,0.0638,0.0659,0.18079999,0.5238,1.8145,9.623,0.089739,-0.036153,-0.10129,0.990141
1595471163778,-58,-52,-58,-68,-48,-45,-53,-52,0.1519,0.0298,0.18259999,0.5337,1.8212,9.6212,0.090052,-0.036644,-0.100693,0.990155
1595471163791,-58,-52,-58,-68,-48,-45,-53,-52,0.1519,0.0298,0.18259999,0.5337,1.8212,9.6212,0.090052,-0.036644,-0.100693,0.990155
1595471163804,-58,-52,-58,-68,-48,-45,-53,-52,0.12,0.0426,0.0486,0.5363,1.8377999,9.6179,0.0909,-0.036852,-0.100562,0.990083
1595471163817,-58,-52,-58,-68,-48,-45,-53,-52,-0.031999998,0.0915,-0.1708,0.5413,1.8672999,9.611899,0.092382,-0.037282,-0.100749,0.989911
1595471163830,-58,-52,-58,-68,-48,-45,-53,-52,-0.031999998,0.0915,-0.1708,0.5413,1.8672999,9.611899,0.092382,-0.037282,-0.100749,0.989911
1595471163844,-58,-52,-58,-68,-48,-45,-53,-52,-0.0609,0.0888,-0.24689999,0.54069996,1.8797,9.6095,0.093051,-0.037259,-0.100089,0.989916
1595471163856,-58,-52,-58,-68,-48,-45,-53,-52,0.04,0.0634,-0.2061,0.5475,1.8856,9.608,0.093325,-0.037624,-0.099917,0.989894
1595471163869,-58,-52,-58,-68,-48,-45,-53,-52,0.04,0.0634,-0.2061,0.5475,1.8856,9.608,0.093325,-0.037624,-0.099917,0.989894
1595471163882,-58,-52,-58,-68,-48,-45,-53,-52,0.1328,0.0633,-0.040999997,0.5528,1.8758999,9.6096,0.092783,-0.037875,-0.100286,0.989898
1595471163895,-58,-52,-58,-68,-48,-45,-53,-52,0.017199999,0.1417,0.018199999,0.5606,1.8758999,9.6092,0.092729,-0.038312,-0.100699,0.989844
1595471163910,-58,-52,-58,-68,-48,-45,-53,-52,0.017199999,0.1417,0.018199999,0.5606,1.8758999,9.6092,0.092729,-0.038312,-0.100699,0.989844
1595471163925,-58,-52,-58,-68,-48,-45,-53,-52,-0.1875,0.12329999,0.0479,0.5692,1.8747,9.6089,0.09259,-0.038825,-0.101567,0.989749
1595471163940,-58,-52,-58,-68,-48,-45,-53,-52,-0.0901,0.106599994,0.18599999,0.56009996,1.8815999,9.6081,0.092982,-0.03842,-0.101791,0.989705
1595471163955,-58,-52,-58,-68,-48,-45,-53,-52,0.146,0.04,0.1776,0.56009996,1.8815999,9.6081,0.093394,-0.038407,-0.101639,0.989682
1595471163971,-58,-52,-58,-68,-48,-45,-53,-52,0.146,0.04,0.1776,0.5593,1.8894,9.6066,0.093394,-0.038407,-0.101639,0.989682
1595471163988,-58,-52,-58,-68,-48,-45,-53,-52,-0.0587,0.0525,0.0044,0.5581,1.9061999,9.6033,0.09426,-0.038452,-0.101784,0.989583
1595471164003,-58,-52,-58,-68,-48,-45,-53,-52,-0.1273,0.0995,-0.031799998,0.5678,1.9181,9.6004,0.094787,-0.039093,-0.102607,0.989423
1595471164019,-58,-52,-58,-68,-48,-45,-53,-52,-0.1109,0.1063,0.0585,0.56119996,1.9308,9.5982,0.095461,-0.038872,-0.103064,0.989319
1595471164031,-58,-52,-58,-68,-48,-45,-53,-52,0.0128,0.0497,0.070099995,0.56119996,1.9308,9.5982,0.095825,-0.039121,-0.103268,0.989253
1595471164050,-58,-52,-58,-68,-48,-45,-53,-52,0.0128,0.0497,0.070099995,0.5649,1.9383999,9.596499,0.095825,-0.039121,-0.103268,0.989253
1595471164081,-69,-58,-62,-69,-47,-47,-51,-55,0.0314,0.014599999,-0.024699999,0.56589997,1.9539,9.5933,0.096614,-0.039263,-0.103315,0.989166
1595471164098,-69,-58,-62,-69,-47,-47,-51,-55,-0.1078,0.0046,-0.1373,0.5484,1.9835,9.5882,0.098227,-0.038533,-0.103314,0.989036
1595471164112,-69,-58,-62,-69,-47,-47,-51,-55,-0.1078,0.0046,-0.1373,0.5484,1.9835,9.5882,0.098227,-0.038533,-0.103314,0.989036
1595471164131,-69,-58,-62,-69,-47,-47,-51,-55,-0.0765,0.029,-0.076,0.53679997,1.9983,9.5858,0.09908,-0.037947,-0.102569,0.989051
1595471164146,-69,-58,-62,-69,-47,-47,-51,-55,0.1314,0.0132,-0.19,0.5445,2.014,9.5821,0.099876,-0.03836,-0.101887,0.989025
1595471164158,-69,-58,-62,-69,-47,-47,-51,-55,0.1541,0.037,-0.189,0.5414,2.0197,9.5810995,0.100189,-0.038222,-0.101783,0.98901
1595471164170,-69,-58,-62,-69,-47,-47,-51,-55,0.1541,0.037,-0.189,0.5414,2.0197,9.5810995,0.100189,-0.038222,-0.101783,0.98901
1595471164181,-69,-58,-62,-69,-47,-47,-51,-55,-0.0081,0.033999998,-0.0121,0.537,2.0226998,9.5807,0.100364,-0.038014,-0.10178,0.989
1595471164193,-69,-58,-62,-69,-47,-47,-51,-55,-0.0519,0.0117,0.1156,0.5317,2.0253,9.5803995,0.10053,-0.037755,-0.101743,0.988997
1595471164204,-69,-58,-62,-69,-47,-47,-51,-55,-0.0519,0.0117,0.1156,0.5317,2.0253,9.5803995,0.10053,-0.037755,-0.101743,0.988997
1595471164216,-69,-58,-62,-69,-47,-47,-51,-55,0.0128999995,-0.0308,0.0081,0.5256,2.0286999,9.58,0.100751,-0.037425,-0.101357,0.989027
1595471164228,-69,-58,-62,-69,-47,-47,-51,-55,0.0128999995,-0.0308,0.0081,0.5256,2.0286999,9.58,0.100751,-0.037425,-0.101357,0.989027
1595471164239,-69,-58,-62,-69,-47,-47,-51,-55,0.0639,-0.0426,-0.060099997,0.5237,2.0307,9.5796995,0.100863,-0.037337,-0.101346,0.98902
1595471164250,-69,-58,-62,-69,-47,-47,-51,-55,0.0639,-0.0426,-0.060099997,0.5237,2.0307,9.5796995,0.100863,-0.037337,-0.101346,0.98902
1595471164262,-69,-58,-62,-69,-47,-47,-51,-55,0.049599998,0.0374,-0.0112,0.5282,2.0291,9.5798,0.100762,-0.037539,-0.101191,0.989038
1595471164273,-69,-58,-62,-69,-47,-47,-51,-55,-0.0424,0.108899996,0.0177,0.53209996,2.0262,9.5802,0.100581996,-0.037751,-0.10146,0.989021
1595471164287,-69,-58,-62,-69,-47,-47,-51,-55,-0.0424,0.108899996,0.0177,0.53209996,2.0262,9.5802,0.100581996,-0.037751,-0.10146,0.989021
1595471164299,-69,-58,-62,-69,-47,-47,-51,-55,-0.0315,0.1828,-0.0576,0.53099996,2.0405,9.5772,0.101324,-0.037782,-0.101561,0.988934
1595471164310,-69,-58,-62,-69,-47,-47,-51,-55,-0.0315,0.1828,-0.0576,0.53099996,2.0405,9.5772,0.10167,-0.037902,-0.101991996,0.988849
1595471164322,-69,-58,-62,-69,-47,-47,-51,-55,0.0559,0.15609999,-0.16399999,0.5317,2.0476,9.5757,0.10167,-0.037902,-0.101991996,0.988849
1595471164332,-69,-58,-62,-69,-47,-47,-51,-55,-0.0683,0.1061,-0.1918,0.5187,2.0584,9.5741,0.102288,-0.037306,-0.102053,0.988802
1595471164344,-69,-58,-62,-69,-47,-47,-51,-55,-0.0683,0.1061,-0.1918,0.5187,2.0584,9.5741,0.102288,-0.037306,-0.102053,0.988802
1595471164356,-69,-58,-62,-69,-47,-47,-51,-55,-0.109799996,0.0822,0.081099994,0.5112,2.0528998,9.5757,0.102029,-0.036927,-0.102409996,0.988806
1595471164368,-69,-58,-62,-69,-47,-47,-51,-55,-0.109799996,0.0822,0.081099994,0.5112,2.0528998,9.5757,0.102029,-0.036927,-0.102409996,0.988806
1595471164379,-69,-58,-62,-69,-47,-47,-51,-55,-0.1581,0.022599999,0.29389998,0.49089998,2.0437999,9.5787,0.101658,-0.03587,-0.102706,0.988853
1595471164390,-69,-58,-62,-69,-47,-47,-51,-55,-0.1581,0.022599999,0.29389998,0.49089998,2.0437999,9.5787,0.101881,-0.0357,-0.102166,0.988892
1595471164402,-69,-58,-62,-69,-47,-47,-51,-55,-0.0083,-5.9999997E-4,0.2945,0.48819998,2.0475,9.578,0.101881,-0.0357,-0.102166,0.988892
1595471164414,-69,-58,-62,-69,-47,-47,-51,-55,0.0762,0.0335,0.033099998,0.49179998,2.0623,9.574699,0.102646,-0.035904,-0.101577,0.988866
