timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595462957023,-64,-64,-59,-70,-66,-65,-41,-45,-0.0871,-0.102699995,0.6056,0.4402,0.848,9.7599,0.010759,-0.047574,-0.763151,0.644375
1595462957044,-64,-64,-59,-70,-66,-65,-41,-45,0.2385,0.1566,0.3719,0.44779998,0.86319995,9.7583,0.011,-0.048413,-0.762598,0.644963
1595462957063,-64,-64,-59,-70,-66,-65,-41,-45,0.44079998,0.2908,0.1183,0.4515,0.8761,9.7569,0.011309,-0.049031,-0.762235,0.645341
1595462957088,-64,-64,-59,-70,-66,-65,-41,-45,0.1804,0.1344,-0.28039998,0.4667,0.905,9.7536,0.011669,-0.050662,-0.762136,0.645326
1595462957101,-64,-64,-59,-70,-66,-65,-41,-45,0.0433,-0.060599998,-0.4463,0.46649998,0.9138,9.7528,0.01196,-0.051,-0.762228,0.645185
1595462957114,-64,-64,-59,-70,-66,-65,-41,-45,-0.26909998,-0.2236,-0.37989998,0.4456,0.90019995,9.755,0.012286,-0.049791,-0.762816,0.644577
1595462957126,-64,-64,-59,-70,-66,-65,-41,-45,-0.26909998,-0.2236,-0.37989998,0.4456,0.90019995,9.755,0.012286,-0.049791,-0.762816,0.644577
1595462957138,-64,-64,-59,-70,-66,-65,-41,-45,-0.24599999,-0.2589,-0.29209998,0.44219998,0.89629996,9.7555,0.012263,-0.04953,-0.763194,0.64415
1595462957150,-64,-64,-59,-70,-66,-65,-41,-45,-0.24599999,-0.2589,-0.29209998,0.44219998,0.89629996,9.7555,0.012263,-0.04953,-0.763194,0.64415
1595462957162,-64,-64,-59,-70,-66,-65,-41,-45,-0.19309999,-0.23879999,-0.1876,0.4285,0.8664,9.7588,0.011791,-0.047914,-0.763506,0.643911
1595462957174,-64,-64,-59,-70,-66,-65,-41,-45,-0.4208,-0.3055,0.055299997,0.4208,0.84489995,9.7611,0.011387,-0.046818,-0.763494,0.644014
1595462957189,-64,-64,-59,-70,-66,-65,-41,-45,-0.4208,-0.3055,0.055299997,0.4208,0.84489995,9.7611,0.011387,-0.046818,-0.763494,0.644014
1595462957202,-64,-64,-59,-70,-66,-65,-41,-45,-0.44079998,-0.24589999,0.43199998,0.382,0.7951,9.7668,0.011258,-0.043591,-0.763642,0.644068
1595462957214,-64,-64,-59,-70,-66,-65,-41,-45,-0.44079998,-0.24589999,0.43199998,0.382,0.7951,9.7668,0.011258,-0.043591,-0.763642,0.644068
1595462957229,-64,-64,-59,-70,-66,-65,-41,-45,-0.2289,-0.1015,0.43039998,0.376,0.7782,9.7684,0.010955,-0.042728,-0.763369,0.644454
1595462957242,-64,-64,-59,-70,-66,-65,-41,-45,-0.0828,0.1511,0.3125,0.3672,0.7805,9.7685995,0.011445,-0.042508,-0.762331,0.645688
