timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595466465351,-57,-50,-54,-54,-45,-43,-51,-56,-0.1946,0.07,0.7338,0.48479998,0.5919,9.7767,0.027954,-0.027255,-0.086286,0.995505
1595466465364,-57,-50,-54,-54,-45,-43,-51,-56,0.1337,0.1726,0.3421,0.48979998,0.59709996,9.7761,0.028208,-0.027523,-0.085936,0.99552
1595466465388,-57,-50,-54,-54,-45,-43,-51,-56,0.1337,0.1726,0.3421,0.48979998,0.59709996,9.7761,0.028208,-0.027523,-0.085936,0.99552
1595466465410,-57,-50,-54,-54,-45,-43,-51,-56,0.2883,0.2201,0.2367,0.51159996,0.6181,9.7737,0.029207,-0.028696,-0.085012,0.995538
1595466465421,-57,-50,-54,-54,-45,-43,-51,-56,0.1683,0.20349999,-0.46559998,0.5082,0.63019997,9.7731,0.031494,-0.029488,-0.084491,0.995489
1595466465434,-57,-50,-54,-54,-45,-43,-51,-56,0.1683,0.20349999,-0.46559998,0.52349997,0.6637,9.7701,0.031494,-0.029488,-0.084491,0.995489
1595466465445,-57,-50,-54,-54,-45,-43,-51,-56,0.0539,0.1645,-0.573,0.5203,0.67329997,9.7696,0.031996,-0.029364,-0.084372,0.995487
1595466465457,-57,-50,-54,-54,-45,-43,-51,-56,0.0539,0.1645,-0.573,0.5203,0.67329997,9.7696,0.031996,-0.029364,-0.084372,0.995487
1595466465468,-57,-50,-54,-54,-45,-43,-51,-56,-0.0694,0.0526,-0.2886,0.5162,0.67719996,9.7696,0.032199,-0.029189,-0.084894,0.995441
1595466465479,-57,-50,-54,-54,-45,-43,-51,-56,-0.0694,0.0526,-0.2886,0.5162,0.67719996,9.7696,0.032199,-0.029189,-0.084894,0.995441
1595466465490,-57,-50,-54,-54,-45,-43,-51,-56,-0.0155,-0.0083,-0.2207,0.5114,0.66969997,9.7703,0.031841,-0.028904,-0.084726,0.995475
1595466465502,-57,-50,-54,-54,-45,-43,-51,-56,-0.078499995,0.0105,-0.0255,0.5058,0.6606,9.7712,0.031388,-0.028599,-0.085289,0.995451
1595466465514,-57,-50,-54,-54,-45,-43,-51,-56,-0.078499995,0.0105,-0.0255,0.5058,0.6606,9.7712,0.031388,-0.028599,-0.085289,0.995451
1595466465525,-57,-50,-54,-54,-45,-43,-51,-56,-0.0648,0.108899996,-0.0067999996,0.50189996,0.65059996,9.7720995,0.030891,-0.028358,-0.08533,0.995469
1595466465537,-57,-50,-54,-54,-45,-43,-51,-56,-0.0648,0.108899996,-0.0067999996,0.50189996,0.65059996,9.7720995,0.030891,-0.028358,-0.08533,0.995469
1595466465550,-57,-50,-54,-54,-45,-43,-51,-56,-0.018,0.0815,-0.22299999,0.49449998,0.64849997,9.7726,0.030815,-0.027975,-0.085528,0.995466
1595466465564,-57,-50,-54,-54,-45,-43,-51,-56,-0.0158,0.0962,-0.2241,0.49229997,0.634,9.7737,0.03008,-0.027801,-0.08562,0.995485
1595466465580,-57,-50,-54,-54,-45,-43,-51,-56,-0.0158,0.0962,-0.2241,0.49229997,0.634,9.7737,0.03008,-0.027801,-0.08562,0.995485
