timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595462315960,-64,-63,-65,-63,-64,-62,-44,-44,0.304,-0.0255,1.0208,1.3924999,0.4276,9.6978,-0.042646,-0.06106,-0.785861,0.613901
1595462315973,-64,-63,-65,-63,-64,-62,-44,-44,0.304,-0.0255,1.0208,1.3924999,0.4276,9.6978,-0.042646,-0.06106,-0.785861,0.613901
1595462315998,-64,-63,-65,-63,-64,-62,-44,-44,0.60109997,0.1459,0.7371,1.3993,0.4227,9.697,-0.043087,-0.061072,-0.785967,0.613733
1595462316010,-64,-63,-65,-63,-64,-62,-44,-44,0.2963,0.2086,0.4928,1.4002,0.4385,9.696199,-0.042607,-0.061747,-0.785763,0.61396
1595462316025,-64,-63,-65,-63,-64,-62,-44,-44,0.3232,0.317,0.6281,1.383,0.44779998,9.6982,-0.041664,-0.061552,-0.786206,0.613477
1595462316040,-64,-63,-65,-63,-64,-62,-44,-44,0.2923,0.3285,0.3261,1.3844999,0.4854,9.696199,-0.040553,-0.06311,-0.786272,0.613309
1595462316052,-64,-63,-65,-63,-64,-62,-44,-44,0.2923,0.3285,0.3261,1.3844999,0.4854,9.696199,-0.040553,-0.06311,-0.786272,0.613309
1595462316063,-64,-63,-65,-63,-64,-62,-44,-44,0.1149,0.2329,-0.028099999,1.3658,0.5123,9.6975,-0.039029,-0.063559,-0.787031,0.612387
1595462316075,-64,-63,-65,-63,-64,-62,-44,-44,0.0308,0.089899994,-0.21589999,1.342,0.5474,9.6989,-0.037027,-0.06419,-0.787663,0.611633
1595462316087,-64,-63,-65,-63,-64,-62,-44,-44,0.0308,0.089899994,-0.21589999,1.342,0.5474,9.6989,-0.037027,-0.06419,-0.787663,0.611633
1595462316098,-64,-63,-65,-63,-64,-62,-44,-44,0.0941,0.0184,-0.0133,1.3081,0.5699,9.7022,-0.035051,-0.063973,-0.788691,0.610446
1595462316111,-64,-63,-65,-63,-64,-62,-44,-44,0.0941,0.0184,-0.0133,1.3081,0.5699,9.7022,-0.035051,-0.063973,-0.788691,0.610446
1595462316124,-64,-63,-65,-63,-64,-62,-44,-44,0.31149998,0.0109,0.1326,1.2967,0.57739997,9.7032995,-0.034425,-0.063878,-0.789413,0.609557
1595462316136,-64,-63,-65,-63,-64,-62,-44,-44,0.3218,0.0142,-0.048,1.257,0.5937,9.7076,-0.032429,-0.063229,-0.790679,0.608092
1595462316148,-64,-63,-65,-63,-64,-62,-44,-44,0.3218,0.0142,-0.048,1.257,0.5937,9.7076,-0.032429,-0.063229,-0.790679,0.608092
1595462316159,-64,-63,-65,-63,-64,-62,-44,-44,0.031,0.0393,-0.454,1.2142999,0.61759996,9.7115,-0.030035,-0.062821,-0.791559,0.607112
1595462316170,-64,-63,-65,-63,-64,-62,-44,-44,0.031,0.0393,-0.454,1.2142999,0.61759996,9.7115,-0.030035,-0.062821,-0.791559,0.607112
1595462316182,-64,-63,-65,-63,-64,-62,-44,-44,-0.0995,0.0111,-0.37019998,1.1683999,0.636,9.715899,-0.02768,-0.062098,-0.79244,0.606148
1595462316194,-64,-63,-65,-63,-64,-62,-44,-44,0.032899998,-0.073699996,-0.315,1.134,0.64239997,9.7196,-0.026176,-0.061244,-0.79345,0.604979
1595462316206,-64,-63,-65,-63,-64,-62,-44,-44,0.032899998,-0.073699996,-0.315,1.134,0.64239997,9.7196,-0.026176,-0.061244,-0.79345,0.604979
1595462316216,-64,-63,-65,-63,-64,-62,-44,-44,0.1767,-0.053999998,-0.3082,1.1078,0.64239997,9.7226,-0.025143,-0.060414,-0.79384,0.604595
1595462316228,-64,-63,-65,-63,-64,-62,-44,-44,0.1767,-0.053999998,-0.3082,1.1078,0.64239997,9.7226,-0.025143,-0.060414,-0.79384,0.604595
1595462316240,-64,-63,-65,-63,-64,-62,-44,-44,0.1191,0.0657,-0.2305,1.0968,0.6501,9.7234,-0.024521999,-0.060356,-0.794487,0.603776
1595462316252,-64,-63,-65,-63,-64,-62,-44,-44,0.1191,0.0657,-0.2305,1.0968,0.6501,9.7234,-0.024521999,-0.060356,-0.794487,0.603776
1595462316263,-64,-63,-65,-63,-64,-62,-44,-44,-0.047199998,0.091699995,-0.0075999997,1.0769,0.6437,9.726,-0.023961,-0.059456,-0.795061,0.603131
1595462316274,-64,-63,-65,-63,-64,-62,-44,-44,-0.0197,0.076799996,-0.0011,1.0494,0.639,9.7293,-0.023046,-0.058385,-0.795796,0.602302
1595462316285,-64,-63,-65,-63,-64,-62,-44,-44,-0.0197,0.076799996,-0.0011,1.0494,0.639,9.7293,-0.023046,-0.058385,-0.795796,0.602302
1595462316296,-64,-63,-65,-63,-64,-62,-44,-44,0.0273,0.0881,-0.092999995,1.0218999,0.6277,9.733,-0.02234,-0.057044,-0.796579,0.601421
1595462316308,-64,-63,-65,-63,-64,-62,-44,-44,0.0273,0.0881,-0.092999995,1.0218999,0.6277,9.733,-0.02234,-0.057044,-0.796579,0.601421
1595462316320,-64,-63,-65,-63,-64,-62,-44,-44,-0.0493,0.1366,0.0616,1.0006,0.6282,9.7352,-0.02149,-0.056395,-0.797009,0.60094297
1595462316332,-64,-63,-65,-63,-64,-62,-44,-44,-0.0493,0.1366,0.0616,1.0006,0.6282,9.7352,-0.02149,-0.056395,-0.797009,0.60094297
1595462316345,-64,-63,-65,-63,-64,-62,-44,-44,-0.0793,0.2155,0.2747,0.98149997,0.618,9.7378,-0.0211,-0.05536,-0.797869,0.599912
1595462316358,-64,-63,-65,-63,-64,-62,-44,-44,0.0368,0.2083,0.2636,0.96339995,0.6252,9.7390995,-0.020174,-0.055082,-0.798276,0.599427
1595462316371,-64,-63,-65,-63,-64,-62,-44,-44,0.0368,0.2083,0.2636,0.96339995,0.6252,9.7390995,-0.020174,-0.055082,-0.798276,0.599427
1595462316385,-64,-63,-65,-63,-64,-62,-44,-44,0.1321,0.2386,0.154,0.9465,0.6242,9.7408,-0.019565,-0.054504998,-0.798883,0.598691
1595462316397,-64,-63,-65,-63,-64,-62,-44,-44,0.18609999,0.1814,0.0762,0.94149995,0.6423,9.7401,-0.018863,-0.055071,-0.799472,0.597876
1595462316411,-64,-63,-65,-63,-64,-62,-44,-44,0.18609999,0.1814,0.0762,0.94149995,0.6423,9.7401,-0.018863,-0.055071,-0.799472,0.597876
1595462316425,-64,-63,-65,-63,-64,-62,-44,-44,-0.0106999995,0.105399996,-0.0427,0.9228,0.64959997,9.7414,-0.017959,-0.054766,-0.800444,0.59663
1595462316438,-64,-63,-65,-63,-64,-62,-44,-44,-0.18519999,0.061699998,-0.1329,0.89129996,0.66389996,9.7434,-0.016325,-0.05436,-0.801525,0.595261
1595462316452,-64,-63,-65,-63,-64,-62,-44,-44,-0.18519999,0.061699998,-0.1329,0.89129996,0.66389996,9.7434,-0.016325,-0.05436,-0.801525,0.595261
1595462316464,-64,-63,-65,-63,-64,-62,-44,-44,-0.114599995,0.0685,-0.3495,0.8795,0.6669,9.7443,-0.015828,-0.054101,-0.80236,0.594171
1595462316478,-64,-63,-65,-63,-64,-62,-44,-44,-0.0493,-0.044999998,-0.23269999,0.87299997,0.66279995,9.7451,-0.015771,-0.05371,-0.803343,0.592879
1595462316490,-64,-63,-65,-63,-64,-62,-44,-44,-0.0493,-0.044999998,-0.23269999,0.87299997,0.66279995,9.7451,-0.015771,-0.05371,-0.803343,0.592879
1595462316503,-64,-63,-65,-63,-64,-62,-44,-44,-0.0609,-0.0949,0.2172,0.8749,0.6441,9.7462,-0.016487,-0.052975,-0.804159,0.591818
1595462316516,-64,-63,-65,-63,-64,-62,-44,-44,-0.1829,-0.0072,0.1166,0.8595,0.625,9.748799,-0.016507,-0.051696,-0.805089,0.590666
1595462316530,-64,-63,-65,-63,-64,-62,-44,-44,-0.1829,-0.0072,0.1166,0.8595,0.625,9.748799,-0.016507,-0.051696,-0.805089,0.590666
1595462316543,-64,-63,-65,-63,-64,-62,-44,-44,-0.3114,-0.0413,-0.081199996,0.85069996,0.6101,9.7506,-0.016647,-0.050798,-0.805713,0.589887
1595462316556,-64,-63,-65,-63,-64,-62,-44,-44,-0.45749998,-0.1683,-0.1153,0.8106,0.59,9.755199,-0.015675,-0.048727,-0.806756,0.588663
1595462316570,-64,-63,-65,-63,-64,-62,-44,-44,-0.45749998,-0.1683,-0.1153,0.8106,0.59,9.755199,-0.015675,-0.048727,-0.806756,0.588663
1595462316583,-64,-63,-65,-63,-64,-62,-44,-44,-0.48749998,-0.206,0.1283,0.8013,0.5786,9.7567,-0.015731,-0.047948,-0.807947,0.587089
1595462316597,-64,-63,-65,-63,-64,-62,-44,-44,-0.3337,-0.1042,0.066,0.775,0.5553,9.760099,-0.015382,-0.046175,-0.808567,0.586386
1595462316612,-64,-63,-65,-63,-64,-62,-44,-44,-0.3337,-0.1042,0.066,0.775,0.5553,9.760099,-0.015382,-0.046175,-0.808567,0.586386
1595462316626,-64,-63,-65,-63,-64,-62,-44,-44,0.0766,-0.048299998,-0.2978,0.76659995,0.5485,9.7612,-0.015302,-0.045622,-0.809348,0.585353
1595462316639,-64,-63,-65,-63,-64,-62,-44,-44,0.17199999,0.0762,-0.2979,0.7694,0.5415,9.7614,-0.015631,-0.045412,-0.809451,0.585219
1595462316652,-64,-63,-65,-63,-64,-62,-44,-44,0.17199999,0.0762,-0.2979,0.7694,0.5415,9.7614,-0.015631,-0.045412,-0.809451,0.585219
1595462316666,-64,-63,-65,-63,-64,-62,-44,-44,0.4691,0.1269,0.1803,0.7567,0.5203,9.7635,-0.015772,-0.04414,-0.809921,0.584662
1595462316680,-64,-63,-65,-63,-64,-62,-44,-44,0.63879997,0.1251,0.23979999,0.7831,0.4926,9.762899,-0.017706,-0.043778,-0.810115,0.584365
1595462316693,-64,-63,-65,-63,-64,-62,-44,-44,0.63879997,0.1251,0.23979999,0.7831,0.4926,9.762899,-0.017706,-0.043778,-0.810115,0.584365
1595462316707,-64,-63,-65,-63,-64,-62,-44,-44,0.5428,0.093899995,-0.0973,0.75159997,0.46499997,9.7667,-0.01726,-0.041678,-0.810676,0.583754
1595462316720,-64,-63,-65,-63,-64,-62,-44,-44,0.20629999,0.1213,-0.2683,0.70559996,0.44739997,9.7709,-0.015899999,-0.039565,-0.811076,0.583383
1595462316733,-64,-63,-65,-63,-64,-62,-44,-44,0.20629999,0.1213,-0.2683,0.70559996,0.44739997,9.7709,-0.015899999,-0.039565,-0.811076,0.583383
1595462316746,-64,-63,-65,-63,-64,-62,-44,-44,0.1753,0.0396,-0.087699994,0.6385,0.42119998,9.7767,-0.013949,-0.036455,-0.811976,0.582383
1595462316758,-64,-63,-65,-63,-64,-62,-44,-44,0.0268,-0.0078,0.103,0.5812,0.3805,9.782,-0.01282,-0.033041,-0.812798,0.581465
1595462316772,-64,-63,-65,-63,-64,-62,-44,-44,0.0268,-0.0078,0.103,0.5812,0.3805,9.782,-0.01282,-0.033041,-0.812798,0.581465
1595462316785,-64,-63,-65,-63,-64,-62,-44,-44,0.0117999995,-0.0175,0.1285,0.5372,0.34109998,9.7859,-0.012222,-0.030077,-0.813977,0.579988
1595462316797,-64,-63,-65,-63,-64,-62,-44,-44,0.1063,0.0145,0.2742,0.5311,0.309,9.7873,-0.012959,-0.028541,-0.814925,0.578717
1595462316811,-64,-63,-65,-63,-64,-62,-44,-44,0.1063,0.0145,0.2742,0.5311,0.309,9.7873,-0.012959,-0.028541,-0.814925,0.578717
1595462316823,-64,-63,-65,-63,-64,-62,-44,-44,0.0628,-0.1029,0.4201,0.5255,0.2794,9.7885,-0.013656,-0.027119,-0.816025,0.577217
1595462316836,-64,-63,-65,-63,-64,-62,-44,-44,0.1389,0.0175,0.41959998,0.52779996,0.257,9.789,-0.014454,-0.02623,-0.817035,0.575809
1595462316849,-64,-63,-65,-63,-64,-62,-44,-44,0.1389,0.0175,0.41959998,0.52779996,0.257,9.789,-0.014454,-0.02623,-0.817035,0.575809
1595462316861,-64,-63,-65,-63,-64,-62,-44,-44,-0.0479,-0.042099997,0.2429,0.5284,0.2481,9.7892,-0.014796,-0.025841,-0.81824,0.574103
1595462316874,-64,-63,-65,-63,-64,-62,-44,-44,-0.0479,-0.042099997,0.2429,0.5284,0.2481,9.7892,-0.014796,-0.025841,-0.81824,0.574103
1595462316887,-64,-63,-65,-63,-64,-62,-44,-44,-0.29889998,-0.1007,0.34,0.5147,0.23799999,9.790199,-0.014563,-0.024994,-0.819313,0.572615
1595462316900,-64,-63,-65,-63,-64,-62,-44,-44,-0.1865,-0.1286,0.41869998,0.51989996,0.2365,9.7899,-0.014873,-0.025054,-0.820332,0.571144
1595462316913,-64,-63,-65,-63,-64,-62,-44,-44,-0.1865,-0.1286,0.41869998,0.51989996,0.2365,9.7899,-0.014873,-0.025054,-0.820332,0.571144
1595462316926,-64,-63,-65,-63,-64,-62,-44,-44,-0.2101,-0.120699994,0.34899998,0.5043,0.2286,9.790999,-0.014485,-0.024245,-0.821244,0.569876
1595462316939,-64,-63,-65,-63,-64,-62,-44,-44,0.0308,0.0313,0.21159999,0.49859998,0.2333,9.7911,-0.014133,-0.024268,-0.821762,0.569137
1595462316952,-64,-63,-65,-63,-64,-62,-44,-44,0.0308,0.0313,0.21159999,0.49859998,0.2333,9.7911,-0.014133,-0.024268,-0.821762,0.569137
1595462316965,-64,-63,-65,-63,-64,-62,-44,-44,0.13939999,0.1998,0.0455,0.49789998,0.261,9.7905,-0.013318,-0.025399,-0.822179,0.568504
1595462316979,-64,-63,-65,-63,-64,-62,-44,-44,0.273,0.2278,-0.1309,0.49179998,0.2723,9.7905,-0.012751,-0.025683999,-0.822571,0.56793797
1595462316992,-64,-63,-65,-63,-64,-62,-44,-44,0.273,0.2278,-0.1309,0.49179998,0.2723,9.7905,-0.012751,-0.025683999,-0.822571,0.56793797
1595462317004,-64,-63,-65,-63,-64,-62,-44,-44,0.3017,0.174,0.1944,0.5122,0.29659998,9.7887,-0.012939,-0.027282,-0.82327497,0.566838
1595462317018,-64,-63,-65,-63,-64,-62,-44,-44,0.1979,0.030599998,0.3032,0.5277,0.30269998,9.7877,-0.013442,-0.027975,-0.823802,0.566026
