timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595460518865,-69,-60,-63,-52,-50,-62,-53,-54,0.0061,0.1356,0.6347,0.37449998,0.72389996,9.772699,0.018745,-0.037128,-0.585271,0.809769
1595460518881,-69,-60,-63,-52,-50,-62,-53,-54,-0.1081,0.1847,0.3891,0.3809,0.7141,9.7731,0.018165,-0.037091,-0.584845,0.810092
1595460518893,-69,-60,-63,-52,-50,-62,-53,-54,0.5148,0.42589998,0.1294,0.42459998,0.75699997,9.7681,0.01869,-0.040163,-0.583783,0.810699
1595460518905,-69,-60,-63,-52,-50,-62,-53,-54,0.5148,0.42589998,0.1294,0.42459998,0.75699997,9.7681,0.01869,-0.040163,-0.583783,0.810699
1595460518917,-69,-60,-63,-52,-50,-62,-53,-54,0.145,0.39609998,0.1109,0.4314,0.7671,9.767,0.018956,-0.040725,-0.58274,0.811416
1595460518931,-69,-60,-63,-52,-50,-62,-53,-54,0.145,0.39609998,0.1109,0.4314,0.7671,9.767,0.018956,-0.040725,-0.58274,0.811416
1595460518943,-69,-60,-63,-52,-50,-62,-53,-54,-0.0492,0.3037,0.093899995,0.4297,0.8006,9.7644,0.020423,-0.041637998,-0.582197,0.811723
1595460518955,-69,-60,-63,-52,-50,-62,-53,-54,-0.097799994,0.2478,-0.081999995,0.4292,0.8074,9.7639,0.020738,-0.041812,-0.581839,0.811963
1595460518967,-69,-60,-63,-52,-50,-62,-53,-54,-0.097799994,0.2478,-0.081999995,0.4292,0.8074,9.7639,0.020738,-0.041812,-0.581839,0.811963
1595460518981,-69,-60,-63,-52,-50,-62,-53,-54,-0.2219,0.13499999,-0.1786,0.4161,0.8318,9.7624,0.022135,-0.042001,-0.581933,0.811849
1595460518993,-69,-60,-63,-52,-50,-62,-53,-54,-0.4139,-0.043399997,-0.4425,0.41189998,0.84349996,9.7616,0.022735,-0.042181,-0.582116,0.811691
