timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595463747865,-57,-59,-64,-64,-58,-62,-47,-56,0.0218,0.32439998,-0.4473,0.62939996,0.689,9.7621,-0.001435,-0.047616,-0.757469,0.65113
1595463747882,-57,-59,-64,-64,-58,-62,-47,-56,0.0611,0.1352,-0.5236,0.6487,0.70159996,9.7599,-0.001769,-0.048748,-0.757484,0.651028
1595463747909,-57,-59,-64,-64,-58,-62,-47,-56,0.0611,0.1352,-0.5236,0.6487,0.70159996,9.7599,-0.001769,-0.048748,-0.757484,0.651028
1595463747923,-57,-59,-64,-64,-58,-62,-47,-56,-0.25959998,-0.148,0.42589998,0.66539997,0.6617,9.7616,-0.003824,-0.047749,-0.7586,0.649792
1595463747937,-57,-59,-64,-64,-58,-62,-47,-56,-0.25959998,-0.148,0.42589998,0.66539997,0.6617,9.7616,-0.003824,-0.047749,-0.7586,0.649792
1595463747948,-57,-59,-64,-64,-58,-62,-47,-56,-0.4421,-0.2086,0.35639998,0.6713,0.6439,9.7624,-0.004668,-0.047254,-0.758979,0.649381
1595463747960,-57,-59,-64,-64,-58,-62,-47,-56,-0.4389,-0.1855,0.1959,0.639,0.6211,9.766,-0.004182,-0.045293,-0.759214,0.649249
1595463747973,-57,-59,-64,-64,-58,-62,-47,-56,-0.4389,-0.1855,0.1959,0.639,0.6211,9.766,-0.004182,-0.045293,-0.759214,0.649249
1595463747984,-57,-59,-64,-64,-58,-62,-47,-56,-0.454,-0.119899996,0.029,0.63449997,0.62409997,9.7661,-0.003909,-0.045257,-0.759231,0.649233
1595463747997,-57,-59,-64,-64,-58,-62,-47,-56,-0.454,-0.119899996,0.029,0.63449997,0.62409997,9.7661,-0.003909,-0.045257,-0.759231,0.649233
1595463748009,-57,-59,-64,-64,-58,-62,-47,-56,-0.4019,-0.0689,-0.0319,0.6023,0.6222,9.7683,-0.002708,-0.044115,-0.75899,0.64959997
1595463748020,-57,-59,-64,-64,-58,-62,-47,-56,-0.0581,0.0277,-0.003,0.592,0.6235,9.7688,-0.002239,-0.043826,-0.758656,0.650011
1595463748033,-57,-59,-64,-64,-58,-62,-47,-56,-0.0581,0.0277,-0.003,0.592,0.6235,9.7688,-0.002239,-0.043826,-0.758656,0.650011
1595463748043,-57,-59,-64,-64,-58,-62,-47,-56,0.046099998,0.1436,-0.1105,0.5859,0.635,9.768499,-0.001569,-0.044071,-0.757909,0.650867
1595463748055,-57,-59,-64,-64,-58,-62,-47,-56,0.046099998,0.1436,-0.1105,0.5859,0.635,9.768499,-0.001569,-0.044071,-0.757909,0.650867
1595463748067,-57,-59,-64,-64,-58,-62,-47,-56,0.2227,0.2663,-0.1206,0.5761,0.6398,9.7687,-0.001017,-0.043928,-0.757689,0.651134
1595463748078,-57,-59,-64,-64,-58,-62,-47,-56,0.2227,0.2663,-0.1206,0.5761,0.6398,9.7687,-4.22E-4,-0.045019,-0.756778,0.652119
1595463748091,-57,-59,-64,-64,-58,-62,-47,-56,0.22649999,0.2823,-0.0991,0.58199996,0.66279995,9.7668,-4.22E-4,-0.045019,-0.756778,0.652119
1595463748103,-57,-59,-64,-64,-58,-62,-47,-56,0.1876,0.2427,-0.18789999,0.5719,0.6631,9.7674,-5.0E-6,-0.044693,-0.756555,0.6524
1595463748116,-57,-59,-64,-64,-58,-62,-47,-56,0.1876,0.2427,-0.18789999,0.5719,0.6631,9.7674,-5.0E-6,-0.044693,-0.756555,0.6524
1595463748128,-57,-59,-64,-64,-58,-62,-47,-56,0.075399995,0.1873,-0.2656,0.56659997,0.6791,9.7666,7.75E-4,-0.045136,-0.755969,0.653048
1595463748141,-57,-59,-64,-64,-58,-62,-47,-56,-0.0165,0.048899997,-0.2855,0.56049997,0.6803,9.7669,0.001049,-0.044976,-0.755958,0.653071
1595463748155,-57,-59,-64,-64,-58,-62,-47,-56,-0.0165,0.048899997,-0.2855,0.56049997,0.6803,9.7669,0.001049,-0.044976,-0.755958,0.653071
