timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595466401325,-59,-53,-42,-66,-45,-50,-54,-52,-0.04,0.1109,0.116799995,0.6038,0.7848,9.756499,0.037971,-0.033374,-0.065116,0.996596
1595466401338,-59,-53,-42,-66,-45,-50,-54,-52,-0.04,0.1109,0.116799995,0.6038,0.7848,9.756499,0.037971,-0.033374,-0.065116,0.996596
1595466401351,-59,-53,-42,-66,-45,-50,-54,-52,-0.1161,0.2665,0.0793,0.59169996,0.8152,9.7547,0.039571,-0.03285,-0.064829,0.99657
1595466401362,-59,-53,-42,-66,-45,-50,-54,-52,0.042099997,0.25259998,0.060799997,0.5904,0.829,9.7536,0.040294,-0.032813,-0.064452,0.996566
1595466401375,-59,-53,-42,-66,-45,-50,-54,-52,0.042099997,0.25259998,0.060799997,0.5904,0.829,9.7536,0.040294,-0.032813,-0.064452,0.996566
1595466401387,-59,-53,-42,-66,-45,-50,-54,-52,0.13939999,0.2593,-0.063099995,0.6009,0.8613,9.750199,0.041931,-0.033426,-0.063696,0.996527
1595466401401,-59,-53,-42,-66,-45,-50,-54,-52,0.13939999,0.2593,-0.063099995,0.6009,0.8613,9.750199,0.041931,-0.033426,-0.063696,0.996527
1595466401414,-59,-53,-42,-66,-45,-50,-54,-52,0.21409999,0.275,-0.0819,0.5949,0.8749,9.7494,0.042659,-0.033147,-0.063308,0.99653
1595466401425,-59,-53,-42,-66,-45,-50,-54,-52,-0.0014,0.1708,-0.23709999,0.585,0.9004,9.7476,0.043998,-0.032721,-0.063154,0.996496
1595466401438,-59,-53,-42,-66,-45,-50,-54,-52,-0.0014,0.1708,-0.23709999,0.585,0.9004,9.7476,0.043998,-0.032721,-0.063154,0.996496
1595466401451,-59,-53,-42,-66,-45,-50,-54,-52,-0.1114,0.1762,-0.46269998,0.57739997,0.9048,9.7477,0.044237,-0.032359,-0.063368,0.996484
1595466401464,-59,-53,-42,-66,-45,-50,-54,-52,-0.1626,0.1424,-0.375,0.56009996,0.90919995,9.7483,0.044501,-0.03151,-0.063849,0.996468
1595466401475,-59,-53,-42,-66,-45,-50,-54,-52,-0.1626,0.1424,-0.375,0.56009996,0.90919995,9.7483,0.044501,-0.03151,-0.063849,0.996468
1595466401487,-59,-53,-42,-66,-45,-50,-54,-52,-0.21429999,0.13409999,0.054899998,0.553,0.8979,9.7497,0.04395,-0.031114,-0.063883,0.996503
1595466401498,-59,-53,-42,-66,-45,-50,-54,-52,-0.21429999,0.13409999,0.054899998,0.553,0.8979,9.7497,0.04395,-0.031114,-0.063883,0.996503
1595466401511,-59,-53,-42,-66,-45,-50,-54,-52,-0.0369,0.16129999,0.0545,0.5424,0.9001,9.7501,0.044094,-0.03058,-0.063888,0.996513
1595466401523,-59,-53,-42,-66,-45,-50,-54,-52,0.0313,0.23699999,-0.024999999,0.533,0.89309996,9.7513,0.043778,-0.030065,-0.06361,0.99656
1595466401535,-59,-53,-42,-66,-45,-50,-54,-52,0.0313,0.23699999,-0.024999999,0.533,0.89309996,9.7513,0.043778,-0.030065,-0.06361,0.99656
1595466401548,-59,-53,-42,-66,-45,-50,-54,-52,0.0139999995,0.23889999,-0.1028,0.53069997,0.9009,9.7507,0.04418,-0.029975,-0.06369,0.99654
1595466401559,-59,-53,-42,-66,-45,-50,-54,-52,0.0139999995,0.23889999,-0.1028,0.53069997,0.9009,9.7507,0.04418,-0.029975,-0.06369,0.99654
1595466401572,-59,-53,-42,-66,-45,-50,-54,-52,-0.17799999,0.14899999,0.1413,0.52669996,0.8928,9.751699,0.043775,-0.029753,-0.063853,0.996554
1595466401586,-59,-53,-42,-66,-45,-50,-54,-52,-0.0967,0.062,0.1797,0.5141,0.89159995,9.752399,0.043748,-0.029118,-0.064047,0.996562
1595466401598,-59,-53,-42,-66,-45,-50,-54,-52,-0.0967,0.062,0.1797,0.5141,0.89159995,9.752399,0.043748,-0.029118,-0.064047,0.996562
1595466401610,-59,-53,-42,-66,-45,-50,-54,-52,-0.0473,0.0235,0.1012,0.51379997,0.89089996,9.7525,0.0437,-0.029115,-0.064408,0.996541
1595466401623,-59,-53,-42,-66,-45,-50,-54,-52,-0.0473,0.0235,0.1012,0.51379997,0.89089996,9.7525,0.043811,-0.028172,-0.064558,0.996553
1595466401636,-59,-53,-42,-66,-45,-50,-54,-52,-0.1462,0.042,0.11009999,0.4951,0.8919,9.7534,0.043811,-0.028172,-0.064558,0.996553
1595466401649,-59,-53,-42,-66,-45,-50,-54,-52,-0.21059999,0.0512,0.021699999,0.49089998,0.8926,9.7535,0.04386,-0.027957,-0.064496,0.996561
1595466401662,-59,-53,-42,-66,-45,-50,-54,-52,-0.21059999,0.0512,0.021699999,0.49089998,0.8926,9.7535,0.04386,-0.027957,-0.064496,0.996561
1595466401675,-59,-53,-42,-66,-45,-50,-54,-52,-0.1538,0.0933,-0.1059,0.47349998,0.89949995,9.753799,0.044273,-0.027085999,-0.064335,0.996577
1595466401689,-59,-53,-42,-66,-45,-50,-54,-52,-0.053,0.1047,-0.1749,0.47079998,0.8979,9.754,0.044218,-0.026913,-0.063631,0.99663
1595466401701,-59,-53,-42,-66,-45,-50,-54,-52,-0.053,0.1047,-0.1749,0.47079998,0.8979,9.754,0.044218,-0.026913,-0.063631,0.99663
1595466401715,-59,-53,-42,-66,-45,-50,-54,-52,-0.0422,0.0578,0.0013,0.4698,0.8958,9.7543,0.044125,-0.026834,-0.063195,0.996664
1595466401728,-59,-53,-42,-66,-45,-50,-54,-52,-0.2076,-0.024,0.27519998,0.4685,0.88949996,9.7549,0.043826,-0.026716,-0.062533,0.996722
1595466401743,-59,-53,-42,-66,-45,-50,-54,-52,-0.2076,-0.024,0.27519998,0.4685,0.88949996,9.7549,0.043826,-0.026716,-0.062533,0.996722
1595466401756,-59,-53,-42,-66,-45,-50,-54,-52,-0.1083,-0.0117999995,0.23529999,0.4576,0.8871,9.7557,0.043752998,-0.026127,-0.061968,0.996776
1595466401770,-59,-53,-42,-66,-45,-50,-54,-52,-0.1105,0.076699995,0.0695,0.4597,0.8965,9.7547,0.044259,-0.026215,-0.060781,0.996824
1595466401783,-59,-53,-42,-66,-45,-50,-54,-52,-0.114099994,0.1228,-0.3306,0.4536,0.9188,9.7529,0.045436,-0.025939,-0.059987,0.996827
1595466401796,-59,-53,-42,-66,-45,-50,-54,-52,-0.114099994,0.1228,-0.3306,0.4536,0.9188,9.7529,0.045436,-0.025939,-0.059987,0.996827
1595466401809,-59,-53,-42,-66,-45,-50,-54,-52,-0.1345,0.1267,-0.4673,0.4544,0.92469996,9.752299,0.045764,-0.025945,-0.058873,0.99687797
1595466401823,-59,-53,-42,-66,-45,-50,-54,-52,-0.1345,0.1267,-0.4673,0.4544,0.92469996,9.752299,0.045764,-0.025945,-0.058873,0.99687797
1595466401836,-59,-53,-42,-66,-45,-50,-54,-52,-0.0955,0.0751,-0.2611,0.45459998,0.9273,9.7521,0.045912,-0.025934,-0.05821,0.99691
1595466401849,-59,-53,-42,-66,-45,-50,-54,-52,-0.0699,0.027099999,0.1601,0.46809998,0.9165,9.752399,0.045335,-0.026565,-0.057646,0.996953
1595466401862,-59,-53,-42,-66,-45,-50,-54,-52,-0.0699,0.027099999,0.1601,0.46809998,0.9165,9.752399,0.045335,-0.026565,-0.057646,0.996953
1595466401875,-59,-53,-42,-66,-45,-50,-54,-52,-0.1511,0.054899998,0.39429998,0.46109998,0.9084,9.7535,0.044953,-0.026164,-0.057262,0.997003
1595466401889,-59,-53,-42,-66,-45,-50,-54,-52,-0.0797,0.0954,0.30629998,0.46809998,0.90709996,9.7533,0.044879,-0.026503,-0.0569,0.997018
1595466401902,-59,-53,-42,-66,-45,-50,-54,-52,0.083799995,0.2034,0.0832,0.4809,0.92649996,9.750899,0.045859,-0.027163,-0.055788,0.997018
1595466401916,-59,-53,-42,-66,-45,-50,-54,-52,0.083799995,0.2034,0.0832,0.4809,0.92649996,9.750899,0.045859,-0.027163,-0.055788,0.997018
1595466401929,-59,-53,-42,-66,-45,-50,-54,-52,0.043199997,0.26119998,-0.0033999998,0.49199998,0.93719995,9.7493,0.046381,-0.027753,-0.055659,0.996985
1595466401943,-59,-53,-42,-66,-45,-50,-54,-52,0.043199997,0.26119998,-0.0033999998,0.49199998,0.93719995,9.7493,0.046381,-0.027753,-0.055659,0.996985
1595466401955,-59,-53,-42,-66,-45,-50,-54,-52,0.048499998,0.24769999,-0.0989,0.4965,0.96029997,9.746799,0.047564,-0.028027,-0.055184,0.996948
1595466401969,-59,-53,-42,-66,-45,-50,-54,-52,0.2395,0.28309998,-7.0E-4,0.49179998,0.9641,9.746699,0.04777,-0.027793,-0.055095,0.99695
1595466401982,-59,-53,-42,-66,-45,-50,-54,-52,0.2395,0.28309998,-7.0E-4,0.49179998,0.9641,9.746699,0.04777,-0.027793,-0.055095,0.99695
1595466401995,-59,-53,-42,-66,-45,-50,-54,-52,0.2179,0.25149998,0.060799997,0.5036,0.98569995,9.743899,0.048849,-0.028447,-0.054908,0.996889
1595466402009,-59,-53,-42,-66,-45,-50,-54,-52,-0.0106,0.1769,-0.1056,0.49679998,0.9916,9.7437,0.049165,-0.028129,-0.055103,0.996872
1595466402024,-59,-53,-42,-66,-45,-50,-54,-52,-0.0336,0.0618,-0.0954,0.49049997,0.9988,9.7432995,0.049528,-0.027864,-0.055814,0.996822
1595466402037,-59,-53,-42,-66,-45,-50,-54,-52,-0.0336,0.0618,-0.0954,0.49049997,0.9988,9.7432995,0.049528,-0.027864,-0.055814,0.996822
1595466402051,-59,-53,-42,-66,-45,-50,-54,-52,-0.021,-0.0638,0.0901,0.478,0.997,9.7441,0.049469,-0.027223,-0.055873,0.996839
1595466402065,-59,-53,-42,-66,-45,-50,-54,-52,-0.0565,-0.105,0.21609999,0.4646,0.9892,9.7455,0.049091,-0.026553,-0.056658,0.996832
1595466402079,-59,-53,-42,-66,-45,-50,-54,-52,-0.0565,-0.105,0.21609999,0.4646,0.9892,9.7455,0.049091,-0.026553,-0.056658,0.996832
1595466402094,-59,-53,-42,-66,-45,-50,-54,-52,-0.2401,-0.1299,0.1082,0.45209998,0.9945,9.7456,0.049397,-0.025932,-0.056603,0.996836
1595466402109,-59,-53,-42,-66,-45,-50,-54,-52,-0.21609999,-0.1472,-0.118599996,0.4283,0.99219996,9.7469,0.049328,-0.024747,-0.057347998,0.996827
1595466402123,-59,-53,-42,-66,-45,-50,-54,-52,-0.21609999,-0.1472,-0.118599996,0.4283,0.99219996,9.7469,0.049328,-0.024747,-0.057347998,0.996827
1595466402136,-59,-53,-42,-66,-45,-50,-54,-52,-0.3382,-0.14379999,0.1073,0.42299998,0.9985,9.7464,0.049672,-0.024484,-0.057107,0.996831
1595466402151,-59,-53,-42,-66,-45,-50,-54,-52,-0.35549998,-0.127,-0.2075,0.3915,1.0014,9.747499,0.049899,-0.022905,-0.057502,0.996834
1595466402164,-59,-53,-42,-66,-45,-50,-54,-52,-0.1415,-0.0299,-0.31419998,0.39319998,1.0121,9.7463,0.050463,-0.022976,-0.056557998,0.996858
1595466402178,-59,-53,-42,-66,-45,-50,-54,-52,-0.1415,-0.0299,-0.31419998,0.39319998,1.0121,9.7463,0.050463,-0.022976,-0.056557998,0.996858
1595466402191,-59,-53,-42,-66,-45,-50,-54,-52,0.0354,0.019199999,-0.303,0.4025,1.0216,9.7449,0.050946,-0.023424,-0.055463,0.996884
