timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595462692383,-58,-58,-59,-59,-54,-66,-46,-55,-0.21079999,-0.1109,0.88119996,0.4461,0.59139997,9.7786,0.00125,-0.037781,-0.777436,0.627824
1595462692399,-58,-58,-59,-59,-54,-66,-46,-55,-0.25849998,0.087299995,0.41959998,0.435,0.58919996,9.7792,0.001648,-0.037335,-0.77698,0.628414
1595462692411,-58,-58,-59,-59,-54,-66,-46,-55,-0.25849998,0.087299995,0.41959998,0.435,0.58919996,9.7792,0.001648,-0.037335,-0.77698,0.628414
1595462692424,-58,-58,-59,-59,-54,-66,-46,-55,-0.2742,0.24499999,0.028199999,0.4409,0.5983,9.778399,0.001745,-0.037880998,-0.776298,0.629223
1595462692436,-58,-58,-59,-59,-54,-66,-46,-55,0.0958,0.39339998,-0.0863,0.44349998,0.64599997,9.7752,0.003238,-0.039857,-0.775242,0.630396
1595462692449,-58,-58,-59,-59,-54,-66,-46,-55,0.0958,0.39339998,-0.0863,0.44349998,0.64599997,9.7752,0.003238,-0.039857,-0.775242,0.630396
1595462692461,-58,-58,-59,-59,-54,-66,-46,-55,0.1625,0.48639998,-0.2726,0.43559998,0.65099996,9.7753,0.003784,-0.039793,-0.774137,0.631754
1595462692474,-58,-58,-59,-59,-54,-66,-46,-55,0.032899998,0.4016,-0.39729998,0.43559998,0.65099996,9.7753,0.005626,-0.041341,-0.773031,0.632994
1595462692486,-58,-58,-59,-59,-54,-66,-46,-55,0.032899998,0.4016,-0.39729998,0.4279,0.69659996,9.7725,0.005626,-0.041341,-0.773031,0.632994
1595462692500,-58,-58,-59,-59,-54,-66,-46,-55,-0.022499999,0.331,-0.2999,0.4245,0.6888,9.7732,0.005546,-0.040917,-0.77241397,0.633775
1595462692512,-58,-58,-59,-59,-54,-66,-46,-55,-0.022499999,0.331,-0.2999,0.4245,0.6888,9.7732,0.005546,-0.040917,-0.77241397,0.633775
1595462692523,-58,-58,-59,-59,-54,-66,-46,-55,-0.0784,0.1249,0.032899998,0.4118,0.6889,9.7737,0.006066,-0.040508,-0.772216,0.634037
1595462692536,-58,-58,-59,-59,-54,-66,-46,-55,-0.2227,0.0179,0.2078,0.40899998,0.6685,9.7752,0.005566,-0.039603,-0.771424,0.635062
