timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595466655564,-64,-62,-47,-60,-53,-47,-55,-53,0.24069999,0.0208,0.7068,0.0821,0.9033,9.7646,0.046058,-0.004696,-0.010923,0.998867
1595466655579,-64,-62,-47,-60,-53,-47,-55,-53,0.24069999,0.0208,0.7068,0.0821,0.9033,9.7646,0.046058,-0.004696,-0.010923,0.998867
1595466655591,-64,-62,-47,-60,-53,-47,-55,-53,0.3642,0.0782,0.47219998,0.1347,0.9048,9.7638,0.046112,-0.007334,-0.0099059995,0.99886
1595466655602,-64,-62,-47,-60,-53,-47,-55,-53,0.0405,0.1157,0.50189996,0.1445,0.9065,9.7635,0.046197,-0.00782,-0.0095379995,0.998856
1595466655615,-64,-62,-47,-60,-53,-47,-55,-53,0.0405,0.1157,0.50189996,0.1445,0.9065,9.7635,0.046197,-0.00782,-0.0095379995,0.998856
1595466655629,-64,-62,-47,-60,-53,-47,-55,-53,0.111499995,0.24149999,0.2393,0.1519,0.92759997,9.7614,0.047278,-0.008192,-0.009176,0.998806
1595466655640,-64,-62,-47,-60,-53,-47,-55,-53,0.111499995,0.24149999,0.2393,0.1519,0.92759997,9.7614,0.047278,-0.008192,-0.009176,0.998806
1595466655653,-64,-62,-47,-60,-53,-47,-55,-53,0.19,0.2699,-0.1422,0.1422,0.93829995,9.7606,0.047833,-0.007688,-0.008927,0.998785
1595466655665,-64,-62,-47,-60,-53,-47,-55,-53,0.0673,0.2147,-0.2965,0.1472,0.96389997,9.757999,0.049135,-0.007969,-0.009234,0.998717
1595466655679,-64,-62,-47,-60,-53,-47,-55,-53,0.0673,0.2147,-0.2965,0.1472,0.96389997,9.757999,0.049135,-0.007969,-0.009234,0.998717
1595466655692,-64,-62,-47,-60,-53,-47,-55,-53,-0.083299994,0.131,-0.33519998,0.1507,0.9691,9.7574,0.049395,-0.008188,-0.009958,0.99869597
1595466655704,-64,-62,-47,-60,-53,-47,-55,-53,-0.144,-0.0526,-0.1689,0.1428,0.9665,9.7578,0.049256,-0.007837,-0.011046,0.998694
1595466655716,-64,-62,-47,-60,-53,-47,-55,-53,-0.144,-0.0526,-0.1689,0.1428,0.9665,9.7578,0.049256,-0.007837,-0.011046,0.998694
1595466655729,-64,-62,-47,-60,-53,-47,-55,-53,-0.088599995,-0.1691,0.0072999997,0.1365,0.96529996,9.757999,0.049202,-0.007493,-0.01056,0.998704
1595466655741,-64,-62,-47,-60,-53,-47,-55,-53,-4.0E-4,-0.121599995,-0.0424,0.1365,0.96529996,9.757999,0.048777,-0.007513,-0.011052,0.99872
1595466655753,-64,-62,-47,-60,-53,-47,-55,-53,-4.0E-4,-0.121599995,-0.0424,0.1366,0.95699996,9.7588,0.048777,-0.007513,-0.011052,0.99872
1595466655766,-64,-62,-47,-60,-53,-47,-55,-53,0.039699998,-0.0021,-0.1114,0.1258,0.95519996,9.7591,0.048696,-0.006928,-0.010302,0.998736
1595466655780,-64,-62,-47,-60,-53,-47,-55,-53,0.039699998,-0.0021,-0.1114,0.1258,0.95519996,9.7591,0.048696,-0.006928,-0.010302,0.998736
1595466655792,-64,-62,-47,-60,-53,-47,-55,-53,0.054199997,0.073199995,-0.16,0.131,0.9583,9.7588,0.048848,-0.007211,-0.010687,0.998723
1595466655804,-64,-62,-47,-60,-53,-47,-55,-53,0.1581,0.13499999,-0.1604,0.1252,0.9554,9.7591,0.048705,-0.006892,-0.010218,0.998737
1595466655816,-64,-62,-47,-60,-53,-47,-55,-53,0.1581,0.13499999,-0.1604,0.1252,0.9554,9.7591,0.048705,-0.006892,-0.010218,0.998737
1595466655830,-64,-62,-47,-60,-53,-47,-55,-53,0.2306,0.13149999,0.0069,0.1505,0.95879996,9.7584,0.048867,-0.008193,-0.010379,0.998717
1595466655841,-64,-62,-47,-60,-53,-47,-55,-53,0.2033,0.15519999,-0.0326,0.1505,0.95879996,9.7584,0.048659,-0.008082,-0.01033,0.998729
1595466655853,-64,-62,-47,-60,-53,-47,-55,-53,0.2033,0.15519999,-0.0326,0.1484,0.95479995,9.7589,0.048659,-0.008082,-0.01033,0.998729
1595466655866,-64,-62,-47,-60,-53,-47,-55,-53,0.1024,0.16569999,-0.19829999,0.1609,0.96379995,9.7578,0.049111,-0.00876,-0.011024,0.998694
1595466655880,-64,-62,-47,-60,-53,-47,-55,-53,0.1024,0.16569999,-0.19829999,0.1609,0.96379995,9.7578,0.049111,-0.00876,-0.011024,0.998694
1595466655892,-64,-62,-47,-60,-53,-47,-55,-53,0.049999997,0.1425,-0.22819999,0.1643,0.95769995,9.7583,0.048785,-0.008976,-0.011974,0.998697
1595466655906,-64,-62,-47,-60,-53,-47,-55,-53,0.1441,0.0953,-0.1397,0.18769999,0.95589995,9.7581,0.048671998,-0.010206,-0.012759,0.998681
1595466655920,-64,-62,-47,-60,-53,-47,-55,-53,0.1441,0.0953,-0.1397,0.18769999,0.95589995,9.7581,0.048671998,-0.010206,-0.012759,0.998681
1595466655933,-64,-62,-47,-60,-53,-47,-55,-53,0.1656,0.019299999,0.26139998,0.20529999,0.94369996,9.7589,0.048024,-0.01115,-0.013903,0.99868697
1595466655946,-64,-62,-47,-60,-53,-47,-55,-53,0.0997,-0.0184,0.2119,0.23169999,0.9325,9.759399,0.047422,-0.01254,-0.01493,0.998684
1595466655959,-64,-62,-47,-60,-53,-47,-55,-53,0.0997,-0.0184,0.2119,0.23169999,0.9325,9.759399,0.047422,-0.01254,-0.01493,0.998684
1595466655972,-64,-62,-47,-60,-53,-47,-55,-53,0.0128,0.0704,-0.1409,0.2401,0.932,9.759299,0.047376,-0.01301,-0.015801,0.998667
1595466655984,-64,-62,-47,-60,-53,-47,-55,-53,-0.092599995,0.1513,-0.48369998,0.228,0.9392,9.7589,0.047745,-0.012441,-0.016663,0.998643
1595466655998,-64,-62,-47,-60,-53,-47,-55,-53,-0.092599995,0.1513,-0.48369998,0.228,0.9392,9.7589,0.047745,-0.012441,-0.016663,0.998643
1595466656011,-64,-62,-47,-60,-53,-47,-55,-53,-0.22909999,0.18599999,-0.6519,0.22729999,0.92429996,9.7603,0.046973,-0.012428,-0.017505,0.998665
1595466656024,-64,-62,-47,-60,-53,-47,-55,-53,-0.26209998,0.14899999,-0.6828,0.2113,0.9123,9.7618,0.046361,-0.01166,-0.018716,0.998681
1595466656038,-64,-62,-47,-60,-53,-47,-55,-53,-0.26209998,0.14899999,-0.6828,0.2113,0.9123,9.7618,0.046361,-0.01166,-0.018716,0.998681
1595466656051,-64,-62,-47,-60,-53,-47,-55,-53,-0.3087,0.092599995,-0.2931,0.22829999,0.8807,9.764299,0.044717,-0.012539,-0.019671,0.998727
1595466656064,-64,-62,-47,-60,-53,-47,-55,-53,-0.2298,0.0298,-0.1197,0.2279,0.84569997,9.7674,0.042921,-0.012509,-0.020324,0.998793
1595466656077,-64,-62,-47,-60,-53,-47,-55,-53,-0.2298,0.0298,-0.1197,0.2279,0.84569997,9.7674,0.042921,-0.012509,-0.020324,0.998793
1595466656090,-64,-62,-47,-60,-53,-47,-55,-53,-0.1129,0.0585,0.17189999,0.25779998,0.80759996,9.769899,0.040937,-0.0140039995,-0.02053,0.998852
1595466656104,-64,-62,-47,-60,-53,-47,-55,-53,0.072,0.1621,0.48479998,0.2981,0.7826,9.7708,0.03962,-0.016027,-0.020398,0.998878
1595466656118,-64,-62,-47,-60,-53,-47,-55,-53,0.072,0.1621,0.48479998,0.2981,0.7826,9.7708,0.03962,-0.016027,-0.020398,0.998878
1595466656131,-64,-62,-47,-60,-53,-47,-55,-53,0.19559999,0.2987,0.31739998,0.3214,0.76379997,9.7715,0.038649,-0.01717,-0.01966,0.998911
1595466656144,-64,-62,-47,-60,-53,-47,-55,-53,0.3511,0.3868,-0.1013,0.3812,0.7737,9.7685995,0.039112,-0.020202,-0.018966,0.99885
1595466656158,-64,-62,-47,-60,-53,-47,-55,-53,0.3511,0.3868,-0.1013,0.3812,0.7737,9.7685995,0.039112,-0.020202,-0.018966,0.99885
1595466656171,-64,-62,-47,-60,-53,-47,-55,-53,0.529,0.3497,-0.0626,0.40899998,0.7521,9.769199,0.037985,-0.021596,-0.018931,0.998865
1595466656185,-64,-62,-47,-60,-53,-47,-55,-53,0.3164,0.292,-0.12889999,0.4642,0.751,9.7668,0.037864,-0.024435,-0.019395,0.998795
1595466656199,-64,-62,-47,-60,-53,-47,-55,-53,0.3164,0.292,-0.12889999,0.4642,0.751,9.7668,0.037864,-0.024435,-0.019395,0.998795
1595466656211,-64,-62,-47,-60,-53,-47,-55,-53,0.122899994,0.0817,-0.4138,0.49069998,0.7262,9.7674,0.036535,-0.025811,-0.020716,0.998784
1595466656225,-64,-62,-47,-60,-53,-47,-55,-53,0.0852,-0.0492,-0.0222,0.5282,0.6907,9.768,0.034642,-0.027739,-0.022333,0.998765
1595466656239,-64,-62,-47,-60,-53,-47,-55,-53,0.0852,-0.0492,-0.0222,0.5282,0.6907,9.768,0.034642,-0.027739,-0.022333,0.998765
