timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595462886613,-62,-62,-63,-67,-64,-62,-45,-50,-0.0892,-0.1077,0.5021,0.6678,0.8628,9.7457,-7.24E-4,-0.055715,-0.79745,0.600806
1595462886625,-62,-62,-63,-67,-64,-62,-45,-50,-0.088999994,-0.041899998,0.6085,0.6676,0.84599996,9.7472,-0.001166,-0.055021,-0.796757,0.601787
1595462886643,-62,-62,-63,-67,-64,-62,-45,-50,-0.116,0.0264,0.3135,0.6554,0.8463,9.748,-6.26E-4,-0.054654,-0.796411,0.60228
1595462886659,-62,-62,-63,-67,-64,-62,-45,-50,-0.1004,0.114999995,0.15699999,0.64959997,0.85569996,9.7476,-4.6E-5,-0.054861,-0.795813,0.603051
1595462886676,-62,-62,-63,-67,-64,-62,-45,-50,-0.1004,0.114999995,0.15699999,0.64959997,0.85569996,9.7476,-4.6E-5,-0.054861,-0.795813,0.603051
1595462886688,-62,-62,-63,-67,-64,-62,-45,-50,0.2043,0.15529999,-0.232,0.6586,0.88409996,9.7444,5.26E-4,-0.056299,-0.795033,0.603947
1595462886701,-62,-62,-63,-67,-64,-62,-45,-50,0.1892,0.1428,-0.14289999,0.6541,0.89659995,9.7436,0.001134,-0.056669,-0.79462,0.604454
1595462886712,-62,-62,-63,-67,-64,-62,-45,-50,0.1892,0.1428,-0.14289999,0.6541,0.89659995,9.7436,0.001134,-0.056669,-0.79462,0.604454
1595462886723,-62,-62,-63,-67,-64,-62,-45,-50,0.025999999,0.053299997,-0.1911,0.6505,0.9076,9.7428,0.00166,-0.057007,-0.794198,0.604975
1595462886734,-62,-62,-63,-67,-64,-62,-45,-50,-0.0453,0.0187,-0.3382,0.6435,0.91279995,9.7428,0.002134,-0.057001,-0.793876,0.605397
1595462886745,-62,-62,-63,-67,-64,-62,-45,-50,-0.0453,0.0187,-0.3382,0.6435,0.91279995,9.7428,0.002134,-0.057001,-0.793876,0.605397
1595462886758,-62,-62,-63,-67,-64,-62,-45,-50,-0.12239999,-0.0765,-0.2607,0.63229996,0.9101,9.7438,0.00254,-0.056538,-0.793513,0.605915
1595462886769,-62,-62,-63,-67,-64,-62,-45,-50,-0.12239999,-0.0765,-0.2607,0.63229996,0.9101,9.7438,0.00254,-0.056538,-0.793513,0.605915
