timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591612710017,-58,-68,-55,-47,-0.3163,0.1821,-0.64989996,1.1499,4.8486,8.446199,0.251168,-0.079229,-0.070075996,0.962146
1591612710033,-58,-68,-55,-47,0.4732,0.3279,-0.9453,1.135,4.8499,8.4474,0.25133,-0.078303,-0.069525,0.96222
1591612710057,-58,-68,-55,-47,0.4732,0.3279,-0.9453,1.135,4.8499,8.4474,0.25133,-0.078303,-0.069525,0.96222
1591612710073,-58,-68,-55,-47,0.6576,-0.0923,0.84559995,1.1662999,4.8191,8.4608,0.249608,-0.079451,-0.068171,0.962671
1591612710089,-58,-68,-55,-47,0.6576,-0.0923,0.84559995,1.1662999,4.8191,8.4608,0.249608,-0.079451,-0.068171,0.962671
1591612710101,-58,-68,-55,-47,0.2918,-0.5025,1.9612,1.1496,4.6605,8.5514,0.240625,-0.07807,-0.06948,0.964974
1591612710112,-58,-68,-55,-47,-0.292,-0.7784,1.7976999,1.0864,4.5539,8.6168995,0.23478399,-0.074398,-0.070381,0.966637
1591612710123,-58,-68,-55,-47,-0.292,-0.7784,1.7976999,1.0864,4.5539,8.6168995,0.23478399,-0.074398,-0.070381,0.966637
1591612710135,-58,-68,-55,-47,-0.55799997,-0.60139996,0.55219996,0.9404,4.4358,8.6953,0.228489,-0.06672,-0.072954,0.968513
1591612710146,-58,-68,-55,-47,-0.55799997,-0.60139996,0.55219996,0.9404,4.4358,8.6953,0.227293,-0.060633,-0.072443,0.969233
1591612710157,-58,-68,-55,-47,-0.72179997,-0.5431,-0.2189,0.8296,4.4069,8.7212,0.227293,-0.060633,-0.072443,0.969233
1591612710170,-58,-68,-55,-47,-0.7197,-0.4935,-0.6791,0.67069995,4.3965,8.7401,0.227167,-0.052629,-0.074099,0.96960497
1591612710184,-58,-68,-55,-47,-0.7197,-0.4935,-0.6791,0.67069995,4.3965,8.7401,0.227167,-0.052629,-0.074099,0.96960497
1591612710198,-58,-68,-55,-47,-0.629,-0.3987,-0.7855,0.5995,4.4097,8.7387,0.22816,-0.048905,-0.073839,0.969586
1591612710211,-58,-68,-55,-47,-0.3132,-0.2166,-0.6444,0.5485,4.4237,8.7348995,0.229121,-0.046295,-0.073819,0.96949
1591612710224,-58,-68,-55,-47,-0.3132,-0.2166,-0.6444,0.5485,4.4237,8.7348995,0.229121,-0.046295,-0.073819,0.96949
1591612710238,-58,-68,-55,-47,-0.0782,-0.11,-0.5764,0.5293,4.4249,8.735499,0.229283,-0.045164,-0.073279,0.969546
1591612710256,-58,-68,-55,-47,0.010199999,-0.1069,-0.182,0.5094,4.4119997,8.743199,0.228643,-0.044048,-0.073211,0.969753
1591612710271,-58,-68,-55,-47,0.0676,-0.21149999,0.1481,0.48139998,4.3891997,8.7563,0.227459,-0.042590998,-0.073712,0.970059
1591612710284,-58,-68,-55,-47,0.0676,-0.21149999,0.1481,0.48139998,4.3891997,8.7563,0.227459,-0.042590998,-0.073712,0.970059
1591612710297,-58,-68,-55,-47,-0.094399996,-0.34579998,0.5661,0.4377,4.3273,8.7893,0.224126,-0.040413998,-0.075479,0.970791
1591612710308,-58,-68,-55,-47,-0.3999,-0.41689998,1.1003,0.3999,4.3003,8.804299,0.222741,-0.038566,-0.076596,0.971098
1591612710320,-58,-68,-55,-47,-0.3999,-0.41689998,1.1003,0.3999,4.3003,8.804299,0.222741,-0.038566,-0.076596,0.971098
1591612710331,-58,-68,-55,-47,-0.5366,-0.37,0.82909995,0.3208,4.2534,8.830299,0.220349,-0.034961,-0.0799,0.971514
1591612710342,-58,-68,-55,-47,-0.5366,-0.37,0.82909995,0.3208,4.2534,8.830299,0.220349,-0.034961,-0.0799,0.971514
1591612710353,-58,-68,-55,-47,-0.58989996,-0.2579,-0.26319999,0.27609998,4.2689,8.8244,0.221397,-0.032595,-0.079417996,0.971397
1591612710365,-58,-68,-55,-47,-0.58989996,-0.2579,-0.26319999,0.27609998,4.2689,8.8244,0.221397,-0.032595,-0.079417996,0.971397
1591612710377,-58,-68,-55,-47,-0.4042,-0.114599995,-0.6608,0.20809999,4.302,8.8101,0.223464,-0.02949,-0.080642,0.970922
1591612710388,-58,-68,-55,-47,-0.1831,-0.23099999,-0.22569999,0.1831,4.3104997,8.8064995,0.224062,-0.028032,-0.079803,0.970897
1591612710400,-58,-68,-55,-47,-0.1831,-0.23099999,-0.22569999,0.1831,4.3104997,8.8064995,0.224062,-0.028032,-0.079803,0.970897
1591612710411,-58,-68,-55,-47,-0.23709999,-0.3313,-0.0875,0.15869999,4.2932,8.8154,0.223193,-0.026821,-0.080442,0.971078
1591612710423,-58,-68,-55,-47,-0.23709999,-0.3313,-0.0875,0.15869999,4.2932,8.8154,0.223193,-0.026821,-0.080442,0.971078
1591612710435,-58,-68,-55,-47,-0.4289,-0.40719998,-0.40269998,0.15429999,4.2907,8.8168,0.223081,-0.026491,-0.080043,0.971146
1591612710447,-58,-68,-55,-47,-0.347,-0.3038,-0.4303,0.15429999,4.2907,8.8168,0.222426,-0.024207,-0.080109,0.97135097
1591612710459,-58,-68,-55,-47,-0.347,-0.3038,-0.4303,0.1117,4.2755,8.8248,0.222426,-0.024207,-0.080109,0.97135097
1591612710473,-58,-68,-55,-47,-0.2626,-0.1944,0.1379,0.10569999,4.2544,8.835,0.221324,-0.023472,-0.078694,0.971736
1591612710486,-58,-68,-55,-47,-0.2626,-0.1944,0.1379,0.10569999,4.2544,8.835,0.221324,-0.023472,-0.078694,0.971736
1591612710499,-58,-68,-55,-47,-0.1024,-0.096599996,0.29569998,0.1024,4.2153997,8.8538,0.219229,-0.02278,-0.077219,0.972345
1591612710513,-58,-68,-55,-47,0.034399997,-0.1953,0.051599998,0.12239999,4.1963997,8.8625,0.218158,-0.023256,-0.075074,0.972743
1591612710526,-58,-68,-55,-47,0.034399997,-0.1953,0.051599998,0.12239999,4.1963997,8.8625,0.218158,-0.023256,-0.075074,0.972743
1591612710539,-58,-68,-55,-47,0.9231,0.7987,0.025999999,0.19469999,4.2222,8.849,0.219446,-0.025873,-0.069442,0.972806
1591612710552,-58,-68,-55,-47,0.0541,0.2324,-0.5883,0.1713,4.2099,8.8553,0.218937,-0.023847999,-0.066101,0.973205
1591612710565,-58,-68,-55,-47,0.0541,0.2324,-0.5883,0.1713,4.2099,8.8553,0.218937,-0.023847999,-0.066101,0.973205
1591612710578,-58,-68,-55,-47,0.3595,0.48169997,-0.124699995,0.18959999,4.2352,8.8428,0.220333,-0.024307,-0.06347,0.973053
1591612710591,-58,-68,-55,-47,0.048,0.3915,-0.2121,0.16759999,4.2174997,8.8518,0.219471,-0.02271,-0.061771,0.973396
1591612710605,-58,-68,-55,-47,0.048,0.3915,-0.2121,0.16759999,4.2174997,8.8518,0.219471,-0.02271,-0.061771,0.973396
1591612710619,-58,-68,-55,-47,0.097399995,0.2886,0.3198,0.1477,4.2028,8.859099,0.21876399,-0.02122,-0.060026,0.973698
1591612710632,-58,-68,-55,-47,0.32529998,0.3891,0.2453,0.1061,4.1709,8.8748,0.217181,-0.018505,-0.058083,0.974225
1591612710645,-58,-68,-55,-47,0.32529998,0.3891,0.2453,0.1061,4.1709,8.8748,0.217181,-0.018505,-0.058083,0.974225
1591612710659,-58,-68,-55,-47,0.3804,0.2925,0.1223,0.099999994,4.1596,8.8801,0.216631,-0.017529,-0.055302,0.974528
