timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591613234672,-59,-64,-56,-46,-0.074099995,-0.3618,-0.016999999,0.2408,4.9021997,8.4899,0.257072,-0.032321,-0.073315,0.963064
1591613234685,-59,-64,-56,-46,-0.074099995,-0.3618,-0.016999999,0.2408,4.9021997,8.4899,0.257072,-0.032321,-0.073315,0.963064
1591613234697,-59,-64,-56,-46,0.119399995,-0.2945,-0.29639998,0.24329999,4.8938,8.4946995,0.256593,-0.032353,-0.073092,0.963208
1591613234710,-59,-64,-56,-46,0.2359,-0.1937,-0.34719998,0.2347,4.8911,8.4965,0.256474,-0.031876,-0.073056,0.96325797
1591613234725,-59,-64,-56,-46,0.2359,-0.1937,-0.34719998,0.2347,4.8911,8.4965,0.256474,-0.031876,-0.073056,0.96325797
1591613234738,-59,-64,-56,-46,0.18699999,-0.2812,-0.0841,0.2444,4.8707,8.507999,0.255292,-0.032204,-0.072732,0.963586
1591613234754,-59,-64,-56,-46,0.168,-0.198,-0.1907,0.234,4.8561997,8.5166,0.254513,-0.031571,-0.072676,0.963817
1591613234767,-59,-64,-56,-46,0.168,-0.198,-0.1907,0.234,4.8561997,8.5166,0.254513,-0.031571,-0.072676,0.963817
1591613234781,-59,-64,-56,-46,0.1558,-0.19039999,-0.2005,0.2364,4.8388,8.5264,0.253529,-0.031548,-0.072424,0.964096
1591613234807,-59,-64,-56,-46,0.0514,-0.21589999,-0.21849999,0.22309999,4.825,8.5345,0.252806,-0.030751,-0.072298996,0.964321
1591613234821,-59,-64,-56,-46,0.0363,-0.2568,-0.0185,0.21859999,4.7973,8.5503,0.251255,-0.030395,-0.072344,0.964734
1591613234836,-59,-64,-56,-46,0.19649999,-0.19839999,0.029399998,0.2153,4.7781,8.5611,0.250202,-0.030037,-0.071983,0.965046
1591613234850,-59,-64,-56,-46,-0.0409,-0.109699994,-0.1486,0.2076,4.758,8.5725,0.249107,-0.029478,-0.071733,0.965365
1591613234865,-59,-64,-56,-46,-0.0409,-0.109699994,-0.1486,0.2076,4.758,8.5725,0.249107,-0.029478,-0.071733,0.965365
1591613234879,-59,-64,-56,-46,-0.21229999,0.0263,-0.47289997,0.1927,4.7395997,8.583,0.248157,-0.028352,-0.070737,0.965717
1591613234894,-59,-64,-56,-46,-0.2409,0.0932,-0.53139997,0.16239999,4.7414,8.5827,0.248362,-0.026826,-0.070958,0.965692
1591613234907,-59,-64,-56,-46,-0.2409,0.0932,-0.53139997,0.16239999,4.7414,8.5827,0.248362,-0.026826,-0.070958,0.965692
1591613234920,-59,-64,-56,-46,-0.16149999,0.2411,-0.27789998,0.16149999,4.7209997,8.5939,0.247238,-0.026503,-0.070238,0.966042
1591613234934,-59,-64,-56,-46,-0.2006,0.2835,-0.162,0.16139999,4.7177997,8.595699,0.247052,-0.026555,-0.070523,0.966067
1591613234947,-59,-64,-56,-46,-0.2006,0.2835,-0.162,0.16139999,4.7177997,8.595699,0.247052,-0.026555,-0.070523,0.966067
1591613234963,-59,-64,-56,-46,-0.32999998,0.345,-0.065799996,0.1829,4.6956,8.6074,0.245734,-0.027514,-0.070252,0.966396
1591613234977,-59,-64,-56,-46,-0.1875,0.3897,-0.1713,0.1875,4.6998,8.605,0.245948,-0.027839,-0.07051,0.966313
1591613234991,-59,-64,-56,-46,-0.0382,0.5161,-0.0927,0.2049,4.6812997,8.614699,0.244855,-0.028597,-0.070207,0.966591
1591613235005,-59,-64,-56,-46,-0.0382,0.5161,-0.0927,0.2049,4.6812997,8.614699,0.244855,-0.028597,-0.070207,0.966591
1591613235018,-59,-64,-56,-46,0.0536,0.49269998,0.25759998,0.2307,4.6752996,8.6173,0.244421,-0.029937,-0.070268,0.96665597
1591613235032,-59,-64,-56,-46,0.0128,0.452,0.4488,0.2421,4.6474,8.632,0.242806,-0.030512,-0.070676,0.96701497
1591613235046,-59,-64,-56,-46,0.0128,0.452,0.4488,0.2421,4.6474,8.632,0.242806,-0.030512,-0.070676,0.96701497
1591613235061,-59,-64,-56,-46,0.0696,0.3134,0.62009996,0.24409999,4.6193,8.6470995,0.241208,-0.030633999,-0.071248,0.967369
1591613235075,-59,-64,-56,-46,0.1321,0.1986,0.81369996,0.2306,4.5968,8.6594,0.239993,-0.029882,-0.071489,0.967677
1591613235088,-59,-64,-56,-46,0.1328,0.0718,0.6166,0.22999999,4.5765,8.670199,0.238842,-0.029926,-0.072171,0.96791
1591613235101,-59,-64,-56,-46,0.1328,0.0718,0.6166,0.22999999,4.5765,8.670199,0.238842,-0.029926,-0.072171,0.96791
1591613235115,-59,-64,-56,-46,0.1365,0.0011,0.2109,0.2262,4.5882998,8.664,0.239489,-0.030005,-0.073069,0.96768
1591613235129,-59,-64,-56,-46,-0.0134,-0.1723,-0.1136,0.22919999,4.6049,8.6551,0.240361,-0.030564,-0.074386,0.967346
1591613235144,-59,-64,-56,-46,-0.0134,-0.1723,-0.1136,0.22919999,4.6049,8.6551,0.240361,-0.030564,-0.074386,0.967346
1591613235158,-59,-64,-56,-46,-0.0317,-0.16679999,-0.3656,0.2278,4.6288,8.6424,0.241672,-0.030846,-0.075341,0.966936
1591613235171,-59,-64,-56,-46,-0.228,-0.24239999,-0.46519998,0.1986,4.6456,8.6341,0.242672,-0.029817,-0.077027,0.966585
1591613235186,-59,-64,-56,-46,-0.228,-0.24239999,-0.46519998,0.1986,4.6456,8.6341,0.242672,-0.029817,-0.077027,0.966585
1591613235200,-59,-64,-56,-46,-0.33249998,-0.28669998,-0.4628,0.1854,4.6506,8.6317,0.242985,-0.029354,-0.077837996,0.966456
1591613235213,-59,-64,-56,-46,-0.24219999,-0.294,-0.2935,0.154,4.6384,8.6389,0.242384,-0.02801,-0.079293,0.966528
1591613235227,-59,-64,-56,-46,-0.24219999,-0.294,-0.2935,0.154,4.6384,8.6389,0.242384,-0.02801,-0.079293,0.966528
1591613235241,-59,-64,-56,-46,-0.4335,-0.39,0.0334,0.14909999,4.6264997,8.6454,0.241724,-0.027861,-0.079948,0.966644
1591613235255,-59,-64,-56,-46,-0.28779998,-0.3701,0.2277,0.12109999,4.587,8.6668,0.239598,-0.026528,-0.081295,0.967098
1591613235268,-59,-64,-56,-46,-0.121199995,-0.2615,0.1927,0.121199995,4.5764,8.6723995,0.239019,-0.026405,-0.080995,0.96727
1591613235282,-59,-64,-56,-46,-0.121199995,-0.2615,0.1927,0.121199995,4.5764,8.6723995,0.239019,-0.026405,-0.080995,0.96727
1591613235295,-59,-64,-56,-46,-0.0526,-0.2505,0.0837,0.1213,4.5555997,8.6834,0.237862,-0.026277,-0.080884,0.967568
1591613235308,-59,-64,-56,-46,0.1239,-0.1206,0.0335,0.131,4.5532,8.6845,0.2377,-0.026649,-0.080385,0.96763897
1591613235322,-59,-64,-56,-46,0.1239,-0.1206,0.0335,0.131,4.5532,8.6845,0.2377,-0.026649,-0.080385,0.96763897
1591613235335,-59,-64,-56,-46,0.2676,-0.0072999997,0.1195,0.1638,4.5478,8.6868,0.237295,-0.02804,-0.079162,0.9678
1591613235349,-59,-64,-56,-46,0.3473,0.0458,0.1273,0.1724,4.5436,8.6888,0.237049,-0.028271,-0.078346,0.96792
1591613235366,-59,-64,-56,-46,0.3473,0.0458,0.1273,0.1724,4.5436,8.6888,0.237049,-0.028271,-0.078346,0.96792
1591613235381,-59,-64,-56,-46,0.4736,0.16659999,0.0044,0.2226,4.5503,8.684199,0.237276,-0.030471,-0.076465,0.967948
1591613235399,-59,-64,-56,-46,0.4563,0.20549999,-0.29909998,0.23009999,4.5506997,8.6838,0.237286,-0.030732,-0.075926,0.96798
1591613235416,-59,-64,-56,-46,0.377,0.1872,-0.19999999,0.27019998,4.5689,8.672999,0.23819,-0.032606,-0.074643,0.96779597
1591613235431,-59,-64,-56,-46,0.2943,0.0911,-0.0047999998,0.2744,4.567,8.6739,0.238056,-0.032882,-0.074904,0.9678
1591613235448,-59,-64,-56,-46,0.2943,0.0911,-0.0047999998,0.2744,4.567,8.6739,0.238056,-0.032882,-0.074904,0.9678
1591613235466,-59,-64,-56,-46,0.090799995,-0.024899999,0.1266,0.2817,4.5555997,8.6796,0.237383,-0.033283,-0.07519,0.967929
1591613235481,-59,-64,-56,-46,0.022699999,-0.0357,-0.1572,0.2812,4.5566,8.6792,0.237424,-0.033371,-0.075652,0.96788
1591613235497,-59,-64,-56,-46,0.0975,-0.028299998,-0.3759,0.29459998,4.5688,8.672299,0.238036,-0.034236,-0.076055996,0.967668
1591613235513,-59,-64,-56,-46,-0.090799995,-0.0733,-0.3191,0.2968,4.5646996,8.6743,0.237772,-0.034545,-0.076938,0.967652
1591613235531,-59,-64,-56,-46,-0.1096,-0.0645,0.0041,0.2861,4.5460997,8.6845,0.236729,-0.034227,-0.078293,0.96781
1591613235548,-59,-64,-56,-46,-0.1096,-0.0645,0.0041,0.2861,4.5460997,8.6845,0.236729,-0.034227,-0.078293,0.96781
1591613235564,-59,-64,-56,-46,-0.1457,-0.1326,0.5133,0.283,4.526,8.6951,0.235591,-0.034196,-0.079251,0.968011
1591613235581,-59,-64,-56,-46,-0.1276,-0.1021,0.438,0.2649,4.4955,8.7115,0.233923,-0.033404,-0.080527,0.968338
1591613235597,-59,-64,-56,-46,-0.1345,-0.0817,-0.0232,0.262,4.4947,8.7119,0.233853,-0.033535,-0.081718,0.96825
1591613235611,-59,-64,-56,-46,-0.057099998,-0.0654,-0.13949999,0.2532,4.4979997,8.7105,0.234052,-0.033257,-0.082393,0.968155
1591613235628,-59,-64,-56,-46,-0.057099998,-0.0654,-0.13949999,0.2532,4.4979997,8.7105,0.234052,-0.033257,-0.082393,0.968155
1591613235645,-59,-64,-56,-46,0.0155,-0.0916,0.084199995,0.24919999,4.4948,8.712299,0.233874,-0.03314,-0.082857,0.968162
1591613235661,-59,-64,-56,-46,-0.0508,-0.1452,0.0663,0.23709999,4.4797997,8.7203,0.233064,-0.032634,-0.083702,0.968302
1591613235677,-59,-64,-56,-46,-0.0915,-0.155,-0.228,0.2288,4.4797997,8.7206,0.233083,-0.032316,-0.084184,0.968266
1591613235692,-59,-64,-56,-46,-0.060999997,-0.1647,-0.2676,0.2179,4.4797,8.7209,0.233104,-0.031893,-0.084803,0.968221
1591613235708,-59,-64,-56,-46,-0.060999997,-0.1647,-0.2676,0.2179,4.4797,8.7209,0.233104,-0.031893,-0.084803,0.968221
1591613235724,-59,-64,-56,-46,-0.009,-0.11229999,-0.043899998,0.2149,4.4762,8.7227,0.232908,-0.031859,-0.085378,0.968219
1591613235739,-59,-64,-56,-46,-0.0309,-0.049,0.1545,0.2074,4.462,8.7302,0.232135,-0.031502,-0.085851,0.968374
1591613235754,-59,-64,-56,-46,-0.065299995,-0.0337,0.0928,0.2026,4.4565,8.7331,0.23184,-0.031327,-0.086296,0.96841097
1591613235770,-59,-64,-56,-46,-0.065299995,-0.0337,0.0928,0.2026,4.4565,8.7331,0.23184,-0.031327,-0.086296,0.96841097
1591613235788,-59,-64,-56,-46,-0.037,0.0426,0.015199999,0.19389999,4.4586,8.7323,0.231981,-0.030984,-0.086713,0.968351
1591613235806,-59,-64,-56,-46,-0.0937,0.056399997,-0.0015,0.1917,4.4642997,8.7294,0.2323,-0.030981,-0.087038,0.968246
1591613235823,-59,-64,-56,-46,-0.1767,0.0572,0.39,0.1767,4.4635997,8.7301,0.232306,-0.030353,-0.087717,0.968203
1591613235838,-59,-64,-56,-46,0.1874,0.0084999995,0.57159996,0.18509999,4.4730997,8.7251,0.232783,-0.030912,-0.087997,0.968045
1591613235851,-59,-64,-56,-46,0.3247,0.1275,0.2583,0.2244,4.4914,8.7147,0.233659,-0.032767,-0.08676,0.967885
1591613235866,-59,-64,-56,-46,0.3247,0.1275,0.2583,0.2244,4.4914,8.7147,0.233659,-0.032767,-0.08676,0.967885
1591613235879,-59,-64,-56,-46,-0.02,0.0711,-0.2668,0.2357,4.5183,8.7005,0.235106,-0.033479,-0.086639,0.967521
1591613235894,-59,-64,-56,-46,-0.0150999995,0.033999998,-0.2865,0.24069999,4.5554,8.681,0.237151,-0.033923,-0.086571,0.967012
1591613235908,-59,-64,-56,-46,-0.0150999995,0.033999998,-0.2865,0.24069999,4.5554,8.681,0.237151,-0.033923,-0.086571,0.967012
1591613235922,-59,-64,-56,-46,0.1373,0.060399998,-0.3038,0.24509999,4.5780997,8.6689,0.238391,-0.034281,-0.086581,0.966694
1591613235935,-59,-64,-56,-46,0.0945,0.0633,-0.46069998,0.25849998,4.6143,8.6493,0.240362,-0.035102,-0.086262,0.966205
1591613235952,-59,-64,-56,-46,0.1654,0.105,-0.2608,0.2562,4.6217,8.6454,0.240767,-0.035124,-0.086669,0.966067
1591613235968,-59,-64,-56,-46,0.1654,0.105,-0.2608,0.2562,4.6217,8.6454,0.240767,-0.035124,-0.086669,0.966067
1591613235984,-59,-64,-56,-46,0.1485,0.10789999,-0.2908,0.26319999,4.6384,8.6363,0.241674,-0.035562,-0.086576,0.965833
1591613235999,-59,-64,-56,-46,-0.074099995,0.019,-0.3202,0.25059998,4.6391,8.6363,0.241744,-0.035081,-0.087278,0.965769
1591613236016,-59,-64,-56,-46,-0.0844,0.0036,-0.3276,0.2315,4.6447,8.6338,0.242116,-0.034289,-0.087997,0.965639
1591613236031,-59,-64,-56,-46,-0.0121,-0.0061,-0.2547,0.2181,4.6348,8.6394,0.241617,-0.033614,-0.088328,0.965758
1591613236048,-59,-64,-56,-46,-0.0121,-0.0061,-0.2547,0.2181,4.6348,8.6394,0.241617,-0.033614,-0.088328,0.965758
1591613236065,-59,-64,-56,-46,-0.083299994,-0.058199998,-0.038399998,0.20099999,4.6183,8.6487,0.240748,-0.032818,-0.089102,0.965931
1591613236082,-59,-64,-56,-46,-0.1156,-0.1105,0.1585,0.19399999,4.6019998,8.657599,0.239842,-0.032565,-0.089916,0.96609
1591613236098,-59,-64,-56,-46,-0.0545,-0.081099994,0.1086,0.182,4.5822997,8.6682,0.238791,-0.031922,-0.090304,0.966335
1591613236113,-59,-64,-56,-46,-0.0735,-0.051599998,0.122999996,0.1813,4.5724998,8.6734,0.238237,-0.031913,-0.09064,0.966441
1591613236130,-59,-64,-56,-46,-0.0735,-0.051599998,0.122999996,0.1813,4.5724998,8.6734,0.238237,-0.031913,-0.09064,0.966441
1591613236146,-59,-64,-56,-46,0.0479,-0.0497,0.29819998,0.1874,4.5509,8.6846,0.23701599,-0.032055,-0.090427,0.966756
1591613236161,-59,-64,-56,-46,0.16049999,-0.003,0.21589999,0.1924,4.5434,8.688399,0.236579,-0.032246,-0.090305,0.966868
1591613236178,-59,-64,-56,-46,0.0050999997,-0.0308,-0.1085,0.1909,4.5418997,8.6893,0.236518,-0.032031,-0.089787,0.966939
1591613236194,-59,-64,-56,-46,0.0174,-0.0788,-0.089499995,0.1884,4.5408,8.689899,0.23647399,-0.031865,-0.089668,0.966966
1591613236210,-59,-64,-56,-46,0.0279,-0.1085,0.0133,0.18779999,4.5313,8.6949,0.235965,-0.031656,-0.089164,0.967144
1591613236228,-59,-64,-56,-46,0.0279,-0.1085,0.0133,0.18779999,4.5313,8.6949,0.235965,-0.031656,-0.089164,0.967144
1591613236243,-59,-64,-56,-46,-0.0121,-0.1556,-0.15429999,0.18859999,4.5292997,8.6959,0.235854,-0.03166,-0.089057,0.967181
1591613236260,-59,-64,-56,-46,0.0075,-0.122099996,-0.117199995,0.1885,4.5253,8.698,0.235649,-0.031498,-0.088495,0.967287
1591613236276,-59,-64,-56,-46,0.17289999,-0.020399999,-0.07,0.1898,4.5216,8.6999,0.235459,-0.031395,-0.087875,0.967393
1591613236291,-59,-64,-56,-46,0.1935,0.0405,-0.011899999,0.2085,4.5195,8.7006,0.235296,-0.03206,-0.086643,0.967522
1591613236308,-59,-64,-56,-46,0.1935,0.0405,-0.011899999,0.2085,4.5195,8.7006,0.235296,-0.03206,-0.086643,0.967522
1591613236325,-59,-64,-56,-46,0.2472,0.1039,0.0348,0.2136,4.5148997,8.7028,0.235036,-0.032179,-0.08614,0.967627
1591613236340,-59,-64,-56,-46,0.2592,0.1586,0.018099999,0.2408,4.5190997,8.6999,0.235186,-0.033329,-0.08492,0.967659
1591613236356,-59,-64,-56,-46,0.15799999,0.0835,-0.091299996,0.24399999,4.5158,8.7016,0.234993,-0.033444,-0.084782,0.967714
1591613236373,-59,-64,-56,-46,0.1266,0.0309,-0.1284,0.2557,4.5193,8.6994,0.235157,-0.03394,-0.084215,0.967706
1591613236389,-59,-64,-56,-46,0.1266,0.0309,-0.1284,0.2557,4.5193,8.6994,0.235157,-0.03394,-0.084215,0.967706
1591613236405,-59,-64,-56,-46,-0.0229,0.013499999,-0.1197,0.2583,4.5171,8.7005,0.235015,-0.034123,-0.084467,0.967713
1591613236421,-59,-64,-56,-46,-0.1751,-0.1294,0.0884,0.2438,4.5032,8.708099,0.234292,-0.033401,-0.084927,0.967873
1591613236437,-59,-64,-56,-46,-0.1138,-0.15519999,0.1945,0.2511,4.4995,8.7098,0.234048,-0.033807,-0.0851,0.967902
1591613236453,-59,-64,-56,-46,-0.022,-0.0796,-0.1273,0.2574,4.5024,8.708099,0.234203,-0.03401,-0.084516,0.967909
1591613236469,-59,-64,-56,-46,-0.022,-0.0796,-0.1273,0.2574,4.5024,8.708099,0.234203,-0.03401,-0.084516,0.967909
1591613236486,-59,-64,-56,-46,-0.0832,-0.055499997,-0.50659996,0.2695,4.5077,8.705,0.234449,-0.034647,-0.084398,0.967837
1591613236502,-59,-64,-56,-46,-0.0804,0.0348,-0.35529998,0.2765,4.5154,8.7008,0.234852,-0.034993,-0.08416,0.967748
1591613236517,-59,-64,-56,-46,-0.0925,-0.007999999,0.1761,0.2886,4.4995,8.7086,0.233917,-0.035536,-0.084127,0.967957
1591613236533,-59,-64,-56,-46,-0.0072999997,0.0827,0.3217,0.2917,4.4772997,8.719999,0.232688,-0.035471,-0.083678,0.968295
1591613236550,-59,-64,-56,-46,-0.0072999997,0.0827,0.3217,0.2917,4.4772997,8.719999,0.232688,-0.035471,-0.083678,0.968295
1591613236566,-59,-64,-56,-46,0.0637,0.1033,0.24769999,0.299,4.4665,8.7253,0.232078,-0.035667,-0.083138,0.968481
1591613236583,-59,-64,-56,-46,0.1399,0.1344,0.228,0.3209,4.4648,8.7253,0.23192699,-0.036593,-0.082254,0.968558
1591613236599,-59,-64,-56,-46,0.12979999,0.1803,-0.0739,0.331,4.468,8.7233,0.232075,-0.037039,-0.081848,0.96854
1591613236615,-59,-64,-56,-46,0.0959,0.1775,-0.2873,0.3453,4.4904,8.7113,0.233289,-0.037719,-0.081078,0.968286
1591613236630,-59,-64,-56,-46,0.0959,0.1775,-0.2873,0.3453,4.4904,8.7113,0.233289,-0.037719,-0.081078,0.968286
1591613236647,-59,-64,-56,-46,0.0716,0.1672,-0.0614,0.34989998,4.4909,8.7108,0.233288,-0.038011,-0.081272,0.968259
1591613236663,-59,-64,-56,-46,0.0178,0.105,-0.039899997,0.3547,4.4941998,8.7088995,0.233457,-0.038251,-0.081163,0.96821797
1591613236679,-59,-64,-56,-46,-0.0442,0.030199999,0.017099999,0.35799998,4.4906,8.7107,0.233224,-0.038512,-0.081614,0.968226
1591613236694,-59,-64,-56,-46,-0.0284,-0.030599998,0.36089998,0.352,4.473,8.7199,0.232264,-0.03818,-0.081923,0.968444
1591613236710,-59,-64,-56,-46,-0.1838,-0.114,0.3093,0.3505,4.4681997,8.7225,0.231982,-0.038193,-0.082405,0.96847
1591613236727,-59,-64,-56,-46,-0.1838,-0.114,0.3093,0.3505,4.4681997,8.7225,0.231982,-0.038193,-0.082405,0.96847
1591613236744,-59,-64,-56,-46,-0.166,-0.1424,-0.0938,0.3328,4.4672,8.7237,0.23198,-0.037396,-0.082972,0.968453
1591613236761,-59,-64,-56,-46,0.0391,-0.0464,-0.4604,0.3335,4.479,8.7176,0.232636,-0.037464,-0.082847,0.968304
1591613236792,-59,-64,-56,-46,0.058199998,-0.050899997,-0.3251,0.3437,4.4933,8.7098,0.233407,-0.037963,-0.08237,0.96814
1591613236805,-59,-64,-56,-46,0.1809,-0.0398,0.1646,0.3486,4.4921,8.7102995,0.233334,-0.038099,-0.081913,0.96819
1591613236825,-59,-64,-56,-46,0.15179999,0.0014,0.2377,0.36789998,4.4800997,8.7156,0.232614,-0.038913,-0.081353,0.968378
1591613236858,-53,-51,-55,-57,0.14559999,0.0191,-0.2747,0.3937,4.4919,8.7085,0.233211,-0.040029,-0.080124,0.968292
1591613236869,-53,-51,-55,-57,0.1618,0.0832,-0.25259998,0.3971,4.4964,8.705999,0.233486,-0.040017,-0.079243,0.968299
1591613236886,-53,-51,-55,-57,0.1618,0.0832,-0.25259998,0.3971,4.4964,8.705999,0.233486,-0.040017,-0.079243,0.968299
1591613236897,-53,-51,-55,-57,0.0208,-0.029299999,-0.1907,0.4105,4.5011,8.7029,0.23369999,-0.040717,-0.079114,0.968229
1591613236910,-53,-51,-55,-57,0.0033,-0.015999999,0.1706,0.4183,4.4976997,8.7043,0.233482,-0.041081,-0.079012,0.968274
1591613236921,-53,-51,-55,-57,0.0033,-0.015999999,0.1706,0.4183,4.4976997,8.7043,0.233482,-0.041081,-0.079012,0.968274
1591613236932,-53,-51,-55,-57,-0.0016999999,0.0050999997,0.1356,0.42339998,4.4863,8.7099,0.232822,-0.041327998,-0.079169,0.96841
1591613236944,-53,-51,-55,-57,-0.0016999999,0.0050999997,0.1356,0.42339998,4.4863,8.7099,0.232822,-0.041327998,-0.079169,0.96841
1591613236955,-53,-51,-55,-57,-0.053799998,0.0336,-0.1481,0.4265,4.4872,8.7093,0.232868,-0.041447,-0.07898,0.968409
1591613236966,-53,-51,-55,-57,-0.053799998,0.0336,-0.1481,0.4265,4.4872,8.7093,0.233164,-0.041999,-0.079047,0.968308
1591613236977,-53,-51,-55,-57,0.024699999,0.0569,-0.1249,0.43609998,4.4933,8.7057,0.233164,-0.041999,-0.079047,0.968308
1591613236988,-53,-51,-55,-57,-0.0287,0.0327,0.0196,0.44059998,4.488,8.7081995,0.232847,-0.042257,-0.079254,0.968356
1591613236999,-53,-51,-55,-57,-0.0287,0.0327,0.0196,0.44059998,4.488,8.7081995,0.232847,-0.042257,-0.079254,0.968356
1591613237011,-53,-51,-55,-57,0.0069999998,0.0341,0.23959999,0.44399998,4.4769,8.713799,0.2322,-0.042453,-0.079566,0.968478
1591613237023,-53,-51,-55,-57,0.0069999998,0.0341,0.23959999,0.44399998,4.4769,8.713799,0.2322,-0.042453,-0.079566,0.968478
1591613237036,-53,-51,-55,-57,0.0109,0.026099999,0.239,0.4499,4.4751,8.714399,0.232062,-0.042835,-0.079903,0.968466
1591613237049,-53,-51,-55,-57,0.0409,0.0116,0.026099999,0.45909998,4.4797997,8.7115,0.232284,-0.043357,-0.079963,0.968385
1591613237062,-53,-51,-55,-57,0.0409,0.0116,0.026099999,0.45909998,4.4797997,8.7115,0.232284,-0.043357,-0.079963,0.968385
1591613237075,-53,-51,-55,-57,0.1425,0.0424,-0.2437,0.4655,4.4881,8.7067995,0.232706,-0.043814,-0.080308996,0.968234
1591613237088,-53,-51,-55,-57,0.0199,0.0101,-0.2074,0.4703,4.5009,8.7,0.233388,-0.044170998,-0.080455996,0.968041
1591613237103,-53,-51,-55,-57,0.0199,0.0101,-0.2074,0.4703,4.5009,8.7,0.233388,-0.044170998,-0.080455996,0.968041
1591613237119,-53,-51,-55,-57,-0.011399999,-0.0112,-0.0887,0.4723,4.5027,8.698999,0.23346,-0.044392,-0.080901,0.967977
1591613237134,-53,-51,-55,-57,0.0949,0.0053999997,-0.076799996,0.4836,4.5056,8.6968,0.233577,-0.044994,-0.080884,0.967922
1591613237150,-53,-51,-55,-57,0.0319,-0.0144,0.060799997,0.4878,4.5059,8.6964,0.233559,-0.045299,-0.081229,0.967884
1591613237165,-53,-51,-55,-57,0.0319,-0.0144,0.060799997,0.4878,4.5059,8.6964,0.233559,-0.045299,-0.081229,0.967884
