timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591496390397,-64,0,0,0,0.1303,-0.1275,-0.3292,0.74939996,3.1752,9.248,0.145844,0.084916,0.67836,0.715084
1591496390410,-64,0,0,0,-0.058399998,-0.1497,-0.29189998,0.71279997,3.1778,9.25,0.1447,0.08626,0.677817,0.71567
1591496390423,-64,0,0,0,-0.058399998,-0.1497,-0.29189998,0.71279997,3.1778,9.25,0.1447,0.08626,0.677817,0.71567
1591496390435,-64,0,0,0,-0.26119998,-0.1515,-0.17109999,0.6608,3.1699,9.256599,0.142587,0.087822996,0.67746097,0.716241
1591496390448,-64,0,0,0,-0.26119998,-0.1515,-0.17109999,0.6608,3.1699,9.256599,0.142587,0.087822996,0.67746097,0.716241
1591496390461,-64,0,0,0,-0.28849998,-0.1116,-0.19309999,0.62939996,3.1692,9.259,0.141453,0.088938996,0.677347,0.71643597
1591496390475,-64,0,0,0,-0.19569999,-0.1047,-0.2278,0.5858,3.1622999,9.2642,0.139671,0.090254,0.677094,0.71686
1591496390489,-64,0,0,0,-0.19569999,-0.1047,-0.2278,0.5858,3.1622999,9.2642,0.139671,0.090254,0.677094,0.71686
1591496390503,-64,0,0,0,-0.1775,-0.0696,0.0234,0.5578,3.1567,9.2678995,0.138508,0.091012,0.67671597,0.717346
1591496390515,-64,0,0,0,-0.1783,-0.0757,-0.087799996,0.5196,3.1529999,9.271299,0.137054,0.092233,0.676362,0.717804
1591496390528,-64,0,0,0,-0.1783,-0.0757,-0.087799996,0.5196,3.1529999,9.271299,0.137054,0.092233,0.676362,0.717804
1591496390542,-64,0,0,0,-0.1228,-0.0659,-0.2462,0.49359998,3.1529999,9.2727995,0.13614699,0.093176,0.676229,0.71798
1591496390556,-64,0,0,0,-0.1427,-0.0128999995,-0.2103,0.45479998,3.149,9.2761,0.134682,0.094388,0.675753,0.718546
1591496390569,-64,0,0,0,-0.1609,-0.0296,0.0585,0.42409998,3.1364,9.281799,0.133127,0.095042996,0.675642,0.718853
1591496390582,-64,0,0,0,-0.1609,-0.0296,0.0585,0.42409998,3.1364,9.281799,0.133127,0.095042996,0.675642,0.718853
1591496390594,-64,0,0,0,-0.0244,0.0013,0.0042999997,0.3956,3.125,9.2869,0.131711,0.095643,0.675434,0.71923
1591496390608,-64,0,0,0,-0.0244,0.0013,0.0042999997,0.3956,3.125,9.2869,0.131711,0.095643,0.675434,0.71923
1591496390620,-64,0,0,0,-0.0731,-0.0206,0.098699994,0.36589998,3.1176,9.2906,0.130361,0.096505,0.675564,0.719239
1591496390633,-64,0,0,0,-0.1627,-0.0643,0.0824,0.32819998,3.1025999,9.2971,0.128481,0.097320996,0.675377,0.719643
1591496390646,-64,0,0,0,-0.1627,-0.0643,0.0824,0.32819998,3.1025999,9.2971,0.128481,0.097320996,0.675377,0.719643
1591496390661,-64,0,0,0,-0.14909999,-0.061499998,0.1591,0.3049,3.0997,9.2987995,0.127529,0.098112,0.675514,0.719576
1591496390674,-64,0,0,0,0.061899997,0.0327,0.1762,0.29,3.0937998,9.3013,0.126769,0.098457,0.675553,0.719627
1591496390687,-64,0,0,0,0.061899997,0.0327,0.1762,0.29,3.0937998,9.3013,0.126769,0.098457,0.675553,0.719627
1591496390701,-64,0,0,0,0.1599,0.060099997,0.1273,0.2704,3.0957,9.3012,0.126116,0.099309,0.67582,0.719374
1591496390714,-64,0,0,0,0.085999995,0.037,0.0398,0.2562,3.0992,9.3005,0.125776,0.099933,0.675584,0.719568
1591496390727,-64,0,0,0,0.085999995,0.037,0.0398,0.2562,3.0992,9.3005,0.125776,0.099933,0.675584,0.719568
1591496390741,-64,0,0,0,-0.0624,-0.0301,-0.0297,0.23799999,3.0978,9.3014,0.125181,0.100437,0.674866,0.720276
1591496390755,-64,0,0,0,-8.0E-4,0.0067999996,-0.059,0.21579999,3.1,9.3012,0.124528,0.101295,0.674518,0.720594
1591496390768,-64,0,0,0,-8.0E-4,0.0067999996,-0.059,0.21579999,3.1,9.3012,0.124528,0.101295,0.674518,0.720594
1591496390780,-64,0,0,0,-0.0039,0.0546,0.094399996,0.18949999,3.0914,9.3046,0.123393,0.101816,0.673663,0.721515
1591496390793,-64,0,0,0,-0.0446,0.0433,0.0846,0.1616,3.093,9.3046,0.122521,0.102864,0.673314,0.721841
1591496390807,-64,0,0,0,-0.0446,0.0433,0.0846,0.1616,3.093,9.3046,0.122521,0.102864,0.673314,0.721841
1591496390821,-64,0,0,0,-0.13949999,-0.0276,-0.1601,0.1389,3.0953,9.3042,0.122012,0.103567,0.671902,0.723142
1591496390833,-64,0,0,0,-0.1936,-0.0945,-0.3442,0.105,3.1032999,9.302,0.121216,0.105038,0.671258,0.72366
1591496390847,-64,0,0,0,-0.1936,-0.0945,-0.3442,0.105,3.1032999,9.302,0.121216,0.105038,0.671258,0.72366
1591496390860,-64,0,0,0,-0.2801,-0.0815,-0.13949999,0.0837,3.1001,9.3033,0.120451,0.105606,0.670539,0.72437197
1591496390873,-64,0,0,0,-0.1721,-0.1149,-0.0828,0.054199997,3.0943,9.3054,0.119211,0.106491,0.670439,0.72454
1591496390886,-64,0,0,0,-0.1721,-0.1149,-0.0828,0.054199997,3.0943,9.3054,0.119211,0.106491,0.670439,0.72454
1591496390900,-64,0,0,0,-0.0898,-0.13849999,-0.0914,0.040599998,3.0983,9.3042,0.11889,0.107149,0.670402,0.72453
1591496390912,-64,0,0,0,-0.0482,-0.1831,-0.1223,0.0285,3.0937998,9.305699,0.118274,0.107465,0.670554,0.724444
1591496390926,-64,0,0,0,-0.0482,-0.1831,-0.1223,0.0285,3.0937998,9.305699,0.118274,0.107465,0.670554,0.724444
1591496390940,-64,0,0,0,-0.044099998,-0.24489999,-0.1475,0.0244,3.1067,9.301499,0.118566,0.108150996,0.670884,0.723988
1591496390954,-64,0,0,0,-0.022,-0.1874,-0.2059,0.0219,3.108,9.301,0.118486,0.108342,0.671193,0.723686
1591496390967,-64,0,0,0,-0.022,-0.1874,-0.2059,0.0219,3.108,9.301,0.118486,0.108342,0.671193,0.723686
1591496390982,-64,0,0,0,0.109299995,-0.13949999,-0.3788,0.018099999,3.1188,9.2973995,0.118693,0.108966,0.671651,0.723134
1591496390996,-64,0,0,0,0.0616,-0.0959,-0.4456,0.0167,3.1241999,9.2956,0.118823,0.109247,0.671829,0.722905
1591496391010,-64,0,0,0,-0.0637,-0.1414,-0.23099999,0.014699999,3.1207,9.2968,0.118549,0.109271,0.672292,0.722515
1591496391024,-64,0,0,0,-0.0637,-0.1414,-0.23099999,0.014699999,3.1207,9.2968,0.118549,0.109271,0.672292,0.722515
1591496391037,-64,0,0,0,-0.0163,-0.1434,-0.031,0.0162,3.1032,9.3027,0.117866,0.108635,0.672751,0.722295
1591496391049,-64,0,0,0,0.094799995,-0.1065,-0.23609999,0.022699999,3.1055,9.3019,0.118084,0.108584,0.673414,0.721649
1591496391063,-64,0,0,0,0.094799995,-0.1065,-0.23609999,0.022699999,3.1055,9.3019,0.118084,0.108584,0.673414,0.721649
1591496391077,-64,0,0,0,0.116399996,-0.0579,-0.3144,0.0402,3.1058998,9.3017,0.118695,0.107964,0.673573,0.721494
1591496391091,-64,0,0,0,-0.0368,-0.109,-0.120799996,0.0464,3.0983,9.3042,0.118535,0.107544,0.674152,0.721042
1591496391105,-64,0,0,0,-0.0368,-0.109,-0.120799996,0.0464,3.0983,9.3042,0.118535,0.107544,0.674152,0.721042
1591496391119,-64,0,0,0,-0.116399996,-0.2015,0.063599996,0.0378,3.0634,9.3158,0.116837,0.106653,0.674664,0.720973
1591496391132,-64,0,0,0,-0.0378,-0.1373,0.1697,0.037699997,3.0579998,9.3175,0.116496,0.106603,0.675557,0.720199
1591496391145,-64,0,0,0,-0.0378,-0.1373,0.1697,0.037699997,3.0579998,9.3175,0.116496,0.106603,0.675557,0.720199
1591496391162,-64,0,0,0,0.0857,-0.0081,-0.0072,0.0513,3.0563998,9.318,0.116862,0.106088,0.675924,0.719871
1591496391176,-64,0,0,0,0.0233,0.035099998,-0.0837,0.0646,3.062,9.3161,0.117479,0.10587,0.676364,0.719388
1591496391193,-64,0,0,0,0.0589,-0.0317,-0.1136,0.078,3.0602999,9.3165,0.117871,0.105323,0.676483,0.719293
1591496391210,-64,0,0,0,0.0589,-0.0317,-0.1136,0.078,3.0602999,9.3165,0.117871,0.105323,0.676483,0.719293
1591496391225,-64,0,0,0,0.116,0.0030999999,0.11009999,0.0797,3.0548,9.318299,0.117676,0.105109,0.676815,0.71904397
1591496391241,-64,0,0,0,-0.074099995,-0.037699997,0.2611,0.0738,3.037,9.3242,0.116766,0.104698,0.677005,0.719073
1591496391256,-64,0,0,0,-0.1336,-0.07,0.213,0.074499995,3.0398,9.3232,0.116859,0.104824,0.67728,0.718781
1591496391272,-64,0,0,0,-0.010799999,-0.0252,-0.2039,0.0791,3.0539,9.3186,0.117552,0.105172,0.677275,0.71862197
1591496391289,-64,0,0,0,-0.010799999,-0.0252,-0.2039,0.0791,3.0539,9.3186,0.117552,0.105172,0.677275,0.71862197
1591496391306,-64,0,0,0,0.175,-0.0099,-0.2483,0.0893,3.0677998,9.3139,0.118406996,0.105348,0.677502,0.718242
1591496391323,-64,0,0,0,0.0563,-0.0609,0.072799996,0.100099996,3.0600998,9.3164,0.118482,0.104672,0.677616,0.718221
1591496391339,-64,0,0,0,-0.023,-0.1244,0.29009998,0.1011,3.0647,9.314899,0.118676,0.104823,0.677715,0.718073
1591496391355,-64,0,0,0,0.0506,-0.0528,0.0669,0.105799995,3.0716,9.3125,0.119066,0.104944,0.677954,0.717765
1591496391371,-64,0,0,0,0.0506,-0.0528,0.0669,0.105799995,3.0716,9.3125,0.119066,0.104944,0.677954,0.717765
1591496391387,-64,0,0,0,0.0532,-0.0033999998,-0.1325,0.113,3.0907,9.3061,0.120054,0.105376996,0.67789197,0.717596
1591496391405,-64,0,0,0,-0.0276,0.0367,-0.26999998,0.1252,3.119,9.2965,0.121611,0.105915,0.677508,0.717617
1591496391422,-64,0,0,0,-0.1364,-0.027199998,-0.17,0.13589999,3.1241999,9.2946,0.122234,0.105653,0.677189,0.717851
1591496391438,-64,0,0,0,-0.105399996,-0.0462,-0.0722,0.1343,3.1236,9.2948,0.12214,0.105708,0.677289,0.717765
1591496391453,-64,0,0,0,-0.060099997,-0.023899999,-0.0436,0.1381,3.1209,9.2957,0.122165,0.105475,0.677336,0.71775
1591496391470,-64,0,0,0,-0.060099997,-0.023899999,-0.0436,0.1381,3.1209,9.2957,0.122165,0.105475,0.677336,0.71775
1591496391486,-64,0,0,0,-0.0894,-0.0413,-0.024699999,0.1379,3.1187,9.2964,0.122047,0.105432,0.677534,0.717589
1591496391502,-64,0,0,0,-0.1091,-0.079399996,-0.0446,0.1478,3.1176,9.2967,0.122358,0.105012,0.67749697,0.717633
1591496391518,-64,0,0,0,-0.0766,-0.092599995,0.0121,0.1545,3.1111999,9.298699,0.122287,0.104602,0.677965,0.717263
1591496391533,-64,0,0,0,-0.0458,-0.0359,0.022799999,0.1629,3.1132998,9.2978,0.12259,0.104454,0.678482,0.716743
1591496391550,-64,0,0,0,-0.0458,-0.0359,0.022799999,0.1629,3.1132998,9.2978,0.12259,0.104454,0.678482,0.716743
1591496391565,-64,0,0,0,-0.103,-0.0457,-0.3073,0.16129999,3.1230998,9.2946,0.122852996,0.104942,0.678828,0.7163
1591496391582,-64,0,0,0,-0.0352,-0.0508,-0.5603,0.1718,3.1281998,9.2927,0.123334,0.104838,0.679411,0.715679
1591496391606,-64,0,0,0,0.050499998,-0.013599999,-0.2552,0.19389999,3.1302,9.2916,0.124145,0.104151,0.67975,0.715318
1591496391622,-64,0,0,0,0.0865,-0.0245,-0.0029,0.2068,3.1215,9.2942,0.124249,0.103375,0.679951,0.715221
1591496391635,-64,0,0,0,-0.022599999,-0.0556,-0.0645,0.20809999,3.1134,9.2969,0.12394,0.10308,0.680289,0.714996
1591496391649,-64,0,0,0,-0.022599999,-0.0556,-0.0645,0.20809999,3.1134,9.2969,0.12394,0.10308,0.680289,0.714996
1591496391664,-64,0,0,0,0.047599997,-0.0614,-0.262,0.2065,3.1094,9.2983,0.123703,0.103027,0.680507,0.714837
1591496391677,-64,0,0,0,0.15339999,-5.9999997E-4,-0.1545,0.2184,3.1074998,9.2986,0.12402,0.102554,0.680737,0.714631
1591496391691,-64,0,0,0,0.022699999,-0.1103,0.137,0.2216,3.0995,9.3012,0.12381,0.10216,0.680889,0.714579
1591496391703,-64,0,0,0,0.022699999,-0.1103,0.137,0.2216,3.0995,9.3012,0.12381,0.10216,0.680889,0.714579
1591496391717,-64,0,0,0,-0.109699994,-0.11229999,0.31419998,0.21669999,3.0721998,9.3104,0.122586,0.101348996,0.681072,0.714731
1591496391730,-64,0,0,0,-9.999999E-4,-0.0843,0.1251,0.21589999,3.0639,9.3132,0.122269,0.101034,0.680883,0.71501
1591496391744,-64,0,0,0,-9.999999E-4,-0.0843,0.1251,0.21589999,3.0639,9.3132,0.122269,0.101034,0.680883,0.71501
1591496391758,-64,0,0,0,0.1197,-0.031799998,-0.0033,0.2226,3.0604,9.314099,0.122343,0.100698,0.681136,0.714804
1591496391772,-64,0,0,0,0.0695,0.012499999,-0.0442,0.22369999,3.0553,9.3158,0.122244,0.100397,0.680745,0.715235
1591496391788,-64,0,0,0,0.0695,0.012499999,-0.0442,0.22369999,3.0553,9.3158,0.122244,0.100397,0.680745,0.715235
1591496391804,-64,0,0,0,-0.0371,-0.0206,-0.1705,0.2226,3.059,9.3146,0.122355,0.100565,0.680673,0.715261
1591496391821,-64,0,0,0,-0.0208,0.063999996,-0.1725,0.2259,3.0526998,9.3166,0.122321,0.100104,0.680066,0.715909
1591496391837,-64,0,0,0,-0.0497,0.038399998,-0.1215,0.2253,3.0586998,9.3146,0.122552,0.100317,0.679878,0.716018
1591496391852,-64,0,0,0,-0.0905,0.033,-0.063999996,0.227,3.0544,9.316,0.122502,0.100027,0.679489,0.71643597
1591496391868,-64,0,0,0,-0.0905,0.033,-0.063999996,0.227,3.0544,9.316,0.122502,0.100027,0.679489,0.71643597
1591496391884,-64,0,0,0,0.024899999,0.053299997,-0.1787,0.22909999,3.0634,9.313,0.122943,0.100256,0.679317,0.716492
1591496391901,-64,0,0,0,-0.0157,0.0491,-0.092199996,0.2305,3.0577998,9.314799,0.122852996,0.099907,0.67881,0.717036
1591496391918,-64,0,0,0,-0.0699,0.0198,-0.043399997,0.226,3.0577,9.315,0.122721,0.100029,0.67856,0.717279
1591496391934,-64,0,0,0,-0.074999996,-0.003,0.0328,0.22129999,3.0512998,9.3172,0.122349,0.099919,0.678285,0.717618
1591496391950,-64,0,0,0,-0.074999996,-0.003,0.0328,0.22129999,3.0512998,9.3172,0.122349,0.099919,0.678285,0.717618
1591496391965,-64,0,0,0,0.019199999,-0.0028,-0.1144,0.2153,3.0511,9.3174,0.122133,0.100132,0.67825997,0.71764797
1591496391981,-64,0,0,0,0.11,-0.0187,-0.1157,0.2127,3.0472999,9.3187,0.121905,0.100079,0.67821,0.717742
1591496391997,-64,0,0,0,0.0925,-0.083799995,0.1056,0.22039999,3.034,9.3228,0.12166,0.099316,0.678338,0.717768
1591496392013,-64,0,0,0,0.0072,-0.1059,0.1357,0.2174,3.0365999,9.3221,0.121598996,0.099585,0.678704,0.717395
1591496392030,-64,0,0,0,0.0072,-0.1059,0.1357,0.2174,3.0365999,9.3221,0.121598996,0.099585,0.678704,0.717395
1591496392047,-64,0,0,0,0.1227,0.0066,-0.088,0.21959999,3.0414999,9.3204,0.121839,0.09972,0.67889297,0.717156
1591496392063,-64,0,0,0,0.2927,0.071499996,-0.3026,0.2163,3.0453,9.3193,0.121806,0.100055,0.679313,0.716718
1591496392079,-64,0,0,0,0.3112,0.0565,-0.2122,0.23699999,3.0505,9.3171,0.122738,0.099471,0.679287,0.71666497
1591496392095,-64,0,0,0,0.2059,0.0224,-0.007999999,0.23439999,3.0454,9.3188,0.122411996,0.099434,0.679611,0.716419
1591496392112,-64,0,0,0,0.2059,0.0224,-0.007999999,0.23439999,3.0454,9.3188,0.122411996,0.099434,0.679611,0.716419
1591496392128,-64,0,0,0,0.2288,0.0626,-0.0964,0.2409,3.0444,9.3189,0.122613996,0.099146,0.679545,0.716486
1591496392145,-64,0,0,0,0.12109999,0.11669999,-0.1375,0.23099999,3.0393999,9.3208,0.122067,0.099332,0.679569,0.716532
1591496392161,-64,0,0,0,4.0E-4,0.0861,-0.2812,0.2242,3.0503,9.3174,0.122299,0.099919,0.679141,0.716816
1591496392176,-64,0,0,0,0.1219,0.1193,-0.3217,0.22039999,3.0465999,9.3187,0.122024,0.099918,0.679129,0.716874
1591496392192,-64,0,0,0,0.24489999,0.0946,-0.2315,0.2346,3.0516,9.3168,0.12276,0.099524,0.678823,0.717093
1591496392208,-64,0,0,0,0.24489999,0.0946,-0.2315,0.2346,3.0516,9.3168,0.12276,0.099524,0.678823,0.717093
1591496392225,-64,0,0,0,0.1313,0.055999998,-0.078099996,0.2306,3.0412998,9.3202,0.122241996,0.09927,0.67871,0.717324
1591496392242,-64,0,0,0,-0.0275,0.0067,-0.0716,0.2228,3.0317,9.3235,0.121661,0.099137,0.678317,0.717813
1591496392258,-64,0,0,0,-0.0378,-0.0819,-0.065,0.2135,3.0224,9.326799,0.120978996,0.099139,0.678327,0.717919
1591496392274,-64,0,0,0,-0.0731,-0.072799996,0.0069,0.1998,3.0035,9.3331995,0.119808,0.098913,0.67812,0.718341
1591496392290,-64,0,0,0,-0.0731,-0.072799996,0.0069,0.1998,3.0035,9.3331995,0.119808,0.098913,0.67812,0.718341
1591496392306,-64,0,0,0,-0.0731,-0.0985,-0.0628,0.1999,2.9998,9.3344,0.119673,0.098769,0.678089,0.718413
1591496392323,-64,0,0,0,-0.096099995,-0.0876,-0.0959,0.1935,2.9889998,9.337999,0.119049,0.098593,0.678013,0.718612
1591496392337,-64,0,0,0,-0.0613,-0.0819,-0.0782,0.188,2.9833,9.3399,0.118594,0.098643,0.678365,0.718349
1591496392350,-64,0,0,0,-0.040799998,-0.0668,-0.044,0.1774,2.9682,9.3449,0.117625,0.098508,0.678534,0.718366
1591496392362,-64,0,0,0,-0.040799998,-0.0668,-0.044,0.1774,2.9682,9.3449,0.117625,0.098508,0.678534,0.718366
1591496392375,-64,0,0,0,0.0345,-0.052899998,0.033,0.1707,2.9642,9.3463,0.117164,0.098695,0.67904997,0.717929
1591496392387,-64,0,0,0,0.0345,-0.052899998,0.033,0.1707,2.9642,9.3463,0.117164,0.098695,0.67904997,0.717929
1591496392401,-64,0,0,0,0.0585,0.012,0.0211,0.1663,2.958,9.3483,0.116771996,0.098635,0.679098,0.717956
1591496392415,-64,0,0,0,0.1095,0.060599998,-0.14559999,0.1546,2.9585,9.3484,0.116279,0.099201,0.679773,0.717319
1591496392431,-64,0,0,0,0.1095,0.060599998,-0.14559999,0.1546,2.9585,9.3484,0.116279,0.099201,0.679773,0.717319
1591496392447,-64,0,0,0,0.1513,0.0854,-0.19319999,0.1521,2.9631,9.347,0.116384,0.099438,0.679605,0.71742797
1591496392463,-64,0,0,0,0.2242,0.043399997,-0.3035,0.138,2.9559999,9.3494,0.115609,0.099715,0.679694,0.71743
1591496392479,-64,0,0,0,0.2512,0.062699996,-0.30339998,0.14039999,2.9564,9.349299,0.115749,0.099589996,0.679395,0.717708
1591496392504,-64,0,0,0,0.1979,5.9999997E-4,-0.1813,0.1251,2.9399998,9.3547,0.11464,0.099499,0.679045,0.71823
1591496392521,-53,0,0,0,0.24599999,0.0191,-0.14469999,0.126,2.9313998,9.3574,0.114381,0.099104,0.678796,0.718561
1591496392533,-53,0,0,0,0.24669999,0.0132,-0.13939999,0.1156,2.9176998,9.3618,0.113599,0.098872,0.678068,0.719404
1591496392544,-53,0,0,0,0.24669999,0.0132,-0.13939999,0.1156,2.9176998,9.3618,0.113599,0.098872,0.678068,0.719404
1591496392556,-53,0,0,0,0.2385,0.0578,-0.285,0.123799995,2.9222,9.3603,0.114139,0.098635,0.677453,0.71993
1591496392567,-53,0,0,0,0.3024,0.1056,-0.3073,0.123799995,2.9222,9.3603,0.113695,0.09844,0.677025,0.72043
1591496392579,-53,0,0,0,0.3024,0.1056,-0.3073,0.1187,2.9136,9.363,0.113695,0.09844,0.677025,0.72043
1591496392590,-53,0,0,0,0.1642,0.0299,-0.1151,0.1197,2.9011,9.3668995,0.113337,0.097845,0.676417,0.721137
1591496392601,-53,0,0,0,0.1642,0.0299,-0.1151,0.1197,2.9011,9.3668995,0.113337,0.097845,0.676417,0.721137
1591496392613,-53,0,0,0,0.1237,-0.0104,0.0947,0.101399995,2.8827999,9.3727,0.112003,0.097855,0.676407,0.721354
1591496392624,-53,0,0,0,0.1237,-0.0104,0.0947,0.101399995,2.8827999,9.3727,0.112003,0.097855,0.676407,0.721354
1591496392636,-53,0,0,0,0.1837,0.0232,0.2049,0.090399995,2.859,9.380099,0.110748,0.097354,0.676175,0.721833
1591496392647,-53,0,0,0,0.182,0.1299,-0.0037999998,0.0628,2.8504,9.382999,0.109451,0.098072,0.676166,0.721942
1591496392659,-53,0,0,0,0.182,0.1299,-0.0037999998,0.0628,2.8504,9.382999,0.109451,0.098072,0.676166,0.721942
1591496392671,-53,0,0,0,0.1308,0.1555,-0.27429998,0.045399997,2.8639,9.379,0.109478,0.099084,0.675238,0.722668
1591496392682,-53,0,0,0,0.1308,0.1555,-0.27429998,0.045399997,2.8639,9.379,0.109478,0.099084,0.675238,0.722668
1591496392693,-53,0,0,0,0.0504,0.1759,-0.4315,0.018099999,2.8632,9.3793,0.108528,0.100041,0.674947,0.722951
1591496392705,-53,0,0,0,0.0504,0.1759,-0.4315,0.018099999,2.8632,9.3793,0.108528,0.100041,0.674947,0.722951
1591496392715,-53,0,0,0,0.0169,0.0843,-0.27359998,-0.0071,2.8665,9.3783,0.107902996,0.10097,0.673953,0.723843
1591496392727,-53,0,0,0,0.0169,0.0843,-0.27359998,-0.0071,2.8665,9.3783,0.107902996,0.10097,0.673953,0.723843
1591496392738,-53,0,0,0,0.0379,0.0501,0.1925,-0.0378,2.8516998,9.3827,0.106348,0.101498,0.673364,0.72454697
1591496392749,-53,0,0,0,-0.204,-9.0E-4,0.4788,-0.0897,2.8244998,9.3906,0.103601,0.102354,0.672607,0.725526
1591496392761,-53,0,0,0,-0.204,-9.0E-4,0.4788,-0.0897,2.8244998,9.3906,0.103601,0.102354,0.672607,0.725526
1591496392773,-53,0,0,0,-0.45749998,0.0933,0.24509999,-0.1303,2.8281999,9.389,0.102398,0.103952,0.672067,0.72597
1591496392785,-53,0,0,0,-0.45749998,0.0933,0.24509999,-0.1303,2.8281999,9.389,0.102398,0.103952,0.672067,0.72597
1591496392796,-53,0,0,0,-0.5029,0.243,-0.5936,-0.1925,2.9038,9.3647995,0.103329,0.108841,0.670404,0.726659
1591496392807,-53,0,0,0,-0.5029,0.243,-0.5936,-0.1925,2.9038,9.3647995,0.10442,0.110484,0.669849,0.726767
1591496392819,-53,0,0,0,-0.72779995,0.47149998,-1.0820999,-0.203,2.9399,9.3533,0.10442,0.110484,0.669849,0.726767
1591496392830,-53,0,0,0,-0.86079997,0.48729998,-0.9072,-0.2659,3.0219,9.3256,0.105706,0.115547,0.667479,0.727974
1591496392841,-53,0,0,0,-0.86079997,0.48729998,-0.9072,-0.2659,3.0219,9.3256,0.105706,0.115547,0.667479,0.727974
1591496392853,-53,0,0,0,-0.9027,0.5385,-0.82949996,-0.26319999,3.0196998,9.3264,0.105778,0.115308,0.66708,0.728366
1591496392864,-53,0,0,0,-0.9027,0.5385,-0.82949996,-0.26319999,3.0196998,9.3264,0.105778,0.115308,0.66708,0.728366
1591496392876,-53,0,0,0,-0.6536,0.5342,-0.42499998,-0.3062,3.0533,9.314099,0.105814,0.11795,0.665493,0.729389
1591496392887,-53,0,0,0,-0.36949998,0.5843,-0.14389999,-0.30589998,3.0131,9.3272,0.104347,0.116424,0.665154,0.730155
1591496392899,-53,0,0,0,-0.36949998,0.5843,-0.14389999,-0.30589998,3.0131,9.3272,0.104347,0.116424,0.665154,0.730155
1591496392911,-53,0,0,0,-0.24409999,0.46409997,0.2826,-0.3233,2.9961,9.3321,0.103263,0.116319,0.664087,0.731296
1591496392922,-53,0,0,0,-0.24409999,0.46409997,0.2826,-0.3233,2.9961,9.3321,0.103263,0.116319,0.664087,0.731296
1591496392934,-53,0,0,0,-0.4976,0.41149998,0.422,-0.32479998,2.941,9.3495,0.101201996,0.114287,0.663485,0.73245
1591496392946,-53,0,0,0,-0.4976,0.41149998,0.422,-0.32479998,2.941,9.3495,0.101201996,0.114287,0.663485,0.73245
1591496392958,-53,0,0,0,-0.6259,0.2236,1.0596,-0.3631,2.8741999,9.368899,0.097405,0.113266,0.662952,0.733605
1591496392968,-53,0,0,0,-0.6964,0.120299995,1.1941,-0.38079998,2.8306,9.381499,0.0951,0.112392,0.663141,0.733871
1591496392982,-53,0,0,0,-0.6964,0.120299995,1.1941,-0.38079998,2.8306,9.381499,0.0951,0.112392,0.663141,0.733871
1591496392995,-53,0,0,0,-0.65,0.1082,0.9015,-0.4466,2.7937999,9.3896,0.091339,0.113663,0.663675,0.73367
1591496393008,-53,0,0,0,-0.65,0.1082,0.9015,-0.4466,2.7937999,9.3896,0.091339,0.113663,0.663675,0.73367
