timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595468996912,-62,-55,-55,-48,-48,-54,-57,-57,-0.1363,-0.23169999,1.1709,0.593,1.0382999,9.733399,0.05216,-0.031779,-0.02822,0.997733
1595468996924,-62,-55,-55,-48,-48,-54,-57,-57,-0.1363,-0.23169999,1.1709,0.593,1.0382999,9.733399,0.05216,-0.031779,-0.02822,0.997733
1595468996938,-62,-55,-55,-48,-48,-54,-57,-57,-0.1485,-0.0747,0.6393,0.57589996,1.0284,9.735499,0.051677,-0.030894,-0.028318,0.997784
1595468996950,-62,-55,-55,-48,-48,-54,-57,-57,-0.15179999,0.19299999,0.2086,0.5597,1.045,9.7347,0.052591998,-0.030011,-0.026774,0.997805
1595468996963,-62,-55,-55,-48,-48,-54,-57,-57,-0.15179999,0.19299999,0.2086,0.5597,1.045,9.7347,0.052591998,-0.030011,-0.026774,0.997805
1595468996976,-62,-55,-55,-48,-48,-54,-57,-57,-0.12539999,0.2302,0.1223,0.5335,1.0762,9.732699,0.054223,-0.028726,-0.026868,0.997753
1595468996989,-62,-55,-55,-48,-48,-54,-57,-57,-0.0659,0.3118,-0.0735,0.5036,1.0925,9.7325,0.055132,-0.02715,-0.025567,0.997782
1595468997001,-62,-55,-55,-48,-48,-54,-57,-57,-0.0659,0.3118,-0.0735,0.5036,1.0925,9.7325,0.055132,-0.02715,-0.025567,0.997782
1595468997013,-62,-55,-55,-48,-48,-54,-57,-57,-0.0583,0.19309999,-0.1989,0.4766,1.1227,9.7304,0.056714,-0.025809,-0.025569,0.997729
1595468997025,-62,-55,-55,-48,-48,-54,-57,-57,-0.0583,0.19309999,-0.1989,0.4766,1.1227,9.7304,0.056714,-0.025809,-0.025569,0.997729
1595468997037,-62,-55,-55,-48,-48,-54,-57,-57,-0.0112,0.088599995,-0.3748,0.4493,1.1388999,9.729899,0.057582,-0.024421,-0.025279,0.997721
1595468997048,-62,-55,-55,-48,-48,-54,-57,-57,-0.066199996,0.0757,-0.4418,0.426,1.1614,9.7283,0.058757998,-0.023282,-0.025604,0.997672
1595468997061,-62,-55,-55,-48,-48,-54,-57,-57,-0.066199996,0.0757,-0.4418,0.426,1.1614,9.7283,0.058757998,-0.023282,-0.025604,0.997672
1595468997073,-62,-55,-55,-48,-48,-54,-57,-57,-0.24329999,-0.0557,-0.118599996,0.4071,1.1654,9.7286,0.058985,-0.022327,-0.025698,0.997678
1595468997085,-62,-55,-55,-48,-48,-54,-57,-57,-0.24329999,-0.0557,-0.118599996,0.4071,1.1654,9.7286,0.058985,-0.022327,-0.025698,0.997678
1595468997096,-62,-55,-55,-48,-48,-54,-57,-57,-0.18249999,-0.1007,0.33929998,0.376,1.1516,9.7315,0.058300998,-0.020761,-0.02648,0.997731
1595468997109,-62,-55,-55,-48,-48,-54,-57,-57,0.088,-0.081,0.0053,0.3604,1.1515,9.7321,0.058323,-0.019951,-0.026166,0.997755
1595468997123,-62,-55,-55,-48,-48,-54,-57,-57,0.088,-0.081,0.0053,0.3604,1.1515,9.7321,0.058323,-0.019951,-0.026166,0.997755
1595468997136,-62,-55,-55,-48,-48,-54,-57,-57,0.042999998,-0.0042999997,-0.1012,0.35639998,1.163,9.7309,0.05892,-0.019755,-0.026045,0.997727
1595468997147,-62,-55,-55,-48,-48,-54,-57,-57,0.0044,0.0664,0.0071,0.3461,1.1705999,9.7303,0.059328,-0.019214,-0.025691,0.99772197
1595468997160,-62,-55,-55,-48,-48,-54,-57,-57,0.0044,0.0664,0.0071,0.3461,1.1705999,9.7303,0.059328,-0.019214,-0.025691,0.99772197
1595468997174,-62,-55,-55,-48,-48,-54,-57,-57,0.0862,0.0407,0.0469,0.3427,1.1767,9.7297,0.059647,-0.01904,-0.025477,0.997712
1595468997186,-62,-55,-55,-48,-48,-54,-57,-57,0.0862,0.0407,0.0469,0.3427,1.1767,9.7297,0.059647,-0.01904,-0.025477,0.997712
1595468997198,-62,-55,-55,-48,-48,-54,-57,-57,0.0729,0.046699997,-0.090399995,0.3267,1.1804999,9.7298,0.059871,-0.018195,-0.024929,0.997728
1595468997210,-62,-55,-55,-48,-48,-54,-57,-57,-0.096099995,-0.0371,-0.20799999,0.3096,1.1858,9.7297,0.060161,-0.017344,-0.025203,0.997719
1595468997222,-62,-55,-55,-48,-48,-54,-57,-57,-0.096099995,-0.0371,-0.20799999,0.3096,1.1858,9.7297,0.060161,-0.017344,-0.025203,0.997719
1595468997234,-62,-55,-55,-48,-48,-54,-57,-57,-0.133,-0.121599995,0.0084,0.3074,1.1918,9.729,0.060467,-0.017255,-0.025501,0.99769497
1595468997248,-62,-55,-55,-48,-48,-54,-57,-57,-0.032199997,-0.1356,-0.0708,0.3046,1.1862999,9.7298,0.060184,-0.017123,-0.025806,0.997706
1595468997262,-62,-55,-55,-48,-48,-54,-57,-57,-0.032199997,-0.1356,-0.0708,0.3046,1.1862999,9.7298,0.060184,-0.017123,-0.025806,0.997706
