timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595467793661,-69,-52,-57,-55,-48,-46,-51,-68,0.9256,-0.020299999,-0.0557,0.2974,0.7683,9.7719,0.03911,-0.015426,-0.006329,0.999095
1595467793673,-69,-52,-57,-55,-48,-46,-51,-68,0.9256,-0.020299999,-0.0557,0.2974,0.7683,9.7719,0.03911,-0.015426,-0.006329,0.999095
1595467793685,-69,-52,-57,-55,-48,-46,-51,-68,0.0984,-0.0583,0.0023,0.3008,0.7574,9.772699,0.038548,-0.01561,-0.006669,0.999112
1595467793696,-69,-52,-57,-55,-48,-46,-51,-68,-0.1866,0.0532,0.27539998,0.3112,0.7342,9.774099,0.037332,-0.016199,-0.008434,0.999136
1595467793708,-69,-52,-57,-55,-48,-46,-51,-68,-0.1866,0.0532,0.27539998,0.3112,0.7342,9.774099,0.037332,-0.016199,-0.008434,0.999136
1595467793721,-69,-52,-57,-55,-48,-46,-51,-68,0.20539999,0.1398,1.1563,0.3405,0.69699997,9.7759,0.03541,-0.017699,-0.009048,0.999175
1595467793733,-69,-52,-57,-55,-48,-46,-51,-68,0.20539999,0.1398,1.1563,0.3405,0.69699997,9.7759,0.03541,-0.017699,-0.009048,0.999175
1595467793745,-69,-52,-57,-55,-48,-46,-51,-68,0.008599999,0.3338,0.4112,0.3606,0.68939996,9.7757,0.034994,-0.018754,-0.010035,0.999161
1595467793757,-69,-52,-57,-55,-48,-46,-51,-68,-0.18859999,0.27969998,-0.60749996,0.3618,0.70419997,9.7746,0.035728,-0.018863,-0.01109,0.999122
1595467793769,-69,-52,-57,-55,-48,-46,-51,-68,-0.18859999,0.27969998,-0.60749996,0.3618,0.70419997,9.7746,0.035728,-0.018863,-0.01109,0.999122
1595467793780,-69,-52,-57,-55,-48,-46,-51,-68,0.0231,0.2206,-0.46719998,0.36569998,0.74329996,9.7715,0.037712,-0.019106999,-0.011737,0.99903697
1595467793793,-69,-52,-57,-55,-48,-46,-51,-68,0.0231,0.2206,-0.46719998,0.36569998,0.74329996,9.7715,0.037712,-0.019106999,-0.011737,0.99903697
1595467793806,-69,-52,-57,-55,-48,-46,-51,-68,0.0491,0.0669,0.0822,0.3788,0.74009997,9.771299,0.037516,-0.019818,-0.012906,0.999016
1595467793817,-69,-52,-57,-55,-48,-46,-51,-68,0.0084999995,0.0841,0.5324,0.3899,0.723,9.7720995,0.036623,-0.020403,-0.013704,0.999026
1595467793830,-69,-52,-57,-55,-48,-46,-51,-68,0.0084999995,0.0841,0.5324,0.3899,0.723,9.7720995,0.036623,-0.020403,-0.013704,0.999026
1595467793842,-69,-52,-57,-55,-48,-46,-51,-68,-0.2058,0.097799994,0.22819999,0.40789998,0.70949996,9.7724,0.035886,-0.021373,-0.015358,0.999009
1595467793856,-69,-52,-57,-55,-48,-46,-51,-68,-0.2058,0.097799994,0.22819999,0.40789998,0.70949996,9.7724,0.035886,-0.021373,-0.015358,0.999009
1595467793869,-69,-52,-57,-55,-48,-46,-51,-68,-0.2704,0.16,-0.0163,0.39429998,0.7256,9.7718,0.036686,-0.020745,-0.016896,0.998968
1595467793883,-69,-52,-57,-55,-48,-46,-51,-68,-0.1811,0.18419999,-0.0638,0.403,0.7405,9.7703,0.037415,-0.021244999,-0.018018,0.998911
1595467793897,-69,-52,-57,-55,-48,-46,-51,-68,-0.1811,0.18419999,-0.0638,0.403,0.7405,9.7703,0.037415,-0.021244999,-0.018018,0.998911
1595467793910,-69,-52,-57,-55,-48,-46,-51,-68,-0.14829999,0.1787,-0.1209,0.3996,0.7654,9.768499,0.038667,-0.021137,-0.019023,0.998847
1595467793925,-69,-52,-57,-55,-48,-46,-51,-68,-0.253,0.1522,-0.2667,0.4159,0.7721,9.7673,0.03897,-0.022023,-0.020322,0.99879
1595467793942,-69,-52,-57,-55,-48,-46,-51,-68,-0.24399999,0.1636,-0.0703,0.40699998,0.78029996,9.767,0.039372,-0.021625,-0.021484,0.998759
1595467793955,-69,-52,-57,-55,-48,-46,-51,-68,-0.24399999,0.1636,-0.0703,0.40699998,0.78029996,9.767,0.039372,-0.021625,-0.021484,0.998759
1595467793969,-69,-52,-57,-55,-48,-46,-51,-68,-0.20709999,0.17639999,0.1064,0.419,0.77739996,9.7668,0.039186,-0.022274,-0.022488,0.99873
1595467793982,-69,-52,-57,-55,-48,-46,-51,-68,-0.094299994,0.1628,0.097399995,0.4141,0.7908,9.7659,0.039865,-0.022066,-0.0231,0.998694
1595467793996,-69,-52,-57,-55,-48,-46,-51,-68,-0.094299994,0.1628,0.097399995,0.4141,0.7908,9.7659,0.039865,-0.022066,-0.0231,0.998694
1595467794009,-69,-52,-57,-55,-48,-46,-51,-68,-0.23689999,0.1617,-0.14649999,0.4193,0.8017,9.7648,0.040390998,-0.022387,-0.024131,0.998641
1595467794023,-69,-52,-57,-55,-48,-46,-51,-68,-0.1761,0.1784,-0.18439999,0.4077,0.8239,9.7634,0.041525,-0.021854,-0.024945,0.998586
1595467794037,-69,-52,-57,-55,-48,-46,-51,-68,-0.1761,0.1784,-0.18439999,0.4077,0.8239,9.7634,0.041525,-0.021854,-0.024945,0.998586
1595467794050,-69,-52,-57,-55,-48,-46,-51,-68,-0.0365,0.10789999,0.110199995,0.41509998,0.8258,9.762899,0.0416,-0.022257,-0.025463,0.998561
1595467794063,-69,-52,-57,-55,-48,-46,-51,-68,-0.0469,0.092099994,0.22839999,0.4157,0.8318,9.7624,0.041895,-0.022313,-0.025857,0.998538
