timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595467600798,-57,-56,-57,-54,-43,-57,-66,-60,0.7784,0.2826,0.5642,0.52099997,0.2641,9.7892,0.010841,-0.027753,-0.096571,0.994879
1595467600810,-57,-56,-57,-54,-43,-57,-66,-60,0.7784,0.2826,0.5642,0.52099997,0.2641,9.7892,0.010841,-0.027753,-0.096571,0.994879
1595467600822,-57,-56,-57,-54,-43,-57,-66,-60,0.7377,0.4658,0.5226,0.6196,0.3157,9.781899,0.013071,-0.032983,-0.09377,0.994961
1595467600834,-57,-56,-57,-54,-43,-57,-66,-60,0.7377,0.4658,0.5226,0.6196,0.3157,9.781899,0.013071,-0.032983,-0.09377,0.994961
1595467600846,-57,-56,-57,-54,-43,-57,-66,-60,0.1416,0.1865,0.6821,0.64669997,0.3398,9.7793,0.014208,-0.034463,-0.092636,0.995002
1595467600858,-57,-56,-57,-54,-43,-57,-66,-60,-0.16679999,0.047,0.692,0.6317,0.3712,9.7792,0.015833,-0.033867,-0.093766,0.994892
1595467600870,-57,-56,-57,-54,-43,-57,-66,-60,-0.16679999,0.047,0.692,0.6317,0.3712,9.7792,0.015833,-0.033867,-0.093766,0.994892
1595467600882,-57,-56,-57,-54,-43,-57,-66,-60,-0.0488,0.027199998,0.40039998,0.641,0.4199,9.7766,0.018241,-0.03459,-0.094446,0.994761
1595467600894,-57,-56,-57,-54,-43,-57,-66,-60,-0.0488,0.027199998,0.40039998,0.641,0.4199,9.7766,0.018241,-0.03459,-0.094446,0.994761
1595467600909,-57,-56,-57,-54,-43,-57,-66,-60,-0.070999995,0.0392,0.1973,0.6437,0.4761,9.7739,0.021057,-0.035011,-0.095123,0.994626
1595467600920,-57,-56,-57,-54,-43,-57,-66,-60,-0.19129999,0.021599999,0.1906,0.64629996,0.5324,9.7708,0.023885,-0.035434,-0.095718,0.99448997
1595467600932,-57,-56,-57,-54,-43,-57,-66,-60,-0.19129999,0.021599999,0.1906,0.64629996,0.5324,9.7708,0.023885,-0.035434,-0.095718,0.99448997
1595467600945,-57,-56,-57,-54,-43,-57,-66,-60,-0.428,-0.082499996,-0.074,0.6087,0.5773,9.770599,0.026303,-0.033786,-0.097172,0.994346
1595467600957,-57,-56,-57,-54,-43,-57,-66,-60,-0.4342,-0.0323,-0.1583,0.6087,0.5773,9.770599,0.029153,-0.034403,-0.097849,0.994178
1595467600969,-57,-56,-57,-54,-43,-57,-66,-60,-0.4342,-0.0323,-0.1583,0.6148,0.6344,9.7667,0.029153,-0.034403,-0.097849,0.994178
1595467600981,-57,-56,-57,-54,-43,-57,-66,-60,-0.46249998,-0.096099995,-0.48009998,0.5846,0.68799996,9.764999,0.031985,-0.033172,-0.099009,0.994018
1595467600993,-57,-56,-57,-54,-43,-57,-66,-60,-0.46249998,-0.096099995,-0.48009998,0.5846,0.68799996,9.764999,0.031985,-0.033172,-0.099009,0.994018
1595467601005,-57,-56,-57,-54,-43,-57,-66,-60,-0.46449998,-0.20529999,-0.8092,0.5963,0.7378,9.7606,0.034444,-0.034042,-0.099554,0.993852
1595467601017,-57,-56,-57,-54,-43,-57,-66,-60,-0.3243,-0.21589999,-1.0527999,0.5837,0.76769996,9.7591,0.03601,-0.033574,-0.100075,0.99376
1595467601030,-57,-56,-57,-54,-43,-57,-66,-60,-0.3243,-0.21589999,-1.0527999,0.5837,0.76769996,9.7591,0.03601,-0.033574,-0.100075,0.99376
1595467601045,-57,-56,-57,-54,-43,-57,-66,-60,-0.3929,-0.2085,-0.9027,0.6031,0.78959996,9.7561,0.037007,-0.034695,-0.10057,0.993635
1595467601058,-57,-56,-57,-54,-43,-57,-66,-60,-0.3728,-0.13849999,-0.287,0.5832,0.7786,9.7582,0.036529,-0.033643,-0.10108,0.993638
1595467601071,-57,-56,-57,-54,-43,-57,-66,-60,-0.3728,-0.13849999,-0.287,0.5832,0.7786,9.7582,0.036529,-0.033643,-0.10108,0.993638
1595467601085,-57,-56,-57,-54,-43,-57,-66,-60,-0.0436,-0.049,-0.120299995,0.597,0.7676,9.7583,0.035901,-0.034287,-0.101037,0.993643
1595467601099,-57,-56,-57,-54,-43,-57,-66,-60,0.1378,0.0769,-0.3344,0.62119997,0.76909995,9.756599,0.035889,-0.035489,-0.100029,0.993703
1595467601113,-57,-56,-57,-54,-43,-57,-66,-60,0.1378,0.0769,-0.3344,0.62119997,0.76909995,9.756599,0.035889,-0.035489,-0.100029,0.993703
1595467601126,-57,-56,-57,-54,-43,-57,-66,-60,0.1019,0.1068,-0.39229998,0.6374,0.7686,9.7556,0.035776,-0.036317,-0.100175,0.993662
1595467601140,-57,-56,-57,-54,-43,-57,-66,-60,-0.1762,0.0412,-0.098699994,0.6313,0.7655,9.7563,0.035646,-0.035996,-0.100399,0.993656
1595467601153,-57,-56,-57,-54,-43,-57,-66,-60,-0.1762,0.0412,-0.098699994,0.6313,0.7655,9.7563,0.035646,-0.035996,-0.100399,0.993656
1595467601166,-57,-56,-57,-54,-43,-57,-66,-60,-0.4173,-0.0148,0.2634,0.6369,0.7531,9.7569,0.034963,-0.036238,-0.100988,0.993612
1595467601180,-57,-56,-57,-54,-43,-57,-66,-60,-0.4059,-0.045199998,0.33789998,0.5966,0.73469996,9.760799,0.034203,-0.034119,-0.101837,0.993627
1595467601193,-57,-56,-57,-54,-43,-57,-66,-60,-0.4059,-0.045199998,0.33789998,0.5966,0.73469996,9.760799,0.034203,-0.034119,-0.101837,0.993627
1595467601207,-57,-56,-57,-54,-43,-57,-66,-60,-0.2881,-0.0349,0.0037999998,0.58669996,0.7342,9.761499,0.034228,-0.033616,-0.101875,0.993639
1595467601220,-57,-56,-57,-54,-43,-57,-66,-60,-0.3064,0.0477,-0.4386,0.54649997,0.74939996,9.7626,0.035207,-0.031656,-0.101904,0.993666
1595467601234,-57,-56,-57,-54,-43,-57,-66,-60,-0.3064,0.0477,-0.4386,0.54649997,0.74939996,9.7626,0.035207,-0.031656,-0.101904,0.993666
1595467601247,-57,-56,-57,-54,-43,-57,-66,-60,-0.53639996,-0.065,-0.43829998,0.5315,0.764,9.7623,0.036026,-0.030968,-0.101931,0.993656
1595467601261,-57,-56,-57,-54,-43,-57,-66,-60,-0.547,-0.13059999,-0.1865,0.4739,0.761,9.7655,0.036135,-0.028073,-0.103184,0.993609
1595467601274,-57,-56,-57,-54,-43,-57,-66,-60,-0.547,-0.13059999,-0.1865,0.4739,0.761,9.7655,0.036135,-0.028073,-0.103184,0.993609
1595467601287,-57,-56,-57,-54,-43,-57,-66,-60,-0.5834,-0.2175,-0.118099995,0.4711,0.7597,9.7657995,0.036064,-0.027949,-0.103866,0.993544
1595467601300,-57,-56,-57,-54,-43,-57,-66,-60,-0.25239998,-0.044,-0.4341,0.43469998,0.7529,9.768,0.035916,-0.026057,-0.103775,0.99361
1595467601314,-57,-56,-57,-54,-43,-57,-66,-60,-0.25239998,-0.044,-0.4341,0.43469998,0.7529,9.768,0.035916,-0.026057,-0.103775,0.99361
1595467601328,-57,-56,-57,-54,-43,-57,-66,-60,0.2739,0.0874,-0.7098,0.4184,0.7489,9.769,0.035814,-0.025187,-0.103169,0.993699
1595467601340,-57,-56,-57,-54,-43,-57,-66,-60,0.1165,0.1849,-0.2296,0.40919998,0.7495,9.7692995,0.035939,-0.024652,-0.101217,0.993909
1595467601354,-57,-56,-57,-54,-43,-57,-66,-60,0.1165,0.1849,-0.2296,0.40919998,0.7495,9.7692995,0.035939,-0.024652,-0.101217,0.993909
1595467601367,-57,-56,-57,-54,-43,-57,-66,-60,0.18769999,0.1704,0.14029999,0.4066,0.71529996,9.771999,0.034228,-0.024326,-0.100718,0.994028
1595467601381,-57,-56,-57,-54,-43,-57,-66,-60,0.3463,0.115899995,0.3457,0.4342,0.69159997,9.7725,0.032922,-0.025549,-0.099101,0.994204
1595467601395,-57,-56,-57,-54,-43,-57,-66,-60,0.3463,0.115899995,0.3457,0.4342,0.69159997,9.7725,0.032922,-0.025549,-0.099101,0.994204
1595467601407,-57,-56,-57,-54,-43,-57,-66,-60,0.4671,0.091699995,0.2277,0.4504,0.6767,9.7727995,0.032095,-0.026285,-0.098663,0.994255
1595467601420,-57,-56,-57,-54,-43,-57,-66,-60,0.2446,0.124199994,0.0047999998,0.496,0.6834,9.7702,0.032233,-0.028605,-0.097725,0.994279
1595467601435,-57,-56,-57,-54,-43,-57,-66,-60,0.2446,0.124199994,0.0047999998,0.496,0.6834,9.7702,0.032233,-0.028605,-0.097725,0.994279
1595467601448,-57,-56,-57,-54,-43,-57,-66,-60,-0.3118,0.2262,-0.042999998,0.5227,0.67939997,9.7691,0.031898,-0.029942,-0.097777,0.994246
1595467601462,-57,-56,-57,-54,-43,-57,-66,-60,-0.2358,0.2636,-0.3558,0.5251,0.69089997,9.7681,0.032465998,-0.030129,-0.09796,0.994204
1595467601475,-57,-56,-57,-54,-43,-57,-66,-60,-0.2358,0.2636,-0.3558,0.5251,0.69089997,9.7681,0.032465998,-0.030129,-0.09796,0.994204
1595467601488,-57,-56,-57,-54,-43,-57,-66,-60,-0.1391,0.1568,-0.40449998,0.5459,0.6802,9.7677,0.031821,-0.031129,-0.097794,0.99421
1595467601502,-57,-56,-57,-54,-43,-57,-66,-60,-0.371,0.0101,0.1725,0.54249996,0.6604,9.7692995,0.030798,-0.030889,-0.098833,0.994147
1595467601516,-57,-56,-57,-54,-43,-57,-66,-60,-0.371,0.0101,0.1725,0.54249996,0.6604,9.7692995,0.030798,-0.030889,-0.098833,0.994147
