timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595461071017,-69,-65,-66,-64,-65,-61,-43,-46,-0.0468,0.2181,0.3917,0.6744,0.7037,9.757999,-0.002314,-0.049704,-0.752436,0.656782
1595461071037,-69,-65,-66,-64,-65,-61,-43,-46,0.39569998,0.0497,0.44079998,0.68299997,0.69549996,9.757999,-0.002909,-0.04968,-0.75233,0.65690297
1595461071072,-69,-65,-66,-64,-65,-61,-43,-46,0.0243,0.12,0.23529999,0.6817,0.7037,9.7575,-0.002609,-0.049951,-0.752621,0.65655
1595461071088,-69,-65,-66,-64,-65,-61,-43,-46,0.060399998,-0.0018,0.45029998,0.6652,0.7079,9.7584,-0.001845,-0.049558,-0.752763,0.65642
1595461071100,-69,-65,-66,-64,-65,-61,-43,-46,-0.0692,-0.0942,0.20289999,0.638,0.7022,9.7606,-9.96E-4,-0.048423,-0.752929,0.656317
1595461071111,-69,-65,-66,-64,-65,-61,-43,-46,-0.0692,-0.0942,0.20289999,0.638,0.7022,9.7606,-9.96E-4,-0.048423,-0.752929,0.656317
1595461071123,-69,-65,-66,-64,-65,-61,-43,-46,0.036199998,-0.1485,-0.1599,0.62079996,0.7173,9.7606,1.77E-4,-0.048423998,-0.752853,0.656404
1595461071135,-69,-65,-66,-64,-65,-61,-43,-46,0.036199998,-0.1485,-0.1599,0.62079996,0.7173,9.7606,1.77E-4,-0.048423998,-0.752853,0.656404
1595461071145,-69,-65,-66,-64,-65,-61,-43,-46,-0.058,-0.1291,-0.1894,0.60719997,0.7273,9.7607,0.001039,-0.048356,-0.752825,0.656441
1595461071157,-69,-65,-66,-64,-65,-61,-43,-46,-0.058,-0.1291,-0.1894,0.60719997,0.7273,9.7607,0.001039,-0.048356,-0.752825,0.656441
