timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595471355488,-67,-56,-50,-68,-56,-47,-59,-51,-0.2216,0.1591,0.096499994,0.378,0.9184,9.7562,0.044895,-0.023563,-0.092602,0.994411
1595471355517,-67,-56,-50,-68,-56,-47,-59,-51,0.28849998,0.054899998,-0.3611,0.39729998,0.94409996,9.752999,0.046111,-0.024674,-0.092709,0.994318
1595471355540,-67,-56,-50,-68,-56,-47,-59,-51,0.5151,0.21149999,-0.5963,0.37669998,0.95409995,9.7528,0.046675,-0.02376,-0.094554,0.994141
1595471355561,-67,-56,-50,-68,-56,-47,-59,-51,-0.20449999,0.0647,-0.1174,0.33159998,0.9539,9.754499,0.046815,-0.021607,-0.097575,0.993891
1595471355572,-67,-56,-50,-68,-56,-47,-59,-51,-0.2841,0.18869999,0.048299998,0.2935,0.95729995,9.7553,0.04716,-0.01973,-0.098411,0.993831
1595471355586,-67,-56,-50,-68,-56,-47,-59,-51,-0.2841,0.18869999,0.048299998,0.2935,0.95729995,9.7553,0.04716,-0.01973,-0.098411,0.993831
1595471355597,-67,-56,-50,-68,-56,-47,-59,-51,0.0163,-0.0092,0.0771,0.297,0.94939995,9.756,0.046738,-0.019873,-0.09856,0.993834
1595471355608,-67,-56,-50,-68,-56,-47,-59,-51,0.0163,-0.0092,0.0771,0.297,0.94939995,9.756,0.046738,-0.019873,-0.09856,0.993834
1595471355620,-67,-56,-50,-68,-56,-47,-59,-51,0.2692,0.0534,0.2539,0.3187,0.94549996,9.7557,0.046451,-0.020913,-0.097641,0.993917
1595471355632,-67,-56,-50,-68,-56,-47,-59,-51,0.0165,0.0326,-0.0398,0.32619998,0.9467,9.7553,0.046457,-0.02134,-0.09847,0.993825
1595471355643,-67,-56,-50,-68,-56,-47,-59,-51,0.0165,0.0326,-0.0398,0.32619998,0.9467,9.7553,0.046457,-0.02134,-0.09847,0.993825
1595471355654,-67,-56,-50,-68,-56,-47,-59,-51,-0.2023,0.2367,-0.27429998,0.3195,0.95839995,9.754399,0.047068,-0.0211,-0.099309,0.99371797
1595471355665,-67,-56,-50,-68,-56,-47,-59,-51,-0.2023,0.2367,-0.27429998,0.3195,0.95839995,9.754399,0.047068,-0.0211,-0.099309,0.99371797
1595471355677,-67,-56,-50,-68,-56,-47,-59,-51,-0.4113,0.40829998,0.0486,0.34219998,0.94369996,9.755099,0.046185,-0.022219,-0.100219,0.993644
1595471355690,-67,-56,-50,-68,-56,-47,-59,-51,-0.4113,0.40829998,0.0486,0.34219998,0.94369996,9.755099,0.046185,-0.022219,-0.100219,0.993644
1595471355706,-67,-56,-50,-68,-56,-47,-59,-51,-0.1681,0.1653,0.3717,0.3344,0.94149995,9.7556,0.046123,-0.021791,-0.099801,0.993698
1595471355721,-67,-56,-50,-68,-56,-47,-59,-51,0.2346,0.048,0.029399998,0.3337,0.95089996,9.7547,0.046621,-0.021765,-0.098964,0.99376
1595471355738,-67,-56,-50,-68,-56,-47,-59,-51,0.3674,0.1408,-0.1634,0.3577,0.9758,9.7514,0.047813,-0.023018,-0.09697,0.993871
1595471355750,-67,-56,-50,-68,-56,-47,-59,-51,0.3674,0.1408,-0.1634,0.3577,0.9758,9.7514,0.047813,-0.023018,-0.09697,0.993871
1595471355764,-67,-56,-50,-68,-56,-47,-59,-51,0.2351,0.0109,-0.1437,0.3527,0.97819996,9.7513,0.047976,-0.022741,-0.096236,0.993941
1595471355778,-67,-56,-50,-68,-56,-47,-59,-51,-9.0E-4,0.0448,0.1304,0.35349998,0.9737,9.751699,0.047754,-0.022738,-0.095866,0.993987
1595471355792,-67,-56,-50,-68,-56,-47,-59,-51,-9.0E-4,0.0448,0.1304,0.35349998,0.9737,9.751699,0.047754,-0.022738,-0.095866,0.993987
1595471355807,-67,-56,-50,-68,-56,-47,-59,-51,0.29369998,-0.051599998,0.2479,0.353,0.97209996,9.7519,0.047683,-0.022694,-0.09561,0.994017
1595471355820,-67,-56,-50,-68,-56,-47,-59,-51,0.4576,-0.12719999,-0.0839,0.3753,0.9791,9.7504,0.047974,-0.02378,-0.093828,0.994147
1595471355834,-67,-56,-50,-68,-56,-47,-59,-51,0.46019998,0.0224,-0.2101,0.363,0.99609995,9.7491,0.048893,-0.023243,-0.094022,0.994097
1595471355848,-67,-56,-50,-68,-56,-47,-59,-51,0.46019998,0.0224,-0.2101,0.363,0.99609995,9.7491,0.048893,-0.023243,-0.094022,0.994097
1595471355863,-67,-56,-50,-68,-56,-47,-59,-51,0.3969,0.093499996,-0.1388,0.38709998,1.0133,9.7464,0.049672,-0.024511,-0.093205,0.994105
