timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595460763400,-56,-64,-61,-57,-53,-66,-45,-43,-0.084199995,0.0177,0.766,0.6987,0.4996,9.7689,3.05E-4,-0.043835,-0.57541,0.816689
1595460763416,-56,-64,-61,-57,-53,-66,-45,-43,-0.080699995,0.1449,0.23719999,0.69519997,0.5194,9.7681,0.001229,-0.044275,-0.575489,0.816609
1595460763428,-56,-64,-61,-57,-53,-66,-45,-43,-0.080699995,0.1449,0.23719999,0.69519997,0.5194,9.7681,0.001229,-0.044275,-0.575489,0.816609
1595460763440,-56,-64,-61,-57,-53,-66,-45,-43,0.1269,0.25349998,0.0315,0.68369997,0.53819996,9.7678995,0.002317,-0.04435,-0.576141,0.816142
1595460763452,-56,-64,-61,-57,-53,-66,-45,-43,0.2068,0.27809998,-0.2209,0.6823,0.58199996,9.7655,0.004195,-0.045583,-0.575943,0.816207
1595460763466,-56,-64,-61,-57,-53,-66,-45,-43,0.2068,0.27809998,-0.2209,0.6823,0.58199996,9.7655,0.004195,-0.045583,-0.575943,0.816207
1595460763478,-56,-64,-61,-57,-53,-66,-45,-43,0.22729999,0.22999999,-0.053799998,0.6716,0.6006,9.7651,0.005233,-0.045692,-0.576862,0.815545
1595460763490,-56,-64,-61,-57,-53,-66,-45,-43,0.22729999,0.22999999,-0.053799998,0.6716,0.6006,9.7651,0.005233,-0.045692,-0.576862,0.815545
1595460763502,-56,-64,-61,-57,-53,-66,-45,-43,0.1024,0.092599995,0.103999995,0.66899997,0.6202,9.7641,0.006098,-0.046167,-0.57733,0.815181
1595460763516,-56,-64,-61,-57,-53,-66,-45,-43,-0.0101,0.0067,0.0348,0.65419996,0.62759995,9.7646,0.00679,-0.045776,-0.578281,0.814523
1595460763528,-56,-64,-61,-57,-53,-66,-45,-43,-0.0101,0.0067,0.0348,0.65419996,0.62759995,9.7646,0.00679,-0.045776,-0.578281,0.814523
