timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595462629290,-59,-59,-62,-58,-51,-61,-52,-51,-0.41439998,-0.1452,0.6731,0.64,0.3119,9.7807,-0.017172,-0.032008998,-0.810507,0.584601
1595462629302,-59,-59,-62,-58,-51,-61,-52,-51,0.0,-0.1269,0.741,0.6374,0.2936,9.7815,-0.017602,-0.031178,-0.81039,0.584795
1595462629317,-59,-59,-62,-58,-51,-61,-52,-51,-0.247,-0.096999995,0.56299996,0.61969995,0.28329998,9.7829,-0.017176,-0.030222,-0.810377,0.584875
1595462629329,-59,-59,-62,-58,-51,-61,-52,-51,-0.247,-0.096999995,0.56299996,0.61969995,0.28329998,9.7829,-0.017176,-0.030222,-0.810377,0.584875
1595462629341,-59,-59,-62,-58,-51,-61,-52,-51,-0.1522,0.0849,0.5624,0.6131,0.2778,9.7835,-0.017052,-0.029808,-0.81009,0.585297
1595462629353,-59,-59,-62,-58,-51,-61,-52,-51,-0.1522,0.0849,0.5624,0.6131,0.2778,9.7835,-0.017052,-0.029808,-0.81009,0.585297
1595462629367,-59,-59,-62,-58,-51,-61,-52,-51,0.1127,0.22379999,0.2191,0.6031,0.2958,9.7836,-0.016079,-0.030264,-0.809694,0.585849
1595462629378,-59,-59,-62,-58,-51,-61,-52,-51,0.18689999,0.2766,-0.17379999,0.5877,0.3019,9.7843,-0.015232,-0.030069,-0.809114,0.586682
1595462629390,-59,-59,-62,-58,-51,-61,-52,-51,0.18689999,0.2766,-0.17379999,0.5877,0.3019,9.7843,-0.015232,-0.030069,-0.809114,0.586682
1595462629401,-59,-59,-62,-58,-51,-61,-52,-51,-0.0431,0.25689998,-0.3205,0.57269996,0.3412,9.783899,-0.013411,-0.031257,-0.808685,0.587257
1595462629414,-59,-59,-62,-58,-51,-61,-52,-51,-0.0431,0.25689998,-0.3205,0.57269996,0.3412,9.783899,-0.013411,-0.031257,-0.808685,0.587257
1595462629426,-59,-59,-62,-58,-51,-61,-52,-51,-0.2417,0.14109999,-0.2226,0.5653,0.3491,9.7841,-0.012865,-0.031362,-0.80860597,0.587372
1595462629438,-59,-59,-62,-58,-51,-61,-52,-51,-0.2891,0.0626,-0.20439999,0.5342,0.359,9.7855,-0.011286,-0.030836,-0.80861,0.587426
1595462629451,-59,-59,-62,-58,-51,-61,-52,-51,-0.2891,0.0626,-0.20439999,0.5342,0.359,9.7855,-0.011286,-0.030836,-0.80861,0.587426
1595462629463,-59,-59,-62,-58,-51,-61,-52,-51,-0.3529,-0.032899998,-0.21499999,0.5196,0.3565,9.7863,-0.010759,-0.030295,-0.8087,0.587341
1595462629475,-59,-59,-62,-58,-51,-61,-52,-51,-0.4669,-0.0916,-0.0018,0.47669998,0.34649998,9.788899,-0.00929,-0.028593,-0.808807,0.587304
1595462629487,-59,-59,-62,-58,-51,-61,-52,-51,-0.4669,-0.0916,-0.0018,0.47669998,0.34649998,9.788899,-0.00929,-0.028593,-0.808807,0.587304
1595462629501,-59,-59,-62,-58,-51,-61,-52,-51,-0.4608,-0.1267,0.16399999,0.47059998,0.33269998,9.789599,-0.009438,-0.027843,-0.808483,0.587783
1595462629513,-59,-59,-62,-58,-51,-61,-52,-51,-0.4608,-0.1267,0.16399999,0.47059998,0.33269998,9.789599,-0.009438,-0.027843,-0.808483,0.587783
1595462629524,-59,-59,-62,-58,-51,-61,-52,-51,-0.2764,-0.0818,0.1916,0.44309998,0.3172,9.7914,-0.008765,-0.02638,-0.808452,0.587904
1595462629537,-59,-59,-62,-58,-51,-61,-52,-51,-0.2242,-0.018099999,0.3381,0.43989998,0.30249998,9.7921,-0.009039,-0.025689,-0.807665,0.589011
1595462629551,-59,-59,-62,-58,-51,-61,-52,-51,-0.2242,-0.018099999,0.3381,0.43989998,0.30249998,9.7921,-0.009039,-0.025689,-0.807665,0.589011
1595462629563,-59,-59,-62,-58,-51,-61,-52,-51,-0.0707,0.0641,0.3478,0.4335,0.3085,9.7922,-0.008574,-0.025752,-0.8072,0.589653
1595462629576,-59,-59,-62,-58,-51,-61,-52,-51,0.3471,0.1688,0.2399,0.4373,0.30179998,9.7922,-0.008869,-0.025613,-0.805738,0.59165
