timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595469806526,-67,-55,-56,-66,-50,-47,-50,-46,0.19409999,0.5031,0.088199995,-0.5765,1.3306999,9.6988,0.068195,0.029105,-0.005457,0.997232
1595469806542,-67,-55,-56,-66,-50,-47,-50,-46,0.2288,0.3051,-0.2242,-0.57199997,1.3422999,9.6974,0.068794,0.028867,-0.005515,0.997197
1595469806554,-67,-55,-56,-66,-50,-47,-50,-46,0.0106999995,0.2075,-1.1321,-0.55009997,1.3809999,9.693299,0.070806,0.027658,-0.006676,0.997084
1595469806566,-67,-55,-56,-66,-50,-47,-50,-46,-0.18679999,-0.0201,-0.73289996,-0.55009997,1.3809999,9.693299,0.070906,0.024524,-0.007298,0.997154
1595469806579,-67,-55,-56,-66,-50,-47,-50,-46,-0.18679999,-0.0201,-0.73289996,-0.4897,1.3831999,9.696199,0.070906,0.024524,-0.007298,0.997154
1595469806591,-67,-55,-56,-66,-50,-47,-50,-46,-0.2511,-0.1105,0.24919999,-0.42549998,1.3461,9.7044,0.068997,0.021168,-0.00845,0.997356
1595469806603,-67,-55,-56,-66,-50,-47,-50,-46,-0.2511,-0.1105,0.24919999,-0.42549998,1.3461,9.7044,0.068997,0.021168,-0.00845,0.997356
1595469806616,-67,-55,-56,-66,-50,-47,-50,-46,-0.37309998,-0.046,0.7316,-0.38189998,1.3012999,9.7123995,0.066667,0.018975,-0.008156,0.997561
1595469806628,-67,-55,-56,-66,-50,-47,-50,-46,-0.47689998,0.038599998,0.79649997,-0.40559998,1.2656,9.7161,0.064862,0.020153,-0.008899,0.997651
1595469806642,-67,-55,-56,-66,-50,-47,-50,-46,-0.47689998,0.038599998,0.79649997,-0.40559998,1.2656,9.7161,0.064862,0.020153,-0.008899,0.997651
1595469806654,-67,-55,-56,-66,-50,-47,-50,-46,-0.22459999,0.085999995,0.49089998,-0.39319998,1.2573999,9.7177,0.064422,0.019558,-0.008293,0.997696
1595469806666,-67,-55,-56,-66,-50,-47,-50,-46,-0.0867,0.1557,-0.0748,-0.39319998,1.2573999,9.7177,0.065864,0.018602,-0.007893,0.997624
1595469806678,-67,-55,-56,-66,-50,-47,-50,-46,-0.0867,0.1557,-0.0748,-0.3741,1.2858,9.7147,0.065864,0.018602,-0.007893,0.997624
1595469806692,-67,-55,-56,-66,-50,-47,-50,-46,0.0596,0.341,-0.5033,-0.34399998,1.3162,9.7118,0.067397,0.017108,-0.007064,0.997554
1595469806704,-67,-55,-56,-66,-50,-47,-50,-46,0.0596,0.341,-0.5033,-0.34399998,1.3162,9.7118,0.067397,0.017108,-0.007064,0.997554
1595469806716,-67,-55,-56,-66,-50,-47,-50,-46,0.2953,0.2866,-0.4991,-0.2855,1.3607999,9.7074995,0.069645,0.014187,-0.005863,0.997453
1595469806729,-67,-55,-56,-66,-50,-47,-50,-46,0.24849999,0.2685,-0.27339998,-0.24849999,1.3691,9.707399,0.070049,0.012346,-0.00508,0.997454
1595469806742,-67,-55,-56,-66,-50,-47,-50,-46,0.24849999,0.2685,-0.27339998,-0.24849999,1.3691,9.707399,0.070049,0.012346,-0.00508,0.997454
1595469806754,-67,-55,-56,-66,-50,-47,-50,-46,0.1776,0.20639999,0.070099995,-0.1776,1.3822,9.7071,0.070697,0.008723,-0.005034,0.997446
1595469806766,-67,-55,-56,-66,-50,-47,-50,-46,0.1258,0.049799997,4.9999997E-4,-0.1776,1.3822,9.7071,0.070665,0.00608,-0.004942,0.997469
1595469806779,-67,-55,-56,-66,-50,-47,-50,-46,0.1258,0.049799997,4.9999997E-4,-0.1258,1.3817999,9.7079,0.070665,0.00608,-0.004942,0.997469
1595469806790,-67,-55,-56,-66,-50,-47,-50,-46,-0.0521,-0.039499998,-0.088,-0.0752,1.383,9.7083,0.070715,0.003417,-0.006083,0.997472
1595469806802,-67,-55,-56,-66,-50,-47,-50,-46,-0.0521,-0.039499998,-0.088,-0.0752,1.383,9.7083,0.070715,0.003417,-0.006083,0.997472
1595469806816,-67,-55,-56,-66,-50,-47,-50,-46,-0.0391,-0.078499995,0.0,-0.0392,1.3828,9.7085,0.070693,0.00159,-0.005896,0.997479
1595469806828,-67,-55,-56,-66,-50,-47,-50,-46,-0.1205,-0.067499995,0.0277,-0.0166,1.3716999,9.710199,0.070118,3.71E-4,-0.006852,0.997515
1595469806841,-67,-55,-56,-66,-50,-47,-50,-46,-0.1205,-0.067499995,0.0277,-0.0166,1.3716999,9.710199,0.070118,3.71E-4,-0.006852,0.997515
1595469806852,-67,-55,-56,-66,-50,-47,-50,-46,-0.109799996,0.028099999,-0.2086,0.0018999999,1.3643999,9.7112,0.069733,-5.47E-4,-0.006392,0.997545
1595469806863,-67,-55,-56,-66,-50,-47,-50,-46,-0.109799996,0.028099999,-0.2086,0.0018999999,1.3643999,9.7112,0.069733,-5.47E-4,-0.006392,0.997545
1595469806875,-67,-55,-56,-66,-50,-47,-50,-46,-0.133,0.0504,-0.20889999,0.0154,1.3616999,9.711599,0.069591,-0.00126,-0.006791,0.997551
1595469806885,-67,-55,-56,-66,-50,-47,-50,-46,-0.0699,0.0646,-0.1814,0.0154,1.3616999,9.711599,0.068853,-0.002517,-0.006443,0.997602
1595469806897,-67,-55,-56,-66,-50,-47,-50,-46,-0.0699,0.0646,-0.1814,0.0405,1.3475,9.7135,0.068853,-0.002517,-0.006443,0.997602
1595469806909,-67,-55,-56,-66,-50,-47,-50,-46,-0.0645,0.1144,-0.1337,0.0645,1.3369,9.7148,0.068301,-0.003751,-0.006636,0.997635
1595469806920,-67,-55,-56,-66,-50,-47,-50,-46,-0.0645,0.1144,-0.1337,0.0645,1.3369,9.7148,0.068301,-0.003751,-0.006636,0.997635
1595469806932,-67,-55,-56,-66,-50,-47,-50,-46,-0.098699994,0.1512,0.0687,0.098699994,1.3098999,9.7182,0.066901,-0.005523,-0.00715,0.997718
1595469806943,-67,-55,-56,-66,-50,-47,-50,-46,-0.098699994,0.1512,0.0687,0.098699994,1.3098999,9.7182,0.066901,-0.005523,-0.00715,0.997718
1595469806955,-67,-55,-56,-66,-50,-47,-50,-46,-0.1122,0.0783,0.085099995,0.1122,1.2846999,9.721399,0.065602,-0.006226,-0.00746,0.997798
1595469806966,-67,-55,-56,-66,-50,-47,-50,-46,-0.1122,0.0783,0.085099995,0.1122,1.2846999,9.721399,0.064144,-0.007171,-0.007804,0.997884
1595469806977,-67,-55,-56,-66,-50,-47,-50,-46,-0.1501,0.13599999,0.18949999,0.1305,1.2565,9.724899,0.064144,-0.007171,-0.007804,0.997884
1595469806989,-67,-55,-56,-66,-50,-47,-50,-46,-0.13499999,0.096099995,0.3146,0.13499999,1.2375,9.7273,0.063169,-0.007407,-0.008019,0.997943
1595469807000,-67,-55,-56,-66,-50,-47,-50,-46,-0.13499999,0.096099995,0.3146,0.13499999,1.2375,9.7273,0.063169,-0.007407,-0.008019,0.997943
1595469807012,-67,-55,-56,-66,-50,-47,-50,-46,-0.2399,-0.0273,0.117,0.1516,1.2236999,9.7288,0.062455,-0.008238,-0.007803,0.997983
1595469807025,-67,-55,-56,-66,-50,-47,-50,-46,-0.2399,-0.0273,0.117,0.1516,1.2236999,9.7288,0.062455,-0.008238,-0.007803,0.997983
1595469807036,-67,-55,-56,-66,-50,-47,-50,-46,-0.2814,-0.0448,0.115399994,0.1441,1.2118,9.7304,0.061844,-0.007883,-0.008343,0.998019
1595469807049,-67,-55,-56,-66,-50,-47,-50,-46,-0.302,-0.007999999,0.19309999,0.1549,1.2044,9.7311,0.061466,-0.0084,-0.007903,0.998042
1595469807062,-67,-55,-56,-66,-50,-47,-50,-46,-0.302,-0.007999999,0.19309999,0.1549,1.2044,9.7311,0.061466,-0.0084,-0.007903,0.998042
1595469807076,-67,-55,-56,-66,-50,-47,-50,-46,-0.154,0.1178,0.2521,0.154,1.206,9.7309,0.061548,-0.008324,-0.007366,0.998042
1595469807095,-67,-55,-56,-66,-50,-47,-50,-46,0.0128,0.0433,0.007999999,0.1734,1.2118,9.729899,0.061852,-0.009255,-0.006323,0.998022
1595469807114,-63,-53,-53,-68,-46,-40,-43,-48,-0.0539,0.1616,0.0596,0.1814,1.2307999,9.7274,0.062832,-0.009607,-0.005391,0.997963
