timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595468868698,-64,-57,-51,-61,-55,-60,-73,-60,-0.4644,-0.3523,0.6956,0.7143,0.67109996,9.7575,0.033359,-0.037295,-0.024497,0.998446
1595468868714,-64,-57,-51,-61,-55,-60,-73,-60,0.2438,-0.044099998,0.1068,0.71199995,0.667,9.757899,0.03314,-0.037186,-0.024807,0.99845
1595468868726,-64,-57,-51,-61,-55,-60,-73,-60,0.2438,-0.044099998,0.1068,0.71199995,0.667,9.757899,0.03314,-0.037186,-0.024807,0.99845
1595468868738,-64,-57,-51,-61,-55,-60,-73,-60,0.0607,0.14479999,-0.0393,0.7089,0.6838,9.757,0.034017,-0.037031,-0.024391,0.998437
1595468868750,-64,-57,-51,-61,-55,-60,-73,-60,-0.16059999,0.1934,0.1557,0.695,0.6842,9.757999,0.034049,-0.036329,-0.024513,0.99845797
1595468868764,-64,-57,-51,-61,-55,-60,-73,-60,-0.16059999,0.1934,0.1557,0.695,0.6842,9.757999,0.034049,-0.036329,-0.024513,0.99845797
1595468868776,-64,-57,-51,-61,-55,-60,-73,-60,0.053799998,0.1946,-0.0011,0.68649995,0.6928,9.757999,0.034489,-0.035914,-0.024746,0.998452
1595468868788,-64,-57,-51,-61,-55,-60,-73,-60,0.19399999,0.1818,-0.38419998,0.6739,0.6957,9.758599,0.034665,-0.035262,-0.024445,0.998477
1595468868801,-64,-57,-51,-61,-55,-60,-73,-60,0.19399999,0.1818,-0.38419998,0.6739,0.6957,9.758599,0.034665,-0.035262,-0.024445,0.998477
1595468868815,-64,-57,-51,-61,-55,-60,-73,-60,-0.0903,0.061499998,-0.1584,0.6641,0.708,9.7584,0.035282,-0.034804,-0.025128,0.998455
1595468868826,-64,-57,-51,-61,-55,-60,-73,-60,-0.2624,-0.0561,0.1452,0.6641,0.708,9.7584,0.035279,-0.034593,-0.025453,0.998454
1595468868838,-64,-57,-51,-61,-55,-60,-73,-60,-0.2624,-0.0561,0.1452,0.6598,0.70809996,9.758699,0.035279,-0.034593,-0.025453,0.998454
1595468868851,-64,-57,-51,-61,-55,-60,-73,-60,-0.17909999,-0.049,0.0652,0.64519995,0.7011,9.7602,0.034896,-0.033882,-0.026694,0.998459
1595468868866,-64,-57,-51,-61,-55,-60,-73,-60,-0.17909999,-0.049,0.0652,0.64519995,0.7011,9.7602,0.034896,-0.033882,-0.026694,0.998459
1595468868878,-64,-57,-51,-61,-55,-60,-73,-60,-0.1759,-0.0196,-0.081999995,0.64199996,0.7011,9.7604,0.03489,-0.033732,-0.027063,0.998455
1595468868889,-64,-57,-51,-61,-55,-60,-73,-60,-0.36769998,-0.0396,0.0041,0.6085,0.7014,9.7625,0.034905,-0.032073,-0.028502,0.998469
1595468868902,-64,-57,-51,-61,-55,-60,-73,-60,-0.36769998,-0.0396,0.0041,0.6085,0.7014,9.7625,0.034905,-0.032073,-0.028502,0.998469
1595468868915,-64,-57,-51,-61,-55,-60,-73,-60,-0.3448,-0.0916,-0.0154,0.6053,0.70449996,9.7625,0.035055,-0.03192,-0.028783,0.99846
1595468868927,-64,-57,-51,-61,-55,-60,-73,-60,-0.3448,-0.0916,-0.0154,0.6053,0.70449996,9.7625,0.035055,-0.03192,-0.028783,0.99846
1595468868938,-64,-57,-51,-61,-55,-60,-73,-60,-0.123799995,-0.029299999,0.0519,0.5904,0.701,9.7637,0.034885,-0.031167,-0.029168,0.998479
1595468868951,-64,-57,-51,-61,-55,-60,-73,-60,-0.061899997,0.0703,0.2472,0.5775,0.6993,9.7646,0.034836,-0.030493,-0.02867,0.998516
1595468868976,-52,-56,-52,-46,-45,-63,-61,-56,-0.020499999,0.059499998,-0.1547,0.5657,0.7101,9.7645,0.035398,-0.029907,-0.028755,0.998511
1595468868997,-52,-56,-52,-46,-45,-63,-61,-56,-0.0806,0.102199994,-0.1449,0.5572,0.71639997,9.7645,0.035742998,-0.029471,-0.028449,0.998521
1595468869019,-52,-56,-52,-46,-45,-63,-61,-56,-0.053299997,0.0673,0.0314,0.5495,0.72179997,9.7645,0.036016,-0.029101,-0.028844,0.99851
1595468869035,-52,-56,-52,-46,-45,-63,-61,-56,-0.0354,0.0672,-0.0179,0.5415,0.7219,9.764999,0.036036,-0.028694,-0.028843,0.998521
1595468869046,-52,-56,-52,-46,-45,-63,-61,-56,-0.1893,0.0711,-0.0383,0.5415,0.7219,9.764999,0.036343,-0.027585,-0.029649,0.998518
1595468869058,-52,-56,-52,-46,-45,-63,-61,-56,-0.1893,0.0711,-0.0383,0.5191,0.7277,9.7657995,0.036343,-0.027585,-0.029649,0.998518
1595468869079,-52,-56,-52,-46,-45,-63,-61,-56,-0.34489998,0.011399999,-0.1663,0.508,0.72859997,9.7663,0.036408998,-0.027015,-0.029434,0.998538
1595468869093,-52,-56,-52,-46,-45,-63,-61,-56,-0.3294,-0.0696,-0.0313,0.4732,0.7215,9.7685995,0.036073,-0.02526,-0.030395,0.998567
