timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595463431927,-58,-54,-57,-46,-49,-52,-55,-51,-0.051099997,-0.17989999,0.7855,0.36159998,0.93619996,9.755099,0.017215,-0.048261,-0.756541,0.651935
1595463431958,-58,-54,-57,-46,-49,-52,-55,-51,0.037,-0.1431,0.44099998,0.37129998,0.9192,9.7564,0.016258,-0.047929,-0.756723,0.651773
1595463431981,-58,-54,-57,-46,-49,-52,-55,-51,0.177,-0.0101,0.1077,0.3881,0.9137,9.7562,0.015453,-0.048271,-0.756382,0.65216297
1595463431994,-58,-54,-57,-46,-49,-52,-55,-51,0.117699996,0.0641,-0.0389,0.3885,0.91779995,9.755799,0.015571,-0.048443,-0.75641197,0.652113
1595463432006,-58,-54,-57,-46,-49,-52,-55,-51,0.0477,0.0605,-0.0875,0.3899,0.92139995,9.7554,0.01566,-0.048621,-0.75609,0.65247
1595463432017,-58,-54,-57,-46,-49,-52,-55,-51,0.0477,0.0605,-0.0875,0.3899,0.92139995,9.7554,0.01566,-0.048621,-0.75609,0.65247
1595463432029,-58,-54,-57,-46,-49,-52,-55,-51,0.1148,-0.0018,-0.2048,0.39139998,0.9249,9.755,0.015698,-0.048814,-0.756392,0.652105
1595463432040,-58,-54,-57,-46,-49,-52,-55,-51,0.0923,0.0128999995,-0.3215,0.40399998,0.92969996,9.7541,0.015383,-0.049418,-0.756211,0.652277
1595463432051,-58,-54,-57,-46,-49,-52,-55,-51,0.0923,0.0128999995,-0.3215,0.40399998,0.92969996,9.7541,0.015383,-0.049418,-0.756211,0.652277
1595463432063,-58,-54,-57,-46,-49,-52,-55,-51,0.028199999,-0.0084,-0.174,0.4093,0.93149996,9.753699,0.015222,-0.049667,-0.756418,0.652022
1595463432075,-58,-54,-57,-46,-49,-52,-55,-51,0.028199999,-0.0084,-0.174,0.4093,0.93149996,9.753699,0.015222,-0.049667,-0.756418,0.652022
1595463432088,-58,-54,-57,-46,-49,-52,-55,-51,-0.086799994,-0.087299995,0.2554,0.4067,0.91249996,9.7556,0.014679,-0.048848,-0.75657797,0.65191
1595463432099,-58,-54,-57,-46,-49,-52,-55,-51,-0.0775,-0.0585,-0.0101,0.4067,0.91249996,9.7556,0.014336,-0.048515,-0.756852,0.651625
1595463432111,-58,-54,-57,-46,-49,-52,-55,-51,-0.0775,-0.0585,-0.0101,0.40719998,0.9034,9.7564,0.014336,-0.048515,-0.756852,0.651625
1595463432123,-58,-54,-57,-46,-49,-52,-55,-51,0.036199998,0.0457,-0.28419998,0.41099998,0.9069,9.755899,0.014315,-0.04878,-0.756749,0.651725
1595463432136,-58,-54,-57,-46,-49,-52,-55,-51,0.036199998,0.0457,-0.28419998,0.41099998,0.9069,9.755899,0.014315,-0.04878,-0.756749,0.651725
1595463432148,-58,-54,-57,-46,-49,-52,-55,-51,-0.0164,0.0358,-0.1467,0.4147,0.907,9.755799,0.014178,-0.048903,-0.756709,0.651765
1595463432163,-58,-54,-57,-46,-49,-52,-55,-51,0.11229999,0.0053,0.097899996,0.42299998,0.8983,9.7562,0.013558,-0.048848,-0.756822,0.651651
1595463432180,-58,-54,-57,-46,-49,-52,-55,-51,0.11229999,0.0053,0.097899996,0.42299998,0.8983,9.7562,0.013558,-0.048848,-0.756822,0.651651
1595463432197,-58,-54,-57,-46,-49,-52,-55,-51,0.1431,2.0E-4,0.0475,0.4218,0.884,9.7576,0.013127,-0.048249,-0.756872,0.651647
1595463432214,-58,-54,-57,-46,-49,-52,-55,-51,-0.0029,-0.018199999,-0.0613,0.42069998,0.8731,9.758599,0.012792,-0.047797,-0.757049,0.65148
1595463432227,-58,-54,-57,-46,-49,-52,-55,-51,-0.0805,-0.0409,0.0556,0.4199,0.86649996,9.7592,0.012597,-0.047513,-0.757186,0.651347
1595463432241,-58,-54,-57,-46,-49,-52,-55,-51,-0.029,-0.0139999995,0.0451,0.4174,0.85929996,9.76,0.012435,-0.047156,-0.757435,0.651086
1595463432254,-58,-54,-57,-46,-49,-52,-55,-51,-0.029,-0.0139999995,0.0451,0.4174,0.85929996,9.76,0.012435,-0.047156,-0.757435,0.651086
1595463432267,-58,-54,-57,-46,-49,-52,-55,-51,0.23429999,0.0244,0.0149,0.4188,0.85029995,9.7607,0.012084,-0.046852,-0.75741,0.651144
