timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595470657686,-52,-62,-54,-66,-51,-68,-61,-62,0.006,-0.0219,-0.2082,0.7481,1.1678,9.708,0.056721,-0.042521,-0.073293,0.994787
1595470657710,-52,-62,-54,-66,-51,-68,-61,-62,-0.0374,0.071499996,-0.2677,0.7327,1.1723,9.7087,0.05699,-0.041782,-0.073767,0.994768
1595470657727,-52,-62,-54,-66,-51,-68,-61,-62,-0.069699995,0.121,-0.2611,0.7062,1.162,9.7119,0.056534998,-0.040427,-0.074417,0.994802
1595470657743,-52,-62,-54,-66,-51,-68,-61,-62,0.0517,0.0782,-0.1568,0.6828,1.1460999,9.7154,0.05579,-0.039192,-0.074816,0.994863
1595470657760,-52,-62,-54,-66,-51,-68,-61,-62,-7.0E-4,0.049799997,0.024799999,0.6666,1.1157,9.720099,0.05428,-0.038269,-0.075241,0.994951
1595470657771,-52,-62,-54,-66,-51,-68,-61,-62,-0.3328,0.0354,0.34239998,0.6666,1.1157,9.720099,0.052572,-0.036648,-0.07676,0.994987
1595470657784,-52,-62,-54,-66,-51,-68,-61,-62,-0.3328,0.0354,0.34239998,0.636,1.0811,9.726,0.052572,-0.036648,-0.07676,0.994987
1595470657795,-52,-62,-54,-66,-51,-68,-61,-62,-0.267,-0.0213,0.5553,0.629,1.0594,9.7289,0.051518,-0.036169,-0.076084,0.995112
1595470657806,-52,-62,-54,-66,-51,-68,-61,-62,-0.267,-0.0213,0.5553,0.629,1.0594,9.7289,0.051518,-0.036169,-0.076084,0.995112
1595470657818,-52,-62,-54,-66,-51,-68,-61,-62,0.1476,-0.0563,0.2906,0.636,1.0552,9.7289,0.051301,-0.036474,-0.075424,0.995162
1595470657830,-52,-62,-54,-66,-51,-68,-61,-62,0.1476,-0.0563,0.2906,0.636,1.0552,9.7289,0.051301,-0.036474,-0.075424,0.995162
1595470657841,-52,-62,-54,-66,-51,-68,-61,-62,0.1645,-0.0348,-0.0914,0.6289,1.0632,9.728499,0.051756,-0.036109,-0.074766,0.995202
1595470657852,-52,-62,-54,-66,-51,-68,-61,-62,0.0142,-0.042999998,-0.1502,0.6321,1.0615,9.728499,0.051664,-0.036261998,-0.07464,0.99521
1595470657864,-52,-62,-54,-66,-51,-68,-61,-62,0.0142,-0.042999998,-0.1502,0.6321,1.0615,9.728499,0.051664,-0.036261998,-0.07464,0.99521
1595470657875,-52,-62,-54,-66,-51,-68,-61,-62,0.1039,-0.0727,0.035499997,0.6405,1.0519999,9.7289,0.05115,-0.036644,-0.074539,0.995231
1595470657888,-52,-62,-54,-66,-51,-68,-61,-62,0.1039,-0.0727,0.035499997,0.6405,1.0519999,9.7289,0.05115,-0.036644,-0.074539,0.995231
1595470657903,-52,-62,-54,-66,-51,-68,-61,-62,0.063099995,-0.035099998,0.0844,0.6518,1.0438,9.7291,0.050692,-0.037188,-0.074496,0.995237
1595470657915,-52,-62,-54,-66,-51,-68,-61,-62,-0.0543,2.0E-4,-0.0426,0.65169996,1.0476,9.7287,0.050878,-0.037211,-0.074772,0.995206
1595470657928,-52,-62,-54,-66,-51,-68,-61,-62,-0.0543,2.0E-4,-0.0426,0.65169996,1.0476,9.7287,0.050878,-0.037211,-0.074772,0.995206
1595470657942,-52,-62,-54,-66,-51,-68,-61,-62,-0.0011999999,-0.0163,-0.199,0.6476,1.0544,9.7282,0.051241,-0.037027,-0.074746996,0.995196
1595470657954,-52,-62,-54,-66,-51,-68,-61,-62,-0.0011999999,-0.0163,-0.199,0.6476,1.0544,9.7282,0.051243,-0.037028,-0.075276,0.995156
1595470657969,-52,-62,-54,-66,-51,-68,-61,-62,0.0875,0.0126,-0.022499999,0.64699996,1.0547999,9.7282,0.051243,-0.037028,-0.075276,0.995156
1595470657983,-52,-62,-54,-66,-51,-68,-61,-62,-0.105399996,0.0254,0.0449,0.63409996,1.0518,9.7294,0.051122,-0.036383,-0.075768,0.995149
1595470657996,-52,-62,-54,-66,-51,-68,-61,-62,-0.2111,0.0296,0.0933,0.63199997,1.0476999,9.73,0.050899,-0.036288,-0.076334,0.99512
1595470658010,-52,-62,-54,-66,-51,-68,-61,-62,-0.2111,0.0296,0.0933,0.63199997,1.0476999,9.73,0.050899,-0.036288,-0.076334,0.99512
1595470658026,-52,-62,-54,-66,-51,-68,-61,-62,-0.0371,0.0414,0.0338,0.6247,1.0457,9.730599,0.050822,-0.035909,-0.076378,0.995135
1595470658039,-52,-62,-54,-66,-51,-68,-61,-62,0.036599997,0.15269999,0.0625,0.6195,1.0422,9.7314,0.050665,-0.035631,-0.076394,0.995152
1595470658052,-52,-62,-54,-66,-51,-68,-61,-62,-0.0286,0.0348,-0.0166,0.6064,1.0424,9.7322,0.050727,-0.034959,-0.076333,0.995177
1595470658065,-52,-62,-54,-66,-51,-68,-61,-62,-0.0286,0.0348,-0.0166,0.6064,1.0424,9.7322,0.050727,-0.034959,-0.076333,0.995177
1595470658078,-52,-62,-54,-66,-51,-68,-61,-62,-0.0188,0.035499997,-0.0761,0.5966,1.0417,9.7328,0.05074,-0.034444,-0.076019,0.995218
1595470658091,-52,-62,-54,-66,-51,-68,-61,-62,-0.0188,0.035499997,-0.0761,0.5966,1.0417,9.7328,0.05074,-0.034444,-0.076019,0.995218
1595470658104,-52,-62,-54,-66,-51,-68,-61,-62,0.048299998,0.035499997,-0.056399997,0.5981,1.0418,9.732699,0.050746,-0.034502,-0.075707,0.99524
1595470658116,-52,-62,-54,-66,-51,-68,-61,-62,0.061499998,-0.0451,0.0797,0.5947,1.0342,9.7338,0.050389,-0.034276,-0.075236,0.995301
1595470658129,-52,-62,-54,-66,-51,-68,-61,-62,0.061499998,-0.0451,0.0797,0.5947,1.0342,9.7338,0.050389,-0.034276,-0.075236,0.995301
1595470658143,-52,-62,-54,-66,-51,-68,-61,-62,0.040999997,-0.0665,0.2156,0.5857,1.0261999,9.7351,0.050022,-0.033778,-0.075075,0.995349
1595470658157,-52,-62,-54,-66,-51,-68,-61,-62,0.0736,-0.0712,0.1369,0.5728,1.0309,9.7354,0.050324,-0.033114,-0.074592,0.995392
1595470658170,-52,-62,-54,-66,-51,-68,-61,-62,0.0736,-0.0712,0.1369,0.5728,1.0309,9.7354,0.050324,-0.033114,-0.074592,0.995392
1595470658182,-52,-62,-54,-66,-51,-68,-61,-62,0.003,2.0E-4,0.0195,0.565,1.0379,9.7351,0.050713,-0.032739,-0.074556,0.995388
1595470658197,-52,-62,-54,-66,-51,-68,-61,-62,-0.0446,0.042999998,-0.0784,0.5538,1.0440999,9.7351,0.05109,-0.032166,-0.073974,0.99543
1595470658210,-52,-62,-54,-66,-51,-68,-61,-62,-0.0446,0.042999998,-0.0784,0.5538,1.0440999,9.7351,0.05109,-0.032166,-0.073974,0.99543
1595470658224,-52,-62,-54,-66,-51,-68,-61,-62,0.0857,0.038,-0.107499994,0.5509,1.0490999,9.7347,0.051367,-0.032016,-0.073582,0.99545
1595470658238,-52,-62,-54,-66,-51,-68,-61,-62,0.1063,0.0784,0.0579,0.5304,1.0479,9.736,0.051403,-0.030933,-0.072971,0.995528
1595470658251,-52,-62,-54,-66,-51,-68,-61,-62,0.1063,0.0784,0.0579,0.5304,1.0479,9.736,0.051403,-0.030933,-0.072971,0.995528
1595470658264,-52,-62,-54,-66,-51,-68,-61,-62,0.0061,0.044299997,0.0967,0.5129,1.0526,9.7364,0.051700998,-0.030067,-0.073109,0.995529
1595470658278,-52,-62,-54,-66,-51,-68,-61,-62,-0.3005,-0.048299998,0.0276,0.496,1.0569999,9.7368,0.051984,-0.029234,-0.073305,0.995524
1595470658290,-52,-62,-54,-66,-51,-68,-61,-62,-0.3005,-0.048299998,0.0276,0.496,1.0569999,9.7368,0.051984,-0.029234,-0.073305,0.995524
1595470658303,-52,-62,-54,-66,-51,-68,-61,-62,-0.2455,0.0265,-0.0030999999,0.4606,1.0605,9.7382,0.052289,-0.027455,-0.073545,0.995541
1595470658316,-52,-62,-54,-66,-51,-68,-61,-62,0.1122,0.0541,0.0066,0.4558,1.0623,9.7382,0.052401,-0.027212,-0.073418,0.995551
1595470658330,-52,-62,-54,-66,-51,-68,-61,-62,0.1122,0.0541,0.0066,0.4558,1.0623,9.7382,0.052401,-0.027212,-0.073418,0.995551
1595470658344,-52,-62,-54,-66,-51,-68,-61,-62,0.1591,0.0936,-0.15879999,0.45799997,1.0719,9.7371,0.052906,-0.027309,-0.072494,0.99559
1595470658358,-52,-62,-54,-66,-51,-68,-61,-62,-0.0018999999,0.0663,-0.1598,0.44259998,1.0697,9.738,0.052844,-0.026537,-0.072841,0.995588
1595470658371,-52,-62,-54,-66,-51,-68,-61,-62,-0.0018999999,0.0663,-0.1598,0.44259998,1.0697,9.738,0.052844,-0.026537,-0.072841,0.995588
1595470658384,-52,-62,-54,-66,-51,-68,-61,-62,0.0805,0.0155,0.1034,0.4288,1.0618,9.7395,0.052499,-0.025781,-0.072437,0.995656
1595470658398,-52,-62,-54,-66,-51,-68,-61,-62,0.1065,-0.0067999996,0.19999999,0.41259998,1.0547,9.741,0.052186,-0.02495,-0.07287,0.995662
1595470658411,-52,-62,-54,-66,-51,-68,-61,-62,0.1065,-0.0067999996,0.19999999,0.41259998,1.0547,9.741,0.052186,-0.02495,-0.07287,0.995662
1595470658423,-52,-62,-54,-66,-51,-68,-61,-62,-0.0418,0.058,-0.0752,0.38459998,1.0583999,9.7417,0.052477,-0.023541,-0.072973,0.995674
1595470658437,-52,-62,-54,-66,-51,-68,-61,-62,-0.15179999,0.0603,-0.1938,0.3671,1.0562,9.7425995,0.052432,-0.022627,-0.072721,0.995716
1595470658450,-52,-62,-54,-66,-51,-68,-61,-62,-0.15179999,0.0603,-0.1938,0.3671,1.0562,9.7425995,0.052432,-0.022627,-0.072721,0.995716
1595470658464,-52,-62,-54,-66,-51,-68,-61,-62,-0.019299999,0.0409,0.0106999995,0.362,1.0461999,9.743899,0.051945,-0.022322,-0.072514,0.995763
1595470658477,-52,-62,-54,-66,-51,-68,-61,-62,0.0405,0.0321,0.0673,0.361,1.0256,9.746099,0.050903,-0.022173,-0.072182,0.995844
1595470658489,-52,-62,-54,-66,-51,-68,-61,-62,0.0405,0.0321,0.0673,0.361,1.0256,9.746099,0.050903,-0.022173,-0.072182,0.995844
1595470658502,-52,-62,-54,-66,-51,-68,-61,-62,-0.0819,-0.0224,-0.033299997,0.35599998,1.0018,9.748799,0.049701,-0.021843,-0.072418,0.99589497
1595470658514,-52,-62,-54,-66,-51,-68,-61,-62,-0.16569999,0.1162,0.092199996,0.36139998,0.9808,9.7507,0.0486,-0.02206,-0.072904,0.995909
1595470658527,-52,-62,-54,-66,-51,-68,-61,-62,-0.16569999,0.1162,0.092199996,0.36139998,0.9808,9.7507,0.0486,-0.02206,-0.072904,0.995909
1595470658540,-52,-62,-54,-66,-51,-68,-61,-62,-0.0502,0.0267,0.060999997,0.3635,0.96239996,9.7525,0.047649,-0.022113,-0.073165,0.995935
1595470658553,-52,-62,-54,-66,-51,-68,-61,-62,-0.15619999,0.0687,-0.0084999995,0.3715,0.94979995,9.7534,0.04697,-0.022482,-0.07339,0.995942
1595470658565,-52,-62,-54,-66,-51,-68,-61,-62,-0.15619999,0.0687,-0.0084999995,0.3715,0.94979995,9.7534,0.04697,-0.022482,-0.07339,0.995942
1595470658577,-52,-62,-54,-66,-51,-68,-61,-62,-0.1838,0.0638,0.0493,0.3599,0.945,9.7543,0.046762,-0.021883,-0.073625,0.995948
1595470658591,-52,-62,-54,-66,-51,-68,-61,-62,-0.1838,0.0638,0.0493,0.3599,0.945,9.7543,0.046762,-0.021883,-0.073625,0.995948
1595470658603,-52,-62,-54,-66,-51,-68,-61,-62,0.048699997,0.0123,0.1762,0.3626,0.9377,9.7549,0.046383,-0.02198,-0.073355,0.995984
1595470658616,-52,-62,-54,-66,-51,-68,-61,-62,0.1096,-0.058399998,0.166,0.3703,0.92999995,9.7554,0.045982,-0.022304,-0.072511,0.996057
1595470658628,-52,-62,-54,-66,-51,-68,-61,-62,0.1096,-0.058399998,0.166,0.3703,0.92999995,9.7554,0.045982,-0.022304,-0.072511,0.996057
1595470658642,-52,-62,-54,-66,-51,-68,-61,-62,0.0053999997,-0.0356,0.0295,0.3764,0.93659997,9.754499,0.046294,-0.022649,-0.072678,0.996022
1595470658654,-52,-62,-54,-66,-51,-68,-61,-62,-0.072799996,-0.0162,-0.019399999,0.37629998,0.9368,9.754499,0.046306,-0.022642,-0.072687,0.996021
1595470658668,-52,-62,-54,-66,-51,-68,-61,-62,-0.072799996,-0.0162,-0.019399999,0.37629998,0.9368,9.754499,0.046306,-0.022642,-0.072687,0.996021
1595470658680,-52,-62,-54,-66,-51,-68,-61,-62,0.020299999,-0.0378,0.1378,0.3812,0.9388,9.7541,0.046387,-0.022904,-0.072727,0.996009
1595470658693,-52,-62,-54,-66,-51,-68,-61,-62,-0.044299997,-0.034399997,0.0598,0.3773,0.94519997,9.7536,0.046733,-0.022712,-0.072407,0.99602
1595470658706,-52,-62,-54,-66,-51,-68,-61,-62,-0.044299997,-0.034399997,0.0598,0.3773,0.94519997,9.7536,0.046733,-0.022712,-0.072407,0.99602
1595470658719,-52,-62,-54,-66,-51,-68,-61,-62,0.0786,-0.0244,-0.0861,0.38169998,0.95479995,9.7525,0.047216,-0.022956,-0.072037,0.996019
