timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595459308879,-60,-54,-58,-61,-56,-51,-48,-62,0.0826,-9.0E-4,0.9808,0.26909998,1.1039,9.7406,0.056083,-0.014903,-0.020568,0.998103
1595459308903,-60,-54,-58,-61,-56,-51,-48,-62,-0.27899998,0.0335,0.24309999,0.24839999,1.089,9.7428,0.055313,-0.013941,-0.022542,0.99811697
1595459308918,-60,-54,-58,-61,-56,-51,-48,-62,-0.2541,0.2699,0.0764,0.2529,1.0879999,9.7428,0.05523,-0.014273,-0.024449,0.99807197
1595459308932,-60,-54,-58,-61,-56,-51,-48,-62,-0.2541,0.2699,0.0764,0.2529,1.0879999,9.7428,0.05523,-0.014273,-0.024449,0.99807197
1595459308949,-60,-54,-58,-61,-56,-51,-48,-62,-0.0614,0.27789998,-0.030299999,0.24659999,1.0996,9.7416,0.055815,-0.014034,-0.025683999,0.998012
1595459308961,-60,-54,-58,-61,-56,-51,-48,-62,-0.21949999,0.28149998,-0.100099996,0.2575,1.0862,9.7429,0.055096,-0.014653,-0.02705,0.998007
1595459308972,-60,-54,-58,-61,-56,-51,-48,-62,-0.4184,0.1489,-0.0425,0.23099999,1.0814999,9.7439995,0.054866,-0.013402,-0.029105,0.997979
1595459308983,-60,-54,-58,-61,-56,-51,-48,-62,-0.4184,0.1489,-0.0425,0.23099999,1.0814999,9.7439995,0.054866,-0.013402,-0.029105,0.997979
1595459308995,-60,-54,-58,-61,-56,-51,-48,-62,-0.2375,0.011899999,-0.0139999995,0.2364,1.0715,9.745,0.054317,-0.013767,-0.030982,0.997948
1595459309007,-60,-54,-58,-61,-56,-51,-48,-62,-0.2375,0.011899999,-0.0139999995,0.2364,1.0715,9.745,0.054317,-0.013767,-0.030982,0.997948
1595459309018,-60,-54,-58,-61,-56,-51,-48,-62,0.0081,-0.0722,0.013499999,0.2261,1.0576,9.746799,0.053619,-0.013242,-0.031446,0.997978
1595459309030,-60,-54,-58,-61,-56,-51,-48,-62,0.0081,-0.0722,0.013499999,0.2261,1.0576,9.746799,0.053619,-0.013242,-0.031446,0.997978
1595459309041,-60,-54,-58,-61,-56,-51,-48,-62,0.0015,-0.0729,-0.0067999996,0.23259999,1.0485,9.7476,0.053125,-0.013632,-0.03276,0.997957
1595459309052,-60,-54,-58,-61,-56,-51,-48,-62,-0.1138,-0.2225,-0.058799997,0.2304,1.0217999,9.7505,0.051748,-0.013523,-0.033758,0.997997
1595459309064,-60,-54,-58,-61,-56,-51,-48,-62,-0.1138,-0.2225,-0.058799997,0.2304,1.0217999,9.7505,0.051748,-0.013523,-0.033758,0.997997
1595459309078,-60,-54,-58,-61,-56,-51,-48,-62,0.033299997,-0.2958,0.3223,0.2401,1.0069,9.7518,0.050949,-0.0140619995,-0.035136,0.997983
1595459309090,-60,-54,-58,-61,-56,-51,-48,-62,0.033299997,-0.2958,0.3223,0.2401,1.0069,9.7518,0.050949,-0.0140619995,-0.035136,0.997983
1595459309102,-60,-54,-58,-61,-56,-51,-48,-62,0.23279999,-0.283,0.5342,0.2562,0.96489996,9.7556,0.048769,-0.014812,-0.035239,0.998078
1595459309115,-60,-54,-58,-61,-56,-51,-48,-62,0.0382,-0.20639999,0.3757,0.2644,0.9472,9.757199,0.047838,-0.015243,-0.036151,0.998084
1595459309131,-60,-54,-58,-61,-56,-51,-48,-62,0.0382,-0.20639999,0.3757,0.2644,0.9472,9.757199,0.047838,-0.015243,-0.036151,0.998084
1595459309149,-60,-54,-58,-61,-56,-51,-48,-62,-0.1696,-0.0819,0.011299999,0.26639998,0.9306,9.758699,0.04696,-0.015393,-0.037831,0.998061
1595459309166,-60,-54,-58,-61,-56,-51,-48,-62,-0.20899999,0.1278,-0.3022,0.2861,0.92679995,9.7585,0.046697,-0.016472,-0.039625,0.997986
1595459309179,-60,-54,-58,-61,-56,-51,-48,-62,-0.1192,0.3216,-0.44689998,0.2943,0.94869995,9.7562,0.047769,-0.017026,-0.041451,0.99785197
1595459309193,-60,-54,-58,-61,-56,-51,-48,-62,-0.1192,0.3216,-0.44689998,0.2943,0.94869995,9.7562,0.047769,-0.017026,-0.041451,0.99785197
1595459309206,-60,-54,-58,-61,-56,-51,-48,-62,-0.1832,0.406,-0.5451,0.3092,0.9428,9.7563,0.04741,-0.017839,-0.042827,0.997797
1595459309220,-60,-54,-58,-61,-56,-51,-48,-62,-0.1831,0.4161,-0.3373,0.3091,0.96199995,9.754399,0.048358,-0.017971,-0.044828,0.997661
1595459309234,-60,-54,-58,-61,-56,-51,-48,-62,-0.1521,0.29909998,-0.0647,0.3091,0.96199995,9.754399,0.047309,-0.017888,-0.04572,0.997673
1595459309248,-60,-54,-58,-61,-56,-51,-48,-62,-0.1521,0.29909998,-0.0647,0.3076,0.9417,9.7564,0.047309,-0.017888,-0.04572,0.997673
1595459309262,-60,-54,-58,-61,-56,-51,-48,-62,-0.1393,0.1788,0.042,0.29479998,0.9346,9.7575,0.046956,-0.017277,-0.046896,0.997645
1595459309276,-60,-54,-58,-61,-56,-51,-48,-62,-0.062699996,0.116399996,0.089499995,0.29659998,0.9187,9.759,0.046115,-0.017383,-0.048049,0.997628
1595459309291,-60,-54,-58,-61,-56,-51,-48,-62,-0.062699996,0.116399996,0.089499995,0.29659998,0.9187,9.759,0.046115,-0.017383,-0.048049,0.997628
1595459309305,-60,-54,-58,-61,-56,-51,-48,-62,0.14829999,0.013599999,0.088599995,0.311,0.90379995,9.7599,0.045315,-0.018096,-0.04839,0.997635
1595459309319,-60,-54,-58,-61,-56,-51,-48,-62,0.2552,-0.0514,0.13669999,0.3218,0.89049995,9.760799,0.044586,-0.018668,-0.049677,0.997594
1595459309335,-60,-54,-58,-61,-56,-51,-48,-62,0.2552,-0.0514,0.13669999,0.3218,0.89049995,9.760799,0.044586,-0.018668,-0.049677,0.997594
1595459309349,-60,-54,-58,-61,-56,-51,-48,-62,0.0109,-0.0345,0.17469999,0.33069998,0.87369996,9.762,0.04369,-0.019113,-0.050474,0.997586
1595459309362,-60,-54,-58,-61,-56,-51,-48,-62,-0.0188,-0.053,0.0862,0.3506,0.8628,9.7623,0.043047998,-0.020174,-0.052199,0.997504
1595459309375,-60,-54,-58,-61,-56,-51,-48,-62,-0.058399998,0.0418,0.027199998,0.36069998,0.8562,9.7625,0.042666,-0.020712,-0.05313,0.99746
1595459309389,-60,-54,-58,-61,-56,-51,-48,-62,-0.058399998,0.0418,0.027199998,0.36069998,0.8562,9.7625,0.042666,-0.020712,-0.05313,0.99746
1595459309404,-60,-54,-58,-61,-56,-51,-48,-62,-0.1911,0.1173,-0.33519998,0.3854,0.8494,9.7621,0.042217,-0.022018,-0.054690998,0.997367
1595459309418,-60,-54,-58,-61,-56,-51,-48,-62,-0.21239999,0.1345,-0.433,0.38709998,0.85179996,9.7619,0.042312,-0.02216,-0.055792,0.997299
1595459309431,-60,-54,-58,-61,-56,-51,-48,-62,-0.21239999,0.1345,-0.433,0.38709998,0.85179996,9.7619,0.042312,-0.02216,-0.055792,0.997299
1595459309446,-60,-54,-58,-61,-56,-51,-48,-62,-0.1046,0.1131,-0.169,0.4067,0.8341,9.7626,0.041327998,-0.023149,-0.056792,0.997261
1595459309460,-60,-54,-58,-61,-56,-51,-48,-62,-0.0598,0.0712,-0.0526,0.41079998,0.8172,9.7638,0.040448,-0.023322,-0.057099998,0.997276
1595459309474,-60,-54,-58,-61,-56,-51,-48,-62,0.0187,0.050699998,-0.2695,0.42049998,0.79859996,9.764999,0.03945,-0.023787,-0.057855,0.997261
1595459309488,-60,-54,-58,-61,-56,-51,-48,-62,0.0187,0.050699998,-0.2695,0.42049998,0.79859996,9.764999,0.03945,-0.023787,-0.057855,0.997261
1595459309503,-60,-54,-58,-61,-56,-51,-48,-62,0.0332,0.0414,-0.3976,0.42549998,0.7883,9.7656,0.038915,-0.024012,-0.057755,0.99728197
1595459309517,-60,-54,-58,-61,-56,-51,-48,-62,0.1219,0.1664,-0.34989998,0.4251,0.7712,9.767,0.038039,-0.023946,-0.057955,0.997306
1595459309531,-60,-54,-58,-61,-56,-51,-48,-62,0.1219,0.1664,-0.34989998,0.4251,0.7712,9.767,0.038039,-0.023946,-0.057955,0.997306
1595459309544,-60,-54,-58,-61,-56,-51,-48,-62,0.2078,0.0275,-0.47779998,0.447,0.75329995,9.7674,0.037074,-0.024991,-0.057448998,0.997346
1595459309559,-60,-54,-58,-61,-56,-51,-48,-62,0.0616,-0.1021,-0.0778,0.4461,0.7263,9.7695,0.035692,-0.024871,-0.057715,0.997384
1595459309573,-60,-54,-58,-61,-56,-51,-48,-62,0.0616,-0.1021,-0.0778,0.4461,0.7263,9.7695,0.035692,-0.024871,-0.057715,0.997384
1595459309588,-60,-54,-58,-61,-56,-51,-48,-62,0.16229999,-0.2095,0.3891,0.44349998,0.677,9.7731,0.033193,-0.024583999,-0.057411,0.997495
1595459309603,-60,-54,-58,-61,-56,-51,-48,-62,0.2172,-0.2191,0.73939997,0.4279,0.6475,9.7758,0.031726,-0.023704,-0.057642,0.997551
1595459309617,-60,-54,-58,-61,-56,-51,-48,-62,-0.087,-0.050499998,0.2661,0.3989,0.6261,9.7785,0.030707,-0.022181,-0.058197,0.997586
1595459309631,-60,-54,-58,-61,-56,-51,-48,-62,-0.087,-0.050499998,0.2661,0.3989,0.6261,9.7785,0.030707,-0.022181,-0.058197,0.997586
1595459309645,-60,-54,-58,-61,-56,-51,-48,-62,-0.3064,0.1413,-0.0872,0.383,0.6303,9.7788,0.030938,-0.021427,-0.059579,0.997513
1595459309659,-60,-54,-58,-61,-56,-51,-48,-62,-0.2862,0.1731,-0.0287,0.3434,0.6475,9.7792,0.03191,-0.019506,-0.060924,0.997441
1595459309673,-60,-54,-58,-61,-56,-51,-48,-62,-0.2862,0.1731,-0.0287,0.3434,0.6475,9.7792,0.03191,-0.019506,-0.060924,0.997441
1595459309687,-60,-54,-58,-61,-56,-51,-48,-62,-0.1388,0.127,0.2452,0.33339998,0.64449996,9.779699,0.031778,-0.019002,-0.061508,0.997419
1595459309702,-60,-54,-58,-61,-56,-51,-48,-62,-0.104499996,-0.0150999995,0.36139998,0.3187,0.6299,9.781199,0.031069,-0.018223999,-0.061922,0.99743
1595459309716,-60,-54,-58,-61,-56,-51,-48,-62,-0.14199999,-0.18349999,0.0277,0.30719998,0.63159996,9.7814,0.031207,-0.01762,-0.061148,0.997485
1595459309730,-60,-54,-58,-61,-56,-51,-48,-62,-0.14199999,-0.18349999,0.0277,0.30719998,0.63159996,9.7814,0.031207,-0.01762,-0.061148,0.997485
1595459309743,-60,-54,-58,-61,-56,-51,-48,-62,-0.0786,-0.1715,-0.1205,0.29299998,0.61969995,9.782599,0.030647,-0.01685,-0.060925,0.997529
1595459309756,-60,-54,-58,-61,-56,-51,-48,-62,0.075399995,-0.18339999,0.0157,0.2958,0.6022,9.7836,0.029765,-0.016909,-0.059963,0.997613
1595459309770,-60,-54,-58,-61,-56,-51,-48,-62,0.075399995,-0.18339999,0.0157,0.2958,0.6022,9.7836,0.029765,-0.016909,-0.059963,0.997613
1595459309783,-60,-54,-58,-61,-56,-51,-48,-62,0.2209,-0.2163,0.26929998,0.3364,0.55689996,9.785,0.027349,-0.018813,-0.059076,0.997701
1595459309796,-60,-54,-58,-61,-56,-51,-48,-62,0.3463,-0.2224,0.308,0.35799998,0.5337,9.7855,0.026102,-0.019836,-0.058931,0.997723
1595459309810,-60,-54,-58,-61,-56,-51,-48,-62,0.3463,-0.2224,0.308,0.35799998,0.5337,9.7855,0.026102,-0.019836,-0.058931,0.997723
1595459309823,-60,-54,-58,-61,-56,-51,-48,-62,0.24669999,-0.1766,-0.094,0.37899998,0.51739997,9.7856,0.025221,-0.020849999,-0.058482,0.997752
1595459309839,-60,-54,-58,-61,-56,-51,-48,-62,0.046699997,-0.1919,-0.24139999,0.36339998,0.5229,9.7859,0.02553,-0.020086,-0.059233,0.997715
1595459309856,-60,-54,-58,-61,-56,-51,-48,-62,0.046699997,-0.1919,-0.24139999,0.36339998,0.5229,9.7859,0.02553,-0.020086,-0.059233,0.997715
1595459309872,-60,-54,-58,-61,-56,-51,-48,-62,-0.017099999,-0.1498,0.1296,0.3391,0.51019996,9.787399,0.024945,-0.018828,-0.059847,0.997718
1595459309887,-60,-54,-58,-61,-56,-51,-48,-62,0.0041,-0.0841,0.29549998,0.3276,0.50339997,9.788199,0.024619,-0.018245,-0.060758,0.997682
1595459309903,-60,-54,-58,-61,-56,-51,-48,-62,-0.0189,0.1293,-0.106,0.3214,0.5154,9.7878,0.025232,-0.017985,-0.061557,0.997622
1595459309919,-60,-54,-58,-61,-56,-51,-48,-62,-0.0569,0.2391,-0.7622,0.3202,0.533,9.7869,0.026112,-0.018014,-0.062861,0.997518
1595459309934,-60,-54,-58,-61,-56,-51,-48,-62,-0.0569,0.2391,-0.7622,0.3202,0.533,9.7869,0.026112,-0.018014,-0.062861,0.997518
1595459309951,-60,-54,-58,-61,-56,-51,-48,-62,-0.027999999,0.0637,-0.7222,0.3109,0.5514,9.786099,0.027073,-0.017608,-0.063185,0.997479
1595459309966,-60,-54,-58,-61,-56,-51,-48,-62,-0.079799995,-0.0821,0.081,0.3039,0.54039997,9.787,0.026522,-0.017237,-0.063893,0.997455
1595459309981,-60,-54,-58,-61,-56,-51,-48,-62,-0.028199999,-0.1663,0.8727,0.2916,0.4974,9.789599,0.02437,-0.016469,-0.063982,0.997517
1595459309996,-60,-54,-58,-61,-56,-51,-48,-62,-0.118099995,-0.105799995,0.63629997,0.2932,0.47619998,9.7906,0.023276,-0.016489,-0.064335,0.99751997
1595459310011,-60,-54,-58,-61,-56,-51,-48,-62,-0.118099995,-0.105799995,0.63629997,0.2932,0.47619998,9.7906,0.023276,-0.016489,-0.064335,0.99751997
1595459310027,-60,-54,-58,-61,-56,-51,-48,-62,-0.119799994,0.0016999999,-0.060099997,0.2852,0.4764,9.790899,0.023311,-0.016091,-0.064678,0.997504
1595459310043,-60,-54,-58,-61,-56,-51,-48,-62,-0.1025,0.1077,-0.4321,0.2875,0.48799998,9.790199,0.023893,-0.016249,-0.064802,0.997479
1595459310059,-60,-54,-58,-61,-56,-51,-48,-62,-0.036399998,0.1074,-0.1864,0.29,0.49809998,9.789599,0.024397,-0.016411,-0.064851,0.997461
1595459310075,-60,-54,-58,-61,-56,-51,-48,-62,-0.036399998,0.1074,-0.1864,0.29,0.49809998,9.789599,0.024397,-0.016411,-0.064851,0.997461
1595459310091,-60,-54,-58,-61,-56,-51,-48,-62,-0.044999998,0.1671,0.1467,0.2985,0.48749998,9.7899,0.023826,-0.016813999,-0.064989,0.997459
1595459310106,-60,-54,-58,-61,-56,-51,-48,-62,-0.1559,0.1329,0.1462,0.2918,0.4825,9.7904,0.023588,-0.016465,-0.065447,0.997441
1595459310122,-60,-54,-58,-61,-56,-51,-48,-62,-0.20699999,0.23099999,-0.17719999,0.2938,0.4825,9.790299,0.023574,-0.016578,-0.065839,0.997414
1595459310137,-60,-54,-58,-61,-56,-51,-48,-62,-0.0078,0.23249999,-0.25439999,0.2908,0.5103,9.789,0.024998,-0.01652,-0.065911,0.997375
1595459310154,-60,-54,-58,-61,-56,-51,-48,-62,-0.0078,0.23249999,-0.25439999,0.2908,0.5103,9.789,0.024998,-0.01652,-0.065911,0.997375
1595459310171,-60,-54,-58,-61,-56,-51,-48,-62,0.265,-0.0157,0.47169998,0.2827,0.5232,9.7885,0.025682,-0.01615,-0.065854,0.997368
1595459310188,-60,-54,-58,-61,-56,-51,-48,-62,0.3728,-0.12629999,0.72709996,0.2926,0.5259,9.788099,0.025798,-0.016642,-0.065074,0.997408
