timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595462757065,-54,-59,-66,-60,-61,-65,-48,-58,-0.1674,-0.0378,-0.1592,0.49109998,0.538,9.7795,-0.001758,-0.037125,-0.769103,0.638042
1595462757082,-54,-59,-66,-60,-61,-65,-48,-58,0.042999998,0.0296,0.7417,0.48639998,0.51949996,9.7807,-0.002197,-0.036246,-0.769444,0.63768
1595462757102,-54,-59,-66,-60,-61,-65,-48,-58,0.042999998,0.0296,0.7417,0.48639998,0.51949996,9.7807,-0.002197,-0.036246,-0.769444,0.63768
1595462757118,-54,-59,-66,-60,-61,-65,-48,-58,0.006,0.174,0.9162,0.4745,0.4928,9.7827,-0.002585,-0.034805,-0.769292,0.63794297
1595462757130,-54,-59,-66,-60,-61,-65,-48,-58,-0.10789999,0.19219999,0.6509,0.45119998,0.504,9.783199,-0.001315,-0.034486,-0.769491,0.63772297
1595462757141,-54,-59,-66,-60,-61,-65,-48,-58,0.0379,0.2373,-0.0841,0.44259998,0.5178,9.7829,-5.39E-4,-0.034747,-0.769678,0.637485
1595462757152,-54,-59,-66,-60,-61,-65,-48,-58,0.0379,0.2373,-0.0841,0.44259998,0.5178,9.7829,-5.39E-4,-0.034747,-0.769678,0.637485
1595462757164,-54,-59,-66,-60,-61,-65,-48,-58,-0.1802,0.15699999,-0.3278,0.4253,0.5588,9.7814,0.001456,-0.035801,-0.769929,0.637121
1595462757176,-54,-59,-66,-60,-61,-65,-48,-58,-0.24949999,0.0468,-0.1804,0.41619998,0.57089996,9.781099,0.002175,-0.035983,-0.770484,0.636438
1595462757187,-54,-59,-66,-60,-61,-65,-48,-58,-0.24949999,0.0468,-0.1804,0.41619998,0.57089996,9.781099,0.002175,-0.035983,-0.770484,0.636438
1595462757199,-54,-59,-66,-60,-61,-65,-48,-58,-0.2156,-0.033,0.014699999,0.39209998,0.5724,9.782,0.003137,-0.035263,-0.771136,0.635684
1595462757211,-54,-59,-66,-60,-61,-65,-48,-58,-0.2156,-0.033,0.014699999,0.39209998,0.5724,9.782,0.003137,-0.035263,-0.771136,0.635684
1595462757224,-54,-59,-66,-60,-61,-65,-48,-58,-0.2373,-0.0837,-0.2502,0.38439998,0.574,9.7822,0.003473,-0.035076,-0.771511,0.635238
1595462757236,-54,-59,-66,-60,-61,-65,-48,-58,-0.32479998,-0.0515,-0.38819999,0.3542,0.581,9.783,0.00486,-0.034377,-0.77208,0.634576
