timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595467986695,-63,-51,-60,-59,-53,-43,-54,-58,0.65029997,-0.2671,0.8438,-0.1002,0.6534,9.7843,0.033565,0.003266,-0.055167,0.997907
1595467986707,-63,-51,-60,-59,-53,-43,-54,-58,0.0072,-0.25169998,1.0382,-0.0946,0.62839997,9.785999,0.032276,0.003032,-0.055696,0.997921
1595467986734,-63,-51,-60,-59,-53,-43,-54,-58,0.067099996,-0.092999995,0.46969998,-0.0665,0.63629997,9.7857,0.032604,0.001532,-0.057136,0.997832
1595467986755,-63,-51,-60,-59,-53,-43,-54,-58,0.1794,0.113,0.71529996,-0.0222,0.6459,9.785299,0.03296,-7.51E-4,-0.057239,0.997816
1595467986767,-63,-51,-60,-59,-53,-43,-54,-58,0.087699994,0.1665,0.31419998,0.0199,0.6609,9.7843,0.033599,-0.00299,-0.058521,0.997716
1595467986783,-63,-51,-60,-59,-53,-43,-54,-58,-0.1723,0.1997,0.14999999,0.0444,0.69589996,9.781799,0.035308998,-0.004379,-0.059576,0.997589
1595467986795,-63,-51,-60,-59,-53,-43,-54,-58,-0.1723,0.1997,0.14999999,0.0444,0.69589996,9.781799,0.035308998,-0.004379,-0.059576,0.997589
1595467986807,-63,-51,-60,-59,-53,-43,-54,-58,-0.3793,0.030599998,0.093899995,0.094,0.72749996,9.779099,0.036759,-0.007044,-0.060667,0.997456
1595467986822,-63,-51,-60,-59,-53,-43,-54,-58,-0.1239,0.076799996,0.14649999,0.1227,0.76919997,9.7755995,0.038798,-0.008641,-0.060781,0.997359
1595467986833,-63,-51,-60,-59,-53,-43,-54,-58,-0.1239,0.076799996,0.14649999,0.1227,0.76919997,9.7755995,0.038798,-0.008641,-0.060781,0.997359
1595467986845,-63,-51,-60,-59,-53,-43,-54,-58,-0.0019999999,0.1039,-0.35889998,0.1478,0.82,9.7711,0.041314,-0.010074,-0.060769,0.997245
1595467986858,-63,-51,-60,-59,-53,-43,-54,-58,0.1595,0.1871,-0.4019,0.1723,0.8833,9.7652,0.044485,-0.01146,-0.059423998,0.997175
1595467986872,-63,-51,-60,-59,-53,-43,-54,-58,0.1595,0.1871,-0.4019,0.1723,0.8833,9.7652,0.044485,-0.01146,-0.059423998,0.997175
1595467986884,-63,-51,-60,-59,-53,-43,-54,-58,0.2163,0.1389,-0.41759998,0.1937,0.92139995,9.7613,0.046366,-0.01266,-0.059255,0.997085
1595467986896,-63,-51,-60,-59,-53,-43,-54,-58,0.2163,0.1389,-0.41759998,0.1937,0.92139995,9.7613,0.046366,-0.01266,-0.059255,0.997085
1595467986908,-63,-51,-60,-59,-53,-43,-54,-58,-0.037499998,-0.022799999,-0.4833,0.2218,0.9457,9.7584,0.047522,-0.014164,-0.059165,0.997015
1595467986920,-63,-51,-60,-59,-53,-43,-54,-58,-0.26119998,0.0356,0.3119,0.2588,0.946,9.7574,0.047416,-0.016092,-0.059981998,0.996942
1595467986932,-63,-51,-60,-59,-53,-43,-54,-58,-0.26119998,0.0356,0.3119,0.2588,0.946,9.7574,0.047416,-0.016092,-0.059981998,0.996942
1595467986944,-63,-51,-60,-59,-53,-43,-54,-58,-0.38279998,0.0722,0.77129996,0.2627,0.9292,9.7589,0.046524,-0.016301,-0.061325,0.996899
1595467986956,-63,-51,-60,-59,-53,-43,-54,-58,-0.38279998,0.0722,0.77129996,0.2627,0.9292,9.7589,0.046524,-0.016301,-0.061325,0.996899
1595467986968,-63,-51,-60,-59,-53,-43,-54,-58,-0.6687,0.1416,0.899,0.303,0.9187,9.7588,0.045836,-0.018384,-0.062702,0.996809
1595467986980,-63,-51,-60,-59,-53,-43,-54,-58,-0.3753,0.043899998,0.7028,0.3038,0.9184,9.7588,0.045797,-0.018477,-0.063832,0.996738
1595467986995,-63,-51,-60,-59,-53,-43,-54,-58,-0.3753,0.043899998,0.7028,0.3038,0.9184,9.7588,0.045797,-0.018477,-0.063832,0.996738
1595467987010,-63,-51,-60,-59,-53,-43,-54,-58,-0.19739999,-0.06,0.2643,0.34129998,0.9339,9.7561,0.046448,-0.020485,-0.064807,0.996605
