timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595460936329,-63,-64,-65,-58,-63,-62,-43,-42,0.105799995,-0.21239999,1.2803999,0.2471,1.095,9.7421,0.038817,-0.042189,-0.567809,0.821161
1595460936351,-63,-64,-65,-58,-63,-62,-43,-42,0.0683,0.081,0.9255,0.2552,1.0761,9.7439995,0.03779,-0.041974,-0.567781,0.821239
1595460936366,-63,-64,-65,-58,-63,-62,-43,-42,0.1531,0.2253,0.64129996,0.2489,1.0789,9.743899,0.038066,-0.041813,-0.56828,0.820889
1595460936379,-63,-64,-65,-58,-63,-62,-43,-42,0.1531,0.2253,0.64129996,0.2489,1.0789,9.743899,0.038066,-0.041813,-0.56828,0.820889
1595460936393,-63,-64,-65,-58,-63,-62,-43,-42,0.265,0.3189,-0.2165,0.2546,1.1226,9.7388,0.039754,-0.043315,-0.567914,0.820984
1595460936408,-63,-64,-65,-58,-63,-62,-43,-42,0.0859,0.1388,-0.713,0.2474,1.1556,9.7351,0.041299,-0.044026,-0.568876,0.820204
1595460936420,-63,-64,-65,-58,-63,-62,-43,-42,-0.053799998,-0.097899996,-0.4459,0.2401,1.1766,9.7328,0.042362,-0.04437,-0.569514,0.819688
1595460936432,-63,-64,-65,-58,-63,-62,-43,-42,-0.053799998,-0.097899996,-0.4459,0.2401,1.1766,9.7328,0.042362,-0.04437,-0.569514,0.819688
1595460936444,-63,-64,-65,-58,-63,-62,-43,-42,-0.166,-0.3734,-0.091699995,0.2346,1.1873,9.7316,0.042901,-0.044523,-0.570806,0.818753
1595460936456,-63,-64,-65,-58,-63,-62,-43,-42,-0.166,-0.3734,-0.091699995,0.2346,1.1873,9.7316,0.042901,-0.044523,-0.570806,0.818753
1595460936467,-63,-64,-65,-58,-63,-62,-43,-42,-0.14199999,-0.44579998,-0.107499994,0.21069999,1.1421,9.737599,0.041633,-0.042255,-0.572143,0.818005
1595460936478,-63,-64,-65,-58,-63,-62,-43,-42,-0.14199999,-0.44579998,-0.107499994,0.21069999,1.1421,9.737599,0.041633,-0.042255,-0.572143,0.818005
1595460936490,-63,-64,-65,-58,-63,-62,-43,-42,-0.0942,-0.4603,-0.0984,0.2021,1.137,9.7383995,0.041617,-0.041796,-0.573193,0.817294
1595460936501,-63,-64,-65,-58,-63,-62,-43,-42,-0.1293,-0.3927,-0.034399997,0.1881,1.0986999,9.743,0.040379,-0.04013,-0.574151,0.816767
1595460936513,-63,-64,-65,-58,-63,-62,-43,-42,-0.1293,-0.3927,-0.034399997,0.1881,1.0986999,9.743,0.040379,-0.04013,-0.574151,0.816767
1595460936526,-63,-64,-65,-58,-63,-62,-43,-42,-0.1179,-0.2796,0.023699999,0.1865,1.0935999,9.7436,0.040184,-0.039937,-0.574685,0.816411
1595460936539,-63,-64,-65,-58,-63,-62,-43,-42,0.0061999997,-0.105,-0.1156,0.17999999,1.0759,9.7457,0.039636,-0.039144,-0.574708,0.816459
1595460936552,-63,-64,-65,-58,-63,-62,-43,-42,0.0061999997,-0.105,-0.1156,0.17999999,1.0759,9.7457,0.039636,-0.039144,-0.574708,0.816459
1595460936566,-63,-64,-65,-58,-63,-62,-43,-42,0.26229998,0.0185,-0.2536,0.17889999,1.0698999,9.7464,0.039428,-0.038911,-0.574545,0.816596
1595460936583,-63,-64,-65,-58,-63,-62,-43,-42,0.1771,0.0689,-0.057299998,0.1954,1.0685999,9.7462,0.038899,-0.039551,-0.574261,0.81679
1595460936597,-63,-64,-65,-58,-63,-62,-43,-42,0.1771,0.0689,-0.057299998,0.1954,1.0685999,9.7462,0.038899,-0.039551,-0.574261,0.81679
1595460936610,-63,-64,-65,-58,-63,-62,-43,-42,0.1041,0.0837,0.1078,0.1998,1.0538,9.7478,0.038138,-0.03931,-0.57454,0.816641
1595460936623,-63,-64,-65,-58,-63,-62,-43,-42,0.0427,0.0127,0.22369999,0.2024,1.0365,9.749599,0.037337,-0.03891,-0.57462597,0.816637
1595460936636,-63,-64,-65,-58,-63,-62,-43,-42,0.0427,0.0127,0.22369999,0.2024,1.0365,9.749599,0.037337,-0.03891,-0.57462597,0.816637
1595460936650,-63,-64,-65,-58,-63,-62,-43,-42,-0.016999999,-0.016999999,0.0854,0.2034,1.0271,9.7505,0.036886,-0.038698,-0.575201,0.816262
1595460936663,-63,-64,-65,-58,-63,-62,-43,-42,-0.0459,-0.0473,-0.141,0.20279999,1.0181999,9.7515,0.036522,-0.038422,-0.575447,0.816119
1595460936676,-63,-64,-65,-58,-63,-62,-43,-42,-0.0459,-0.0473,-0.141,0.20279999,1.0181999,9.7515,0.036522,-0.038422,-0.575447,0.816119
1595460936689,-63,-64,-65,-58,-63,-62,-43,-42,-0.1371,-0.1007,-0.102299996,0.2057,1.0127,9.752,0.03618,-0.038404,-0.575967,0.815768
1595460936703,-63,-64,-65,-58,-63,-62,-43,-42,-0.2708,-0.24679999,0.23629999,0.18249999,0.97249997,9.756599,0.03515,-0.036279,-0.576714,0.815382
1595460936718,-63,-64,-65,-58,-63,-62,-43,-42,-0.2708,-0.24679999,0.23629999,0.18249999,0.97249997,9.756599,0.03515,-0.036279,-0.576714,0.815382
1595460936731,-63,-64,-65,-58,-63,-62,-43,-42,-0.1744,-0.2154,0.2929,0.1744,0.95089996,9.7588,0.03447,-0.035322,-0.577229,0.815089
1595460936744,-63,-64,-65,-58,-63,-62,-43,-42,-0.078,-0.1003,0.0252,0.1564,0.9241,9.7617,0.033867,-0.033793,-0.577594,0.81492
1595460936758,-63,-64,-65,-58,-63,-62,-43,-42,-0.078,-0.1003,0.0252,0.1564,0.9241,9.7617,0.033867,-0.033793,-0.577594,0.81492
1595460936771,-63,-64,-65,-58,-63,-62,-43,-42,0.079399996,0.035,-0.2109,0.146,0.91609997,9.7626,0.033826,-0.033138,-0.577969,0.814683
1595460936785,-63,-64,-65,-58,-63,-62,-43,-42,0.1393,0.0815,-0.4657,0.1449,0.91859996,9.7624,0.033969,-0.033162,-0.577811,0.814788
1595460936798,-63,-64,-65,-58,-63,-62,-43,-42,0.1393,0.0815,-0.4657,0.1449,0.91859996,9.7624,0.033969,-0.033162,-0.577811,0.814788
1595460936811,-63,-64,-65,-58,-63,-62,-43,-42,0.1251,0.086799994,-0.3987,0.12969999,0.9036,9.764,0.033772,-0.032103,-0.578292,0.814497
1595460936824,-63,-64,-65,-58,-63,-62,-43,-42,0.115399994,-0.0154,-0.17539999,0.12969999,0.87829995,9.7663,0.032715,-0.031359,-0.578511,0.814414
1595460936838,-63,-64,-65,-58,-63,-62,-43,-42,0.115399994,-0.0154,-0.17539999,0.12969999,0.87829995,9.7663,0.032715,-0.031359,-0.578511,0.814414
1595460936851,-63,-64,-65,-58,-63,-62,-43,-42,0.1463,-0.0391,0.067499995,0.138,0.8531,9.7684,0.031383,-0.03099,-0.579355,0.81388
1595460936863,-63,-64,-65,-58,-63,-62,-43,-42,0.2936,0.0347,0.056199998,0.1771,0.8282,9.7699995,0.029188,-0.031882,-0.579544,0.813793
1595460936876,-63,-64,-65,-58,-63,-62,-43,-42,0.2936,0.0347,0.056199998,0.1771,0.8282,9.7699995,0.029188,-0.031882,-0.579544,0.813793
1595460936890,-63,-64,-65,-58,-63,-62,-43,-42,0.1313,0.023,-0.0436,0.20199999,0.8007,9.7718,0.027289,-0.032115,-0.579941,0.813567
1595460936904,-63,-64,-65,-58,-63,-62,-43,-42,-0.0668,-0.0211,-0.1529,0.22379999,0.7762,9.7733,0.02561,-0.032304,-0.58035,0.813322
