timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595461410120,-64,-59,-58,-54,-46,-48,-54,-53,-0.0058999998,-0.0994,0.5553,0.8003,0.2367,9.771,-0.023066,-0.035804,-0.757084,0.651926
1595461410133,-64,-59,-58,-54,-46,-48,-54,-53,0.21,0.009099999,0.5171,0.80979997,0.24569999,9.7699995,-0.023123,-0.036478,-0.756904,0.652096
1595461410161,-64,-59,-58,-54,-46,-48,-54,-53,0.0297,0.176,0.0376,0.8136,0.275,9.7689,-0.022276,-0.037748,-0.756511,0.652509
1595461410186,-64,-59,-58,-54,-46,-48,-54,-53,0.1672,0.2038,-0.0698,0.81329995,0.2864,9.7685995,-0.021887999,-0.038181,-0.756564,0.652436
1595461410200,-64,-59,-58,-54,-46,-48,-54,-53,0.1188,0.0779,0.1762,0.8225,0.29459998,9.7676,-0.02197,-0.038806,-0.756518,0.65245
1595461410212,-64,-59,-58,-54,-46,-48,-54,-53,0.1237,-0.0104,0.363,0.82739997,0.29479998,9.7671995,-0.022154,-0.038976,-0.756502,0.652452
1595461410223,-64,-59,-58,-54,-46,-48,-54,-53,0.1533,-0.0178,0.1091,0.83709997,0.3022,9.7661,-0.022291,-0.039582,-0.756683,0.652201
1595461410235,-64,-59,-58,-54,-46,-48,-54,-53,0.1533,-0.0178,0.1091,0.83709997,0.3022,9.7661,-0.022291,-0.039582,-0.756683,0.652201
1595461410249,-64,-59,-58,-54,-46,-48,-54,-53,0.092199996,0.024999999,-0.2048,0.8296,0.3182,9.7663,-0.021482,-0.039938,-0.756916,0.651936
1595461410267,-64,-59,-58,-54,-46,-48,-54,-53,0.092199996,0.024999999,-0.2048,0.8296,0.3182,9.7663,-0.021482,-0.039938,-0.756916,0.651936
1595461410282,-64,-59,-58,-54,-46,-48,-54,-53,0.0201,0.0374,-0.3813,0.8231,0.3351,9.7662,-0.020681,-0.040374,-0.757119,0.6517
1595461410295,-64,-59,-58,-54,-46,-48,-54,-53,-0.030299999,-0.0256,-0.45049998,0.81479996,0.3394,9.7668,-0.020231,-0.040255,-0.757356,0.651445
1595461410307,-64,-59,-58,-54,-46,-48,-54,-53,-0.0682,-0.0755,-0.1771,0.8037,0.33049998,9.768,-0.020125,-0.039522,-0.757859,0.650908
1595461410318,-64,-59,-58,-54,-46,-48,-54,-53,-0.0682,-0.0755,-0.1771,0.8037,0.33049998,9.768,-0.020125,-0.039522,-0.757859,0.650908
1595461410330,-64,-59,-58,-54,-46,-48,-54,-53,-0.070599996,-0.1026,-0.0212,0.7963,0.31829998,9.769,-0.020259,-0.038797,-0.758139,0.650622
1595461410341,-64,-59,-58,-54,-46,-48,-54,-53,-0.070599996,-0.1026,-0.0212,0.7963,0.31829998,9.769,-0.020259,-0.038797,-0.758139,0.650622
1595461410353,-64,-59,-58,-54,-46,-48,-54,-53,0.0401,-0.041699998,-0.1003,0.7934,0.3065,9.7696,-0.020562,-0.038231,-0.758507,0.650216
1595461410365,-64,-59,-58,-54,-46,-48,-54,-53,0.1257,0.0276,-0.110999994,0.7863,0.2959,9.7705,-0.020634,-0.037583,-0.758511,0.650247
1595461410376,-64,-59,-58,-54,-46,-48,-54,-53,0.1257,0.0276,-0.110999994,0.7863,0.2959,9.7705,-0.020634,-0.037583,-0.758511,0.650247
1595461410387,-64,-59,-58,-54,-46,-48,-54,-53,0.0437,0.0164,-0.033299997,0.77989995,0.2875,9.771299,-0.020686,-0.037037,-0.758857,0.649873
1595461410400,-64,-59,-58,-54,-46,-48,-54,-53,0.0437,0.0164,-0.033299997,0.77989995,0.2875,9.771299,-0.020686,-0.037037,-0.758857,0.649873
1595461410411,-64,-59,-58,-54,-46,-48,-54,-53,-0.153,-0.0694,-0.1226,0.7708,0.27539998,9.7724,-0.020758,-0.036251,-0.759248,0.649459
1595461410422,-64,-59,-58,-54,-46,-48,-54,-53,-0.153,-0.0694,-0.1226,0.7708,0.27539998,9.7724,-0.020758,-0.036251,-0.759248,0.649459
1595461410434,-64,-59,-58,-54,-46,-48,-54,-53,-0.1793,-0.10569999,0.0023999999,0.7481,0.2528,9.774799,-0.020654,-0.034599,-0.759888,0.648803
1595461410446,-64,-59,-58,-54,-46,-48,-54,-53,-0.1769,-0.119399995,0.0109,0.7359,0.23709999,9.7761,-0.020735,-0.033565,-0.760542,0.648088
1595461410457,-64,-59,-58,-54,-46,-48,-54,-53,-0.1769,-0.119399995,0.0109,0.7359,0.23709999,9.7761,-0.020735,-0.033565,-0.760542,0.648088
1595461410468,-64,-59,-58,-54,-46,-48,-54,-53,-0.2562,-0.11889999,0.0081,0.7073,0.20719999,9.7789,-0.020636,-0.031441,-0.761079,0.647567
1595461410480,-64,-59,-58,-54,-46,-48,-54,-53,-0.2562,-0.11889999,0.0081,0.7073,0.20719999,9.7789,-0.020636,-0.031441,-0.761079,0.647567
1595461410492,-64,-59,-58,-54,-46,-48,-54,-53,-0.1308,-0.050699998,0.24249999,0.6996,0.188,9.779799,-0.020985,-0.030426,-0.761468,0.647147
1595461410503,-64,-59,-58,-54,-46,-48,-54,-53,-0.1308,-0.050699998,0.24249999,0.6996,0.188,9.779799,-0.020985,-0.030426,-0.761468,0.647147
1595461410515,-64,-59,-58,-54,-46,-48,-54,-53,0.092199996,0.0484,0.6149,0.7021,0.1672,9.78,-0.021778,-0.029693,-0.761668,0.646919
1595461410526,-64,-59,-58,-54,-46,-48,-54,-53,0.2137,0.235,0.4091,0.70809996,0.14739999,9.7799,-0.022679,-0.02911,-0.761943,0.646591
1595461410538,-64,-59,-58,-54,-46,-48,-54,-53,0.2137,0.235,0.4091,0.70809996,0.14739999,9.7799,-0.022679,-0.02911,-0.761943,0.646591
1595461410551,-64,-59,-58,-54,-46,-48,-54,-53,0.3863,0.3123,-0.0881,0.7413,0.1682,9.7771,-0.023285,-0.031024,-0.761794,0.646656
1595461410562,-64,-59,-58,-54,-46,-48,-54,-53,0.3863,0.3123,-0.0881,0.7413,0.1682,9.7771,-0.023285,-0.031024,-0.761794,0.646656
1595461410574,-64,-59,-58,-54,-46,-48,-54,-53,0.2701,0.3168,-0.1855,0.7497,0.1735,9.7764,-0.023449,-0.031497,-0.76206,0.646314
