timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595470462996,-62,-64,-54,-62,-52,-37,-53,-50,0.101399995,0.097899996,0.22019999,0.6821,0.9109,9.7403,0.041885,-0.0403,-0.122852,0.990721
1595470463010,-62,-64,-54,-62,-52,-37,-53,-50,0.101399995,0.097899996,0.22019999,0.6821,0.9109,9.7403,0.041885,-0.0403,-0.122852,0.990721
1595470463027,-62,-64,-54,-62,-52,-37,-53,-50,0.4536,0.0263,-0.3443,0.7222,0.9237,9.736199,0.042317,-0.042382,-0.122054,0.990714
1595470463047,-62,-64,-54,-62,-52,-37,-53,-50,0.1723,0.0084,-0.4739,0.7093,0.91209996,9.738299,0.041782,-0.041679,-0.122673,0.99069
1595470463061,-62,-64,-54,-62,-52,-37,-53,-50,-0.22389999,0.13939999,0.011,0.66429996,0.889,9.7436,0.040819,-0.039322,-0.124449,0.990605
1595470463076,-62,-64,-54,-62,-52,-37,-53,-50,-0.2933,0.11889999,0.417,0.6259,0.85069996,9.749599,0.039089,-0.037158,-0.125255,0.990657
1595470463088,-62,-64,-54,-62,-52,-37,-53,-50,-0.2933,0.11889999,0.417,0.6259,0.85069996,9.749599,0.039089,-0.037158,-0.125255,0.990657
1595470463100,-62,-64,-54,-62,-52,-37,-53,-50,-0.338,0.014099999,0.41059998,0.553,0.82809997,9.755899,0.038369,-0.033349,-0.126222,0.990698
1595470463112,-62,-64,-54,-62,-52,-37,-53,-50,-0.5248,0.058599997,0.0367,0.52419996,0.8326,9.7571,0.038794998,-0.031906,-0.125897,0.99077
1595470463123,-62,-64,-54,-62,-52,-37,-53,-50,-0.5248,0.058599997,0.0367,0.52419996,0.8326,9.7571,0.038794998,-0.031906,-0.125897,0.99077
1595470463137,-62,-64,-54,-62,-52,-37,-53,-50,0.077199996,-0.037499998,-0.051,0.5202,0.84059995,9.756599,0.039264,-0.031708,-0.124676,0.990913
1595470463148,-62,-64,-54,-62,-52,-37,-53,-50,0.077199996,-0.037499998,-0.051,0.5202,0.84059995,9.756599,0.039264,-0.031708,-0.124676,0.990913
1595470463159,-62,-64,-54,-62,-52,-37,-53,-50,0.3638,-0.012,-0.0998,0.51809996,0.8444,9.7564,0.039511,-0.031576,-0.123457,0.99106
1595470463175,-62,-64,-54,-62,-52,-37,-53,-50,-0.1039,-0.0317,-0.2769,0.5053,0.84459996,9.7571,0.039609,-0.030915,-0.123108,0.99112
1595470463189,-62,-64,-54,-62,-52,-37,-53,-50,-0.1039,-0.0317,-0.2769,0.5053,0.84459996,9.7571,0.039609,-0.030915,-0.123108,0.99112
1595470463201,-62,-64,-54,-62,-52,-37,-53,-50,-0.1174,-0.1348,-0.19919999,0.4992,0.8398,9.7578,0.039418,-0.030561,-0.122758,0.99118197
1595470463213,-62,-64,-54,-62,-52,-37,-53,-50,0.3414,-0.1268,-0.062299997,0.5208,0.82199997,9.7582,0.038422998,-0.031491,-0.121345,0.99136597
1595470463225,-62,-64,-54,-62,-52,-37,-53,-50,0.3414,-0.1268,-0.062299997,0.5208,0.82199997,9.7582,0.038422998,-0.031491,-0.121345,0.99136597
1595470463236,-62,-64,-54,-62,-52,-37,-53,-50,0.2184,-0.102,0.14289999,0.51629996,0.81689996,9.7589,0.038195,-0.031223,-0.121198,0.991401
1595470463247,-62,-64,-54,-62,-52,-37,-53,-50,0.2184,-0.102,0.14289999,0.51629996,0.81689996,9.7589,0.038195,-0.031223,-0.121198,0.991401
1595470463259,-62,-64,-54,-62,-52,-37,-53,-50,0.0251,-0.014599999,-0.0042,0.5135,0.81769997,9.7589,0.038265,-0.031075,-0.120905,0.991439
1595470463271,-62,-64,-54,-62,-52,-37,-53,-50,0.0251,-0.014599999,-0.0042,0.5135,0.81769997,9.7589,0.038265,-0.031075,-0.120905,0.991439
1595470463282,-62,-64,-54,-62,-52,-37,-53,-50,-0.027099999,0.0321,-0.1319,0.50699997,0.8199,9.7591,0.038417,-0.030761,-0.120916,0.991441
1595470463294,-62,-64,-54,-62,-52,-37,-53,-50,0.037699997,0.1056,0.0839,0.5009,0.8249,9.759,0.038726,-0.030455,-0.120251,0.99152
1595470463306,-62,-64,-54,-62,-52,-37,-53,-50,0.037699997,0.1056,0.0839,0.5009,0.8249,9.759,0.038726,-0.030455,-0.120251,0.99152
1595470463317,-62,-64,-54,-62,-52,-37,-53,-50,0.1292,0.1258,0.0739,0.49769998,0.8242,9.7592,0.038719,-0.030278,-0.120017,0.991554
1595470463329,-62,-64,-54,-62,-52,-37,-53,-50,0.1292,0.1258,0.0739,0.49769998,0.8242,9.7592,0.038719,-0.030278,-0.120017,0.991554
1595470463340,-62,-64,-54,-62,-52,-37,-53,-50,-0.034199998,0.0955,-0.1223,0.4944,0.8251,9.759299,0.038792,-0.030112,-0.119797,0.991583
1595470463351,-62,-64,-54,-62,-52,-37,-53,-50,-0.034199998,0.0955,-0.1223,0.4944,0.8251,9.759299,0.037973,-0.030098,-0.119632,0.991635
1595470463363,-62,-64,-54,-62,-52,-37,-53,-50,-0.134,0.2096,0.062699996,0.4962,0.8091,9.7605,0.037973,-0.030098,-0.119632,0.991635
