timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595460395080,-63,-51,-47,-57,-60,-44,-55,-49,0.0497,0.092999995,0.3457,0.70199996,0.5222,9.7675,0.001019,-0.044646,-0.577832,0.814933
1595460395092,-63,-51,-47,-57,-60,-44,-55,-49,0.1558,0.0324,0.39519998,0.71349996,0.5142,9.767099,3.45E-4,-0.044887,-0.577861,0.814899
1595460395103,-63,-51,-47,-57,-60,-44,-55,-49,0.1558,0.0324,0.39519998,0.71349996,0.5142,9.767099,3.45E-4,-0.044887,-0.577861,0.814899
1595460395125,-63,-51,-47,-57,-60,-44,-55,-49,0.2104,0.060599998,0.1994,0.7177,0.5154,9.7667,2.64E-4,-0.0451,-0.577996,0.814792
1595460395139,-63,-51,-47,-57,-60,-44,-55,-49,0.04,0.0561,0.1514,0.72139996,0.5297,9.765699,7.46E-4,-0.045678,-0.578022,0.81474
1595460395154,-63,-51,-47,-57,-60,-44,-55,-49,0.04,0.0561,0.1514,0.72139996,0.5297,9.765699,7.46E-4,-0.045678,-0.578022,0.81474
1595460395166,-63,-51,-47,-57,-60,-44,-55,-49,-0.019199999,0.045599997,0.0442,0.72179997,0.5401,9.7651,0.001163,-0.046002,-0.578066,0.814691
1595460395177,-63,-51,-47,-57,-60,-44,-55,-49,0.0095999995,0.0556,-0.0919,0.7224,0.5595,9.7639,0.001938,-0.046601,-0.578286,0.814499
1595460395189,-63,-51,-47,-57,-60,-44,-55,-49,0.0095999995,0.0556,-0.0919,0.7224,0.5595,9.7639,0.001938,-0.046601,-0.578286,0.814499
1595460395201,-63,-51,-47,-57,-60,-44,-55,-49,0.0391,-0.0082,-0.091,0.7223,0.5743,9.7631,0.002562,-0.047034,-0.578223,0.814517
1595460395213,-63,-51,-47,-57,-60,-44,-55,-49,0.0802,-0.090399995,0.0274,0.7301,0.578,9.7623,0.002473,-0.04747,-0.578372,0.814386
1595460395224,-63,-51,-47,-57,-60,-44,-55,-49,0.0802,-0.090399995,0.0274,0.7301,0.578,9.7623,0.002473,-0.04747,-0.578372,0.814386
1595460395236,-63,-51,-47,-57,-60,-44,-55,-49,-0.0334,-0.1838,0.116399996,0.7359,0.58309996,9.761499,0.002516,-0.047866,-0.578372,0.814363
1595460395248,-63,-51,-47,-57,-60,-44,-55,-49,-0.0334,-0.1838,0.116399996,0.7359,0.58309996,9.761499,0.002516,-0.047866,-0.578372,0.814363
1595460395259,-63,-51,-47,-57,-60,-44,-55,-49,-0.21,-0.18769999,0.1735,0.7263,0.5674,9.7632,0.002129,-0.047001,-0.578709,0.814175
1595460395271,-63,-51,-47,-57,-60,-44,-55,-49,-0.21,-0.18769999,0.1735,0.7263,0.5674,9.7632,0.002129,-0.047001,-0.578709,0.814175
1595460395284,-63,-51,-47,-57,-60,-44,-55,-49,-0.031799998,-0.2461,-0.0907,0.72459996,0.5767,9.7628,0.002567,-0.047206,-0.578682,0.81418097
1595460395295,-63,-51,-47,-57,-60,-44,-55,-49,-0.115399994,-0.21609999,-0.1512,0.7102,0.5664,9.7644,0.002581,-0.046297,-0.578423,0.814417
1595460395306,-63,-51,-47,-57,-60,-44,-55,-49,-0.115399994,-0.21609999,-0.1512,0.7102,0.5664,9.7644,0.002581,-0.046297,-0.578423,0.814417
1595460395317,-63,-51,-47,-57,-60,-44,-55,-49,-0.2947,-0.1765,-0.1806,0.7033,0.57589996,9.7644,0.003173,-0.046288,-0.57852,0.81434697
1595460395329,-63,-51,-47,-57,-60,-44,-55,-49,-0.2947,-0.1765,-0.1806,0.7033,0.57589996,9.7644,0.003173,-0.046288,-0.57852,0.81434697
1595460395341,-63,-51,-47,-57,-60,-44,-55,-49,-0.2043,-0.1135,-0.3099,0.6816,0.5717,9.7662,0.003673,-0.045259,-0.577901,0.814842
1595460395353,-63,-51,-47,-57,-60,-44,-55,-49,-0.0447,-0.060599998,-0.2509,0.6789,0.5776,9.766,0.004034,-0.04532,-0.577326,0.815244
