timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595465925211,-56,-54,-60,-48,-45,-62,-60,-61,-0.1935,-0.131,0.7651,0.37669998,1.0248,9.7456,0.049603,-0.025463,-0.121446,0.99103
1595465925244,-56,-54,-60,-48,-45,-62,-60,-61,0.0681,-0.0402,0.3527,0.37,1.0223,9.746099,0.049529,-0.025086,-0.121031,0.991094
1595465925264,-56,-54,-60,-48,-45,-62,-60,-61,0.11009999,0.1603,0.24499999,0.3576,1.0275,9.746099,0.049876,-0.024478,-0.120817,0.991118
1595465925280,-56,-54,-60,-48,-45,-62,-60,-61,0.261,0.2865,-0.055099998,0.3733,1.058,9.7422,0.051349,-0.025422,-0.120037,0.991114
1595465925293,-56,-54,-60,-48,-45,-62,-60,-61,0.31,0.2579,-0.4565,0.3635,1.0669,9.7416,0.05187,-0.024968,-0.119726,0.991136
1595465925304,-56,-54,-60,-48,-45,-62,-60,-61,0.2521,0.1541,-0.3953,0.3821,1.0823,9.7392,0.052542,-0.025999,-0.119586,0.991091
1595465925315,-56,-54,-60,-48,-45,-62,-60,-61,0.2521,0.1541,-0.3953,0.3821,1.0823,9.7392,0.052542,-0.025999,-0.119586,0.991091
1595465925326,-56,-54,-60,-48,-45,-62,-60,-61,-0.103599995,-0.0275,-0.1705,0.3751,1.0777999,9.74,0.052337,-0.025652,-0.120273,0.991028
1595465925337,-56,-54,-60,-48,-45,-62,-60,-61,-0.103599995,-0.0275,-0.1705,0.3751,1.0777999,9.74,0.052337,-0.025652,-0.120273,0.991028
1595465925349,-56,-54,-60,-48,-45,-62,-60,-61,-0.2364,-0.2078,-0.22219999,0.35119998,1.0619999,9.7425995,0.051655,-0.024402,-0.121451996,0.990951
