timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595470719085,-48,-60,-59,-65,-47,-56,-57,-68,-0.059699997,0.28919998,-0.11449999,0.73539996,1.0527999,9.722099,0.049949,-0.042556,-0.095579,0.993256
1595470719108,-48,-60,-59,-65,-47,-56,-57,-68,0.4219,0.3646,-0.7345,0.7734,1.095,9.714499,0.052012,-0.044601,-0.093524,0.993256
1595470719124,-48,-60,-59,-65,-47,-56,-57,-68,0.4109,0.1713,-0.4348,0.73539996,1.0825,9.7189,0.051574,-0.042571,-0.092975,0.99342
1595470719140,-48,-60,-59,-65,-47,-56,-57,-68,-0.2014,0.0104,0.0273,0.6712,1.0472,9.7274,0.050042998,-0.039171,-0.093813,0.993559
1595470719157,-48,-60,-59,-65,-47,-56,-57,-68,-0.35439998,0.0501,0.6775,0.64779997,0.9978,9.7342,0.047622,-0.037753,-0.094206,0.993696
1595470719168,-48,-60,-59,-65,-47,-56,-57,-68,-0.35439998,0.0501,0.6775,0.64779997,0.9978,9.7342,0.047622,-0.037753,-0.094206,0.993696
1595470719180,-48,-60,-59,-65,-47,-56,-57,-68,0.0378,-0.0611,0.7543,0.6477,0.9816,9.7358,0.046821,-0.037639,-0.093535,0.993801
1595470719190,-48,-60,-59,-65,-47,-56,-57,-68,0.2224,4.0E-4,0.0779,0.6477,0.9816,9.7358,0.04726,-0.037211,-0.092433,0.9939
1595470719202,-48,-60,-59,-65,-47,-56,-57,-68,0.2224,4.0E-4,0.0779,0.6397,0.9887,9.7355995,0.04726,-0.037211,-0.092433,0.9939
1595470719214,-48,-60,-59,-65,-47,-56,-57,-68,0.13599999,0.045399997,-0.1761,0.6475,0.9927,9.7347,0.047456,-0.037593,-0.091629,0.993951
1595470719225,-48,-60,-59,-65,-47,-56,-57,-68,0.13599999,0.045399997,-0.1761,0.6475,0.9927,9.7347,0.047456,-0.037593,-0.091629,0.993951
1595470719235,-48,-60,-59,-65,-47,-56,-57,-68,0.0598,0.057699997,-0.099,0.6453,0.9805,9.7361,0.046857,-0.037405,-0.091296,0.994017
