timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595463367591,-59,-55,-58,-50,-44,-46,-54,-49,0.0655,0.0947,0.5384,0.8484,0.664,9.7472,-0.010375,-0.054031,-0.752638,0.65613097
1595463367604,-59,-55,-58,-50,-44,-46,-54,-49,0.2509,0.19299999,0.4226,0.8688,0.6638,9.7455,-0.01114,-0.054712,-0.752281,0.656471
1595463367617,-59,-55,-58,-50,-44,-46,-54,-49,0.2509,0.19299999,0.4226,0.8688,0.6638,9.7455,-0.01114,-0.054712,-0.752281,0.656471
1595463367630,-59,-55,-58,-50,-44,-46,-54,-49,0.1046,0.13329999,0.2077,0.8777,0.66459996,9.744599,-0.011446,-0.055046,-0.752175,0.65656
1595463367643,-59,-55,-58,-50,-44,-46,-54,-49,-0.0335,0.1017,0.1988,0.8786,0.67649996,9.7437,-0.011081,-0.055535,-0.752144,0.65656
1595463367656,-59,-55,-58,-50,-44,-46,-54,-49,-0.0335,0.1017,0.1988,0.8786,0.67649996,9.7437,-0.011081,-0.055535,-0.752144,0.65656
1595463367667,-59,-55,-58,-50,-44,-46,-54,-49,0.0023,0.04,-0.0262,0.88189995,0.67939997,9.743199,-0.011106,-0.055758,-0.752063,0.656633
1595463367679,-59,-55,-58,-50,-44,-46,-54,-49,0.0748,0.0359,-0.2698,0.8878,0.6931,9.7417,-0.010879,-0.056488,-0.752109,0.656522
1595463367690,-59,-55,-58,-50,-44,-46,-54,-49,0.0748,0.0359,-0.2698,0.8878,0.6931,9.7417,-0.010879,-0.056488,-0.752109,0.656522
1595463367703,-59,-55,-58,-50,-44,-46,-54,-49,-0.0316,-0.0128,-0.2104,0.8864,0.7026,9.741099,-0.010503,-0.056808,-0.752038,0.656583
1595463367715,-59,-55,-58,-50,-44,-46,-54,-49,-0.0316,-0.0128,-0.2104,0.8864,0.7026,9.741099,-0.010503,-0.056808,-0.752038,0.656583
1595463367728,-59,-55,-58,-50,-44,-46,-54,-49,-0.1962,-0.110999994,-0.2311,0.8746,0.7028,9.7422,-0.010068,-0.056412,-0.752355,0.65626
1595463367740,-59,-55,-58,-50,-44,-46,-54,-49,-0.1955,-0.1043,-0.378,0.87399995,0.7058,9.742,-0.009948,-0.056504,-0.75242597,0.656172
1595463367753,-59,-55,-58,-50,-44,-46,-54,-49,-0.1955,-0.1043,-0.378,0.87399995,0.7058,9.742,-0.009948,-0.056504,-0.75242597,0.656172
1595463367764,-59,-55,-58,-50,-44,-46,-54,-49,-0.1081,-0.0654,-0.32979998,0.86499995,0.7061,9.7428,-0.009607,-0.056214,-0.752598,0.656005
1595463367776,-59,-55,-58,-50,-44,-46,-54,-49,-0.1081,-0.0654,-0.32979998,0.86499995,0.7061,9.7428,-0.009607,-0.056214,-0.752598,0.656005
1595463367788,-59,-55,-58,-50,-44,-46,-54,-49,-0.0372,-0.053099997,-0.0458,0.86289996,0.7036,9.743199,-0.009596,-0.056046,-0.752491,0.656142
1595463367802,-59,-55,-58,-50,-44,-46,-54,-49,-0.0325,0.0045,0.2571,0.8581,0.6951,9.7442,-0.009706,-0.055556,-0.752567,0.656095
1595463367814,-59,-55,-58,-50,-44,-46,-54,-49,-0.0325,0.0045,0.2571,0.8581,0.6951,9.7442,-0.009706,-0.055556,-0.752567,0.656095
1595463367825,-59,-55,-58,-50,-44,-46,-54,-49,0.1594,0.0865,0.1191,0.85249996,0.69159997,9.745,-0.009608,-0.055232,-0.752601,0.656085
1595463367838,-59,-55,-58,-50,-44,-46,-54,-49,0.1594,0.0865,0.1191,0.85249996,0.69159997,9.745,-0.009608,-0.055232,-0.752601,0.656085
1595463367852,-59,-55,-58,-50,-44,-46,-54,-49,0.276,0.1665,-0.064899996,0.86329997,0.70949996,9.7427,-0.009412,-0.056288,-0.752401,0.656227
