timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595460639776,-66,-62,-60,-52,-49,-60,-52,-54,0.0942,-0.2162,0.84929997,0.4332,0.67399997,9.7738,0.014992,-0.038036,-0.583862,0.810822
1595460639788,-66,-62,-60,-52,-49,-60,-52,-54,0.0942,-0.2162,0.84929997,0.4332,0.67399997,9.7738,0.014992,-0.038036,-0.583862,0.810822
1595460639802,-66,-62,-60,-52,-49,-60,-52,-54,-0.0915,-0.0458,0.70059997,0.43269998,0.6507,9.7754,0.014042,-0.037322,-0.583882,0.810858
1595460639814,-66,-62,-60,-52,-49,-60,-52,-54,-0.0195,0.0607,0.5923,0.41959998,0.652,9.7759,0.01448,-0.03682,-0.583997,0.81079
1595460639826,-66,-62,-60,-52,-49,-60,-52,-54,-0.0195,0.0607,0.5923,0.41959998,0.652,9.7759,0.01448,-0.03682,-0.583997,0.81079
1595460639839,-66,-62,-60,-52,-49,-60,-52,-54,0.1875,0.1697,0.259,0.4086,0.66069996,9.7758,0.015185,-0.036618,-0.583611,0.811064
1595460639853,-66,-62,-60,-52,-49,-60,-52,-54,0.1862,0.271,-0.1201,0.41,0.7062,9.7725,0.017051,-0.038024,-0.583128,0.81131
1595460639865,-66,-62,-60,-52,-49,-60,-52,-54,0.1862,0.271,-0.1201,0.41,0.7062,9.7725,0.017051,-0.038024,-0.583128,0.81131
1595460639877,-66,-62,-60,-52,-49,-60,-52,-54,0.1396,0.1642,-0.46289998,0.38799998,0.7247,9.7720995,0.018501,-0.037649,-0.582528,0.811726
1595460639889,-66,-62,-60,-52,-49,-60,-52,-54,0.1396,0.1642,-0.46289998,0.38799998,0.7247,9.7720995,0.018501,-0.037649,-0.582528,0.811726
1595460639903,-66,-62,-60,-52,-49,-60,-52,-54,0.119799994,0.137,-0.6374,0.3687,0.7615,9.7699995,0.020608,-0.037942,-0.582375,0.811772
1595460639915,-66,-62,-60,-52,-49,-60,-52,-54,-0.054899998,-0.0047,-0.42209998,0.3475,0.766,9.7705,0.021422,-0.037199,-0.582467,0.811719
1595460639926,-66,-62,-60,-52,-49,-60,-52,-54,-0.054899998,-0.0047,-0.42209998,0.3475,0.766,9.7705,0.021422,-0.037199,-0.582467,0.811719
1595460639940,-66,-62,-60,-52,-49,-60,-52,-54,-0.1121,-0.1113,-0.36479998,0.3263,0.7549,9.771999,0.021566,-0.036007,-0.583116,0.811303
1595460639956,-66,-62,-60,-52,-49,-60,-52,-54,-0.1346,-0.2068,-0.0231,0.30969998,0.7427,9.7734995,0.021548,-0.034955,-0.583204,0.811286
1595460639974,-66,-62,-60,-52,-49,-60,-52,-54,-0.16569999,-0.2023,-0.0264,0.2821,0.7089,9.776899,0.020946,-0.032817,-0.583823,0.810946
1595460639997,-55,-60,-64,-53,-43,-63,-51,-48,-0.1144,-0.1602,-0.1356,0.26999998,0.69629997,9.7781,0.020789,-0.031936,-0.5837,0.811074
1595460640022,-55,-60,-64,-53,-43,-63,-51,-48,-0.0875,-0.065,-0.0391,0.253,0.6796,9.779699,0.0206,-0.030736,-0.583818,0.81104
1595460640036,-55,-60,-64,-53,-43,-63,-51,-48,-0.0156,0.009099999,-0.0699,0.24,0.66429996,9.781099,0.02037,-0.029732,-0.583378,0.8114
1595460640052,-55,-60,-64,-53,-43,-63,-51,-48,0.030499998,0.044999998,-0.198,0.2331,0.6579,9.7817,0.020317,-0.029246,-0.583139,0.81159097
1595460640064,-55,-60,-64,-53,-43,-63,-51,-48,0.030499998,0.044999998,-0.198,0.2331,0.6579,9.7817,0.020317,-0.029246,-0.583139,0.81159097
1595460640081,-55,-60,-64,-53,-43,-63,-51,-48,-0.0497,0.0583,-0.022599999,0.2251,0.6447,9.7828,0.020015,-0.028516,-0.582929,0.81177497
1595460640093,-55,-60,-64,-53,-43,-63,-51,-48,-0.16669999,0.011899999,0.2696,0.2049,0.6225,9.784699,0.019698,-0.027017,-0.58295,0.811819
1595460640109,-55,-60,-64,-53,-43,-63,-51,-48,-0.16669999,0.011899999,0.2696,0.2049,0.6225,9.784699,0.019698,-0.027017,-0.58295,0.811819
1595460640121,-55,-60,-64,-53,-43,-63,-51,-48,-0.1453,-0.0067,0.121,0.1934,0.60209996,9.7862,0.019194,-0.025931,-0.582994,0.811835
1595460640132,-55,-60,-64,-53,-43,-63,-51,-48,-0.1679,-0.0343,0.0015,0.1671,0.5807,9.788,0.019091,-0.0242,-0.58293897,0.81193
1595460640144,-55,-60,-64,-53,-43,-63,-51,-48,-0.1679,-0.0343,0.0015,0.1671,0.5807,9.788,0.019091,-0.0242,-0.58293897,0.81193
1595460640155,-55,-60,-64,-53,-43,-63,-51,-48,-0.1554,-0.0707,-0.0287,0.1547,0.5682,9.788899,0.018944,-0.023312,-0.582853,0.812022
1595460640167,-55,-60,-64,-53,-43,-63,-51,-48,-0.1554,-0.0707,-0.0287,0.1547,0.5682,9.788899,0.018944,-0.023312,-0.582853,0.812022
1595460640178,-55,-60,-64,-53,-43,-63,-51,-48,-0.0092,-0.0168,0.1369,0.1458,0.5535,9.7899,0.018612,-0.022499999,-0.582493,0.81231
1595460640191,-55,-60,-64,-53,-43,-63,-51,-48,-0.0092,-0.0168,0.1369,0.1458,0.5535,9.7899,0.018612,-0.022499999,-0.582493,0.81231
1595460640202,-55,-60,-64,-53,-43,-63,-51,-48,0.2112,0.0645,0.3421,0.14109999,0.5409,9.7907,0.018233,-0.021922,-0.582276,0.81249
1595460640214,-55,-60,-64,-53,-43,-63,-51,-48,0.4465,0.1775,0.1761,0.1704,0.5455,9.7899,0.017580999,-0.023252,-0.581263,0.813193
1595460640226,-55,-60,-64,-53,-43,-63,-51,-48,0.4465,0.1775,0.1761,0.1704,0.5455,9.7899,0.017580999,-0.023252,-0.581263,0.813193
1595460640237,-55,-60,-64,-53,-43,-63,-51,-48,0.58739996,0.319,-0.20639999,0.1766,0.5414,9.7901,0.01725,-0.023371,-0.580451,0.813776
1595460640248,-55,-60,-64,-53,-43,-63,-51,-48,0.58739996,0.319,-0.20639999,0.1766,0.5414,9.7901,0.01725,-0.023371,-0.580451,0.813776
1595460640260,-55,-60,-64,-53,-43,-63,-51,-48,0.2992,0.2847,-0.5078,0.2096,0.5755,9.787499,0.017724,-0.02573,-0.579315,0.814504
1595460640271,-55,-60,-64,-53,-43,-63,-51,-48,-0.0503,0.0401,-0.43899998,0.2096,0.5755,9.787499,0.017521,-0.025971,-0.578929,0.814775
1595460640282,-55,-60,-64,-53,-43,-63,-51,-48,-0.0503,0.0401,-0.43899998,0.21599999,0.5748,9.787399,0.017521,-0.025971,-0.578929,0.814775
1595460640293,-55,-60,-64,-53,-43,-63,-51,-48,-0.34,-0.1496,-0.13679999,0.2017,0.54899997,9.7891,0.016866,-0.024614,-0.579072,0.814729
1595460640305,-55,-60,-64,-53,-43,-63,-51,-48,-0.34,-0.1496,-0.13679999,0.2017,0.54899997,9.7891,0.016866,-0.024614,-0.579072,0.814729
1595460640316,-55,-60,-64,-53,-43,-63,-51,-48,-0.38959998,-0.248,-0.1374,0.2218,0.5299,9.7898,0.015475,-0.024882,-0.579104,0.814726
1595460640328,-55,-60,-64,-53,-43,-63,-51,-48,-0.38959998,-0.248,-0.1374,0.2218,0.5299,9.7898,0.015475,-0.024882,-0.579104,0.814726
1595460640342,-55,-60,-64,-53,-43,-63,-51,-48,-0.38259998,-0.114,-0.0907,0.2051,0.49409997,9.792,0.014485,-0.023128,-0.578945,0.814909
1595460640354,-55,-60,-64,-53,-43,-63,-51,-48,-0.4887,0.080699995,-0.1215,0.2034,0.46609998,9.7934,0.01339,-0.022218,-0.578342,0.815381
1595460640367,-55,-60,-64,-53,-43,-63,-51,-48,-0.4887,0.080699995,-0.1215,0.2034,0.46609998,9.7934,0.01339,-0.022218,-0.578342,0.815381
1595460640381,-55,-60,-64,-53,-43,-63,-51,-48,-0.2768,0.1015,-0.3681,0.1779,0.4455,9.7949,0.013307,-0.020533,-0.57739097,0.8161
1595460640395,-55,-60,-64,-53,-43,-63,-51,-48,-0.0357,0.117699996,-0.0064999997,0.1722,0.41959998,9.7961,0.012406,-0.019525,-0.577104,0.816342
1595460640408,-55,-60,-64,-53,-43,-63,-51,-48,-0.0357,0.117699996,-0.0064999997,0.1722,0.41959998,9.7961,0.012406,-0.019525,-0.577104,0.816342
1595460640421,-55,-60,-64,-53,-43,-63,-51,-48,0.1248,-0.0526,0.5898,0.17819999,0.3744,9.7978,0.010371,-0.018432,-0.575987,0.817184
1595460640433,-55,-60,-64,-53,-43,-63,-51,-48,0.2356,-0.1735,0.8142,0.18509999,0.33859998,9.799,0.008691,-0.017658,-0.575281,0.81771797
1595460640446,-55,-60,-64,-53,-43,-63,-51,-48,0.2356,-0.1735,0.8142,0.18509999,0.33859998,9.799,0.008691,-0.017658,-0.575281,0.81771797
1595460640458,-55,-60,-64,-53,-43,-63,-51,-48,0.20269999,-0.1987,1.0582,0.19829999,0.2953,9.800099,0.006522,-0.016931,-0.574127,0.818564
1595460640470,-55,-60,-64,-53,-43,-63,-51,-48,0.20269999,-0.1987,1.0582,0.19829999,0.2953,9.800099,0.006522,-0.016931,-0.574127,0.818564
1595460640482,-55,-60,-64,-53,-43,-63,-51,-48,0.1986,-0.20719999,0.7344,0.2024,0.2843,9.8004,0.005963,-0.016771,-0.573133,0.819268
1595460640497,-55,-60,-64,-53,-43,-63,-51,-48,0.34309998,-0.1196,0.0977,0.23429999,0.28489998,9.7997,0.005097,-0.018112,-0.571305,0.820521
1595460640511,-55,-60,-64,-53,-43,-63,-51,-48,0.34309998,-0.1196,0.0977,0.23429999,0.28489998,9.7997,0.005097,-0.018112,-0.571305,0.820521
1595460640524,-55,-60,-64,-53,-43,-63,-51,-48,0.46879998,9.0E-4,-0.401,0.2555,0.3114,9.7983,0.005628,-0.019758,-0.56949097,0.82174
1595460640537,-55,-60,-64,-53,-43,-63,-51,-48,0.48929998,0.1034,-0.3197,0.3132,0.346,9.7955,0.005464,-0.02317,-0.567242,0.823206
1595460640552,-55,-60,-64,-53,-43,-63,-51,-48,0.48929998,0.1034,-0.3197,0.3132,0.346,9.7955,0.005464,-0.02317,-0.567242,0.823206
1595460640566,-55,-60,-64,-53,-43,-63,-51,-48,0.729,0.0534,0.2012,0.3382,0.3567,9.7943,0.005234,-0.024521,-0.565781,0.824174
1595460640580,-55,-60,-64,-53,-43,-63,-51,-48,0.5686,-0.0521,0.59569997,0.4003,0.3545,9.792,0.003403,-0.027061,-0.564128,0.825236
1595460640595,-55,-60,-64,-53,-43,-63,-51,-48,0.713,0.15089999,0.5869,0.42249998,0.3572,9.790999,0.002901,-0.028074,-0.563481,0.825646
1595460640608,-55,-60,-64,-53,-43,-63,-51,-48,0.713,0.15089999,0.5869,0.42249998,0.3572,9.790999,0.002901,-0.028074,-0.563481,0.825646
1595460640621,-55,-60,-64,-53,-43,-63,-51,-48,0.8894,0.4994,-0.0148,0.5007,0.42029998,9.7848,0.003367,-0.033182,-0.562048,0.826431
1595460640633,-55,-60,-64,-53,-43,-63,-51,-48,0.78069997,0.7831,-0.3958,0.5015,0.45029998,9.7834,0.004604,-0.034077,-0.562077,0.826369
1595460640647,-55,-60,-64,-53,-43,-63,-51,-48,0.78069997,0.7831,-0.3958,0.5015,0.45029998,9.7834,0.004604,-0.034077,-0.562077,0.826369
1595460640661,-55,-60,-64,-53,-43,-63,-51,-48,0.4136,0.5358,-1.3304,0.53499997,0.55009997,9.7765,0.007871,-0.038357,-0.561645,0.826451
1595460640675,-55,-60,-64,-53,-43,-63,-51,-48,0.3762,0.3383,-0.73149997,0.5136,0.5807,9.7759,0.009694,-0.038355,-0.563391,0.825242
1595460640688,-55,-60,-64,-53,-43,-63,-51,-48,0.3762,0.3383,-0.73149997,0.5136,0.5807,9.7759,0.009694,-0.038355,-0.563391,0.825242
1595460640702,-55,-60,-64,-53,-43,-63,-51,-48,-0.0832,-0.044999998,0.0126,0.4928,0.58169997,9.776899,0.010245,-0.037527,-0.565361,0.823925
1595460640716,-55,-60,-64,-53,-43,-63,-51,-48,-0.3017,-0.3053,0.6881,0.4858,0.5674,9.7781,0.009719,-0.036852,-0.568237,0.821981
1595460640729,-55,-60,-64,-53,-43,-63,-51,-48,-0.3017,-0.3053,0.6881,0.4858,0.5674,9.7781,0.009719,-0.036852,-0.568237,0.821981
1595460640743,-55,-60,-64,-53,-43,-63,-51,-48,-0.2651,-0.304,0.7522,0.4493,0.5172,9.782599,0.008546,-0.033896,-0.571344,0.819965
1595460640756,-55,-60,-64,-53,-43,-63,-51,-48,-0.3118,-0.35909998,0.46609998,0.4274,0.5038,9.7843,0.008519,-0.032615,-0.573952,0.818194
1595460640769,-55,-60,-64,-53,-43,-63,-51,-48,-0.3118,-0.35909998,0.46609998,0.4274,0.5038,9.7843,0.008519,-0.032615,-0.573952,0.818194
1595460640782,-55,-60,-64,-53,-43,-63,-51,-48,-0.4231,-0.37469998,0.2563,0.3723,0.47059998,9.788199,0.00864,-0.029364,-0.576971,0.81619
1595460640795,-55,-60,-64,-53,-43,-63,-51,-48,-0.49769998,-0.47079998,0.0801,0.35869998,0.4881,9.7879,0.009719,-0.029331,-0.578341,0.815209
1595460640811,-55,-60,-64,-53,-43,-63,-51,-48,-0.49769998,-0.47079998,0.0801,0.35869998,0.4881,9.7879,0.009719,-0.029331,-0.578341,0.815209
1595460640827,-55,-60,-64,-53,-43,-63,-51,-48,-0.2838,-0.26209998,-0.0484,0.3313,0.48529997,9.789,0.010361,-0.028128,-0.57987,0.814156
1595460640843,-55,-60,-64,-53,-43,-63,-51,-48,0.098799996,-0.0316,-0.3021,0.331,0.5098,9.7877,0.011372,-0.028847,-0.580166,0.813907
