timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595460578962,-57,-67,-63,-58,-53,-57,-59,-52,0.31129998,0.2503,0.8624,0.59779996,0.5901,9.770599,0.006526,-0.04237,-0.585481,0.809551
1595460578974,-57,-67,-63,-58,-53,-57,-59,-52,0.3453,0.26729998,0.6986,0.63229996,0.6026,9.7676,0.006038,-0.044169,-0.584902,0.809877
1595460578988,-57,-67,-63,-58,-53,-57,-59,-52,0.3453,0.26729998,0.6986,0.63229996,0.6026,9.7676,0.006038,-0.044169,-0.584902,0.809877
1595460579000,-57,-67,-63,-58,-53,-57,-59,-52,0.2656,0.2938,0.14119999,0.6432,0.6152,9.7661,0.006236,-0.044999998,-0.584784,0.809915
1595460579011,-57,-67,-63,-58,-53,-57,-59,-52,0.2656,0.2938,0.14119999,0.6432,0.6152,9.7661,0.006236,-0.044999998,-0.584784,0.809915
1595460579025,-57,-67,-63,-58,-53,-57,-59,-52,0.1768,0.2528,-0.1195,0.6634,0.6561,9.7621,0.007346,-0.047056,-0.58443,0.810045
1595460579039,-57,-67,-63,-58,-53,-57,-59,-52,0.115399994,0.2077,-0.1182,0.6658,0.6716,9.7609,0.00789,-0.047628,-0.584832,0.809716
1595460579051,-57,-67,-63,-58,-53,-57,-59,-52,0.115399994,0.2077,-0.1182,0.6658,0.6716,9.7609,0.00789,-0.047628,-0.584832,0.809716
1595460579063,-57,-67,-63,-58,-53,-57,-59,-52,0.1889,0.1328,-0.2429,0.6806,0.6974,9.7581,0.008511,-0.049012,-0.584902,0.809576
1595460579076,-57,-67,-63,-58,-53,-57,-59,-52,0.073,0.0150999995,-0.28149998,0.6788,0.7071,9.7575,0.008918,-0.049242,-0.585699,0.808982
1595460579088,-57,-67,-63,-58,-53,-57,-59,-52,0.073,0.0150999995,-0.28149998,0.6788,0.7071,9.7575,0.008918,-0.049242,-0.585699,0.808982
1595460579101,-57,-67,-63,-58,-53,-57,-59,-52,-0.037299998,-0.0453,-0.26229998,0.67149997,0.70879996,9.757899,0.009173,-0.048995,-0.586228,0.80861
1595460579113,-57,-67,-63,-58,-53,-57,-59,-52,0.0561,-0.048499998,-0.1742,0.6663,0.71199995,9.757999,0.009392,-0.04889,-0.587385,0.807774
1595460579125,-57,-67,-63,-58,-53,-57,-59,-52,0.0561,-0.048499998,-0.1742,0.6663,0.71199995,9.757999,0.009392,-0.04889,-0.587385,0.807774
1595460579139,-57,-67,-63,-58,-53,-57,-59,-52,0.2323,0.003,-0.0069999998,0.6764,0.7094,9.7575,0.008963,-0.049233,-0.587743,0.807498
1595460579151,-57,-67,-63,-58,-53,-57,-59,-52,0.2323,0.003,-0.0069999998,0.6764,0.7094,9.7575,0.008963,-0.049233,-0.587743,0.807498
1595460579163,-57,-67,-63,-58,-53,-57,-59,-52,0.2201,0.048699997,0.0116,0.66899997,0.7029,9.7585,0.008878,-0.048738,-0.588369,0.807073
1595460579175,-57,-67,-63,-58,-53,-57,-59,-52,0.2967,0.1114,-0.1636,0.6807,0.7089,9.757199,0.008759,-0.049403,-0.588563,0.806892
1595460579189,-57,-67,-63,-58,-53,-57,-59,-52,0.2967,0.1114,-0.1636,0.6807,0.7089,9.757199,0.008759,-0.049403,-0.588563,0.806892
1595460579201,-57,-67,-63,-58,-53,-57,-59,-52,0.23529999,0.1628,-0.20349999,0.6734,0.7066,9.757899,0.008842,-0.049042,-0.589243,0.806417
1595460579213,-57,-67,-63,-58,-53,-57,-59,-52,0.2209,0.168,-0.1916,0.6877,0.7209,9.755799,0.008986,-0.050069,-0.589469,0.806187
1595460579225,-57,-67,-63,-58,-53,-57,-59,-52,0.2209,0.168,-0.1916,0.6877,0.7209,9.755799,0.008986,-0.050069,-0.589469,0.806187
1595460579237,-57,-67,-63,-58,-53,-57,-59,-52,0.24159999,0.1069,0.1116,0.68659997,0.7134,9.756499,0.008668,-0.049803,-0.590154,0.805706
1595460579248,-57,-67,-63,-58,-53,-57,-59,-52,0.24159999,0.1069,0.1116,0.68659997,0.7134,9.756499,0.008668,-0.049803,-0.590154,0.805706
1595460579262,-57,-67,-63,-58,-53,-57,-59,-52,0.115899995,0.019299999,0.17029999,0.6947,0.7029,9.7567,0.007959,-0.049823,-0.590724,0.805294
