timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595468112744,-69,-57,-57,-70,-56,-50,-54,-49,0.59999996,-0.067099996,1.6279,-0.1961,0.9799,9.7555,0.050484,0.007378,-0.052343,0.997324
1595468112757,-69,-57,-57,-70,-56,-50,-54,-49,0.59999996,-0.067099996,1.6279,-0.1961,0.9799,9.7555,0.050484,0.007378,-0.052343,0.997324
1595468112773,-69,-57,-57,-70,-56,-50,-54,-49,0.062299997,-0.31759998,0.579,-0.188,0.9852,9.755199,0.050735,0.006942,-0.052542,0.997305
1595468112791,-69,-57,-57,-70,-56,-50,-54,-49,-0.1525,-0.092,-0.2118,-0.2083,1.0143,9.7518,0.052274,0.0079189995,-0.052147,0.997238
1595468112819,-46,-45,-43,-48,-50,-45,-62,-72,0.5538,-0.060399998,0.5439,-0.1504,1.0315,9.750999,0.052985,0.005063,-0.049442,0.997357
1595468112843,-46,-45,-43,-48,-50,-45,-62,-72,0.5538,-0.060399998,0.5439,-0.1504,1.0315,9.750999,0.052985,0.005063,-0.049442,0.997357
1595468112863,-46,-45,-43,-48,-50,-45,-62,-72,0.3134,-0.0018,0.3473,-0.1162,1.0318,9.7515,0.052911,0.003331,-0.049234,0.997379
1595468112883,-46,-45,-43,-48,-50,-45,-62,-72,0.0063,-0.0106,0.0341,-0.0839,1.0404,9.750899,0.053272,0.001671,-0.049097,0.99737
1595468112904,-46,-45,-43,-48,-50,-45,-62,-72,0.16579999,0.015999999,0.0647,-0.0574,1.0529,9.7497,0.05384,3.15E-4,-0.048582,0.997366
1595468112929,-46,-45,-43,-48,-50,-45,-62,-72,0.53,-0.0726,-0.1008,0.0578,1.0631,9.7486,0.054086998,-0.005473,-0.046438,0.99744
1595468112945,-46,-45,-43,-48,-50,-45,-62,-72,0.0862,-0.085599996,-0.0422,0.108799994,1.0565,9.748899,0.053634,-0.00805,-0.04623,0.99745697
1595468112957,-46,-45,-43,-48,-50,-45,-62,-72,0.0482,-0.047799997,0.1143,0.15619999,1.0482,9.7492,0.053093,-0.010466,-0.046567,0.997448
1595468112969,-46,-45,-43,-48,-50,-45,-62,-72,0.0482,-0.047799997,0.1143,0.15619999,1.0482,9.7492,0.053093,-0.010466,-0.046567,0.997448
1595468112981,-46,-45,-43,-48,-50,-45,-62,-72,0.2127,0.0066,0.369,0.22639999,1.033,9.7494,0.052153,-0.014006,-0.04654,0.997455
1595468112994,-46,-45,-43,-48,-50,-45,-62,-72,0.2127,0.0066,0.369,0.22639999,1.033,9.7494,0.052153,-0.014006,-0.04654,0.997455
1595468113005,-46,-45,-43,-48,-50,-45,-62,-72,0.28329998,0.0436,0.2322,0.2731,1.0254999,9.749,0.051657,-0.016378,-0.04669,0.997438
1595468113018,-46,-45,-43,-48,-50,-45,-62,-72,0.1366,0.1276,-0.0783,0.331,1.0395,9.7457,0.052231,-0.01938,-0.04696,0.997342
1595468113029,-46,-45,-43,-48,-50,-45,-62,-72,0.1366,0.1276,-0.0783,0.331,1.0395,9.7457,0.052231,-0.01938,-0.04696,0.997342
