timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595470587244,-58,-58,-54,-64,-53,-70,-68,-66,-0.44099998,-0.0179,0.28669998,1.2534,1.3303,9.6348,0.060626,-0.071315,-0.109897,0.989525
1595470587277,-58,-58,-54,-64,-53,-70,-68,-66,0.348,0.2883,-1.2601,1.1998,1.3965,9.632199,0.064496,-0.068788,-0.107114,0.989765
1595470587295,-58,-58,-54,-64,-53,-70,-68,-66,0.8379,0.4118,-2.0356,1.0435,1.3808999,9.652599,0.064489,-0.060751,-0.10781,0.990215
1595470587309,-58,-58,-54,-64,-53,-70,-68,-66,0.0681,0.1557,-0.834,0.88189995,1.3233,9.6768,0.062414,-0.052179,-0.10789,0.990828
1595470587321,-58,-58,-54,-64,-53,-70,-68,-66,-0.6304,0.0473,0.4222,0.7863,1.2455,9.6953,0.058864,-0.046981,-0.109925,0.991082
1595470587332,-58,-58,-54,-64,-53,-70,-68,-66,-0.4556,-0.0844,0.552,0.6802,1.1715,9.7126,0.055672,-0.041161,-0.110064,0.99151
1595470587343,-58,-58,-54,-64,-53,-70,-68,-66,-0.4556,-0.0844,0.552,0.6802,1.1715,9.7126,0.055672,-0.041161,-0.110064,0.99151
1595470587355,-58,-58,-54,-64,-53,-70,-68,-66,0.1345,-0.0598,0.1529,0.6393,1.137,9.719399,0.054155,-0.038867,-0.109819,0.991713
1595470587367,-58,-58,-54,-64,-53,-70,-68,-66,0.1345,-0.0598,0.1529,0.6393,1.137,9.719399,0.054155,-0.038867,-0.109819,0.991713
1595470587378,-58,-58,-54,-64,-53,-70,-68,-66,0.3272,0.0513,-0.15529999,0.61329997,1.1142,9.7238,0.053208,-0.03731,-0.107875,0.992038
1595470587390,-58,-58,-54,-64,-53,-70,-68,-66,0.3272,0.0513,-0.15529999,0.61329997,1.1142,9.7238,0.053208,-0.03731,-0.107875,0.992038
1595470587402,-58,-58,-54,-64,-53,-70,-68,-66,0.214,0.0321,-0.1129,0.5599,1.0843999,9.7304,0.051984,-0.034419,-0.107792,0.992216
1595470587413,-58,-58,-54,-64,-53,-70,-68,-66,0.1573,0.055,0.2042,0.50879997,1.0517,9.7368,0.050626,-0.031595,-0.106935,0.992473
1595470587428,-58,-58,-54,-64,-53,-70,-68,-66,0.1573,0.055,0.2042,0.50879997,1.0517,9.7368,0.050626,-0.031595,-0.106935,0.992473
1595470587440,-58,-58,-54,-64,-53,-70,-68,-66,0.2446,0.096,0.3251,0.4412,1.0205,9.7434,0.049428,-0.027944,-0.106083,0.992734
1595470587451,-58,-58,-54,-64,-53,-70,-68,-66,0.18679999,0.109799996,0.42,0.4412,1.0205,9.7434,0.048968,-0.025785,-0.105263,0.992903
1595470587465,-58,-58,-54,-64,-53,-70,-68,-66,0.18679999,0.109799996,0.42,0.401,1.0067999,9.7465,0.048968,-0.025785,-0.105263,0.992903
1595470587478,-58,-58,-54,-64,-53,-70,-68,-66,0.31599998,0.1892,0.36789998,0.35029998,0.996,9.749599,0.048707,-0.023113,-0.104558,0.993056
1595470587490,-58,-58,-54,-64,-53,-70,-68,-66,0.31599998,0.1892,0.36789998,0.35029998,0.996,9.749599,0.048707,-0.023113,-0.104558,0.993056
1595470587504,-58,-58,-54,-64,-53,-70,-68,-66,0.1929,0.2755,0.28,0.3263,1.0078,9.7492,0.049441,-0.021942,-0.104156,0.993088
1595470587517,-58,-58,-54,-64,-53,-70,-68,-66,-0.108899996,0.3074,0.2787,0.29479998,1.0052,9.7505,0.049463,-0.020363,-0.104875,0.993045
1595470587531,-58,-58,-54,-64,-53,-70,-68,-66,-0.108899996,0.3074,0.2787,0.29479998,1.0052,9.7505,0.049463,-0.020363,-0.104875,0.993045
1595470587543,-58,-58,-54,-64,-53,-70,-68,-66,-0.1642,0.4041,0.368,0.2522,1.0261999,9.749499,0.050747998,-0.018337,-0.105403,0.99296397
1595470587557,-58,-58,-54,-64,-53,-70,-68,-66,-0.091199994,0.6656,0.5634,0.2086,1.0295,9.750199,0.05114,-0.016174,-0.106046,0.992913
1595470587570,-58,-58,-54,-64,-53,-70,-68,-66,-0.091199994,0.6656,0.5634,0.2086,1.0295,9.750199,0.05114,-0.016174,-0.106046,0.992913
1595470587584,-58,-58,-54,-64,-53,-70,-68,-66,-0.4017,0.6723,0.8017,0.1073,1.0717,9.7473,0.053823,-0.011329,-0.107265,0.992707
1595470587598,-58,-58,-54,-64,-53,-70,-68,-66,-0.921,0.54359996,0.65639997,0.038399998,1.0926,9.7455,0.055253,-0.008005,-0.10835,0.992543
1595470587611,-58,-58,-54,-64,-53,-70,-68,-66,-0.921,0.54359996,0.65639997,0.038399998,1.0926,9.7455,0.055253,-0.008005,-0.10835,0.992543
1595470587625,-58,-58,-54,-64,-53,-70,-68,-66,-0.77879995,0.23089999,0.6807,-0.084,1.1306,9.7408,0.057866998,-0.002072,-0.109597,0.992288
1595470587637,-58,-58,-54,-64,-53,-70,-68,-66,-0.1567,0.0674,0.7147,-0.117699996,1.1666,9.736199,0.05989,-4.52E-4,-0.1077,0.992377
1595470587653,-58,-58,-54,-64,-53,-70,-68,-66,-0.1567,0.0674,0.7147,-0.117699996,1.1666,9.736199,0.05989,-4.52E-4,-0.1077,0.992377
1595470587668,-58,-58,-54,-64,-53,-70,-68,-66,0.2574,0.072799996,0.4353,-0.0905,1.2102,9.7312,0.061966,-0.001926,-0.105387,0.992496
1595470587681,-58,-58,-54,-64,-53,-70,-68,-66,0.1274,0.049599998,-0.0665,-0.097799994,1.2725999,9.7232,0.065193,-0.001734,-0.102958,0.992545
1595470587694,-58,-58,-54,-64,-53,-70,-68,-66,0.1917,-0.100899994,-0.3636,-0.0837,1.3249999,9.7163,0.067804,-0.002527,-0.1,0.992671
1595470587706,-58,-58,-54,-64,-53,-70,-68,-66,0.1917,-0.100899994,-0.3636,-0.0837,1.3249999,9.7163,0.067804,-0.002527,-0.1,0.992671
1595470587719,-58,-58,-54,-64,-53,-70,-68,-66,0.4861,-0.20539999,-0.4946,-0.0839,1.3706,9.71,0.07014,-0.002537,-0.09697,0.992809
1595470587733,-58,-58,-54,-64,-53,-70,-68,-66,0.72209996,-0.32979998,-0.5122,-0.015999999,1.3872,9.708,0.070674,-0.005787,-0.09294,0.993143
1595470587746,-58,-58,-54,-64,-53,-70,-68,-66,0.72209996,-0.32979998,-0.5122,-0.015999999,1.3872,9.708,0.070674,-0.005787,-0.09294,0.993143
1595470587760,-58,-58,-54,-64,-53,-70,-68,-66,0.8311,-0.4201,-0.5875,-0.0074,1.4087,9.7049,0.071753,-0.006134,-0.090203,0.993316
1595470587772,-58,-58,-54,-64,-53,-70,-68,-66,0.77559996,-0.39319998,-0.6372,0.0872,1.4014,9.7056,0.070979,-0.010675,-0.0868,0.993636
1595470587786,-58,-58,-54,-64,-53,-70,-68,-66,0.77559996,-0.39319998,-0.6372,0.0872,1.4014,9.7056,0.070979,-0.010675,-0.0868,0.993636
1595470587799,-58,-58,-54,-64,-53,-70,-68,-66,0.67219996,-0.3423,-0.6078,0.1121,1.3995999,9.7056,0.070793,-0.011821,-0.085188,0.993776
1595470587812,-58,-58,-54,-64,-53,-70,-68,-66,0.6124,-0.2548,-0.56,0.20109999,1.3808,9.7067995,0.069484,-0.016114,-0.082898,0.994002
1595470587825,-58,-58,-54,-64,-53,-70,-68,-66,0.6124,-0.2548,-0.56,0.20109999,1.3808,9.7067995,0.069484,-0.016114,-0.082898,0.994002
